Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
11.797,Terrain,11490,None,True,220.9288:-0.005000055:436.2086:0:0.6485685:0:0.7611563,238.1141:0.1115839:403.7122:0.001539031:-0.2408329:0.0003818902:0.9705653,254.1505:0.1115837:406.1739:0.001189577:-0.405812:0.0005281926:0.9139557,219.1228:0.1115837:435.5555:0.02481147:0.5741403:-0.01741058:0.8181958,223.4755:0.1115839:396.552:0.001466135:-0.03205949:4.702778E-05:0.9994849,239.0525:0.1115837:392.0285:0.001197642:-0.1934162:0.0002361019:0.9811161
11.841,Terrain,11490,None,True,221.1879:-0.005000114:435.8893:0:0.729686:0:0.6837825,238.1141:0.1115839:403.7122:0.001556528:-0.2397682:0.0003844198:0.9708288,254.1505:0.1115837:406.1739:0.001200089:-0.4064619:0.0005338823:0.9136668,219.6591:0.1115837:435.7494:0.02481147:0.5741403:-0.01741058:0.8181958,223.4755:0.1115839:396.552:0.001478721:-0.02903965:4.295971E-05:0.9995772,239.0525:0.1115837:392.0285:0.001207894:-0.1921885:0.0002365533:0.9813573
11.884,Terrain,11490,None,True,221.3073:-0.004999995:435.6403:0:0.7796651:0:0.6261967,238.1141:0.1115839:403.7122:0.001568374:-0.2399066:0.0003875828:0.9707946,254.1505:0.1115837:406.1739:0.00120639:-0.4075489:0.000538406:0.9131824,219.6591:0.1115837:435.7494:0.02481147:0.5741403:-0.01741058:0.8181958,223.4755:0.1115839:396.552:0.001488421:-0.027703:4.124962E-05:0.9996151,239.0525:0.1115837:392.0285:0.001215005:-0.1920153:0.0002377234:0.9813911
11.927,Terrain,11490,None,True,221.3812:-0.005000055:435.3726:0:0.8249245:0:0.5652431,238.1141:0.1115839:403.7122:0.001579934:-0.2407106:0.0003918282:0.9705956,254.1505:0.1115837:406.1739:0.001211884:-0.4091081:0.0005433424:0.9124849,219.6591:0.1115837:435.7494:0.02481147:0.5741403:-0.01741058:0.8181958,223.4755:0.1115839:396.552:0.001498844:-0.02694486:4.040086E-05:0.9996358,239.0525:0.1115837:392.0285:0.001222084:-0.1923556:0.0002395482:0.9813246
11.976,Terrain,11490,None,True,221.4156:-0.004999936:435.0935:0:0.8638672:0:0.5037198,238.1141:0.1115839:403.7122:0.001591048:-0.2420757:0.0003969613:0.970256,254.1505:0.1115837:406.1739:0.001216573:-0.4110446:0.0005485496:0.9116142,219.6591:0.1115837:435.7494:0.02481147:0.5741403:-0.01741058:0.8181958,223.4755:0.1115839:396.552:0.001509745:-0.02669519:4.031734E-05:0.9996425,239.0525:0.1115837:392.0285:0.001229017:-0.1931308:0.0002419156:0.9811723
12.025,Terrain,11490,None,True,221.4047:-0.004999936:434.6654:0:0.9110444:0:0.4123082,238.1141:0.1115839:403.7122:0.001606673:-0.2449809:0.0004059758:0.9695265,254.1505:0.1115837:406.1739:0.001222158:-0.4144867:0.0005566352:0.9100544,219.6591:0.1115837:435.7494:0.02481147:0.5741403:-0.01741058:0.8181958,223.4755:0.1115839:396.552:0.001526612:-0.02713703:4.144303E-05:0.9996306,239.0525:0.1115837:392.0285:0.001238991:-0.1949627:0.0002462832:0.9808099
12.068,Terrain,11490,None,True,221.3652:-0.004999936:434.3782:0:0.9353962:0:0.3536014,238.1141:0.1115839:403.7122:0.001616409:-0.2473543:0.0004126494:0.9689237,254.1505:0.1115837:406.1739:0.001225055:-0.4170371:0.0005621081:0.9088885,219.6591:0.1115837:435.7494:0.01149725:0.901466:-0.02398986:0.4320317,223.4755:0.1115839:396.552:0.00153805:-0.02786184:4.28696E-05:0.9996106,239.0525:0.1115837:392.0285:0.001245347:-0.1965254:0.00024961:0.980498
12.109,Terrain,11490,None,True,221.3052:-0.005000114:434.0917:0:0.9546283:0:0.2977997,238.1141:0.1115839:403.7122:0.001625609:-0.2500045:0.000419739:0.9682432,254.1505:0.1115837:406.1739:0.001227369:-0.4197373:0.0005675926:0.9076446,219.9266:0.1115837:435.5344:0.01085825:0.9277654:-0.02707881:0.3720218,223.4755:0.1115839:396.552:0.001549566:-0.02887074:4.475584E-05:0.999582,239.0525:0.1115837:392.0285:0.001251461:-0.1983054:0.0002532002:0.9801395
12.153,Terrain,11490,None,True,221.2285:-0.004999936:433.8071:0:0.9694714:0:0.2452044,238.1141:0.1115839:403.7122:0.001634297:-0.2528786:0.0004271631:0.9674966,254.1505:0.1115837:406.1739:0.001229166:-0.4225498:0.0005730569:0.9063388,220.1553:0.1115837:435.295:0.01085825:0.9277654:-0.02707881:0.3720218,223.4755:0.1115839:396.552:0.001561114:-0.03011676:4.703711E-05:0.9995452,239.0525:0.1115837:392.0285:0.001257341:-0.2002616:0.0002570037:0.9797416
12.194,Terrain,11490,None,True,221.1376:-0.004999995:433.525:0:0.9806482:0:0.1957782,238.1141:0.1115839:403.7122:0.001642498:-0.2559412:0.0004348678:0.9666909,254.1505:0.1115837:406.1739:0.0012305:-0.4254491:0.0005784816:0.9049813,220.1553:0.1115837:435.295:0.01085825:0.9277654:-0.02707881:0.3720218,223.4755:0.1115839:396.552:0.001572674:-0.03156944:4.967324E-05:0.9995003,239.0525:0.1115837:392.0285:0.001262999:-0.2023668:0.0002609892:0.979309
12.240,Terrain,11490,None,True,220.9779:-0.005000114:433.1081:0:0.9918572:0:0.1273559,238.1141:0.1115839:403.7122:0.001653846:-0.2608401:0.0004468595:0.9653805,254.1505:0.1115837:406.1739:0.001231672:-0.429923:0.0005864935:0.9028645,220.1553:0.1115837:435.295:0.004459313:0.9835597:-0.02452265:0.178855,223.4755:0.1115839:396.552:0.001589951:-0.03410202:5.425214E-05:0.9994171,239.0525:0.1115837:392.0285:0.00127104:-0.2057684:0.0002672592:0.9785999
12.285,Terrain,11490,None,True,220.8567:-0.005000055:432.8353:0:0.9964411:0:0.08429237,238.1141:0.1115839:403.7122:0.001660717:-0.2642901:0.0004550934:0.9644417,254.1505:0.1115837:406.1739:0.0012319:-0.4329702:0.0005917148:0.9014072,220.2853:0.1115837:434.9495:0.003499046:0.9909524:-0.02635716:0.1315539,223.4755:0.1115839:396.552:0.001601363:-0.03601818:5.77157E-05:0.9993499,239.0525:0.1115837:392.0285:0.001276071:-0.2081855:0.0002716108:0.9780885
12.327,Terrain,11490,None,True,220.7214:-0.004999995:432.5692:0:0.9991178:0:0.04199633,238.1141:0.1115839:403.7122:0.001666832:-0.2678965:0.0004634804:0.9634461,254.1505:0.1115837:406.1739:0.001231586:-0.4360611:0.0005967741:0.8999161,220.3785:0.1115837:434.6047:0.002350612:0.9961248:-0.02810724:0.08330601,223.4755:0.1115839:396.552:0.001612556:-0.03815048:6.156469E-05:0.9992707,239.0525:0.1115837:392.0285:0.001280728:-0.2107349:0.0002760945:0.9775424
12.374,Terrain,11490,None,True,220.5728:-0.005000114:432.31:0:0.9999977:0:0.002143935,238.1141:0.1115839:403.7122:0.001672177:-0.2716424:0.0004719823:0.9623967,254.1505:0.1115837:406.1739:0.001230749:-0.4391828:0.0006016541:0.8983967,220.4335:0.1115837:434.278:0.001042228:0.9989409:-0.02948915:0.03530534,223.4755:0.1115839:396.552:0.001623496:-0.04048852:6.578698E-05:0.9991787,239.0525:0.1115837:392.0285:0.001285003:-0.2134046:0.0002806919:0.976963
12.415,Terrain,11490,None,True,220.4149:-0.004999995:432.0559:0:0.9994385:0:-0.03350746,238.1141:0.1115839:403.7122:0.001676917:-0.2754917:0.000480574:0.9613019,254.1505:0.1115837:406.1739:0.001229514:-0.4423229:0.0006063881:0.8968548,220.46:0.1115837:433.9035:0.001042228:0.9989409:-0.02948915:0.03530534,223.4755:0.1115839:396.552:0.001634258:-0.04298338:7.0311E-05:0.9990745,239.0525:0.1115837:392.0285:0.001288984:-0.2161638:0.0002853791:0.9763563
12.459,Terrain,11490,None,True,220.251:-0.005000114:431.8051:0:0.9978783:0:-0.06510869,238.1141:0.1115839:403.7122:0.001681223:-0.2794144:0.0004892451:0.960169,254.1505:0.1115837:406.1739:0.001228:-0.4454726:0.0006110172:0.8952945,220.46:0.1115837:433.9035:0.001042228:0.9989409:-0.02948915:0.03530534,223.4755:0.1115839:396.552:0.001644934:-0.0455912:7.507267E-05:0.9989588,239.0525:0.1115837:392.0285:0.001292766:-0.2189861:0.0002901402:0.9757271
12.501,Terrain,11490,None,True,219.9987:-0.004999995:431.4324:0:0.9943864:0:-0.1058099,238.1141:0.1115839:403.7122:0.001687086:-0.2853951:0.0005023809:0.9584084,254.1505:0.1115837:406.1739:0.001225359:-0.450203:0.0006178124:0.8929252,220.46:0.1115837:433.9035:-0.002135304:0.9954772:-0.02307176:-0.09213197,223.4755:0.1115839:396.552:0.001660894:-0.04965478:8.25733E-05:0.9987651,239.0525:0.1115837:392.0285:0.001298178:-0.2233019:0.0002973953:0.9747484
12.542,Terrain,11490,None,True,219.8293:-0.005000055:431.1844:0:0.9917691:0:-0.1280397,238.1141:0.1115839:403.7122:0.001690769:-0.2894225:0.0005112274:0.9571998,254.1505:0.1115837:406.1739:0.001223462:-0.4533561:0.0006222891:0.8913285,220.3978:0.1115837:433.5699:-0.002771705:0.9928865:-0.02358728:-0.1166726,223.4755:0.1115839:396.552:0.001671603:-0.05242516:8.775484E-05:0.9986235,239.0525:0.1115837:392.0285:0.00130171:-0.2262117:0.0003022984:0.9740773
12.586,Terrain,11490,None,True,219.6608:-0.005000055:430.9355:0:0.989149:0:-0.1469157,238.1141:0.1115839:403.7122:0.001694376:-0.2934677:0.0005201482:0.9559674,254.1505:0.1115837:406.1739:0.001221522:-0.456506:0.0006267508:0.8897193,220.3224:0.1115837:433.2539:-0.003347078:0.9900655:-0.02392368:-0.1385166,223.4755:0.1115839:396.552:0.00168243:-0.05521953:9.304506E-05:0.9984728,239.0525:0.1115837:392.0285:0.001305236:-0.2291339:0.0003072485:0.973394
12.626,Terrain,11490,None,True,219.4951:-0.005000055:430.6847:0:0.986778:0:-0.1620778,238.1141:0.1115839:403.7122:0.001698013:-0.2975176:0.0005291516:0.9547147,254.1505:0.1115837:406.1739:0.001219602:-0.4596511:0.0006312263:0.8880985,220.2262:0.1115837:432.9165:-0.003908516:0.9871968:-0.02448772:-0.1575677,223.4755:0.1115839:396.552:0.001693444:-0.05801361:9.840866E-05:0.9983144,239.0525:0.1115837:392.0285:0.001308816:-0.2320558:0.0003122421:0.9727015
12.673,Terrain,11490,None,True,219.334:-0.005000055:430.4309:0:0.9847967:0:-0.1737112,238.1141:0.1115839:403.7122:0.001701787:-0.3015595:0.0005382479:0.9534457,254.1505:0.1115837:406.1739:0.001217762:-0.4627895:0.0006357454:0.8864672,220.1266:0.1115837:432.6125:-0.004349591:0.9845489:-0.0247104:-0.173303,223.4755:0.1115839:396.552:0.001704716:-0.06078303:0.0001038099:0.9981496,239.0525:0.1115837:392.0285:0.00131251:-0.2349646:0.0003172761:0.972003
12.723,Terrain,11490,None,True,219.1055:-0.005000114:430.0425:0:0.9828027:0:-0.1846588,238.1141:0.1115839:403.7122:0.001707963:-0.3075769:0.0005520948:0.9515215,254.1505:0.1115837:406.1739:0.001215297:-0.4674799:0.0006426757:0.8840026,219.9335:0.1115837:432.0811:-0.005073748:0.9811056:-0.02597318:-0.1916547,223.4755:0.1115839:396.552:0.00172228:-0.06483093:0.0001118926:0.9978948,239.0525:0.1115837:392.0285:0.001318404:-0.2392722:0.0003248951:0.9709516
12.765,Terrain,11490,None,True,218.9633:-0.004999936:429.7781:0:0.9821868:0:-0.1879072,238.1141:0.1115839:403.7122:0.001712499:-0.311547:0.000561469:0.950229,254.1505:0.1115837:406.1739:0.00121389:-0.4705923:0.000647416:0.8823497,219.7837:0.1115837:431.7123:-0.0055213:0.9795752:-0.02715677:-0.1991595,223.4755:0.1115839:396.552:0.001734478:-0.06743804:0.0001172368:0.997722,239.0525:0.1115837:392.0285:0.001322608:-0.2420958:0.0003300153:0.9702514
12.806,Terrain,11490,None,True,218.8286:-0.004999936:429.5097:0:0.9817786:0:-0.1900282,238.1141:0.1115839:403.7122:0.001717345:-0.3154888:0.0005709638:0.9489276,254.1505:0.1115837:406.1739:0.001212654:-0.4736936:0.0006522469:0.8806887,219.6514:0.1115837:431.4005:-0.005753619:0.9786262:-0.02764187:-0.2036998,223.4755:0.1115839:396.552:0.001747063:-0.0699788:0.000122558:0.997547,239.0525:0.1115837:392.0285:0.001327021:-0.2448849:0.0003351729:0.9695512
12.848,Terrain,11490,None,True,218.7001:-0.005000114:429.2383:0:0.9815601:0:-0.1911539,238.1141:0.1115839:403.7122:0.001722418:-0.3194138:0.0005805785:0.9476136,254.1505:0.1115837:406.1739:0.001211537:-0.4767862:0.000657147:0.8790182,219.5216:0.1115837:431.1023:-0.00589038:0.9781334:-0.02796811:-0.2060052,223.4755:0.1115839:396.552:0.001759992:-0.07247297:0.0001278884:0.9973688,239.0525:0.1115837:392.0285:0.001331598:-0.2476502:0.0003403737:0.9688485
12.892,Terrain,11490,None,True,218.5763:-0.005000055:428.9646:0:0.9814634:0:-0.1916499,238.1141:0.1115839:403.7122:0.001727642:-0.3233322:0.0005903117:0.9462838,254.1505:0.1115837:406.1739:0.001210493:-0.4798725:0.0006620969:0.8773372,219.3875:0.1115837:430.7981:-0.006004397:0.9779741:-0.02840949:-0.2066966,223.4755:0.1115839:396.552:0.001773228:-0.07493804:0.0001332571:0.9971867,239.0525:0.1115837:392.0285:0.001336299:-0.2504017:0.0003456227:0.9681411
12.934,Terrain,11490,None,True,218.4557:-0.005000055:428.6893:0:0.9813777:0:-0.1920882,238.1141:0.1115839:403.7122:0.001732929:-0.3272566:0.0006001612:0.9449337,254.1505:0.1115837:406.1739:0.001209471:-0.482955:0.0006670747:0.8756441,219.2442:0.1115837:430.474:-0.006161334:0.9780094:-0.02919273:-0.2064159,223.4755:0.1115839:396.552:0.001786726:-0.07739616:0.0001387019:0.9969988,239.0525:0.1115837:392.0285:0.001341078:-0.2531512:0.0003509268:0.9674258
12.976,Terrain,11490,None,True,218.3371:-0.004999995:428.4131:0:0.9813018:0:-0.1924754,238.1141:0.1115839:403.7122:0.001738209:-0.3311963:0.0006101237:0.9435601,254.1505:0.1115837:406.1739:0.001208432:-0.4860356:0.0006720625:0.8739379,219.1095:0.1115837:430.1692:-0.006161334:0.9780094:-0.02919273:-0.2064159,223.4755:0.1115839:396.552:0.001800448:-0.0798643:0.0001442525:0.9968041,239.0525:0.1115837:392.0285:0.001345899:-0.2559079:0.0003562907:0.9667002
13.018,Terrain,11490,None,True,218.2197:-0.004999995:428.1362:0:0.9812347:0:-0.1928175,238.1141:0.1115839:403.7122:0.001743435:-0.3351566:0.0006201953:0.9421606,254.1505:0.1115837:406.1739:0.001207351:-0.4891153:0.0006770483:0.872218,219.1095:0.1115837:430.1692:-0.006161334:0.9780094:-0.02919273:-0.2064159,223.4755:0.1115839:396.552:0.001814374:-0.08235359:0.0001499297:0.9966015,239.0525:0.1115837:392.0285:0.001350738:-0.2586775:0.0003617174:0.9659628
13.111,Terrain,11490,None,True,217.9292:-0.004999995:427.4428:0:0.9810986:0:-0.1935085,238.1141:0.1115839:403.7122:0.00175608:-0.3451665:0.0006458331:0.9385396,254.1505:0.1115837:406.1739:0.001204377:-0.4968125:0.0006894566:0.8678568,218.9183:0.1115837:429.7304:-0.004735999:0.9789829:-0.02288491:-0.202599,223.4755:0.1115839:396.552:0.001849996:-0.08871029:0.0001647636:0.9960558,239.0525:0.1115837:392.0285:0.001362824:-0.2656776:0.0003755695:0.9640609
13.154,Terrain,11490,None,True,217.8135:-0.004999995:427.1652:0:0.9810548:0:-0.1937303,238.1141:0.1115839:403.7122:0.001760924:-0.3492175:0.0006562643:0.9370398,254.1505:0.1115837:406.1739:0.001203061:-0.4998905:0.0006943854:0.8660875,218.7491:0.1115837:429.3391:-0.004966492:0.9791259:-0.02410209:-0.2017594,223.4755:0.1115839:396.552:0.001864552:-0.09131619:0.0001709785:0.9958202,239.0525:0.1115837:392.0285:0.001367632:-0.2685125:0.0003812269:0.9632751
13.236,Terrain,11490,None,True,217.5825:-0.004999995:426.6097:0:0.9809819:0:-0.1940994,238.1141:0.1115839:403.7122:0.001770187:-0.3574033:0.0006774152:0.9339482,254.1505:0.1115837:406.1739:0.001200191:-0.5060446:0.000704169:0.8625062,218.4896:0.1115837:428.7349:-0.005049495:0.9794126:-0.02469195:-0.2002895,223.4755:0.1115839:396.552:0.001894179:-0.09664939:0.0001839327:0.9953167,239.0525:0.1115837:392.0285:0.001377177:-0.2742471:0.0003927454:0.9616582
13.277,Terrain,11490,None,True,217.4671:-0.005000055:426.332:0:0.9809516:0:-0.1942524,238.1141:0.1115839:403.7122:0.001774588:-0.3615375:0.0006881279:0.9323556,254.1505:0.1115837:406.1739:0.001198635:-0.5091196:0.0007090188:0.8606946,218.3571:0.1115837:428.4243:-0.005115384:0.9795297:-0.02509557:-0.1996635,223.4755:0.1115839:396.552:0.001909247:-0.09937955:0.0001906844:0.9950477,239.0525:0.1115837:392.0285:0.001381907:-0.2771471:0.0003986064:0.9608264
13.325,Terrain,11490,None,True,217.2941:-0.005000174:425.9153:0:0.9809126:0:-0.1944492,238.1141:0.1115839:403.7122:0.001780884:-0.3677894:0.0007043608:0.9299071,254.1505:0.1115837:406.1739:0.001196149:-0.5137291:0.000716237:0.8579513,218.1659:0.1115837:427.975:-0.005177917:0.979692:-0.02551554:-0.1988108,223.4755:0.1115839:396.552:0.001932167:-0.1035573:0.0002011719:0.9946216,239.0525:0.1115837:392.0285:0.001388942:-0.2815389:0.0004075261:0.9595488
13.366,Terrain,11490,None,True,217.1787:-0.005000114:425.6374:0:0.9808904:0:-0.1945615,238.1141:0.1115839:403.7122:0.001784866:-0.3719907:0.0007152863:0.9282345,254.1505:0.1115837:406.1739:0.001194387:-0.5167994:0.0007210078:0.8561054,218.0163:0.1115837:427.6213:-0.005364656:0.9797625:-0.02650186:-0.198329,223.4755:0.1115839:396.552:0.001947656:-0.1063992:0.0002084124:0.9943216,239.0525:0.1115837:392.0285:0.001393587:-0.2844946:0.0004135575:0.9586766
13.408,Terrain,11490,None,True,217.0634:-0.004999995:425.3596:0:0.9808707:0:-0.1946607,238.1141:0.1115839:403.7122:0.001788667:-0.376218:0.00072629:0.9265292,254.1505:0.1115837:406.1739:0.001192543:-0.519867:0.0007257437:0.8542461,217.8889:0.1115837:427.3196:-0.005420272:0.9798384:-0.02683579:-0.197907,223.4755:0.1115839:396.552:0.001963312:-0.1092878:0.0002158594:0.9940082,239.0525:0.1115837:392.0285:0.001398192:-0.2874728:0.0004196568:0.9577877
13.457,Terrain,11490,None,True,216.9481:-0.005000174:425.0818:0:0.9808533:0:-0.1947483,238.1141:0.1115839:403.7122:0.001792291:-0.3804705:0.0007373709:0.924791,254.1505:0.1115837:406.1739:0.00119062:-0.5229316:0.0007304459:0.8523735,217.7581:0.1115837:427.0091:-0.005503451:0.9799008:-0.02730111:-0.1975318,223.4755:0.1115839:396.552:0.001979141:-0.1122236:0.0002235187:0.993681,239.0525:0.1115837:392.0285:0.001402761:-0.2904731:0.000425825:0.9568821
13.500,Terrain,11490,None,True,216.7812:-0.004999995:424.6627:0:0.9814736:0:-0.1915974,238.1141:0.1115839:403.7122:0.00179775:-0.3868568:0.0007541954:0.9221377,254.1505:0.1115837:406.1739:0.001187765:-0.5275164:0.0007375318:0.8495438,217.5304:0.1115837:426.4673:-0.005824076:0.9802712:-0.02921803:-0.195399,223.4755:0.1115839:396.552:0.002003467:-0.1166277:0.0002352658:0.9931737,239.0525:0.1115837:392.0285:0.001409739:-0.2949716:0.000435197:0.9555049
13.550,Terrain,11490,None,True,216.6767:-0.005000114:424.3808:0:0.9823018:0:-0.1873052,238.1141:0.1115839:403.7122:0.001801591:-0.3911005:0.0007655853:0.9203459,254.1505:0.1115837:406.1739:0.001185973:-0.5305614:0.0007423287:0.8476453,217.397:0.1115837:426.1461:-0.005824076:0.9802712:-0.02921803:-0.195399,223.4755:0.1115839:396.552:0.002020219:-0.1195215:0.0002432036:0.9928296,239.0525:0.1115837:392.0285:0.001414577:-0.2979485:0.0004415247:0.9545808
13.591,Terrain,11490,None,True,216.5784:-0.005000114:424.0967:0:0.9832038:0:-0.1825112,238.1141:0.1115839:403.7122:0.001805639:-0.3953283:0.0007771264:0.9185378,254.1505:0.1115837:406.1739:0.001184289:-0.5335965:0.0007471964:0.8457381,217.397:0.1115837:426.1461:-0.005824076:0.9802712:-0.02921803:-0.195399,223.4755:0.1115839:396.552:0.002037444:-0.1223689:0.0002512082:0.9924826,239.0525:0.1115837:392.0285:0.001419588:-0.3009017:0.0004479156:0.9536541
13.632,Terrain,11490,None,True,216.4844:-0.005000114:423.8112:0:0.9839814:0:-0.1782714,238.1141:0.1115839:403.7122:0.001809776:-0.3995546:0.0007888062:0.9167073,254.1505:0.1115837:406.1739:0.001182655:-0.5366246:0.0007521057:0.8438199,217.397:0.1115837:426.1461:-0.00430365:0.982429:-0.02283134:-0.1851854,223.4755:0.1115839:396.552:0.002055079:-0.1251992:0.0002593354:0.9921295,239.0525:0.1115837:392.0285:0.001424715:-0.3038463:0.0004543774:0.9527199
13.674,Terrain,11490,None,True,216.3931:-0.005000055:423.5248:0:0.9846533:0:-0.174522,238.1141:0.1115839:403.7122:0.001813899:-0.4037907:0.000800608:0.9148493,254.1505:0.1115837:406.1739:0.001181019:-0.5396482:0.0007570293:0.8418894,217.2771:0.1115837:425.8394:-0.004264705:0.983134:-0.02311729:-0.1813697,223.4755:0.1115839:396.552:0.002073062:-0.1280378:0.0002676337:0.9917671,239.0525:0.1115837:392.0285:0.001429901:-0.3067949:0.0004609142:0.9517745
13.716,Terrain,11490,None,True,216.3034:-0.004999995:423.2378:0:0.9852352:0:-0.1712069,238.1141:0.1115839:403.7122:0.001817939:-0.4080438:0.0008125204:0.9129602,254.1505:0.1115837:406.1739:0.001179351:-0.5426686:0.0007619503:0.8399457,217.1569:0.1115837:425.5245:-0.004239192:0.9838119:-0.02348175:-0.1776089,223.4755:0.1115839:396.552:0.002091356:-0.1309014:0.000276138:0.9913931,239.0525:0.1115837:392.0285:0.001435112:-0.3097555:0.0004675294:0.9508151
13.761,Terrain,11490,None,True,216.1708:-0.005000055:422.8066:0:0.985967:0:-0.1669403,238.1141:0.1115839:403.7122:0.001823752:-0.4144634:0.0008305774:0.9100638,254.1505:0.1115837:406.1739:0.001176749:-0.5471942:0.0007693034:0.8370045,216.9814:0.1115837:425.0542:-0.004197343:0.9847698:-0.02401104:-0.1721465,223.4755:0.1115839:396.552:0.002119333:-0.1352657:0.0002893329:0.9908071,239.0525:0.1115837:392.0285:0.001442931:-0.314229:0.0004776032:0.949346
13.803,Terrain,11490,None,True,216.083:-0.004999995:422.5189:0:0.9863764:0:-0.1645041,238.1141:0.1115839:403.7122:0.001827418:-0.4187728:0.0008427291:0.9080888,254.1505:0.1115837:406.1739:0.00117493:-0.5502084:0.0007741748:0.8350262,216.8586:0.1115837:424.714:-0.004227889:0.9853058:-0.02465569:-0.1689575,223.4755:0.1115839:396.552:0.002138321:-0.1382311:0.0002984481:0.9903977,239.0525:0.1115837:392.0285:0.001448121:-0.3172373:0.0004844206:0.948345
13.851,Terrain,11490,None,True,215.9956:-0.005000174:422.2311:0:0.9867331:0:-0.1623505,238.1141:0.1115839:403.7122:0.001830899:-0.4231066:0.0008549658:0.9060777,254.1505:0.1115837:406.1739:0.001173039:-0.55322:0.0007790182:0.8330341,216.7482:0.1115837:424.4013:-0.004211753:0.9857885:-0.02500135:-0.1660669,223.4755:0.1115839:396.552:0.002157574:-0.1412459:0.0003078353:0.9899722,239.0525:0.1115837:392.0285:0.001453286:-0.3202679:0.0004913209:0.9473258
13.892,Terrain,11490,None,True,215.9084:-0.005000114:421.9432:0:0.9870445:0:-0.160447,238.1141:0.1115839:403.7122:0.001834174:-0.4274649:0.0008672779:0.9040297,254.1505:0.1115837:406.1739:0.001171068:-0.5562286:0.0007838263:0.8310282,216.6206:0.1115837:424.0334:-0.004310464:0.9862074:-0.026016:-0.1633999,223.4755:0.1115839:396.552:0.002177079:-0.1443134:0.000317506:0.9895296,239.0525:0.1115837:392.0285:0.001458414:-0.3233218:0.0004983021:0.9462878
13.935,Terrain,11490,None,True,215.8214:-0.004999995:421.6553:0:0.9873165:0:-0.1587645,238.1141:0.1115839:403.7122:0.001837233:-0.4318475:0.0008796601:0.9019443,254.1505:0.1115837:406.1739:0.001169017:-0.5592341:0.0007885977:0.8290086,216.5162:0.1115837:423.7269:-0.004293421:0.9865869:-0.02630183:-0.161047,223.4755:0.1115839:396.552:0.002196835:-0.1474361:0.0003274724:0.9890691,239.0525:0.1115837:392.0285:0.001463502:-0.3263998:0.0005053652:0.9452305
13.980,Terrain,11490,None,True,215.7343:-0.004999995:421.3674:0:0.9875545:0:-0.1572774,238.1141:0.1115839:403.7122:0.001840071:-0.4362546:0.0008921101:0.899821,254.1505:0.1115837:406.1739:0.001166886:-0.5622364:0.0007933318:0.8269753,216.4067:0.1115837:423.4007:-0.004323312:0.9869118:-0.0268428:-0.1589524,223.4755:0.1115839:396.552:0.002216847:-0.1506167:0.0003377481:0.9885897,239.0525:0.1115837:392.0285:0.001468547:-0.3295024:0.0005125118:0.9441535
14.022,Terrain,11490,None,True,215.6039:-0.005000055:420.9354:0:0.9878572:0:-0.1553645,238.1141:0.1115839:403.7122:0.001843893:-0.4429082:0.000910894:0.8965646,254.1505:0.1115837:406.1739:0.001163537:-0.5667324:0.0008003566:0.8239007,216.239:0.1115837:422.8935:-0.004417584:0.9873325:-0.027937:-0.1561236,223.4755:0.1115839:396.552:0.002247335:-0.1554985:0.0003537612:0.9878335,239.0525:0.1115837:392.0285:0.001476025:-0.334202:0.0005233851:0.9425002
14.062,Terrain,11490,None,True,215.517:-0.004999995:420.6475:0:0.9880283:0:-0.1542726,238.1141:0.1115839:403.7122:0.001846139:-0.4473717:0.0009234797:0.8943458,254.1505:0.1115837:406.1739:0.001161202:-0.5697244:0.0008049857:0.8218346,216.1353:0.1115837:422.5737:-0.004451304:0.987556:-0.02843184:-0.1546123,223.4755:0.1115839:396.552:0.00226797:-0.1588294:0.0003648526:0.9873034,239.0525:0.1115837:392.0285:0.001480944:-0.3373658:0.0005307358:0.9413723
14.104,Terrain,11490,None,True,215.4301:-0.005000055:420.3595:0:0.9881786:0:-0.1533076,238.1141:0.1115839:403.7122:0.001848137:-0.4518566:0.0009361103:0.8920882,254.1505:0.1115837:406.1739:0.001158786:-0.5727116:0.0008095708:0.8197558,216.0369:0.1115837:422.2673:-0.004460204:0.9877498:-0.02873581:-0.1533128,223.4755:0.1115839:396.552:0.002288853:-0.1622238:0.0003762917:0.9867513,239.0525:0.1115837:392.0285:0.001485809:-0.3405544:0.0005381685:0.9402235
14.144,Terrain,11490,None,True,215.3432:-0.005000055:420.0715:0:0.9883105:0:-0.1524548,238.1141:0.1115839:403.7122:0.001849882:-0.4563619:0.0009487786:0.8897918,254.1505:0.1115837:406.1739:0.001156289:-0.5756935:0.0008141095:0.8176643,215.9359:0.1115837:421.9496:-0.004500423:0.9879109:-0.02921574:-0.1521788,223.4755:0.1115839:396.552:0.002309983:-0.1656824:0.0003880883:0.9861764,239.0525:0.1115837:392.0285:0.001490614:-0.3437674:0.0005456819:0.9390535
14.197,Terrain,11490,None,True,215.2563:-0.005000055:419.7836:0:0.9884264:0:-0.1517012,238.1141:0.1115839:403.7122:0.001851366:-0.4608868:0.000961478:0.8874565,254.1505:0.1115837:406.1739:0.001153711:-0.5786701:0.0008186008:0.8155605,215.8396:0.1115837:421.6446:-0.004500423:0.9879109:-0.02921574:-0.1521788,223.4755:0.1115839:396.552:0.002331357:-0.1692073:0.0004002554:0.9855776,239.0525:0.1115837:392.0285:0.001495357:-0.3470053:0.0005532764:0.9378619
