Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
12.631,Terrain,110606,None,True,237.7243:-0.004999995:400.8746:0:0.8465778:0:0.5322651,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.0299986:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7968:-0.02999875:378.4393:-0.0005541809:-0.04604036:-2.554177E-05:0.9989395,254.9944:0.07686052:386.5128:0.001649803:-0.424618:0.0007737562:0.9053708,235.442:-0.03000206:393.592:-0.001619157:0.1512688:0.0002477795:0.9884913,237.6007:-0.02999699:404.8123:-4.978184E-05:0.9998719:0.003172048:0.0156919,251.0846:-0.02720782:391.52:-0.0006038894:-0.461757:-0.0003143723:0.8870062,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8176:-0.02999741:378.6281:-0.0005000735:-0.2113577:-0.0001081374:0.9774086,217.144:-0.02999967:403.6584:-0.0003960479:0.7530088:0.0004532265:0.6580101,223.6389:-0.03000158:397.3746:-0.0008182055:0.02375446:1.944152E-05:0.9997175
12.681,Terrain,110606,None,True,238.1441:-0.004999995:400.7238:0:0.8478923:0:0.5301684,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999839:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7969:-0.02999315:378.4396:-0.0005588623:-0.03700699:-2.069599E-05:0.9993149,254.9951:0.07685:386.5122:0.00168357:-0.4214832:0.0007824987:0.9068343,235.5759:-0.03000039:394.0066:-0.001709298:0.1815765:0.0003156153:0.9833753,237.6195:-0.02999732:404.3763:-0.000241385:0.9974517:0.003378522:0.07126486,251.083:-0.02745619:391.521:-0.0006284542:-0.4584737:-0.000324212:0.8887077,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8172:-0.02999651:378.6282:-0.0005071757:-0.2048637:-0.0001061534:0.9787904,217.144:-0.02999794:403.6582:-0.0003868958:0.7544486:0.0004447155:0.6563589,223.6389:-0.03000158:397.3746:-0.0008182055:0.02375446:1.944152E-05:0.9997175
12.766,Terrain,110606,None,True,238.6569:-0.005000114:400.4328:0:0.8632392:0:0.5047952,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999839:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7968:-0.02999875:378.4402:-0.0005673883:-0.02589098:-1.469517E-05:0.9996646,254.9955:0.07684648:386.5113:0.001730886:-0.4191889:0.0007991748:0.9078971,235.7929:-0.03000906:394.5309:-0.001857716:0.2239757:0.0004269301:0.9745929,237.7223:-0.02999964:403.8178:-0.0004779949:0.990936:0.003527223:0.1342876,251.0817:-0.02761334:391.5223:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8172:-0.02999648:378.6285:-0.0005180415:-0.1975542:-0.0001043988:0.9802918,217.1442:-0.02999917:403.6582:-0.00037498:0.7577175:0.0004353916:0.6525825,223.6393:-0.02999905:397.3747:-0.0006316256:0.6326373:0.0005159676:0.7744478
12.839,Terrain,110606,None,True,238.9725:-0.005000055:400.1334:0:0.8844513:0:0.4666326,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7968:-0.02999875:378.4404:-0.000575674:-0.01899026:-1.093417E-05:0.9998195,254.9955:0.07684502:386.5113:0.001766152:-0.419691:0.0008166428:0.907665,236.0257:-0.03000125:395.0055:-0.002042149:0.2578435:0.000544984:0.9661844,237.8648:-0.02999741:403.3078:-0.0006211043:0.9859363:0.003665128:0.1670799,251.0815:-0.02765805:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8171:-0.0299978:378.6287:-0.0005273303:-0.1938645:-0.0001042076:0.9810282,217.1445:-0.03000081:403.6581:-0.0003665189:0.7613847:0.0004304516:0.6483001,223.6396:-0.02999857:397.3748:-0.0006155039:0.6414536:0.0005146469:0.7671614
12.889,Terrain,110606,None,True,239.2311:-0.004999995:399.7824:0:0.9047754:0:0.425889,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7968:-0.02999797:378.4407:-0.0005854022:-0.01324998:-7.757251E-06:0.9999121,254.9955:0.07684678:386.5112:0.001800508:-0.4218886:0.0008378291:0.9066455,236.2391:-0.03004059:395.3681:-0.002244422:0.2934483:0.000688955:0.9559721,238.0066:-0.02999786:402.9111:-0.0006898747:0.9826481:0.003655603:0.1854424,251.0815:-0.027657:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8172:-0.02999696:378.6291:-0.0005373273:-0.1915983:-0.0001048943:0.9814733,217.145:-0.03000078:403.6581:-0.0003585091:0.76578:0.000426898:0.6431024,223.6401:-0.02999747:397.3745:-0.0006014568:0.6509091:0.0005156965:0.7591553
12.929,Terrain,110606,None,True,239.3704:-0.004999995:399.5263:0:0.918425:0:0.3955952,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7968:-0.02999881:378.441:-0.0005926494:-0.01010954:-5.991723E-06:0.9999487,254.9956:0.07685295:386.5114:0.00182244:-0.4242587:0.0008538407:0.9055388,236.3834:-0.03001752:395.5796:-0.002395748:0.3182914:0.0008043823:0.9479896,238.101:-0.03000107:402.6727:-0.0007021143:0.9816675:0.003616816:0.1905662,251.0815:-0.02765709:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8172:-0.02999622:378.6291:-0.0005442939:-0.1908857:-0.0001058442:0.9816121,217.1453:-0.0300006:403.6581:-0.0003534722:0.7690164:0.0004252405:0.6392288,223.6405:-0.02999777:397.3746:-0.0005932025:0.6574455:0.0005175813:0.7535017
13.007,Terrain,110606,None,True,239.5729:-0.005000114:398.9772:0:0.9433849:0:0.3317,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7969:-0.02999857:378.4413:-0.0006086056:-0.005454326:-3.319583E-06:0.999985,254.9967:0.07686132:386.5112:0.00186242:-0.4309342:0.000889403:0.902381,236.7753:-0.03000683:396.0669:-0.002873025:0.3735434:0.001156954:0.9276075,238.3375:-0.03000072:402.0924:-0.0006999731:0.9822273:0.003663744:0.1876585,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8171:-0.03000194:378.6291:-0.0005588775:-0.1912858:-0.0001089166:0.9815342,217.1458:-0.03000063:403.6579:-0.0003441485:0.7759848:0.0004233902:0.6307514,223.6412:-0.02999792:397.3747:-0.0005789235:0.6707885:0.0005236111:0.7416483
13.086,Terrain,110606,None,True,239.6892:-0.004999995:398.3987:0:0.9629626:0:0.2696351,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7971:-0.02999389:378.4414:-0.0006261705:-0.00270234:-1.692132E-06:0.9999962,254.9984:0.0768635:386.5099:0.001896602:-0.4396857:0.0009284743:0.8981493,237.2147:-0.02999431:396.4933:-0.003590211:0.441524:0.001766711:0.8972405,238.5613:-0.03000003:401.5217:-0.0006491121:0.9850155:0.003708195:0.172425,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8173:-0.03000033:378.6291:-0.0005737073:-0.1938019:-0.0001133343:0.9810405,217.1463:-0.03000015:403.6578:-0.0003356728:0.7833232:0.0004229959:0.6216144,223.6419:-0.0299978:397.3747:-0.0005668634:0.6842209:0.0005318435:0.7292744
13.126,Terrain,110606,None,True,239.7284:-0.004999995:398.104:0:0.9699914:0:0.2431393,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7972:-0.0299978:378.4417:-0.0006356716:-0.001749188:-1.111911E-06:0.9999983,254.9993:0.07686862:386.5092:0.001912302:-0.444569:0.0009491015:0.8957421,237.4582:-0.02999181:396.6815:-0.004080764:0.4842637:0.002258708:0.8749097,238.6667:-0.03004816:401.2325:-0.0006173407:0.9866436:0.003740227:0.1628498,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8174:-0.02999759:378.6292:-0.0005812541:-0.1955696:-0.000115914:0.9806896,217.1466:-0.03000042:403.6577:-0.0003316146:0.7870265:0.0004230532:0.6169189,223.6423:-0.02999789:397.3748:-0.0005611502:0.6909096:0.0005362874:0.7229408
13.170,Terrain,110606,None,True,239.7609:-0.005000174:397.8073:0:0.9756088:0:0.2195162,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7972:-0.0299986:378.4417:-0.000645429:-0.0009356642:-6.039052E-07:0.9999993,255.0003:0.07687494:386.5085:0.001927404:-0.4496755:0.0009703501:0.8931894,237.7278:-0.03001574:396.8514:-0.004699976:0.5359455:0.002983687:0.8442343,238.7698:-0.03000107:400.9314:-0.0005835206:0.9882193:0.003769001:0.1529971,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8175:-0.02999511:378.6292:-0.0005889529:-0.1975441:-0.000118683:0.9802938,217.1468:-0.02999988:403.6577:-0.0003275974:0.7907139:0.0004231329:0.6121856,223.6427:-0.02999786:397.3748:-0.000555428:0.6975574:0.0005407223:0.7165285
13.248,Terrain,110606,None,True,239.8151:-0.004999995:397.2108:0:0.9837008:0:0.1798134,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7972:-0.02999359:378.4417:-0.0006658169:0.0004768089:3.174675E-07:0.9999997,255.0022:0.07689005:386.5072:0.001956273:-0.4603886:0.001014566:0.8877148,238.3112:-0.02980065:397.0785:-0.005459166:0.5998542:0.004092969:0.8000803,238.9554:-0.02999982:400.3333:-0.0005168878:0.9909835:0.003824636:0.1339284,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8174:-0.02999771:378.6296:-0.0006050784:-0.2019303:-0.0001247536:0.9793997,217.1473:-0.03000003:403.6576:-0.0003196663:0.7979833:0.0004232571:0.6026794,223.6434:-0.02999789:397.3748:-0.0005437069:0.7106835:0.0005492498:0.7035115
13.288,Terrain,110606,None,True,239.8393:-0.005000055:396.9116:0:0.9865876:0:0.1632333,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7974:-0.02999306:378.4417:-0.0006765845:0.001134292:7.674451E-07:0.9999992,255.0031:0.0769076:386.5065:0.001970389:-0.4659452:0.001037615:0.8848108,238.3142:-0.02944374:397.0793:-0.005459166:0.5998542:0.004092969:0.8000803,239.0434:-0.03000128:400.0168:-0.0004879703:0.9921318:0.003868812:0.1251368,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8175:-0.0299975:378.6296:-0.0006133833:-0.2042921:-0.0001280091:0.9789098,217.1475:-0.03000036:403.6575:-0.0003157235:0.801548:0.0004232392:0.5979303,223.6438:-0.02999789:397.3748:-0.000537631:0.7171429:0.0005532272:0.6969258
13.329,Terrain,110606,None,True,239.8622:-0.004999995:396.6121:0:0.9889452:0:0.1482813,231.8603:-0.02999628:409.268:-0.0007778994:0.3474575:0.0002882461:0.9376954,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7977:-0.02999502:378.4417:-0.0006877891:0.001775245:1.220996E-06:0.9999982,255.0042:0.07689258:386.5058:0.001983325:-0.471623:0.001060768:0.8817974,238.3144:-0.02984399:397.0793:-0.005459166:0.5998542:0.004092969:0.8000803,239.1224:-0.03000084:399.7115:-0.0004585169:0.993138:0.003895961:0.1168827,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8174:-0.02999809:378.6298:-0.0006219148:-0.206753:-0.0001314224:0.978393,217.1478:-0.03000009:403.6574:-0.0003117879:0.8050613:0.0004231491:0.5931913,223.6441:-0.02999789:397.3748:-0.0005314123:0.7235243:0.0005569907:0.6902984
13.410,Terrain,110606,None,True,239.9053:-0.004999995:396.0125:0:0.9923699:0:0.1232967,231.8605:-0.0299966:409.2676:-0.0002171319:0.9630352:0.0007762644:0.2693743,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7978:-0.02999842:378.442:-0.0007113606:0.003057718:2.175151E-06:0.9999951,255.0061:0.07683367:386.5046:0.002007323:-0.4833151:0.001108204:0.8754435,238.3144:-0.02989069:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.2657:-0.03000239:399.0961:-0.000405202:0.9947684:0.00394875:0.1020784,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8174:-0.02999502:378.6301:-0.0006395075:-0.2119568:-0.0001386994:0.9772788,217.1483:-0.0299997:403.6573:-0.0003039529:0.8119256:0.0004227538:0.5837608,223.6449:-0.0299978:397.3747:-0.0005185322:0.7360318:0.0005637907:0.6769466
13.451,Terrain,110606,None,True,239.9257:-0.005000114:395.7125:0:0.993634:0:0.1126572,231.8603:-0.02999645:409.2675:-0.0002101073:0.9642036:0.00076401:0.2651618,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7978:-0.02999905:378.442:-0.0007237223:0.003704075:2.68074E-06:0.9999929,255.0071:0.07684216:386.504:0.002019597:-0.4893223:0.001133166:0.8721,238.3144:-0.02989152:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.3326:-0.02999935:398.7762:-0.0003823694:0.9954249:0.003987089:0.09546313,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8172:-0.02999756:378.6304:-0.0006487404:-0.214699:-0.0001426096:0.97668,217.1485:-0.02999967:403.6573:-0.0003000575:0.8152742:0.0004224481:0.579075,223.6452:-0.0299978:397.3747:-0.0005118893:0.7421492:0.000566814:0.6702343
13.493,Terrain,110606,None,True,239.9441:-0.005000055:395.4123:0:0.9947603:0:0.1022341,231.8605:-0.02999672:409.2672:-0.0002033792:0.965333:0.0007521581:0.2610204,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7978:-0.02999762:378.442:-0.0007364741:0.004309487:3.173856E-06:0.9999905,255.0081:0.07683623:386.5034:0.002030857:-0.4954544:0.001158372:0.8686308,238.3144:-0.02989116:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.394:-0.0299997:398.4621:-0.0003593857:0.9960144:0.004017345:0.08910197,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8172:-0.02999514:378.6304:-0.0006580427:-0.2175755:-0.0001466881:0.9760433,217.1487:-0.02999982:403.6572:-0.0002961952:0.818574:0.0004221052:0.574401,223.6456:-0.02999756:397.3747:-0.0005051661:0.7481766:0.0005696365:0.6634993
13.535,Terrain,110606,None,True,239.9603:-0.005000114:395.112:0:0.9956886:0:0.09275948,231.8604:-0.02999747:409.2671:-0.000196928:0.9664221:0.0007406461:0.2569588,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7979:-0.02999273:378.442:-0.0007495857:0.004869929:3.650473E-06:0.9999879,255.0091:0.07682848:386.5028:0.002041368:-0.5017108:0.001183975:0.8650323,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.4541:-0.03000057:398.132:-0.0003385645:0.9965463:0.00406801:0.08293866,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8171:-0.02999768:378.6306:-0.0006676911:-0.2205912:-0.0001510066:0.9753661,217.149:-0.02999973:403.6571:-0.0002923577:0.8218254:0.000421714:0.5697392,223.6459:-0.0299975:397.3746:-0.0004983718:0.7541135:0.0005722612:0.6567438
13.578,Terrain,110606,None,True,239.9751:-0.004999936:394.8116:0:0.9964338:0:0.08437815,231.8605:-0.02999699:409.2668:-0.0001907399:0.9674709:0.0007294426:0.2529813,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7981:-0.02999276:378.442:-0.0007633351:0.005403854:4.125013E-06:0.9999851,255.0101:0.07683319:386.5022:0.002051499:-0.5080774:0.001210159:0.8613081,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.5085:-0.02999827:397.8103:-0.0003175104:0.9970155:0.004106305:0.07709188,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.817:-0.02999493:378.6307:-0.0006774162:-0.2237338:-0.0001555029:0.9746501,217.1492:-0.02999955:403.657:-0.0002885472:0.8250255:0.000421272:0.5650953,223.6463:-0.02999786:397.3746:-0.0004915106:0.7599542:0.0005746756:0.6499763
13.621,Terrain,110606,None,True,239.9956:-0.005000055:394.3609:0:0.9972888:0:0.07358766,231.8607:-0.02999714:409.2668:-0.0001819422:0.9689649:0.0007131775:0.2471973,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7984:-0.02999437:378.4421:-0.0007849779:0.006192741:4.86126E-06:0.9999805,255.0111:0.07683203:386.5016:0.002065317:-0.5178164:0.001250111:0.8554884,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.5874:-0.02999556:397.3095:-0.0002885213:0.9976271:0.004188499:0.06872071,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8169:-0.02999768:378.631:-0.0006926365:-0.2286703:-0.0001626963:0.9735036,217.1494:-0.02999982:403.6569:-0.000282873:0.8297256:0.0004204925:0.5581714,223.6466:-0.0299975:397.3745:-0.0004810315:0.7685291:0.0005778031:0.6398144
13.664,Terrain,110606,None,True,240.0087:-0.004999995:394.0605:0:0.9977244:0:0.06742466,231.8609:-0.02999696:409.2665:-0.0001763956:0.9699067:0.000702687:0.2434757,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7986:-0.02999705:378.4424:-0.0008001709:0.006725193:5.381427E-06:0.9999771,255.0122:0.07682902:386.5011:0.002073575:-0.5244245:0.001277149:0.8514535,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.634:-0.0299997:396.976:-0.0002715359:0.99795:0.004243489:0.06385765,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8168:-0.02999675:378.6313:-0.0007030294:-0.232105:-0.000167758:0.9726905,217.1496:-0.02999958:403.6568:-0.0002791151:0.8327904:0.0004198868:0.5535882,223.647:-0.02999762:397.3745:-0.0004739602:0.774117:0.0005795833:0.6330422
13.707,Terrain,110606,None,True,240.0215:-0.004999995:393.7599:0:0.9980776:0:0.06197621,231.8608:-0.02999595:409.2665:-0.0001710784:0.9708068:0.0006924159:0.2398618,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7986:-0.0299978:378.4424:-0.0008158809:0.007274939:5.935642E-06:0.9999732,255.0133:0.07682687:386.5006:0.002081153:-0.5311211:0.001304561:0.8472924,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.6779:-0.02999943:396.6375:-0.0002561341:0.9982259:0.004305531:0.05938399,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:-0.0005373947:-0.760835:-0.0006300516:0.6489449,247.8167:-0.02999583:378.6313:-0.0007136766:-0.2356542:-0.0001730547:0.9718367,217.1498:-0.02999896:403.6567:-0.000275374:0.8358008:0.000419206:0.5490327,223.6473:-0.02999756:397.3744:-0.0004668135:0.7796:0.000581097:0.6262774
13.752,Terrain,110606,None,True,240.0342:-0.005000055:393.4594:0:0.998365:0:0.05715994,231.8609:-0.0299972:409.2662:-0.0001660036:0.9716683:0.0006824707:0.2363477,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7986:-0.02999833:378.4424:-0.0008322074:0.007841576:6.526019E-06:0.9999689,255.0143:0.07682359:386.5001:0.00208797:-0.5379004:0.001332282:0.8430048,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.7183:-0.02999043:396.3027:-0.0002415055:0.9984606:0.00436094:0.05529397,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6249:-0.02999654:407.5894:0.0001540256:0.9823081:0.0008079259:-0.1872704,247.8166:-0.02999747:378.6316:-0.0007246805:-0.2393204:-0.0001786215:0.9709404,217.15:-0.02999949:403.6566:-0.0002716685:0.8387558:0.0004184764:0.5445076,223.6477:-0.02999747:397.3743:-0.0004596052:0.7849753:0.000582346:0.6195266
13.795,Terrain,110606,None,True,240.0467:-0.005000114:393.1588:0:0.9985996:0:0.05290285,231.8608:-0.02999476:409.2661:-0.000161118:0.9724917:0.0006726543:0.2329367,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7986:-0.0299952:378.4424:-0.0008322074:0.007841576:6.526019E-06:0.9999689,255.0154:0.07682782:386.4995:0.002094207:-0.544759:0.001360426:0.838589,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.7577:-0.02999908:395.9506:-0.0002295741:0.9986605:0.004447446:0.05155016,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6248:-0.02999911:407.589:0.0001481672:0.9830402:0.0007942391:-0.1833885,247.8165:-0.0299966:378.6317:-0.0007358827:-0.2431067:-0.0001844311:0.9699993,217.1503:-0.0299992:403.6566:-0.0002679788:0.8416559:0.0004176669:0.540014,223.648:-0.02999729:397.3742:-0.0004523478:0.7902411:0.0005833328:0.6127956
13.837,Terrain,110606,None,True,240.0592:-0.004999936:392.8583:0:0.9987919:0:0.04914027,231.861:-0.02999738:409.2659:-0.0001564715:0.9732801:0.000663229:0.22962,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7986:-0.02999505:378.4424:-0.0008322074:0.007841576:6.526019E-06:0.9999689,255.0165:0.0768275:386.4991:0.002099514:-0.5516937:0.001388764:0.834043,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.7936:-0.02999663:395.6071:-0.0002178749:0.9988303:0.004520359:0.0481422,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6247:-0.02999917:407.5887:0.0001425986:0.9837317:0.0007808799:-0.1796419,247.8163:-0.02999747:378.632:-0.000747446:-0.2470177:-0.000190537:0.9690107,217.1505:-0.02999899:403.6565:-0.000264319:0.8445014:0.0004167984:0.5355532,223.6483:-0.02999708:397.3741:-0.0004450574:0.7953968:0.0005840684:0.6060886
13.878,Terrain,110606,None,True,240.0716:-0.005000055:392.5578:0:0.99895:0:0.04581491,231.8609:-0.02999395:409.2658:-0.0001519784:0.9740341:0.0006538518:0.2264002,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7986:-0.02999514:378.4424:-0.0008322074:0.007841576:6.526019E-06:0.9999689,255.0177:0.07682684:386.4986:0.002103975:-0.5587008:0.001417339:0.8293654,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.8251:-0.02999943:395.2844:-0.000205787:0.9989733:0.0045609:0.0450735,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6245:-0.02999917:407.5883:0.0001373119:0.9843857:0.0007678972:-0.1760234,247.8163:-0.02999705:378.632:-0.0007592486:-0.251058:-0.0001969225:0.9679717,217.1507:-0.02999884:403.6564:-0.0002606844:0.8472926:0.0004158634:0.5311263,223.6487:-0.02999699:397.3741:-0.0004377382:0.8004416:0.0005845474:0.5994104
13.919,Terrain,110606,None,True,240.084:-0.004999995:392.2572:0:0.9990804:0:0.04287608,231.8611:-0.02999732:409.2656:-0.0001477128:0.9747567:0.0006448905:0.2232689,251.3891:-0.02999845:400.0225:-0.0006062424:-0.6785153:-0.0005599682:0.7345859,239.7986:-0.02999505:378.4424:-0.0008322074:0.007841576:6.526019E-06:0.9999689,255.0188:0.07682252:386.4981:0.00210745:-0.5657755:0.001446044:0.8245554,238.3144:-0.02989113:397.0791:-0.005459166:0.5998542:0.004092969:0.8000803,239.8549:-0.03000039:394.9569:-0.0001952181:0.9990938:0.00460945:0.04231334,251.0815:-0.02765706:391.5221:-0.0006578569:-0.4567386:-0.0003377568:0.8896006,245.6244:-0.02999908:407.588:0.0001322912:0.9850047:0.0007552908:-0.1725262,247.8161:-0.02999744:378.6324:-0.0007714025:-0.2552336:-0.0002036323:0.9668791,217.1508:-0.02999863:403.6563:-0.0002570805:0.8500301:0.0004148701:0.5267339,223.649:-0.02999827:397.374:-0.0004304312:0.8053749:0.0005848157:0.5927655
