Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.785,Terrain,11490,None,True,239.918:-0.005000055:407.7667:0:0.9650612:0:-0.2620246,239.1542:0.1115839:406.5719:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001922007:0.7266994:-0.002033222:0.68695,223.4755:0.1115839:396.552:0.002589503:0.4671865:-0.001368292:0.884154,239.0525:0.1115837:392.0285:0.003696796:0.02746825:-0.0001015836:0.9996158
3.842,Terrain,11490,None,True,239.9183:-0.005000055:407.7671:0:0.9650612:0:-0.2620246,239.1542:0.1115839:406.5719:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001922007:0.7266926:-0.002033181:0.6869571,223.4755:0.1115839:396.552:0.002589454:0.4671822:-0.00136825:0.8841562,239.0525:0.1115837:392.0285:0.003696699:0.02747529:-0.0001016069:0.9996157
3.912,Terrain,11490,None,True,239.9184:-0.005000055:407.7672:0:0.9650612:0:-0.2620246,239.1542:0.1115839:406.5719:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001922008:0.7266901:-0.002033168:0.6869598,223.4755:0.1115839:396.552:0.002589438:0.4671803:-0.001368234:0.8841572,239.0525:0.1115837:392.0285:0.003696662:0.02747744:-0.0001016139:0.9996156
3.975,Terrain,11490,None,True,239.9184:-0.005000055:407.7673:0:0.9650612:0:-0.2620246,239.1542:0.1115839:406.5719:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001922008:0.726689:-0.002033161:0.6869609,223.4755:0.1115839:396.552:0.002589429:0.4671798:-0.001368228:0.8841575,239.0525:0.1115837:392.0285:0.003696647:0.02747878:-0.0001016184:0.9996156
4.048,Terrain,11490,None,True,239.9184:-0.005000055:407.7673:0:0.9650612:0:-0.2620246,239.139:0.1115839:406.5721:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001922008:0.726689:-0.002033161:0.6869609,223.4755:0.1115839:396.552:0.002589429:0.4671798:-0.001368228:0.8841575,239.0525:0.1115837:392.0285:0.003696647:0.02747878:-0.0001016184:0.9996156
4.126,Terrain,11490,None,True,239.9184:-0.005000055:407.7673:0:0.9650612:0:-0.2620246,239.1071:0.1115839:406.5665:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001922008:0.726689:-0.002033161:0.6869609,223.4755:0.1115839:396.552:0.002589429:0.4671798:-0.001368228:0.8841575,239.0525:0.1115837:392.0285:0.003696647:0.02747878:-0.0001016184:0.9996156
4.215,Terrain,11490,None,True,239.9184:-0.005000055:407.7673:0:0.9650612:0:-0.2620246,239.0865:0.1115839:406.565:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001922008:0.726689:-0.002033161:0.6869609,223.4755:0.1115839:396.552:0.002589429:0.4671798:-0.001368228:0.8841575,239.0525:0.1115837:392.0285:0.003696647:0.02747878:-0.0001016184:0.9996156
4.255,Terrain,11490,None,True,239.9184:-0.005000055:407.7673:0:0.9650612:0:-0.2620246,239.0776:0.1115839:406.5631:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001922008:0.726689:-0.002033161:0.6869609,223.4755:0.1115839:396.552:0.002589429:0.4671798:-0.001368228:0.8841575,239.0525:0.1115837:392.0285:0.003696647:0.02747878:-0.0001016184:0.9996156
4.301,Terrain,11490,None,True,240.0543:-0.005000055:407.8472:0:0.989512:0:-0.1444509,239.0776:0.1115839:406.5631:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001914174:0.7252556:-0.002016438:0.6884741,223.4755:0.1115839:396.552:0.002568773:0.4674124:-0.001358178:0.8840346,239.0525:0.1115837:392.0285:0.003675726:0.03161791:-0.0001162777:0.9994933
4.351,Terrain,11490,None,True,240.2233:-0.005000114:407.9329:0:0.9994047:0:-0.03450169,239.0776:0.1115839:406.5631:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001903738:0.723716:-0.001996494:0.6900924,223.4755:0.1115839:396.552:0.002544127:0.4679427:-0.0013471:0.8837541,239.0525:0.1115837:392.0285:0.003652716:0.03673241:-0.0001342645:0.9993185
4.439,Terrain,11490,None,True,240.6671:-0.005000055:408.1264:0:0.9869023:0:0.161319,239.0776:0.1115839:406.5631:0.04093478:0.1940243:-0.00810353:0.9801088,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001875022:0.7202764:-0.001946907:0.6936819,223.4755:0.1115839:396.552:0.002482842:0.4698474:-0.001321513:0.8827432,239.0525:0.1115837:392.0285:0.003598432:0.04996175:-0.0001800099:0.9987447
4.481,Terrain,11490,None,True,241.0485:-0.005000055:408.2805:0:0.9587094:0:0.2843876,239.0776:0.1115839:406.5631:0.02028115:0.4140463:-0.009228011:0.9099831,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001850218:0.7176105:-0.001906463:0.6964396,223.4755:0.1115839:396.552:0.002432911:0.4716264:-0.001301239:0.8817942,239.0525:0.1115837:392.0285:0.003553288:0.06106437:-0.0002173863:0.9981275
4.558,Terrain,11490,None,True,241.4494:-0.005000055:408.438:0:0.9220632:0:0.3870395,239.4337:0.1115839:406.8662:0.02047643:0.4386711:-0.009998701:0.8983588,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001824451:0.7149642:-0.001865702:0.6991562,223.4755:0.1115839:396.552:0.00238265:0.473499:-0.001280875:0.8807902,239.0525:0.1115837:392.0285:0.003505715:0.07245914:-0.0002546922:0.9973652
4.642,Terrain,11490,None,True,242.1373:-0.005000055:408.7042:0:0.855372:0:0.5180144,240.0582:0.1115839:407.3335:0.02059241:0.4739891:-0.0110888:0.8802201,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.00178132:0.7106766:-0.001799455:0.7035143,223.4755:0.1115839:396.552:0.002301099:0.4766092:-0.001247538:0.8791113,239.0525:0.1115837:392.0285:0.003422872:0.09133402:-0.0003139387:0.9958144
4.715,Terrain,11490,None,True,242.4717:-0.004999995:408.8329:0:0.8422633:0:0.5390663,240.4604:0.1115839:407.5941:0.02152503:0.4874747:-0.01202227:0.872789,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001760897:0.7086846:-0.001768794:0.705521,223.4755:0.1115839:396.552:0.00226341:0.4780585:-0.00123194:0.8783242,239.0525:0.1115837:392.0285:0.003382031:0.1001973:-0.0003405864:0.9949618
4.787,Terrain,11490,None,True,242.66:-0.004999995:408.9054:0:0.8422633:0:0.5390663,240.9524:0.1115839:407.8934:0.02548327:0.4948554:-0.01452023:0.8684803,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001749559:0.7075852:-0.00175194:0.7066237,223.4755:0.1115839:396.552:0.002242709:0.4788546:-0.001223309:0.8778905,239.0525:0.1115837:392.0285:0.003358884:0.1050987:-0.0003549824:0.9944561
4.861,Terrain,11490,None,True,242.7164:-0.005000055:408.927:0:0.8422633:0:0.5390663,241.1968:0.1115839:408.0383:0.02548327:0.4948554:-0.01452023:0.8684803,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001746188:0.7072596:-0.001746954:0.7069497,223.4755:0.1115839:396.552:0.002236586:0.4790905:-0.001220749:0.8777618,239.0525:0.1115837:392.0285:0.003351944:0.1065534:-0.0003592083:0.9943013
4.934,Terrain,11490,None,True,242.7234:-0.005000055:408.9297:0:0.8422633:0:0.5390663,241.1968:0.1115839:408.0383:0.02548327:0.4948554:-0.01452023:0.8684803,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001745769:0.7072194:-0.001746335:0.7069899,223.4755:0.1115839:396.552:0.002235826:0.47912:-0.001220432:0.8777457,239.0525:0.1115837:392.0285:0.003351082:0.1067343:-0.0003597323:0.9942819
5.002,Terrain,11490,None,True,242.722:-0.005000055:408.9292:0:0.8422633:0:0.5390663,241.1968:0.1115839:408.0383:0.02548327:0.4948554:-0.01452023:0.8684803,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001745852:0.7072271:-0.001746457:0.7069821,223.4755:0.1115839:396.552:0.002235976:0.479114:-0.001220494:0.877749,239.0525:0.1115837:392.0285:0.003351249:0.1066984:-0.0003596281:0.9942857
5.062,Terrain,11490,None,True,242.7759:-0.004999936:409.0775:0:0.7658517:0:0.6430174,241.1968:0.1115839:408.0383:0.02548327:0.4948554:-0.01452023:0.8684803,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001747294:0.7050074:-0.001736975:0.7091957,223.4755:0.1115839:396.552:0.002226267:0.4772899:-0.001209199:0.8787423,239.0525:0.1115837:392.0285:0.003320997:0.1073031:-0.0003584248:0.9942207
5.133,Terrain,11490,None,True,242.8786:-0.004999936:409.3604:0:0.6894286:0:0.7243536,241.1968:0.1115839:408.0383:0.02548327:0.4948554:-0.01452023:0.8684803,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001749738:0.7007825:-0.001718862:0.7133707,223.4755:0.1115839:396.552:0.002207855:0.4738577:-0.001188067:0.8805979,239.0525:0.1115837:392.0285:0.003264773:0.1084222:-0.0003560751:0.9940995
5.206,Terrain,11490,None,True,243.0687:-0.004999995:409.8304:0:0.6035763:0:0.7973052,241.4196:0.1115839:408.2341:0.02336202:0.3900591:-0.009900229:0.9204402,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001751429:0.6938072:-0.001687347:0.7201567,223.4755:0.1115839:396.552:0.002175796:0.4685007:-0.00115383:0.8834597,239.0525:0.1115837:392.0285:0.00317451:0.1107174:-0.0003536496:0.9938468
5.285,Terrain,11490,None,True,243.3903:-0.004999995:410.2742:0:0.5680589:0:0.8229879,241.8445:0.1115839:408.6588:0.02417066:0.3723458:-0.009700946:0.9277285,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001741508:0.6873875:-0.001648234:0.7262869,223.4755:0.1115839:396.552:0.002133729:0.4650817:-0.001120974:0.8852645,239.0525:0.1115837:392.0285:0.003087001:0.1164397:-0.0003619132:0.9931929
5.358,Terrain,11490,None,True,243.7189:-0.004999995:410.5369:0:0.5647717:0:0.8252472,242.1614:0.1115839:408.9874:0.02447454:0.3837302:-0.01017439:0.9230648,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001725251:0.6837826:-0.001616727:0.729682,223.4755:0.1115839:396.552:0.002098005:0.4645455:-0.001100585:0.8855461,239.0525:0.1115837:392.0285:0.00303062:0.1231748:-0.0003761623:0.9923803
5.439,Terrain,11490,None,True,244.2242:-0.005000055:410.8132:0:0.56519:0:0.8249608,242.5937:0.1115839:409.4036:0.02456739:0.4157856:-0.01123661:0.9090614,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001697008:0.6802543:-0.001574953:0.7329726,223.4755:0.1115839:396.552:0.002048988:0.4655984:-0.001077981:0.8849931,239.0525:0.1115837:392.0285:0.00296485:0.1339266:-0.0004006837:0.9909868
5.508,Terrain,11490,None,True,244.7635:-0.004999995:411.0519:0:0.5655166:0:0.824737,243.055:0.1115839:409.7891:0.02446987:0.4501631:-0.01234187:0.8925257,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001666233:0.6774309:-0.001534508:0.7355829,223.4755:0.1115839:396.552:0.002000628:0.4674654:-0.001057936:0.8840085,239.0525:0.1115837:392.0285:0.00290363:0.1453085:-0.0004264502:0.9893821
5.581,Terrain,11490,None,True,245.3163:-0.004999995:411.2762:0:0.5657715:0:0.8245621,243.5331:0.1115839:410.13:0.02410767:0.4790359:-0.01316264:0.8773655,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001635202:0.6749365:-0.00149573:0.7378725,223.4755:0.1115839:396.552:0.001953838:0.4695752:-0.001039172:0.8828897,239.0525:0.1115837:392.0285:0.002844252:0.1566631:-0.0004511621:0.987648
5.654,Terrain,11490,None,True,245.7347:-0.005000055:411.4406:0:0.5659252:0:0.8244566,243.8944:0.1115839:410.3577:0.02367216:0.4962414:-0.01353733:0.8677562,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001612281:0.6731893:-0.001467774:0.7394671,223.4755:0.1115839:396.552:0.001919949:0.4711835:-0.00102564:0.8820326,239.0525:0.1115837:392.0285:0.002800402:0.1650038:-0.0004685008:0.9862888
5.728,Terrain,11490,None,True,246.2946:-0.004999995:411.6575:0:0.5660903:0:0.8243432,244.4126:0.1115839:410.6548:0.02341058:0.514493:-0.01405337:0.8570598,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001582437:0.6709725:-0.001431965:0.7414792,223.4755:0.1115839:396.552:0.001876401:0.4732938:-0.001008159:0.8809021,239.0525:0.1115837:392.0285:0.002742673:0.1758106:-0.0004898224:0.9844201
5.808,Terrain,11490,None,True,246.8349:-0.004999936:411.9145:0:0.547527:0:0.836788,244.9491:0.1115839:410.9366:0.02342221:0.5192556:-0.01423836:0.8541793,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001555498:0.668283:-0.001397375:0.7439042,223.4755:0.1115839:396.552:0.001835153:0.4746155:-0.0009895491:0.8801908,239.0525:0.1115837:392.0285:0.002682338:0.1854353:-0.0005061811:0.9826527
5.859,Terrain,11490,None,True,247.0822:-0.005000055:412.0782:0:0.5290698:0:0.8485783,245.2399:0.1115839:411.0873:0.0238927:0.5128005:-0.014279:0.8580565,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001544275:0.6664789:-0.001380546:0.7455211,223.4755:0.1115839:396.552:0.00181591:0.4746014:-0.0009791356:0.8801984,239.0525:0.1115837:392.0285:0.002650137:0.189315:-0.0005109523:0.9819127
5.933,Terrain,11490,None,True,247.515:-0.004999995:412.4772:0:0.4834073:0:0.8753955,245.8637:0.1115839:411.4332:0.0254929:0.4999896:-0.01472644:0.8655308,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001526779:0.6619308:-0.001348283:0.7495623,223.4755:0.1115839:396.552:0.001780908:0.4731425:-0.0009564574:0.8809836,239.0525:0.1115837:392.0285:0.002583439:0.1949342:-0.0005134525:0.9808128
6.013,Terrain,11490,None,True,247.8634:-0.004999995:412.9514:0:0.4305076:0:0.9025869,245.8637:0.1115839:411.4332:0.02078013:0.4444567:-0.01031365:0.8954999,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001515094:0.6563923:-0.001318231:0.7544172,223.4755:0.1115839:396.552:0.001750625:0.4700973:-0.0009324183:0.8826124,239.0525:0.1115837:392.0285:0.002516802:0.1979692:-0.0005083113:0.9802049
6.090,Terrain,11490,None,True,248.1355:-0.005000114:413.4764:0:0.3772419:0:0.9261147,246.3587:0.1115839:411.8278:0.02202376:0.3997647:-0.009608529:0.9163028,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001507888:0.6501757:-0.001290361:0.7597813,223.4755:0.1115839:396.552:0.001724509:0.4659047:-0.0009080325:0.8848328,239.0525:0.1115837:392.0285:0.002452604:0.1989596:-0.0004979253:0.9800045
6.165,Terrain,11490,None,True,248.3668:-0.004999995:414.0259:0:0.3338301:0:0.9426333,246.7954:0.1115839:412.2537:0.02298833:0.3546974:-0.008723944:0.9346578,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001502595:0.6436629:-0.001263762:0.7653066,223.4755:0.1115839:396.552:0.001700672:0.4612117:-0.0008840084:0.887288,239.0525:0.1115837:392.0285:0.002391407:0.1989334:-0.0004854345:0.98001
6.207,Terrain,11490,None,True,248.4756:-0.004999995:414.3048:0:0.3155714:0:0.9489018,246.9924:0.1115839:412.4759:0.02331112:0.3340438:-0.00826434:0.942233,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001500117:0.6403736:-0.001250727:0.7680611,223.4755:0.1115839:396.552:0.001689184:0.4588122:-0.0008722467:0.8885312,239.0525:0.1115837:392.0285:0.002361907:0.1987604:-0.0004790124:0.9800451
6.255,Terrain,11490,None,True,248.5821:-0.005000114:414.5851:0:0.29932:0:0.9541528,247.2016:0.1115839:412.7338:0.02393448:0.3148135:-0.007941347:0.9488185,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001497614:0.6370832:-0.001237823:0.7707926,223.4755:0.1115839:396.552:0.00167788:0.4564117:-0.0008606797:0.8897668,239.0525:0.1115837:392.0285:0.002333117:0.1985369:-0.0004726196:0.9800905
6.295,Terrain,11490,None,True,248.6818:-0.004999995:414.868:0:0.2814034:0:0.9595895,247.431:0.1115839:413.0414:0.02512649:0.2956206:-0.007778378:0.9549432,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001495325:0.6337655:-0.001225155:0.7735229,223.4755:0.1115839:396.552:0.001666948:0.4539593:-0.0008492804:0.8910205,239.0525:0.1115837:392.0285:0.002305098:0.1981761:-0.0004660604:0.9801636
6.339,Terrain,11490,None,True,248.7694:-0.004999995:415.1548:0:0.2612664:0:0.9652668,247.612:0.1115839:413.3057:0.02565607:0.2759098:-0.007367474:0.9608128,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001493544:0.6303907:-0.001212863:0.7762756,223.4755:0.1115839:396.552:0.001656626:0.4513968:-0.0008380341:0.8923215,239.0525:0.1115837:392.0285:0.002277975:0.1975765:-0.000459126:0.9802848
6.417,Terrain,11490,None,True,248.8938:-0.004999995:415.7395:0:0.2149678:0:0.9766212,247.9503:0.1115839:413.8721:0.02707049:0.2317164:-0.006450815:0.9723853,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.00149219:0.6234177:-0.00118976:0.7818867,223.4755:0.1115839:396.552:0.001638383:0.4458221:-0.0008160108:0.8951198,239.0525:0.1115837:392.0285:0.002226814:0.1954424:-0.0004437731:0.9807126
6.497,Terrain,11490,None,True,248.9323:-0.004999936:416.3332:0:0.1594962:0:0.9871985,248.2151:0.1115839:414.431:0.02817452:0.1792389:-0.005135274:0.9833887,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001494604:0.6161337:-0.001169159:0.7876393,223.4755:0.1115839:396.552:0.001624079:0.4395545:-0.0007947675:0.8982141,239.0525:0.1115837:392.0285:0.002180537:0.1918514:-0.0004262583:0.9814215
6.538,Terrain,11490,None,True,248.9129:-0.004999995:416.629:0:0.1278093:0:0.9917988,248.3324:0.1115839:414.742:0.02915922:0.1486237:-0.004384374:0.9884541,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001497508:0.6123924:-0.001160029:0.7905517,223.4755:0.1115839:396.552:0.001618686:0.4361492:-0.0007845431:0.8998726,239.0525:0.1115837:392.0285:0.002159587:0.1894558:-0.000416694:0.9818868
6.580,Terrain,11490,None,True,248.8654:-0.005000114:416.9207:0:0.09352248:0:0.9956172,248.4286:0.1115839:415.0549:0.02915922:0.1486237:-0.004384374:0.9884541,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001501656:0.6086076:-0.001151802:0.7934691,223.4755:0.1115839:396.552:0.001614594:0.4325728:-0.0007746579:0.9015972,239.0525:0.1115837:392.0285:0.002140295:0.1866534:-0.0004066406:0.9824234
6.668,Terrain,11490,None,True,248.6664:-0.005000055:417.6355:0:0.0206015:0:0.9997878,248.4286:0.1115839:415.0549:0.02245196:0.04591759:-0.00103229:0.9986924,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001515319:0.599007:-0.001133557:0.8007416,223.4755:0.1115839:396.552:0.001607771:0.4231893:-0.0007509514:0.9060396,239.0525:0.1115837:392.0285:0.002096866:0.178615:-0.0003806539:0.9839168
6.709,Terrain,11490,None,True,248.5705:-0.005000114:417.9184:0:-0.00296477:0:0.9999956,248.4655:0.1115839:415.4551:0.02361707:0.0213035:-0.000503381:0.999494,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001521321:0.5951192:-0.00112659:0.8036352,223.4755:0.1115839:396.552:0.001605592:0.4193577:-0.0007416866:0.9078194,239.0525:0.1115837:392.0285:0.00208053:0.1752396:-0.0003703224:0.9845236
6.787,Terrain,11490,None,True,248.3591:-0.004999936:418.4786:0:-0.04809345:0:0.9988428,248.4784:0.1115839:416.093:0.02437477:-0.02499085:0.0006095179:0.9993903,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001533838:0.5872859:-0.001112956:0.8093774,223.4755:0.1115839:396.552:0.001601778:0.4116289:-0.0007234745:0.9113498,239.0525:0.1115837:392.0285:0.002049223:0.1683573:-0.0003499982:0.9857239
6.863,Terrain,11490,None,True,248.0844:-0.004999995:419.0082:0:-0.1042529:0:0.9945508,248.4329:0.1115839:416.7086:0.02496771:-0.07510155:0.001881017:0.9968615,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001549042:0.5794901:-0.001101448:0.8149771,223.4755:0.1115839:396.552:0.001600808:0.4036942:-0.0007063532:0.9148923,239.0525:0.1115837:392.0285:0.002022144:0.1608188:-0.000329488:0.9869819
6.937,Terrain,11490,None,True,247.8271:-0.004999995:419.3721:0:-0.1511702:0:0.9885077,248.3561:0.1115839:417.1593:0.02541954:-0.1170256:0.002996312:0.992799,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001562868:0.5737631:-0.001094866:0.8190191,223.4755:0.1115839:396.552:0.001602657:0.3976229:-0.0006945177:0.9175473,239.0525:0.1115837:392.0285:0.002005442:0.1546367:-0.0003138912:0.9879693
6.977,Terrain,11490,None,True,247.6296:-0.005000114:419.5929:0:-0.1852155:0:0.9826979,248.2896:0.1115839:417.4373:0.02554648:-0.1479579:0.003823173:0.9886563,254.1505:0.1115837:406.1739:0.003634612:-0.33081:0.001274112:0.9436895,219.1169:0.1115837:408.9374:0.001573408:0.5700585:-0.00109169:0.8216019,223.4755:0.1115839:396.552:0.001605328:0.3935496:-0.0006872349:0.9193017,239.0525:0.1115837:392.0285:0.001996316:0.150264:-0.00030342:0.9886439
7.062,Terrain,11490,None,True,247.0624:-0.005000114:420.0669:0:-0.2685041:0:0.9632785,248.0368:0.1115839:418.1614:0.02645015:-0.2340766:0.00637078:0.9718374,254.1505:0.1115837:406.1739:0.003633872:-0.2336993:0.0008734259:0.9723017,219.1169:0.1115837:408.9374:0.001603872:0.5612495:-0.001087632:0.8276444,223.4755:0.1115839:396.552:0.001616448:0.3833879:-0.0006710007:0.9235858,239.0525:0.1115837:392.0285:0.0019797:0.1386836:-0.0002772316:0.9903347
7.137,Terrain,11490,None,True,246.6883:-0.005000174:420.31:0:-0.3115846:0:0.9502184,247.806:0.1115839:418.5905:0.02721756:-0.2840972:0.008068273:0.9583752,254.1505:0.1115837:406.1739:0.003539626:-0.2404678:0.0008769031:0.9706503,219.1169:0.1115837:408.9374:0.001624273:0.5561848:-0.001087046:0.8310564,223.4755:0.1115839:396.552:0.001625232:0.3773141:-0.0006621683:0.9260837,239.0525:0.1115837:392.0285:0.001972595:0.1314713:-0.0002616109:0.991318
7.213,Terrain,11490,None,True,246.1721:-0.004999995:420.6117:0:-0.3574001:0:0.9339514,247.4624:0.1115839:419.0833:0.02733517:-0.3432922:0.009995928:0.9387776,254.1505:0.1115837:406.1739:0.003421731:-0.2497458:0.000882535:0.968305,219.1169:0.1115837:408.9374:0.001652853:0.5494579:-0.001086957:0.8355191,223.4755:0.1115839:396.552:0.001637873:0.3691787:-0.0006506306:0.9293568,239.0525:0.1115837:392.0285:0.001964177:0.1217551:-0.0002409415:0.9925582
7.290,Terrain,11490,None,True,245.6458:-0.005000114:420.8997:0:-0.3945601:0:0.9188702,247.0513:0.1115839:419.5448:0.02744145:-0.368339:0.01087764:0.9292228,254.1505:0.1115837:406.1739:0.003310959:-0.2588838:0.0008874123:0.9659024,219.1169:0.1115837:408.9374:0.001682488:0.5426509:-0.001086966:0.839956,223.4755:0.1115839:396.552:0.001650859:0.3609736:-0.0006390018:0.9325744,239.0525:0.1115837:392.0285:0.001955959:0.1120248:-0.0002205043:0.9937035
7.368,Terrain,11490,None,True,245.1105:-0.004999936:421.1723:0:-0.4255857:0:0.9049181,247.0513:0.1115839:419.5448:0.02083995:-0.4226384:0.009721521:0.9060066,254.1505:0.1115837:406.1739:0.00320693:-0.2678958:0.0008917226:0.9634421,219.1169:0.1115837:408.9374:0.001713198:0.5357822:-0.001087105:0.8443539,223.4755:0.1115839:396.552:0.001664206:0.3527166:-0.0006273113:0.9357285,239.0525:0.1115837:392.0285:0.001947998:0.1022951:-0.0002003219:0.9947522
7.457,Terrain,11490,None,True,244.58:-0.004999995:421.4543:0:-0.4408904:0:0.897561,246.5778:0.1115839:419.9313:0.0207783:-0.4435791:0.01028737:0.8959353,254.1505:0.1115837:406.1739:0.003107272:-0.2761373:0.0008927501:0.9611128,219.1169:0.1115837:408.9374:0.001743954:0.5286052:-0.001085994:0.8488654,223.4755:0.1115839:396.552:0.00167657:0.3443226:-0.0006148809:0.9388497,239.0525:0.1115837:392.0285:0.001938531:0.09270803:-0.000180495:0.9956914
