Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
15.586,Terrain,110606,None,True,240.663:-0.004999995:368.4217:0:0.9626032:0:-0.2709152,231.8636:-0.02999762:409.2432:-3.171311E-05:0.9943709:0.0002976225:0.105955,251.3071:-0.02819514:399.9234:5.657395E-05:0.9867574:0.0003441662:-0.162203,242.3046:-0.03000051:373.0816:0.00042643:0.9856912:0.002493904:-0.1685423,255.0654:0.0768747:386.534:-0.0005831094:0.9441143:-0.001670205:-0.3296134,235.8936:-0.02999756:394.6279:-4.217996E-05:0.9959515:0.0004673327:0.0898914,240.3617:-0.02999765:409.346:-1.124117E-06:0.9999932:0.0003054031:0.003680742,251.0042:-0.02999958:391.4957:0.0001033749:0.9778912:0.0004834181:-0.2091138,245.6127:-0.02999219:407.5726:1.98983E-05:0.9980237:0.000316031:-0.06283869,245.3761:-0.02861685:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1663:-0.02999553:403.6468:-8.556874E-05:0.9570544:0.000282482:0.2899085,223.6653:-0.02999464:397.3693:-9.767498E-05:0.9649685:0.0003592442:0.2623655
15.637,Terrain,110606,None,True,240.4266:-0.004999936:368.2443:0:0.9539504:0:-0.2999644,231.8636:-0.02999765:409.2431:-3.066778E-05:0.9947054:0.0002968399:0.1027672,251.3072:-0.02826241:399.9232:5.718049E-05:0.9863491:0.0003425081:-0.1646674,242.2383:-0.03001082:372.9002:0.000461781:0.9828321:0.002460107:-0.1844852,255.0654:0.07687694:386.534:-0.0005786299:0.943588:-0.001648927:-0.3311174,235.8936:-0.02999768:394.6277:-3.967395E-05:0.9963831:0.0004652106:0.08497325,240.3617:-0.02999946:409.3458:-2.399185E-07:0.9999996:0.0003041186:0.0007888975,251.0041:-0.02999869:391.4955:0.0001036651:0.9773013:0.000478217:-0.2118536,245.6125:-0.02999809:407.5725:2.064026E-05:0.9978521:0.0003144105:-0.0655065,245.3761:-0.02861685:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1662:-0.02999714:403.6467:-8.455556E-05:0.958058:0.0002826811:0.2865743,223.6652:-0.02999803:397.3692:-9.601961E-05:0.9661052:0.0003593478:0.2581484
15.686,Terrain,110606,None,True,240.0522:-0.005000055:368.0033:0:0.9410691:0:-0.3382146,231.8638:-0.02999812:409.243:-2.908799E-05:0.9952014:0.0002958529:0.09784731,251.3077:-0.02835348:399.9249:5.819197E-05:0.9856701:0.0003400333:-0.1686838,242.1249:-0.02999991:372.6218:0.0005169499:0.9778364:0.002414513:-0.2093558,255.0661:0.07681188:386.5344:-0.0005727267:0.942598:-0.001616682:-0.3339253,235.8937:-0.02999729:394.6274:-3.58967E-05:0.9970006:0.0004624317:0.07739313,240.3617:-0.02999696:409.3457:1.131587E-06:0.999993:0.0003023052:-0.003743167,251.0039:-0.02999812:391.4951:0.000104351:0.9763063:0.0004708043:-0.2163926,245.6124:-0.02999717:407.5725:2.181583E-05:0.9975648:0.0003120312:-0.06974527,245.3761:-0.02861685:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1662:-0.02999753:403.6465:-8.307395E-05:0.9595504:0.0002831374:0.281537,223.6651:-0.02999824:397.369:-9.35736E-05:0.9677902:0.0003597091:0.2517579
15.736,Terrain,110606,None,True,239.795:-0.004999995:367.8523:0:0.933005:0:-0.3598636,231.8638:-0.02999789:409.2428:-2.803303E-05:0.9955229:0.000295252:0.09452102,251.308:-0.02843502:399.9256:5.895858E-05:0.9851903:0.0003387609:-0.1714644,242.0448:-0.02999991:372.449:0.0005510558:0.9742134:0.002379471:-0.2256156,255.0662:0.07684633:386.5344:-0.0005698016:0.9418705:-0.001597393:-0.3359719,235.8934:-0.02999818:394.6274:-3.339199E-05:0.9973838:0.0004607304:0.07228658,240.3616:-0.02999011:409.3457:2.055697E-06:0.9999766:0.0003010984:-0.006827169,251.0038:-0.02999878:391.4949:0.0001048814:0.9756013:0.0004660571:-0.2195491,245.6124:-0.0299992:407.5723:2.262051E-05:0.9973576:0.0003105479:-0.07264819,245.3761:-0.02861685:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1663:-0.02999684:403.6465:-8.20963E-05:0.960535:0.0002834939:0.278159,223.6652:-0.02999657:397.3688:-9.195135E-05:0.9688966:0.0003600145:0.247466
15.784,Terrain,110606,None,True,239.4026:-0.005000055:367.6345:0:0.9214632:0:-0.3884658,231.8639:-0.02999765:409.2427:-2.645423E-05:0.9959868:0.0002943937:0.08949942,251.3084:-0.02853304:399.9263:6.006808E-05:0.9844441:0.0003365653:-0.1756975,241.9128:-0.02999994:372.1896:0.0005988556:0.9684559:0.002327557:-0.2491734,255.0673:0.07681841:386.5346:-0.0005652243:0.9407248:-0.001567726:-0.3391667,235.8935:-0.02999777:394.627:-2.966101E-05:0.9979115:0.0004582261:0.06459489,240.3616:-0.02999833:409.3455:3.443229E-06:0.9999339:0.0002995613:-0.01149348,251.0038:-0.02999908:391.4947:0.0001056984:0.9745081:0.0004591176:-0.224352,245.6124:-0.02999753:407.5721:2.382663E-05:0.9970273:0.0003083209:-0.07704894,245.3761:-0.02861685:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1665:-0.02999541:403.6465:-8.06333E-05:0.9619948:0.0002840643:0.2730678,223.6654:-0.02999723:397.3687:-8.953385E-05:0.9705262:0.0003605665:0.2409956
15.828,Terrain,110606,None,True,239.1343:-0.004999995:367.5018:0:0.9122065:0:-0.4097307,231.864:-0.0299972:409.2427:-2.54036E-05:0.996285:0.0002938954:0.08611645,251.3085:-0.02857608:399.9262:6.079566E-05:0.9839173:0.0003348807:-0.1786245,241.8239:-0.02999726:372.0305:0.0006282647:0.9643106:0.002288244:-0.264763,255.0674:0.07687891:386.5345:-0.0005632167:0.9398879:-0.001550199:-0.3414791,235.8935:-0.02999821:394.6267:-2.718786E-05:0.9982329:0.0004567345:0.05942143,240.3617:-0.02999848:409.3455:4.377825E-06:0.9998925:0.000298552:-0.01466195,251.0039:-0.02999875:391.4946:0.0001063188:0.9737337:0.0004546813:-0.2276896,245.6125:-0.02999979:407.5721:2.465309E-05:0.9967903:0.0003069617:-0.08005548,245.3761:-0.02861685:380.8441:-0.005845584:-0.635212:-0.004807952:0.7723008,217.1667:-0.02999398:403.6466:-7.967775E-05:0.9629515:0.0002845128:0.2696743,223.6656:-0.02999571:397.3689:-8.794036E-05:0.9715896:0.0003610145:0.2366718
15.883,Terrain,110606,None,True,238.725:-0.005000234:367.3159:0:0.9002173:0:-0.4354409,231.8641:-0.02999747:409.2425:-2.38334E-05:0.996713:0.0002932271:0.08101249,251.3089:-0.02871993:399.9274:6.212218E-05:0.9830949:0.000333551:-0.1830964,241.6648:-0.03000513:371.7706:0.0006735639:0.9577631:0.002243496:-0.2875488,255.0681:0.07682404:386.5349:-0.0005596482:0.9385622:-0.001522036:-0.3451065,235.8935:-0.02999672:394.6263:-2.350185E-05:0.9986662:0.0004545889:0.05163017,240.3616:-0.02999437:409.3454:5.781753E-06:0.9998106:0.0002970588:-0.01945964,251.0037:-0.02999887:391.4943:0.0001073017:0.9725261:0.0004482671:-0.2327936,245.6123:-0.02999696:407.572:2.589638E-05:0.9964131:0.0003049266:-0.08462198,245.3761:-0.02861685:380.8441:-0.001747543:0.9147512:0.003956904:0.4039944,217.1667:-0.02999777:403.6464:-7.828035E-05:0.9643625:0.0002853177:0.2645845,223.6656:-0.02999833:397.3687:-8.558814E-05:0.973148:0.0003618472:0.2301798
15.931,Terrain,110606,None,True,238.4542:-0.005000114:367.1869:0:0.8963013:0:-0.4434457,231.8641:-0.02999753:409.2423:-2.279622E-05:0.9969814:0.0002927268:0.07764035,251.3091:-0.02879703:399.9279:6.291069E-05:0.9825542:0.000332371:-0.1859764,241.5678:-0.03000593:371.6269:0.0006940638:0.9536092:0.002198606:-0.3010387,255.0687:0.07681003:386.5353:-0.0005571508:0.9377282:-0.001504049:-0.3473664,235.8935:-0.02999666:394.6261:-2.109331E-05:0.9989177:0.0004530281:0.04651033,240.3615:-0.02999586:409.3453:6.69369E-06:0.9997445:0.0002960714:-0.02260259,251.0036:-0.02999887:391.4941:0.0001078543:0.9717421:0.0004440114:-0.2360447,245.612:-0.02999705:407.5721:2.669319E-05:0.9961561:0.0003035607:-0.08759557,245.505:-0.02992937:380.7264:-0.001929601:0.9147424:0.004368927:0.4040093,217.1668:-0.02999735:403.6463:-7.731804E-05:0.9652922:0.0002857675:0.2611721,223.6657:-0.02999723:397.3685:-8.398205E-05:0.9741651:0.0003622631:0.2258369
15.976,Terrain,110606,None,True,238.1961:-0.004999995:367.0373:0:0.8975152:0:-0.4409834,231.8641:-0.02999794:409.2421:-2.1787E-05:0.9972292:0.0002920612:0.07439066,251.3093:-0.02886984:399.9284:6.355307E-05:0.9820634:0.0003310154:-0.1885506,241.4616:-0.03000525:371.4781:0.0007070769:0.9501646:0.002155123:-0.3117406,255.0688:0.0768275:386.5352:-0.0005540165:0.9370634:-0.001486869:-0.3491557,235.8932:-0.03:394.626:-1.879516E-05:0.9991331:0.0004511212:0.0416271,240.3615:-0.02999857:409.3452:7.543102E-06:0.9996731:0.0002949532:-0.02556554,251.0034:-0.0299986:391.4939:0.0001081506:0.971051:0.0004396485:-0.238872,245.612:-0.02999717:407.5719:2.740449E-05:0.9959099:0.0003020682:-0.09035178,245.6405:-0.03000164:380.6028:-0.002054618:0.9147318:0.0046517:0.4040296,217.1667:-0.02999523:403.6461:-7.630217E-05:0.9662086:0.0002860161:0.2577611,223.6656:-0.02999726:397.3683:-8.232597E-05:0.9751543:0.0003623968:0.2215266
16.023,Terrain,110606,None,True,237.8464:-0.004999995:366.7648:0:0.9053087:0:-0.4247542,231.8642:-0.02999815:409.2418:-2.036759E-05:0.9975539:0.0002906668:0.06990055,251.3095:-0.02894056:399.9288:6.40849E-05:0.9814689:0.0003282375:-0.1916214,241.2981:-0.03000185:371.2599:0.0007093691:0.9468725:0.002088553:-0.3216017,255.0699:0.07680753:386.5352:-0.0005471019:0.936483:-0.0014609:-0.3507096,235.8933:-0.02999672:394.6258:-1.565618E-05:0.9993877:0.0004472245:0.034986,240.3614:-0.02999514:409.3452:8.641447E-06:0.9995649:0.0002928676:-0.02949349,251.0033:-0.02999878:391.4937:0.000108009:0.9702641:0.0004329602:-0.2420482,245.612:-0.02999803:407.5719:2.825018E-05:0.9955828:0.0002995665:-0.093887,245.8425:-0.03001335:380.4183:-0.002265807:0.9147077:0.005129097:0.4040772,217.1669:-0.02999818:403.6462:-7.471076E-05:0.9675342:0.0002860062:0.2527401,223.6657:-0.02999851:397.3683:-7.976992E-05:0.9765568:0.0003618878:0.2152597
16.088,Terrain,110606,None,True,237.523:-0.004999995:366.4591:0:0.9100533:0:-0.4144912,231.8642:-0.02999809:409.2416:-1.903047E-05:0.997839:0.0002890048:0.06570598,251.3096:-0.0290122:399.9292:6.438628E-05:0.9809769:0.000325366:-0.1941243,241.1361:-0.03011423:371.0516:0.0007030471:0.9449663:0.002030671:-0.3271607,255.0705:0.0768455:386.5358:-0.0005394068:0.9361993:-0.001436815:-0.3514664,235.8935:-0.02999452:394.6256:-1.27972E-05:0.9995825:0.0004427661:0.02889078,240.3615:-0.02999905:409.345:9.60837E-06:0.9994541:0.0002906646:-0.0330385,251.0032:-0.030002:391.4936:0.0001074842:0.969657:0.0004263228:-0.2444692,245.612:-0.02999926:407.5717:2.893134E-05:0.995286:0.0002969082:-0.09698271,246.0382:-0.02999488:380.2397:-0.002513513:0.9146811:0.005688941:0.4041284,217.1672:-0.0299978:403.6462:-7.306097E-05:0.9688088:0.0002856315:0.2478092,223.666:-0.02999678:397.3683:-7.717826E-05:0.9778795:0.0003608135:0.2091691
16.141,Terrain,110606,None,True,237.222:-0.004999995:366.1292:0:0.9174957:0:-0.3977459,231.8642:-0.02999175:409.2415:-1.777059E-05:0.9980896:0.0002870828:0.06178234,251.3098:-0.02908406:399.9296:6.450984E-05:0.9805701:0.0003224595:-0.1961686,240.95:-0.02999851:370.8167:0.0006879644:0.9441003:0.001970283:-0.3296518,255.0704:0.07682595:386.5357:-0.0005306467:0.9361376:-0.001412728:-0.3516306,235.8933:-0.02999777:394.6254:-1.020683E-05:0.9997286:0.000438021:0.02329582,240.3613:-0.02999797:409.3449:1.045644E-05:0.9993428:0.0002882737:-0.03624875,251.0031:-0.03000069:391.4934:0.0001066552:0.9691955:0.0004197034:-0.2462924,245.6117:-0.02999783:407.5717:2.947286E-05:0.995017:0.0002941273:-0.09970511,246.2605:-0.02939293:380.037:-0.002814406:0.9146593:0.006369226:0.4041657,217.1671:-0.02999765:403.6461:-7.139466E-05:0.9700269:0.000285002:0.2429974,223.6659:-0.029998:397.368:-7.461451E-05:0.9791192:0.0003593772:0.2032864
16.186,Terrain,110606,None,True,237.0316:-0.005000055:365.8991:0:0.9218271:0:-0.3876013,231.864:-0.02999812:409.2413:-1.698052E-05:0.9982402:0.0002858486:0.05929935,251.3098:-0.02912232:399.9295:6.449092E-05:0.9803376:0.0003203954:-0.1973277,240.8441:-0.03001064:370.6842:0.0006746486:0.9439552:0.001929418:-0.3300674,255.0704:0.07682595:386.5357:-0.0005246607:0.9361898:-0.001397421:-0.3514918,235.8933:-0.03000039:394.6252:-8.610236E-06:0.9998038:0.0004347248:0.01980229,240.3612:-0.02999657:409.3449:1.096711E-05:0.9992688:0.0002866242:-0.03823503,251.003:-0.02999631:391.4933:0.0001059743:0.9689524:0.0004153095:-0.2472471,245.6117:-0.02999896:407.5717:2.977583E-05:0.9948505:0.0002922695:-0.1013534,246.3864:-0.02891195:379.9222:0.0002056338:0.9570481:0.0006787935:-0.2899283,217.1671:-0.02999625:403.6459:-7.027919E-05:0.9708087:0.0002844536:0.2398551,223.666:-0.02999684:397.3679:-7.291967E-05:0.9799033:0.0003582156:0.1994727
16.253,Terrain,110606,None,True,236.7412:-0.005000174:365.557:0:0.9230408:0:-0.384702,231.8641:-0.02999774:409.2413:-1.579941E-05:0.9984552:0.0002839106:0.05556326,251.3099:-0.02915058:399.9298:6.440036E-05:0.9799779:0.0003169715:-0.199106,240.6803:-0.03000692:370.4799:0.0006565196:0.9436098:0.001871292:-0.3310538,255.0706:0.07684675:386.5357:-0.0005161837:0.93623:-0.00137532:-0.3513848,235.8931:-0.02999839:394.6249:-6.268564E-06:0.9998935:0.0004297682:0.01458437,240.3612:-0.02999371:409.3448:1.17267E-05:0.9991497:0.0002841818:-0.04122968,251.0031:-0.03000343:391.4932:0.0001050595:0.9685708:0.0004090955:-0.2487379,245.6117:-0.02999783:407.5716:3.022756E-05:0.994593:0.0002894975:-0.1038493,246.3863:-0.02998689:379.9219:0.0002103773:0.9566135:0.0006907277:-0.2913591,217.1673:-0.029998:403.646:-6.862672E-05:0.9719637:0.0002836831:0.235131,223.6659:-0.02999836:397.3677:-7.041555E-05:0.9810492:0.0003565323:0.1937584
16.308,Terrain,110606,None,True,236.4273:-0.004999995:365.2366:0:0.9200434:0:-0.3918165,231.8641:-0.02999401:409.2411:-1.458771E-05:0.9986656:0.000282102:0.05164177,251.31:-0.02921298:399.9302:6.453424E-05:0.9795433:0.000314133:-0.2012335,240.4911:-0.03000027:370.2449:0.0006478587:0.9424745:0.001826625:-0.3342724,255.0704:0.07682672:386.5357:-0.0005085021:0.9360719:-0.001353003:-0.3518059,235.8929:-0.02999938:394.6247:-3.86622E-06:0.9999586:0.0004252438:0.009091395,240.3611:-0.02999297:409.3447:1.254654E-05:0.9990111:0.0002819161:-0.04446051,251.003:-0.03000218:391.493:0.0001043532:0.9680691:0.0004029835:-0.2506831,245.6116:-0.02999929:407.5715:3.076262E-05:0.9943005:0.0002868997:-0.1066132,246.3861:-0.0299938:379.922:0.0002067575:0.9559391:0.0006732685:-0.2935642,217.1672:-0.0299975:403.6458:-6.699585E-05:0.973116:0.0002830674:0.2303152,223.6658:-0.02999723:397.3675:-6.793316E-05:0.9821863:0.0003550808:0.1879093
16.357,Terrain,110606,None,True,236.199:-0.005000174:365.0456:0:0.9145286:0:-0.4045212,231.864:-0.02999824:409.241:-1.375448E-05:0.9988052:0.0002811259:0.04886795,251.3102:-0.02925357:399.9304:6.474215E-05:0.9791857:0.0003123407:-0.2029662,240.3783:-0.03000125:370.1069:0.0006442879:0.9410347:0.001792162:-0.3383049,255.0704:0.07682484:386.5357:-0.0005043359:0.935789:-0.001338653:-0.3525575,235.8927:-0.02999824:394.6245:-2.187732E-06:0.9999865:0.0004225368:0.005177543,240.3609:-0.02999458:409.3447:1.315073E-05:0.9989033:0.0002805644:-0.04682099,251.0029:-0.03000042:391.4929:0.0001040922:0.9676257:0.0003990751:-0.2523894,245.6115:-0.02999291:407.5715:3.1186E-05:0.9940749:0.000285209:-0.1086965,246.3858:-0.02999339:379.9219:0.0002049679:0.9552733:0.0006621054:-0.2957238,217.1672:-0.02999809:403.6456:-6.593778E-05:0.9738855:0.0002828399:0.2270396,223.6658:-0.02999786:397.3672:-6.630571E-05:0.9829441:0.0003543947:0.1839046
16.402,Terrain,110606,None,True,235.8271:-0.005000055:364.8022:0:0.9030572:0:-0.4295202,231.864:-0.0299966:409.2409:-1.245429E-05:0.9990112:0.0002798582:0.04445812,251.3103:-0.02930763:399.9303:6.524586E-05:0.9785339:0.0003097994:-0.2060859,240.2072:-0.0299983:369.9022:0.0006458921:0.9377149:0.001743411:-0.3474008,255.0707:0.07683283:386.5355:-0.0004996464:0.9350632:-0.001317996:-0.3544783,235.8926:-0.03000173:394.6245:4.602608E-07:0.9999993:0.0004191758:-0.001098013,240.361:-0.02999741:409.3446:1.415271E-05:0.998714:0.0002788002:-0.05069764,251.0029:-0.03000048:391.4927:0.0001040743:0.9667749:0.0003936032:-0.2556291,245.6113:-0.0299983:407.5714:3.196744E-05:0.9936844:0.0002830866:-0.1122115,246.3859:-0.0299966:379.9218:0.0002033917:0.9539043:0.0006464834:-0.3001101,217.1673:-0.02999792:403.6457:-6.440425E-05:0.9750355:0.0002828044:0.222049,223.6659:-0.02999866:397.3673:-6.391475E-05:0.984075:0.0003538438:0.1777533
16.449,Terrain,110606,None,True,235.5642:-0.005000055:364.6655:0:0.8940962:0:-0.447875,231.864:-0.03000066:409.2408:-1.156933E-05:0.9991428:0.0002792305:0.04139739,251.3104:-0.02937376:399.9305:6.577215E-05:0.9780361:0.0003086212:-0.2084353,240.0866:-0.03000292:369.7633:0.0006510954:0.9348937:0.001715033:-0.3549232,255.0712:0.07682124:386.536:-0.0004972119:0.9344187:-0.001304431:-0.3561738,235.8926:-0.02999553:394.6243:2.286392E-06:0.9999849:0.0004171332:-0.005481123,240.3609:-0.02999747:409.3444:1.48669E-05:0.9985705:0.0002777492:-0.05344982,251.0027:-0.03000137:391.4926:0.0001042562:0.9661067:0.0003901812:-0.258143,245.6111:-0.02999532:407.5715:3.254561E-05:0.9933937:0.0002817345:-0.1147556,246.3857:-0.02999449:379.9215:0.0002028562:0.9527959:0.0006366064:-0.3036109,217.1674:-0.02999786:403.6456:-6.341712E-05:0.9757926:0.0002829564:0.2186978,223.6659:-0.02999705:397.3671:-6.234819E-05:0.9848175:0.0003537106:0.1735927
16.496,Terrain,110606,None,True,235.2907:-0.005000234:364.5521:0:0.8830838:0:-0.4692152,231.8638:-0.03000045:409.2408:-1.067016E-05:0.9992679:0.0002786923:0.0382585,251.3105:-0.02943805:399.9307:6.638431E-05:0.977487:0.0003075408:-0.2109957,239.9649:-0.0300009:369.6277:0.0006587086:0.9315556:0.00168766:-0.3635943,255.0712:0.07681713:386.5358:-0.0004955138:0.9336413:-0.001291523:-0.3582067,235.8924:-0.02999866:394.6241:4.156341E-06:0.9999499:0.0004155386:-0.0100018,240.3608:-0.02999246:409.3444:1.561399E-05:0.9984124:0.0002767686:-0.05632576,251.0026:-0.03000283:391.4924:0.0001045953:0.9653561:0.0003869597:-0.2609359,245.6111:-0.02999935:407.5714:3.318544E-05:0.9930784:0.0002805849:-0.1174537,246.3853:-0.02999362:379.9214:0.0002027634:0.9515291:0.0006273134:-0.3075581,217.1673:-0.02999812:403.6454:-6.246578E-05:0.9765369:0.0002832603:0.2153501,223.6658:-0.02999806:397.3669:-6.08233E-05:0.9855455:0.0003538396:0.1694105
16.541,Terrain,110606,None,True,234.8651:-0.005000055:364.4263:0:-0.8647433:0:0.5022143,231.8639:-0.02999896:409.2406:-9.303125E-06:0.9994411:0.0002781375:0.03342924,251.3107:-0.02950987:399.9308:6.739718E-05:0.9765721:0.0003058604:-0.2151903,239.7881:-0.03000152:369.4386:0.0006735108:0.9255896:0.001646906:-0.3785246,255.072:0.07683215:386.5361:-0.0004942684:0.9322431:-0.001273467:-0.3618299,235.8925:-0.02999347:394.6239:7.032069E-06:0.9998554:0.0004135316:-0.01700245,240.3607:-0.0299983:409.3443:1.680256E-05:0.9981479:0.0002756942:-0.06083348,251.0024:-0.02999866:391.4921:0.0001053499:0.9640853:0.0003824139:-0.2655927,245.6112:-0.02999857:407.5713:3.422517E-05:0.992561:0.0002790243:-0.1217477,246.3853:-0.02999789:379.9213:0.0002034182:0.9493433:0.000614542:-0.3142401,217.1675:-0.02999812:403.6455:-6.110843E-05:0.9776233:0.0002839902:0.210363,223.6659:-0.0299986:397.3669:-5.860462E-05:0.9866047:0.0003544409:0.163129
16.587,Terrain,110606,None,True,234.5754:-0.004999936:364.3593:0:-0.8541493:0:0.520028,231.8639:-0.02999315:409.2405:-8.384234E-06:0.9995449:0.0002778042:0.03016664,251.3107:-0.02960196:399.9309:6.824716E-05:0.9759253:0.0003053769:-0.2181047,239.6573:-0.0300017:369.307:0.0006853662:0.9212971:0.001623805:-0.3888556,255.0722:0.07681215:386.5358:-0.0004936642:0.9312274:-0.001261438:-0.3644362,235.8924:-0.02999195:394.6237:8.968778E-06:0.9997635:0.0004124062:-0.0217423,240.3605:-0.02999562:409.3443:1.760947E-05:0.9979559:0.00027499:-0.06390588,251.0021:-0.03000262:391.4921:0.0001059646:0.9631824:0.0003796307:-0.2688487,245.6111:-0.0299978:407.5711:3.49462E-05:0.9921951:0.0002780656:-0.1246952,246.3851:-0.02999446:379.9212:0.0002040137:0.9477839:0.0006063133:-0.3189126,217.1675:-0.02999732:403.6454:-6.022293E-05:0.9783315:0.0002845667:0.2070446,223.666:-0.02999792:397.3668:-5.714181E-05:0.9872899:0.0003549722:0.1589294
16.636,Terrain,110606,None,True,234.2833:-0.005000055:364.2982:0:-0.844869:0:0.5349733,231.8638:-0.02999771:409.2404:-7.467263E-06:0.9996384:0.0002776065:0.02688901,251.3107:-0.02967733:399.9309:6.906282E-05:0.9752628:0.0003047042:-0.2210485,239.5287:-0.03000152:369.1831:0.0006959595:0.916926:0.001599143:-0.3990535,255.0726:0.07682237:386.5363:-0.0004933182:0.9301878:-0.001250072:-0.3670816,235.8922:-0.02999866:394.6236:1.090688E-05:0.9996487:0.0004114496:-0.02649912,240.3605:-0.02999803:409.3442:1.842398E-05:0.9977529:0.0002743626:-0.06700104,251.002:-0.03002271:391.4922:0.0001066594:0.9622583:0.0003771395:-0.2721377,245.6109:-0.02999708:407.5712:3.567104E-05:0.9918175:0.0002771283:-0.1276634,246.3847:-0.02999434:379.9211:0.0002046411:0.9461948:0.0005983689:-0.3235969,217.1675:-0.02999794:403.6452:-5.934142E-05:0.9790298:0.0002851846:0.2037172,223.6659:-0.0299983:397.3666:-5.567917E-05:0.9879591:0.0003555496:0.1547147
16.681,Terrain,110606,None,True,233.8425:-0.004999995:364.2118:0:-0.8327383:0:0.5536669,231.8638:-0.0300006:409.2403:-6.089309E-06:0.999759:0.0002772739:0.02195605,251.3109:-0.02975607:399.9309:7.018955E-05:0.9742504:0.0003032891:-0.2254687,239.3263:-0.03000042:368.9968:0.0007107891:0.9103487:0.00156357:-0.4138386,255.0732:0.07681113:386.5357:-0.0004926871:0.9286075:-0.001232985:-0.3710612,235.892:-0.03000203:394.6235:1.379629E-05:0.999434:0.0004098968:-0.03363892,240.3605:-0.02999678:409.3441:1.963873E-05:0.9974297:0.0002733797:-0.07165216,251.0021:-0.02999869:391.4919:0.0001074573:0.9608507:0.0003726555:-0.2770666,245.611:-0.02999863:407.571:3.67592E-05:0.9912326:0.0002757688:-0.1321285,246.3846:-0.0299952:379.9209:0.0002055058:0.9437902:0.0005867723:-0.3305446,217.1676:-0.02999809:403.6453:-5.800717E-05:0.9800609:0.0002861162:0.1986974,223.6659:-0.02999869:397.3666:-5.346862E-05:0.9889337:0.000356416:0.1483573
16.728,Terrain,110606,None,True,233.5478:-0.005000055:364.1557:0:-0.8257661:0:0.5640128,231.8638:-0.02999827:409.2402:-5.171368E-06:0.9998258:0.0002769963:0.0186662,251.3108:-0.02985299:399.9308:7.105622E-05:0.9735685:0.0003028877:-0.2283952,239.1927:-0.02999881:368.8812:0.0007184494:0.9060602:0.00153838:-0.4231454,255.0737:0.07682189:386.5362:-0.000492311:0.9275585:-0.001222042:-0.3736756,235.892:-0.02999654:394.6233:1.569975E-05:0.9992629:0.0004087041:-0.03838519,240.3605:-0.02999881:409.344:2.044472E-05:0.9972025:0.0002727506:-0.07474788,251.002:-0.02999833:391.4918:0.0001080295:0.9599071:0.0003699306:-0.2803181,245.6109:-0.02999789:407.5709:3.747323E-05:0.9908326:0.0002748413:-0.1350951,246.3844:-0.02999446:379.9207:0.0002059753:0.9421915:0.0005791793:-0.3350744,217.1677:-0.02999803:403.6452:-5.710819E-05:0.9807367:0.0002867293:0.1953344,223.666:-0.02999794:397.3664:-5.19803E-05:0.989563:0.0003569582:0.1441003
16.773,Terrain,110606,None,True,233.2527:-0.005000114:364.1002:0:-0.8194953:0:0.573086,231.8637:-0.02999845:409.2401:-4.256731E-06:0.9998817:0.0002767351:0.01538015,251.3107:-0.0299339:399.9309:7.186724E-05:0.9728824:0.0003022842:-0.2313001,239.054:-0.02999881:368.7657:0.000725368:0.9018579:0.001514199:-0.4320297,255.0739:0.07681248:386.5359:-0.0004917791:0.926513:-0.001210969:-0.3762605,235.8918:-0.02999866:394.6231:1.758835E-05:0.9990702:0.000407603:-0.04311057,240.3603:-0.02999568:409.344:2.12394E-05:0.9969664:0.0002720573:-0.07783276,251.0017:-0.02999869:391.4918:0.0001085791:0.9589627:0.0003672364:-0.2835321,245.6108:-0.02999765:407.5708:3.817893E-05:0.9904256:0.0002739155:-0.1380476,246.384:-0.02999392:379.9206:0.0002063595:0.9406039:0.000571721:-0.3395057,217.1676:-0.02999836:403.645:-5.620211E-05:0.9814029:0.0002873367:0.1919592,223.6659:-0.02999866:397.3662:-5.048549E-05:0.9901752:0.0003574964:0.1398321
16.818,Terrain,110606,None,True,232.9573:-0.005000174:364.045:0:-0.8138694:0:0.581048,231.8635:-0.02999708:409.24:-3.344672E-06:0.9999268:0.000276444:0.01209803,251.3104:-0.0299947:399.9308:7.260876E-05:0.9721931:0.0003014328:-0.2341806,238.9141:-0.03000525:368.6539:0.0007312162:0.8977559:0.001490279:-0.4404903,255.0743:0.07682112:386.5364:-0.0004912841:0.9254762:-0.001200284:-0.3788035,235.8915:-0.03000054:394.6231:1.945663E-05:0.9988562:0.0004064607:-0.04781367,240.3603:-0.02999735:409.3439:2.203146E-05:0.9967215:0.0002714088:-0.08090831,251.0016:-0.03001028:391.4919:0.0001091518:0.9580178:0.0003647235:-0.2867086,245.6108:-0.02999628:407.5707:3.887369E-05:0.9900116:0.0002729729:-0.1409862,246.3838:-0.02999729:379.9208:0.0002066892:0.9390282:0.0005644694:-0.3438397,217.1675:-0.02999741:403.6449:-5.52845E-05:0.9820595:0.0002879164:0.188571,223.6657:-0.02999821:397.3661:-4.89782E-05:0.9907702:0.0003579884:0.1355523
