Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
16.371,Terrain,11490,None,True,228.1539:-0.004999936:390.1426:0:0.9966217:0:0.08212861,238.1141:0.1115839:403.7122:-0.001078138:0.9502949:-0.003290854:-0.3113321,254.1505:0.1115837:406.1739:-0.0009302263:0.873179:-0.001666517:-0.487396,219.1169:0.1115837:408.9374:0.0006211483:0.9749917:-0.002725245:0.2222238,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
16.437,Terrain,11490,None,True,228.1857:-0.005000055:390.0574:0:0.9948165:0:0.1016867,238.1141:0.1115839:403.7122:-0.001067544:0.9509943:-0.00328352:-0.3091891,254.1505:0.1115837:406.1739:-0.0009272532:0.8738899:-0.001666907:-0.4861201,219.1169:0.1115837:408.9374:0.0006179289:0.9750353:-0.002713578:0.2220324,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
16.505,Terrain,11490,None,True,228.2315:-0.005000055:389.9449:0:0.992332:0:0.1236013,238.1141:0.1115839:403.7122:-0.00105353:0.9519311:-0.003274277:-0.3062929,254.1505:0.1115837:406.1739:-0.0009233655:0.8748397:-0.001667593:-0.4844089,219.1169:0.1115837:408.9374:0.0006138991:0.9750744:-0.002698075:0.2218609,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
16.574,Terrain,11490,None,True,228.2669:-0.004999936:389.8609:0:0.9905984:0:0.1368023,238.1141:0.1115839:403.7122:-0.001043096:0.9526291:-0.003267458:-0.3041152,254.1505:0.1115837:406.1739:-0.0009204678:0.875551:-0.001668143:-0.4831219,219.1169:0.1115837:408.9374:0.0006109734:0.9750978:-0.002686526:0.221758,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
16.651,Terrain,11490,None,True,228.3145:-0.005000055:389.7491:0:0.9885382:0:0.1509709,238.1141:0.1115839:403.7122:-0.0010293:0.9535484:-0.003258367:-0.3012205,254.1505:0.1115837:406.1739:-0.0009166107:0.8764963:-0.001668878:-0.4814049,219.1169:0.1115837:408.9374:0.0006071462:0.9751262:-0.002671275:0.2216336,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
16.721,Terrain,11490,None,True,228.3624:-0.004999995:389.6373:0:0.9867883:0:0.1620149,238.1141:0.1115839:403.7122:-0.001015626:0.9544535:-0.0032492:-0.2983404,254.1505:0.1115837:406.1739:-0.0009127472:0.8774377:-0.001669587:-0.4796869,219.1169:0.1115837:408.9374:0.0006033761:0.9751531:-0.002656179:0.2215152,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
16.791,Terrain,11490,None,True,228.3954:-0.004999995:389.5524:0:0.9869553:0:0.1609949,238.1141:0.1115839:403.7122:-0.001005477:0.9551073:-0.003241748:-0.2962408,254.1505:0.1115837:406.1739:-0.0009097756:0.8781356:-0.001669927:-0.4784081,219.1169:0.1115837:408.9374:0.0006004034:0.9751885:-0.002645046:0.2213596,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
16.857,Terrain,11490,None,True,228.4183:-0.005000055:389.4648:0:0.9897114:0:0.1430783,238.1141:0.1115839:403.7122:-0.000995602:0.9556933:-0.003232569:-0.2943449,254.1505:0.1115837:406.1739:-0.0009065975:0.8788049:-0.001669656:-0.4771776,219.1169:0.1115837:408.9374:0.0005968859:0.9752764:-0.002634397:0.2209723,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
16.922,Terrain,11490,None,True,228.4275:-0.004999995:389.3455:0:0.99454:0:0.1043563,238.1141:0.1115839:403.7122:-0.0009832828:0.956326:-0.003217222:-0.2922829,254.1505:0.1115837:406.1739:-0.0009020513:0.8796194:-0.001668078:-0.4756745,219.1169:0.1115837:408.9374:0.0005912047:0.9754957:-0.002621419:0.220002,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
16.988,Terrain,11490,None,True,228.4218:-0.004999995:389.2557:0:0.9974059:0:0.07198187,238.1141:0.1115839:403.7122:-0.0009747123:0.9567069:-0.003204143:-0.2910339,254.1505:0.1115837:406.1739:-0.0008985228:0.8801748:-0.001666205:-0.4746459,219.1169:0.1115837:408.9374:0.0005864488:0.9757159:-0.002612537:0.2190237,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.064,Terrain,11490,None,True,228.3991:-0.005000055:389.1378:0:0.99972:0:0.02366436,238.1141:0.1115839:403.7122:-0.0009642997:0.9570951:-0.003185197:-0.2897549,254.1505:0.1115837:406.1739:-0.0008937661:0.8808355:-0.001662927:-0.4734187,219.1169:0.1115837:408.9374:0.0005796291:0.9760697:-0.00260189:0.2174413,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.131,Terrain,11490,None,True,228.3746:-0.005000055:389.0507:0:0.9999748:0:-0.007093566,238.1141:0.1115839:403.7122:-0.0009570683:0.9573249:-0.003170383:-0.2889952,254.1505:0.1115837:406.1739:-0.0008902011:0.8812875:-0.001660096:-0.4725769,219.1169:0.1115837:408.9374:0.0005743213:0.976362:-0.002594535:0.2161255,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.196,Terrain,11490,None,True,228.3484:-0.005000114:388.9638:0:0.9995058:0:-0.03143536,238.1141:0.1115839:403.7122:-0.0009500268:0.9575387:-0.003155505:-0.2882859,254.1505:0.1115837:406.1739:-0.0008866463:0.8817279:-0.001657176:-0.4717547,219.1169:0.1115837:408.9374:0.0005689957:0.9766582:-0.002587329:0.214783,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.263,Terrain,11490,None,True,228.3171:-0.004999995:388.8466:0:0.9988243:0:-0.04847699,238.1141:0.1115839:403.7122:-0.0009404863:0.9578511:-0.003136141:-0.2872466,254.1505:0.1115837:406.1739:-0.0008819185:0.8823349:-0.001653457:-0.4706184,219.1169:0.1115837:408.9374:0.0005620695:0.9770336:-0.002577381:0.2130693,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.331,Terrain,11490,None,True,228.3009:-0.004999995:388.7573:0:0.9988706:0:-0.04751328,238.1141:0.1115839:403.7122:-0.0009329853:0.9581367:-0.003122426:-0.2862926,254.1505:0.1115837:406.1739:-0.0008784027:0.8828263:-0.001651019:-0.4696959,219.1169:0.1115837:408.9374:0.0005571718:0.9772824:-0.002569371:0.2119251,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.395,Terrain,11490,None,True,228.2937:-0.005000114:388.667:0:0.9993209:0:-0.036847,238.1141:0.1115839:403.7122:-0.0009250903:0.9584831:-0.003109741:-0.285131,254.1505:0.1115837:406.1739:-0.0008749438:0.8833589:-0.00164903:-0.4686935,219.1169:0.1115837:408.9374:0.0005526605:0.9774911:-0.002560767:0.2109605,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.466,Terrain,11490,None,True,228.3012:-0.004999876:388.5469:0:0.9999638:0:-0.008505777,238.1141:0.1115839:403.7122:-0.0009139875:0.9590483:-0.003094925:-0.2832243,254.1505:0.1115837:406.1739:-0.0008705016:0.8841335:-0.001647237:-0.4672306,219.1169:0.1115837:408.9374:0.0005474446:0.9776923:-0.002548407:0.2100262,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.532,Terrain,11490,None,True,228.3202:-0.004999995:388.459:0:0.9997394:0:0.02282864,238.1141:0.1115839:403.7122:-0.0009053596:0.9595446:-0.003085664:-0.2815384,254.1505:0.1115837:406.1739:-0.0008673689:0.8847544:-0.001646609:-0.4660539,219.1169:0.1115837:408.9374:0.0005442381:0.9777801:-0.002538652:0.2096172,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.599,Terrain,11490,None,True,228.3555:-0.004999995:388.3776:0:0.9973905:0:0.07219649,238.1141:0.1115839:403.7122:-0.0008966464:0.9601139:-0.003079078:-0.279591,254.1505:0.1115837:406.1739:-0.0008646091:0.8854016:-0.001646919:-0.4648232,219.1169:0.1115837:408.9374:0.0005420323:0.9777853:-0.002528668:0.209593,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.664,Terrain,11490,None,True,228.426:-0.004999995:388.2833:0:0.9894109:0:0.1451413,238.1141:0.1115839:403.7122:-0.0008852881:0.9609545:-0.003074659:-0.2766882,254.1505:0.1115837:406.1739:-0.0008616315:0.8862728:-0.001648763:-0.4631598,219.1169:0.1115837:408.9374:0.0005407056:0.9776666:-0.002515533:0.2101463,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.727,Terrain,11490,None,True,228.4906:-0.004999936:388.222:0:0.9801097:0:0.1984565,238.1141:0.1115839:403.7122:-0.000877069:0.961614:-0.003073766:-0.2743871,254.1505:0.1115837:406.1739:-0.0008598256:0.8869169:-0.001650903:-0.4619253,219.1169:0.1115837:408.9374:0.0005406013:0.9775106:-0.002506009:0.2108706,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.790,Terrain,11490,None,True,228.5616:-0.004999995:388.1672:0:0.9687523:0:0.2480302,238.1141:0.1115839:403.7122:-0.0008691088:0.9622821:-0.00307434:-0.2720349,254.1505:0.1115837:406.1739:-0.000858298:0.8875479:-0.001653486:-0.4607117,219.1169:0.1115837:408.9374:0.0005410291:0.9773156:-0.002496811:0.2117727,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.854,Terrain,11490,None,True,228.6373:-0.004999936:388.1181:0:0.9556848:0:0.2943918,238.1141:0.1115839:403.7122:-0.0008613981:0.962951:-0.003076066:-0.2696575,254.1505:0.1115837:406.1739:-0.0008570017:0.8881637:-0.001656407:-0.4595235,219.1169:0.1115837:408.9374:0.00054187:0.9770906:-0.002487944:0.2128087,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.895,Terrain,11490,None,True,228.69:-0.005000114:388.0891:0:0.9456813:0:0.3250952,238.1141:0.1115839:403.7122:-0.0008564414:0.9633944:-0.003077904:-0.2680691,254.1505:0.1115837:406.1739:-0.0008562842:0.888562:-0.001658545:-0.4587527,219.1169:0.1115837:408.9374:0.0005426704:0.9769238:-0.002482276:0.2135732,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
17.959,Terrain,11490,None,True,228.771:-0.005000114:388.0483:0:0.9320355:0:0.3623669,238.1141:0.1115839:403.7122:-0.0008491266:0.9640555:-0.003081148:-0.2656818,254.1505:0.1115837:406.1739:-0.0008553123:0.8891504:-0.001661894:-0.4576114,219.1169:0.1115837:408.9374:0.00054404:0.9766606:-0.002473965:0.2147736,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.023,Terrain,11490,None,True,228.8796:-0.005000055:387.9943:0:0.9168258:0:0.3992874,238.1141:0.1115839:403.7122:-0.000839312:0.9649311:-0.003085442:-0.2624837,254.1505:0.1115837:406.1739:-0.0008540088:0.8899357:-0.001666395:-0.4560822,219.1169:0.1115837:408.9374:0.0005458565:0.9763066:-0.002462934:0.2163774,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.088,Terrain,11490,None,True,228.961:-0.005000055:387.9535:0:0.9070982:0:0.4209193,238.1141:0.1115839:403.7122:-0.0008318817:0.9655825:-0.003088509:-0.2600771,254.1505:0.1115837:406.1739:-0.0008530002:0.8905268:-0.001669761:-0.4549269,219.1169:0.1115837:408.9374:0.0005471672:0.976042:-0.002454674:0.2175679,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.154,Terrain,11490,None,True,229.0419:-0.004999995:387.9116:0:0.8997715:0:0.4363615,238.1141:0.1115839:403.7122:-0.0008243519:0.9662291:-0.003091279:-0.2576645,254.1505:0.1115837:406.1739:-0.0008519304:0.8911223:-0.001673077:-0.4537593,219.1169:0.1115837:408.9374:0.0005483802:0.9757819:-0.002446378:0.2187313,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.218,Terrain,11490,None,True,229.1211:-0.004999995:387.8666:0:0.8957798:0:0.444498,238.1141:0.1115839:403.7122:-0.000816631:0.9668702:-0.003093364:-0.2552483,254.1505:0.1115837:406.1739:-0.0008507184:0.8917286:-0.001676239:-0.4525667,219.1169:0.1115837:408.9374:0.0005493677:0.9755355:-0.002437944:0.2198278,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.291,Terrain,11490,None,True,229.2234:-0.004999995:387.8012:0:0.894081:0:0.4479053,238.1141:0.1115839:403.7122:-0.000806038:0.9677138:-0.003094909:-0.2520314,254.1505:0.1115837:406.1739:-0.0008488513:0.892554:-0.00168016:-0.4509365,219.1169:0.1115837:408.9374:0.0005502843:0.9752327:-0.002426469:0.2211672,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.356,Terrain,11490,None,True,229.2974:-0.004999936:387.7482:0:0.895085:0:0.4458955,238.1141:0.1115839:403.7122:-0.0007979055:0.968336:-0.003095145:-0.2496299,254.1505:0.1115837:406.1739:-0.0008472679:0.893184:-0.001682871:-0.4496875,219.1169:0.1115837:408.9374:0.0005506788:0.9750255:-0.002417721:0.2220794,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.421,Terrain,11490,None,True,229.3914:-0.004999995:387.6716:0:0.8996883:0:0.4365329,238.1141:0.1115839:403.7122:-0.0007868352:0.9691467:-0.003093997:-0.246464,254.1505:0.1115837:406.1739:-0.0008448756:0.8940376:-0.001686095:-0.447988,219.1169:0.1115837:408.9374:0.0005507422:0.9747826:-0.002405877:0.2231427,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.486,Terrain,11490,None,True,229.4573:-0.004999995:387.6089:0:0.9058868:0:0.4235198,238.1141:0.1115839:403.7122:-0.0007783913:0.9697356:-0.003091847:-0.2441369,254.1505:0.1115837:406.1739:-0.0008428415:0.8946863:-0.001688144:-0.4466911,219.1169:0.1115837:408.9374:0.0005503849:0.9746317:-0.00239687:0.2238013,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.552,Terrain,11490,None,True,229.5174:-0.004999995:387.541:0:0.9143025:0:0.4050321,238.1141:0.1115839:403.7122:-0.0007698734:0.9703005:-0.003088319:-0.241882,254.1505:0.1115837:406.1739:-0.0008405627:0.8953394:-0.001689766:-0.4453806,219.1169:0.1115837:408.9374:0.0005495925:0.9745164:-0.002387784:0.2243029,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.619,Terrain,11490,None,True,229.572:-0.005000114:387.4685:0:0.9231415:0:0.3844602,238.1141:0.1115839:403.7122:-0.0007613518:0.9708399:-0.003083546:-0.239708,254.1505:0.1115837:406.1739:-0.0008380719:0.8959926:-0.001690982:-0.4440651,219.1169:0.1115837:408.9374:0.0005484103:0.9744346:-0.002378682:0.224658,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.660,Terrain,11490,None,True,229.6053:-0.004999995:387.418:0:0.9293095:0:0.3693017,238.1141:0.1115839:403.7122:-0.0007557044:0.9711841:-0.003079726:-0.2383095,254.1505:0.1115837:406.1739:-0.0008363072:0.8964257:-0.001691571:-0.44319,219.1169:0.1115837:408.9374:0.0005474237:0.974398:-0.002372633:0.2248171,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.724,Terrain,11490,None,True,229.6638:-0.004999936:387.3122:0:0.9420738:0:0.3354058,238.1141:0.1115839:403.7122:-0.0007445727:0.9718317:-0.003070588:-0.235655,254.1505:0.1115837:406.1739:-0.000832548:0.8972813:-0.001692198:-0.4414552,219.1169:0.1115837:408.9374:0.0005449818:0.9743689:-0.002360656:0.2249431,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.789,Terrain,11490,None,True,229.6996:-0.004999995:387.229:0:0.952078:0:0.3058552,238.1141:0.1115839:403.7122:-0.0007364625:0.9722756:-0.003062417:-0.2338168,254.1505:0.1115837:406.1739:-0.0008295416:0.8979071:-0.001692148:-0.440181,219.1169:0.1115837:408.9374:0.0005427324:0.9743887:-0.002351857:0.2248573,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.855,Terrain,11490,None,True,229.7283:-0.004999995:387.143:0:0.9614571:0:0.274955,238.1141:0.1115839:403.7122:-0.0007286263:0.972681:-0.003053195:-0.2321244,254.1505:0.1115837:406.1739:-0.0008263997:0.8985142:-0.001691646:-0.4389404,219.1169:0.1115837:408.9374:0.0005401464:0.9744439:-0.002343273:0.2246185,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.920,Terrain,11490,None,True,229.7549:-0.005000055:387.0252:0:0.9730999:0:0.2303838,238.1141:0.1115839:403.7122:-0.0007187203:0.9731576:-0.003039428:-0.2301183,254.1505:0.1115837:406.1739:-0.0008220473:0.8992863:-0.001690283:-0.4373564,219.1169:0.1115837:408.9374:0.0005362153:0.9745712:-0.002332264:0.2240655,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
18.986,Terrain,11490,None,True,229.7655:-0.004999995:386.9353:0:0.9810652:0:0.1936781,238.1141:0.1115839:403.7122:-0.0007118008:0.9734622:-0.003028099:-0.2288271,254.1505:0.1115837:406.1739:-0.0008186972:0.8998294:-0.001688729:-0.4362379,219.1169:0.1115837:408.9374:0.0005329265:0.9747072:-0.00232443:0.2234729,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.063,Terrain,11490,None,True,229.7664:-0.004999936:386.8147:0:0.9897002:0:0.1431557,238.1141:0.1115839:403.7122:-0.0007033739:0.9737925:-0.003011821:-0.2274173,254.1505:0.1115837:406.1739:-0.0008141684:0.9004959:-0.001685955:-0.4348605,219.1169:0.1115837:408.9374:0.0005281218:0.9749421:-0.002314663:0.2224463,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.128,Terrain,11490,None,True,229.758:-0.005000055:386.7246:0:0.9946545:0:0.103259,238.1141:0.1115839:403.7122:-0.0006976727:0.9739863:-0.002998966:-0.226586,254.1505:0.1115837:406.1739:-0.0008107702:0.9009506:-0.001683416:-0.4339176,219.1169:0.1115837:408.9374:0.0005242705:0.9751526:-0.002307874:0.2215215,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.194,Terrain,11490,None,True,229.7412:-0.004999995:386.6357:0:0.9980522:0:0.06238456,238.1141:0.1115839:403.7122:-0.0006925734:0.9741303:-0.002985654:-0.2259662,254.1505:0.1115837:406.1739:-0.0008074035:0.9013602:-0.001680485:-0.4330662,219.1169:0.1115837:408.9374:0.0005202266:0.9753922:-0.002301617:0.2204646,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.259,Terrain,11490,None,True,229.7155:-0.004999936:386.549:0:0.9998252:0:0.0186973,238.1141:0.1115839:403.7122:-0.0006881737:0.9742192:-0.002971997:-0.225583,254.1505:0.1115837:406.1739:-0.0008041103:0.9017161:-0.001677163:-0.4323247,219.1169:0.1115837:408.9374:0.000516011:0.9756607:-0.002296001:0.2192732,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.326,Terrain,11490,None,True,229.6694:-0.004999995:386.4375:0:0.999339:0:-0.03635446,238.1141:0.1115839:403.7122:-0.0006832783:0.974264:-0.002953524:-0.2253896,254.1505:0.1115837:406.1739:-0.0007998609:0.902115:-0.001672261:-0.4314916,219.1169:0.1115837:408.9374:0.0005102098:0.9760533:-0.002289418:0.217519,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.394,Terrain,11490,None,True,229.6302:-0.005000114:386.3556:0:0.9975092:0:-0.07053563,238.1141:0.1115839:403.7122:-0.0006800093:0.9742686:-0.00293966:-0.2253702,254.1505:0.1115837:406.1739:-0.0007967466:0.902383:-0.001668412:-0.4309311,219.1169:0.1115837:408.9374:0.0005058084:0.9763591:-0.002284841:0.2161423,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.435,Terrain,11490,None,True,229.6031:-0.005000055:386.3013:0:0.9959374:0:-0.09004861,238.1141:0.1115839:403.7122:-0.0006779193:0.9742656:-0.002930451:-0.2253829,254.1505:0.1115837:406.1739:-0.0007946903:0.9025546:-0.001665813:-0.4305714,219.1169:0.1115837:408.9374:0.0005028715:0.9765642:-0.002281856:0.2152135,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.500,Terrain,11490,None,True,229.5466:-0.004999995:386.1939:0:0.9920449:0:-0.1258845,238.1141:0.1115839:403.7122:-0.0006739725:0.9742447:-0.002912151:-0.2254739,254.1505:0.1115837:406.1739:-0.0007906374:0.9028798:-0.001660545:-0.4298893,219.1169:0.1115837:408.9374:0.0004969992:0.9769773:-0.00227608:0.2133303,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.569,Terrain,11490,None,True,229.5002:-0.005000055:386.1156:0:0.9880158:0:-0.1543527,238.1141:0.1115839:403.7122:-0.0006713929:0.9742026:-0.002898545:-0.2256556,254.1505:0.1115837:406.1739:-0.0007876924:0.9030927:-0.001656475:-0.4294417,219.1169:0.1115837:408.9374:0.0004925808:0.9772946:-0.002272106:0.2118724,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.637,Terrain,11490,None,True,229.4491:-0.005000055:386.0403:0:0.9830241:0:-0.1834766,238.1141:0.1115839:403.7122:-0.0006692529:0.9741297:-0.002885067:-0.2259702,254.1505:0.1115837:406.1739:-0.0007848605:0.9032692:-0.00165227:-0.4290704,219.1169:0.1115837:408.9374:0.000488145:0.9776207:-0.002268564:0.2103624,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.706,Terrain,11490,None,True,229.3729:-0.005000055:385.9462:0:0.9743645:0:-0.2249754,238.1141:0.1115839:403.7122:-0.0006672163:0.9739755:-0.002867409:-0.226634,254.1505:0.1115837:406.1739:-0.0007813133:0.9034355:-0.00164645:-0.4287201,219.1169:0.1115837:408.9374:0.0004822208:0.9780704:-0.002264679:0.2082617,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
19.775,Terrain,11490,None,True,229.3095:-0.005000055:385.8813:0:0.9659367:0:-0.2587789,238.1141:0.1115839:403.7122:-0.0006663522:0.9738142:-0.002854502:-0.2273263,254.1505:0.1115837:406.1739:-0.0007788573:0.9035034:-0.001641945:-0.4285772,219.1169:0.1115837:408.9374:0.000477794:0.9784175:-0.002262468:0.2066249,223.4755:0.1115839:396.552:0.003776959:0.2269321:-0.0008800806:0.9739029,239.0525:0.1115837:392.0285:0.003703452:-0.3021644:0.001173935:0.953248
