Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
14.907,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
14.957,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
15.007,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
15.057,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
15.106,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
15.157,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
15.207,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
15.257,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
15.307,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
15.357,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
15.555,Terrain,13768,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
