Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
7.255,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.311,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.369,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.409,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.466,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.524,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.570,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.627,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.690,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.734,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.792,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.851,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.895,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.960,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.019,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.063,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.122,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.179,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.224,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.281,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.341,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.382,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.440,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.499,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.541,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.598,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.657,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.698,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.756,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.815,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.857,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.911,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
8.953,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.016,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.079,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.136,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.176,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.233,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.292,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.333,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.391,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.462,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.532,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.578,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.650,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.721,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.794,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.865,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
9.945,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
10.011,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
10.083,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
10.154,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
10.227,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
10.300,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
10.345,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
