Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.597,Terrain,185516,None,True,255.4615:-0.004999995:423.9858:0:-0.03022826:0:0.999543,238.1141:0.1115839:403.7122:0.002049262:0.346545:-0.0007570771:0.9380308,254.1505:0.1115837:406.1739:0.003261542:0.0367287:-0.0001198737:0.99932,219.1169:0.1115837:408.9374:0.001232062:0.5556284:-0.0008233632:0.8314294,223.4755:0.1115839:396.552:0.001256846:0.4177152:-0.0005778308:0.908577,239.0525:0.1115837:392.0285:0.001577214:0.2349643:-0.0003812634:0.9720027
3.657,Terrain,185516,None,True,255.1487:-0.004999995:424.3102:0:-0.08912721:0:0.9960203,238.1141:0.1115839:403.7122:0.002051941:0.3386613:-0.0007385576:0.9409058,254.1505:0.1115837:406.1739:0.003207975:0.02748926:-8.821865E-05:0.999617,219.1169:0.1115837:408.9374:0.001241587:0.5511701:-0.0008201489:0.8343917,223.4755:0.1115839:396.552:0.001260629:0.4128563:-0.0005714334:0.9107951,239.0525:0.1115837:392.0285:0.001572952:0.2292144:-0.0003704055:0.9733746
3.720,Terrain,185516,None,True,254.8357:-0.005000055:424.6348:0:-0.1381804:0:0.9904071,238.1141:0.1115839:403.7122:0.002053869:0.3307788:-0.0007199028:0.9437058,254.1505:0.1115837:406.1739:0.003154822:0.01854918:-5.852972E-05:0.999823,219.1169:0.1115837:408.9374:0.001251052:0.5466561:-0.0008167319:0.8373559,223.4755:0.1115839:396.552:0.001264241:0.4079778:-0.0005649371:0.9129908,239.0525:0.1115837:392.0285:0.001568433:0.223501:-0.0003596445:0.9747024
3.781,Terrain,185516,None,True,254.4182:-0.005000114:425.0677:0:-0.1908276:0:0.9816236,238.1141:0.1115839:403.7122:0.002055278:0.3202833:-0.0006948779:0.9473193,254.1505:0.1115837:406.1739:0.003084804:0.007084166:-2.185392E-05:0.9999701,219.1169:0.1115837:408.9374:0.001263562:0.540554:-0.0008118593:0.841308,223.4755:0.1115839:396.552:0.001268785:0.4014468:-0.0005561305:0.9158813,239.0525:0.1115837:392.0285:0.001562025:0.2159449:-0.0003454629:0.9764042
3.842,Terrain,185516,None,True,254.105:-0.005000114:425.3924:0:-0.2224577:0:0.9749423,238.1141:0.1115839:403.7122:0.00205547:0.3124305:-0.0006760351:0.9499382,254.1505:0.1115837:406.1739:0.003033052:-0.001182994:3.5881E-06:0.9999947,219.1169:0.1115837:408.9374:0.00127285:0.5359162:-0.0008079655:0.8442698,223.4755:0.1115839:396.552:0.001271984:0.3965313:-0.0005494232:0.9180201,239.0525:0.1115837:392.0285:0.001556944:0.210327:-0.0003349606:0.9776298
3.902,Terrain,185516,None,True,253.7918:-0.004999995:425.7172:0:-0.2486102:0:0.9686036,238.1141:0.1115839:403.7122:0.00205493:0.3046001:-0.0006571618:0.9524779,254.1505:0.1115837:406.1739:0.002982035:-0.009175168:2.736194E-05:0.9999534,219.1169:0.1115837:408.9374:0.001282045:0.5312269:-0.000803865:0.8472282,223.4755:0.1115839:396.552:0.001275001:0.3916031:-0.0005426328:0.9201332,239.0525:0.1115837:392.0285:0.001551636:0.2047532:-0.0003245796:0.9788123
3.968,Terrain,185516,None,True,253.4846:-0.004999995:426.0472:0:-0.2651489:0:0.9642075,238.1141:0.1115839:403.7122:0.002053061:0.2968313:-0.000638177:0.9549275,254.1505:0.1115837:406.1739:0.002931073:-0.01674554:4.908949E-05:0.9998555,219.1169:0.1115837:408.9374:0.001290904:0.5264639:-0.0007993618:0.8501962,223.4755:0.1115839:396.552:0.00127759:0.3866683:-0.0005356692:0.9222178,239.0525:0.1115837:392.0285:0.001545797:0.1992706:-0.0003143365:0.9799433
4.032,Terrain,185516,None,True,253.2031:-0.005000174:426.3977:0:-0.2674661:0:0.9635673,238.1141:0.1115839:403.7122:0.00204803:0.2892762:-0.0006189088:0.9572433,254.1505:0.1115837:406.1739:0.002878356:-0.02340207:6.737821E-05:0.999722,219.1169:0.1115837:408.9374:0.001298623:0.52158:-0.0007938759:0.853201,223.4755:0.1115839:396.552:0.00127898:0.3817667:-0.0005282857:0.9242577,239.0525:0.1115837:392.0285:0.001538508:0.1940473:-0.0003043282:0.9809909
4.094,Terrain,185516,None,True,252.9632:-0.004999995:426.7751:0:-0.2572695:0:0.9663397,238.1141:0.1115839:403.7122:0.00203878:0.2821347:-0.0005995697:0.9593725,254.1505:0.1115837:406.1739:0.002823633:-0.02877953:8.129685E-05:0.9995818,219.1169:0.1115837:408.9374:0.001304543:0.5166057:-0.0007871024:0.8562221,223.4755:0.1115839:396.552:0.001278645:0.376986:-0.0005204294:0.926218,239.0525:0.1115837:392.0285:0.001529298:0.1892542:-0.0002947532:0.9819269
4.158,Terrain,185516,None,True,252.7734:-0.004999995:427.178:0:-0.2374982:0:0.971388,238.1141:0.1115839:403.7122:0.002025208:0.2755806:-0.0005805912:0.9612757,254.1505:0.1115837:406.1739:0.00276779:-0.03272707:9.063056E-05:0.9994605,219.1169:0.1115837:408.9374:0.001308324:0.5116216:-0.0007790493:0.8592096,223.4755:0.1115839:396.552:0.001276417:0.372423:-0.0005122147:0.9280621,239.0525:0.1115837:392.0285:0.001518189:0.1850118:-0.0002858175:0.9827351
4.222,Terrain,185516,None,True,252.6008:-0.004999995:427.7448:0:-0.2021336:0:0.979358,238.1141:0.1115839:403.7122:0.002001353:0.2679211:-0.0005565532:0.9634386,254.1505:0.1115837:406.1739:0.002693623:-0.03584976:9.66282E-05:0.9993536,219.1169:0.1115837:408.9374:0.001309976:0.5051127:-0.0007666808:0.8630521,223.4755:0.1115839:396.552:0.001270698:0.3667999:-0.000501013:0.9302989,239.0525:0.1115837:392.0285:0.001500968:0.1802905:-0.0002751188:0.9836122
4.286,Terrain,185516,None,True,252.523:-0.004999936:428.1834:0:-0.1732889:0:0.984871,238.1141:0.1115839:403.7122:0.001980416:0.2629454:-0.0005397353:0.9648086,254.1505:0.1115837:406.1739:0.002639438:-0.03689623:9.745198E-05:0.9993156,219.1169:0.1115837:408.9374:0.001309051:0.5003979:-0.0007565842:0.8657943,223.4755:0.1115839:396.552:0.001264793:0.3629381:-0.0004926333:0.9318123,239.0525:0.1115837:392.0285:0.00148686:0.1773789:-0.0002679874:0.9841415
4.358,Terrain,185516,None,True,252.4724:-0.00495857:428.628:0:-0.1487071:0:0.9888813,238.1141:0.1115839:403.7122:0.001957496:0.2584273:-0.0005236598:0.9660286,254.1505:0.1115837:406.1739:0.00258608:-0.03728891:9.649953E-05:0.9993012,219.1169:0.1115837:408.9374:0.001306468:0.4958036:-0.0007458852:0.8684334,223.4755:0.1115839:396.552:0.001257635:0.359294:-0.0004841936:0.9332235,239.0525:0.1115837:392.0285:0.001471788:0.1748205:-0.0002613234:0.9845992
4.420,Terrain,185516,None,True,252.4245:-0.004966915:429.225:0:-0.1221434:0:0.9925125,238.1141:0.1115839:403.7122:0.001927442:0.2528148:-0.000503648:0.9675127,254.1505:0.1115837:406.1739:0.002519243:-0.03735984:9.418456E-05:0.9992987,219.1169:0.1115837:408.9374:0.001302735:0.4897958:-0.000731874:0.8718359,223.4755:0.1115839:396.552:0.001248206:0.3546296:-0.0004734204:0.935006,239.0525:0.1115837:392.0285:0.001452413:0.1716993:-0.0002531379:0.9851483
4.484,Terrain,185516,None,True,252.3952:-0.004778206:429.6742:0:-0.1060586:0:0.9943599,238.1141:0.1115839:403.7122:0.00190178:0.2488087:-0.0004885437:0.9685507,254.1505:0.1115837:406.1739:0.002467133:-0.03726686:9.200648E-05:0.9993023,219.1169:0.1115837:408.9374:0.001297315:0.4853554:-0.0007201735:0.8743157,223.4755:0.1115839:396.552:0.001238872:0.3512274:-0.0004647343:0.9362893,239.0525:0.1115837:392.0285:0.001435618:0.1694855:-0.0002468886:0.9855316
4.549,Terrain,185516,None,True,252.3685:-0.004556298:430.1239:0:-0.0926702:0:0.9956968,238.1141:0.1115839:403.7122:0.001875896:0.2449321:-0.0004739031:0.9695383,254.1505:0.1115837:406.1739:0.002416256:-0.0371237:8.97625E-05:0.9993078,219.1169:0.1115837:408.9374:0.001291281:0.480961:-0.0007083687:0.8767408,223.4755:0.1115839:396.552:0.001229145:0.3478866:-0.0004560926:0.9375357,239.0525:0.1115837:392.0285:0.00141866:0.1673435:-0.0002407994:0.9858976
4.615,Terrain,185516,None,True,252.3431:-0.00423491:430.5739:0:-0.08153301:0:0.9966707,238.1141:0.1115839:403.7122:0.001848824:0.2411648:-0.0004594325:0.9704823,254.1505:0.1115837:406.1739:0.002365208:-0.03696057:8.747948E-05:0.999314,219.1169:0.1115837:408.9374:0.001283956:0.4766083:-0.0006960917:0.8791146,223.4755:0.1115839:396.552:0.001218376:0.344598:-0.000447244:0.9387494,239.0525:0.1115837:392.0285:0.001400775:0.1652575:-0.0002347159:0.9862494
4.681,Terrain,185516,None,True,252.3098:-0.005064428:431.1748:0:-0.06954684:0:0.9975787,238.1141:0.1115839:403.7122:0.001833185:0.2362854:-0.0004457784:0.9716819,254.1505:0.1115837:406.1739:0.002324986:-0.03673634:8.546938E-05:0.9993223,219.1169:0.1115837:408.9374:0.001287845:0.4708582:-0.0006873577:0.8822078,223.4755:0.1115839:396.552:0.001217194:0.34028:-0.0004404728:0.9403233,239.0525:0.1115837:392.0285:0.001392399:0.1625447:-0.0002293778:0.9867002
4.755,Terrain,185516,None,True,252.2851:-0.00509119:431.6253:0:-0.06230935:0:0.9980569,238.1141:0.1115839:403.7122:0.001812381:0.2327329:-0.0004337109:0.9725389,254.1505:0.1115837:406.1739:0.002284432:-0.03657148:8.360119E-05:0.9993284,219.1169:0.1115837:408.9374:0.001283987:0.4665939:-0.000677355:0.8844705,223.4755:0.1115839:396.552:0.001210059:0.3370954:-0.0004332644:0.9414697,239.0525:0.1115837:392.0285:0.001379194:0.1605603:-0.0002243547:0.9870251
4.826,Terrain,185516,None,True,252.2523:-0.005095899:432.226:0:-0.05452515:0:0.9985124,238.1141:0.1115839:403.7122:0.001784715:0.2281283:-0.0004181715:0.9736294,254.1505:0.1115837:406.1739:0.002231936:-0.03635773:8.120202E-05:0.9993364,219.1169:0.1115837:408.9374:0.001278284:0.4609681:-0.0006640049:0.8874155,223.4755:0.1115839:396.552:0.001200246:0.3329155:-0.0004237533:0.9429558,239.0525:0.1115837:392.0285:0.001361571:0.1579758:-0.0002178308:0.987442
4.899,Terrain,185516,None,True,252.2277:-0.005196631:432.6766:0:-0.04982702:0:0.9987578,238.1141:0.1115839:403.7122:0.001765852:0.2247699:-0.0004073339:0.9744102,254.1505:0.1115837:406.1739:0.002195943:-0.03620272:7.955144E-05:0.9993421,219.1169:0.1115837:408.9374:0.001274915:0.4567941:-0.0006546678:0.8895714,223.4755:0.1115839:396.552:0.001193903:0.3298293:-0.0004171269:0.9440398,239.0525:0.1115837:392.0285:0.001349739:0.1560814:-0.0002132833:0.9877433
4.968,Terrain,185516,None,True,252.195:-0.005251646:433.2774:0:-0.04477549:0:0.9989971,238.1141:0.1115839:403.7122:0.001740022:0.220415:-0.0003931979:0.9754046,254.1505:0.1115837:406.1739:0.002148356:-0.03600277:7.739712E-05:0.9993494,219.1169:0.1115837:408.9374:0.00126936:0.4512908:-0.0006419386:0.8923758,223.4755:0.1115839:396.552:0.001184661:0.3257793:-0.0004082078:0.945445,239.0525:0.1115837:392.0285:0.001333367:0.1536129:-0.0002072828:0.9881302
5.036,Terrain,185516,None,True,252.1706:-0.005123615:433.7279:0:-0.04172728:0:0.9991291,238.1141:0.1115839:403.7122:0.001718553:0.2172384:-0.0003824703:0.976117,254.1505:0.1115837:406.1739:0.002110968:-0.03585765:7.574324E-05:0.9993547,219.1169:0.1115837:408.9374:0.001263224:0.4472108:-0.0006316079:0.8944275,223.4755:0.1115839:396.552:0.001176049:0.3227901:-0.0004010873:0.9464698,239.0525:0.1115837:392.0285:0.001319418:0.1518034:-0.0002026408:0.9884098
5.103,Terrain,185516,None,True,252.138:-0.005050421:434.3287:0:-0.03845026:0:0.9992606,238.1141:0.1115839:403.7122:0.001691945:0.2131166:-0.0003690608:0.9770253,254.1505:0.1115837:406.1739:0.002064701:-0.03567043:7.369582E-05:0.9993615,219.1169:0.1115837:408.9374:0.001255943:0.4418332:-0.0006185704:0.8970962,223.4755:0.1115839:396.552:0.001165612:0.3188668:-0.0003921455:0.9477987,239.0525:0.1115837:392.0285:0.001302274:0.1494442:-0.0001968278:0.9887693
5.169,Terrain,185516,None,True,252.1136:-0.005048275:434.7792:0:-0.03647302:0:0.9993346,238.1141:0.1115839:403.7122:0.001673164:0.2101078:-0.0003595717:0.9776767,254.1505:0.1115837:406.1739:0.002032194:-0.0355348:7.225939E-05:0.9993664,219.1169:0.1115837:408.9374:0.001250936:0.4378473:-0.0006092209:0.8990483,223.4755:0.1115839:396.552:0.001158354:0.3159706:-0.0003857694:0.9487682,239.0525:0.1115837:392.0285:0.001290253:0.1477136:-0.000192702:0.9890293
5.237,Terrain,185516,None,True,252.0892:-0.005046725:435.2297:0:-0.03483066:0:0.9993932,238.1141:0.1115839:403.7122:0.001654726:0.2071671:-0.0003504071:0.9783041,254.1505:0.1115837:406.1739:0.002000704:-0.03540337:7.087624E-05:0.9993711,219.1169:0.1115837:408.9374:0.001245844:0.4339018:-0.0005999983:0.9009591,223.4755:0.1115839:396.552:0.001151136:0.3131132:-0.0003795201:0.9497151,239.0525:0.1115837:392.0285:0.001278438:0.1460151:-0.0001886938:0.9892815
5.305,Terrain,185516,None,True,252.0567:-0.005044162:435.8304:0:-0.03306515:0:0.9994532,238.1141:0.1115839:403.7122:0.001630644:0.2033491:-0.0003386664:0.9791049,254.1505:0.1115837:406.1739:0.001960195:-0.03523331:6.910722E-05:0.9993772,219.1169:0.1115837:408.9374:0.001238913:0.4287046:-0.0005878923:0.9034437,223.4755:0.1115839:396.552:0.001141563:0.3093632:-0.0003713761:0.9509432,239.0525:0.1115837:392.0285:0.001262984:0.1437995:-0.0001835239:0.989606
5.372,Terrain,185516,None,True,252.0324:-0.005042434:436.281:0:-0.03199998:0:0.9994879,238.1141:0.1115839:403.7122:0.00161296:0.2005598:-0.0003302047:0.9796801,254.1505:0.1115837:406.1739:0.001930876:-0.03511022:6.783543E-05:0.9993816,219.1169:0.1115837:408.9374:0.001233623:0.4248541:-0.0005789598:0.9052609,223.4755:0.1115839:396.552:0.00113443:0.3065945:-0.0003654082:0.9518395,239.0525:0.1115837:392.0285:0.001251617:0.142173:-0.0001797725:0.989841
5.438,Terrain,185516,None,True,252.008:-0.005040765:436.7315:0:-0.03111525:0:0.9995158,238.1141:0.1115839:403.7122:0.001595592:0.1978319:-0.0003220241:0.9802346,254.1505:0.1115837:406.1739:0.001902421:-0.03499075:6.660803E-05:0.9993858,219.1169:0.1115837:408.9374:0.001228259:0.4210441:-0.000570153:0.9070392,223.4755:0.1115839:396.552:0.001127337:0.3038627:-0.0003595573:0.9527151,239.0525:0.1115837:392.0285:0.001240437:0.1405759:-0.0001761246:0.9900692
5.504,Terrain,185516,None,True,251.9756:-0.0050385:437.3322:0:-0.0301642:0:0.999545,238.1141:0.1115839:403.7122:0.001572915:0.1942873:-0.0003115342:0.9809434,254.1505:0.1115837:406.1739:0.001865758:-0.03483682:6.503668E-05:0.9993913,219.1169:0.1115837:408.9374:0.001221:0.4160271:-0.0005586062:0.9093512,223.4755:0.1115839:396.552:0.001117943:0.300277:-0.000351934:0.9538513,239.0525:0.1115837:392.0285:0.001225812:0.1384908:-0.0001714157:0.9903629
5.546,Terrain,185516,None,True,251.9593:-0.005037367:437.6326:0:-0.02976999:0:0.9995568,238.1141:0.1115839:403.7122:0.001561779:0.1925534:-0.0003064611:0.9812852,254.1505:0.1115837:406.1739:0.001847951:-0.03476206:6.427756E-05:0.9993939,219.1169:0.1115837:408.9374:0.001217328:0.4135456:-0.0005529167:0.9104824,223.4755:0.1115839:396.552:0.001113275:0.298508:-0.0003481969:0.9544064,239.0525:0.1115837:392.0285:0.001218618:0.1374668:-0.0001691253:0.9905056
5.613,Terrain,185516,None,True,251.935:-0.005035937:438.0831:0:-0.029263:0:0.9995717,238.1141:0.1115839:403.7122:0.001545324:0.1899997:-0.0002990592:0.9817829,254.1505:0.1115837:406.1739:0.001821873:-0.03465184:6.316927E-05:0.9993978,219.1169:0.1115837:408.9374:0.001211774:0.4098574:-0.0005444885:0.9121487,223.4755:0.1115839:396.552:0.001106309:0.2958843:-0.0003426839:0.9552231,239.0525:0.1115837:392.0285:0.001207974:0.1359538:-0.000165768:0.9907144
5.680,Terrain,185516,None,True,251.9026:-0.005033374:438.6838:0:-0.02871803:0:0.9995876,238.1141:0.1115839:403.7122:0.001523829:0.1866794:-0.0002895581:0.9824197,254.1505:0.1115837:406.1739:0.001788214:-0.03450963:6.174746E-05:0.9994028,219.1169:0.1115837:408.9374:0.001204276:0.4050026:-0.0005334434:0.9143146,223.4755:0.1115839:396.552:0.001097086:0.2924403:-0.0003354989:0.9562832,239.0525:0.1115837:392.0285:0.001194041:0.1339777:-0.0001614303:0.9909837
5.746,Terrain,185516,None,True,251.8783:-0.004958987:439.1343:0:-0.02838925:0:0.999597,238.1141:0.1115839:403.7122:0.001507104:0.1842507:-0.0002825223:0.9828781,254.1505:0.1115837:406.1739:0.001762679:-0.03440639:6.068345E-05:0.9994064,219.1169:0.1115837:408.9374:0.001197852:0.4014086:-0.0005249797:0.9158982,223.4755:0.1115839:396.552:0.001089543:0.2898972:-0.000330028:0.9570571,239.0525:0.1115837:392.0285:0.001183049:0.1325256:-0.0001581795:0.9911789
5.816,Terrain,185516,None,True,251.854:-0.004633129:439.5847:0:-0.02811616:0:0.9996047,238.1141:0.1115839:403.7122:0.001487464:0.1818739:-0.0002751196:0.9833207,254.1505:0.1115837:406.1739:0.001734088:-0.03430564:5.952413E-05:0.9994099,219.1169:0.1115837:408.9374:0.001188819:0.3978558:-0.0005155377:0.917447,223.4755:0.1115839:396.552:0.001079722:0.2873889:-0.0003239671:0.9578133,239.0525:0.1115837:392.0285:0.001169704:0.1310992:-0.0001546823:0.9913686
5.884,Terrain,185516,None,True,251.8217:-0.001936734:440.1836:0:-0.02782262:0:0.9996129,238.1141:0.1115839:403.7122:0.00143332:0.1787891:-0.0002604589:0.9838864,254.1505:0.1115837:406.1739:0.001664061:-0.03417577:5.690387E-05:0.9994144,219.1169:0.1115837:408.9374:0.001153793:0.3931924:-0.0004934037:0.9194554,223.4755:0.1115839:396.552:0.001045939:0.284104:-0.0003099268:0.9587929,239.0525:0.1115837:392.0285:0.001129763:0.1292396:-0.0001472451:0.9916127
5.961,Terrain,185516,None,True,251.7895:0.002176821:440.7817:0:-0.02759343:0:0.9996192,238.1141:0.1115839:403.7122:0.001362928:0.1757925:-0.0002433829:0.9844263,254.1505:0.1115837:406.1739:0.00157608:-0.03405081:5.369801E-05:0.9994189,219.1169:0.1115837:408.9374:0.001104763:0.3886054:-0.0004659382:0.9214035,223.4755:0.1115839:396.552:0.0009997149:0.2808811:-0.0002925797:0.959742,239.0525:0.1115837:392.0285:0.001076759:0.1274243:-0.000138333:0.9918477
6.032,Terrain,185516,None,True,251.7651:0.001500249:441.2325:0:-0.02745518:0:0.9996231,238.1141:0.1115839:403.7122:0.001357645:0.1735867:-0.0002393023:0.9848176,254.1505:0.1115837:406.1739:0.001565459:-0.03396021:5.319407E-05:0.999422,219.1169:0.1115837:408.9374:0.001106087:0.3851934:-0.0004616831:0.9228351,223.4755:0.1115839:396.552:0.0009996383:0.2784885:-0.0002898547:0.960439,239.0525:0.1115837:392.0285:0.001074433:0.1260821:-0.0001365565:0.9920192
6.105,Terrain,185516,None,True,251.7326:0.0008344054:441.8336:0:-0.02730657:0:0.9996271,238.1141:0.1115839:403.7122:0.001347838:0.1707142:-0.0002335233:0.9853197,254.1505:0.1115837:406.1739:0.001548413:-0.03384378:5.243426E-05:0.9994259,219.1169:0.1115837:408.9374:0.001105351:0.3807046:-0.0004550818:0.924696,223.4755:0.1115839:396.552:0.0009973623:0.2753468:-0.000285663:0.9613444,239.0525:0.1115837:392.0285:0.001069095:0.1243267:-0.0001339565:0.9922408
6.179,Terrain,185516,None,True,251.7081:0.0004523396:442.2843:0:-0.02721691:0:0.9996296,238.1141:0.1115839:403.7122:0.001339202:0.1686097:-0.0002290824:0.985682,254.1505:0.1115837:406.1739:0.001534381:-0.03375948:5.182952E-05:0.9994288,219.1169:0.1115837:408.9374:0.001103552:0.377383:-0.0004497153:0.9260565,223.4755:0.1115839:396.552:0.0009945952:0.2730262:-0.0002822753:0.962006,239.0525:0.1115837:392.0285:0.001064035:0.1230351:-0.000131916:0.9924018
6.251,Terrain,185516,None,True,251.6755:-5.704165E-05:442.8854:0:-0.02712053:0:0.9996322,238.1141:0.1115839:403.7122:0.001327899:0.1658683:-0.0002233505:0.986147,254.1505:0.1115837:406.1739:0.001516205:-0.03365026:5.104965E-05:0.9994325,219.1169:0.1115837:408.9374:0.001101065:0.3730137:-0.0004426615:0.9278251,223.4755:0.1115839:396.552:0.0009909126:0.2699788:-0.0002778429:0.9628657,239.0525:0.1115837:392.0285:0.001057399:0.1213457:-0.0001292662:0.9926097
6.325,Terrain,185516,None,True,251.6429:-0.0008434057:443.4867:0:-0.02704529:0:0.9996342,238.1141:0.1115839:403.7122:0.001320083:0.1631977:-0.0002183623:0.9865925,254.1505:0.1115837:406.1739:0.001502307:-0.03354439:5.042241E-05:0.9994361,219.1169:0.1115837:408.9374:0.001101196:0.3687109:-0.0004367982:0.9295434,223.4755:0.1115839:396.552:0.0009896761:0.2669833:-0.0002741795:0.9637007,239.0525:0.1115837:392.0285:0.001053483:0.1196922:-0.0001270068:0.9928105
6.371,Terrain,185516,None,True,251.6266:-0.001182199:443.7873:0:-0.0270141:0:0.999635,238.1141:0.1115839:403.7122:0.001315599:0.1618886:-0.0002158276:0.9868082,254.1505:0.1115837:406.1739:0.001494805:-0.03349274:5.009328E-05:0.9994379,219.1169:0.1115837:408.9374:0.001100684:0.3665848:-0.0004336854:0.9303839,223.4755:0.1115839:396.552:0.0009885707:0.265505:-0.0002722416:0.9641089,239.0525:0.1115837:392.0285:0.001051044:0.1188789:-0.0001258393:0.9929082
6.442,Terrain,185516,None,True,251.594:-0.005363703:444.3906:0:-0.02696219:0:0.9996365,238.1141:0.1115839:403.7122:0.001347065:0.1593122:-0.0002173804:0.9872273,254.1505:0.1115837:406.1739:0.001525785:-0.0333908:5.097568E-05:0.9994412,219.1169:0.1115837:408.9374:0.001133513:0.3623678:-0.0004407011:0.9320344,223.4755:0.1115839:396.552:0.001016787:0.2625768:-0.0002766936:0.9649106,239.0525:0.1115837:392.0285:0.001078506:0.1172728:-0.0001273583:0.9930992
6.515,Terrain,185516,None,True,251.5697:-0.005226851:444.8412:0:-0.02693088:0:0.9996373,238.1141:0.1115839:403.7122:0.001332826:0.1574319:-0.0002124792:0.9875289,254.1505:0.1115837:406.1739:0.001506261:-0.03331596:5.021046E-05:0.9994438,219.1169:0.1115837:408.9374:0.001126223:0.3592625:-0.0004335559:0.9332358,223.4755:0.1115839:396.552:0.00100936:0.2604234:-0.0002722554:0.965494,239.0525:0.1115837:392.0285:0.001068805:0.1160962:-0.0001249291:0.9932374
6.587,Terrain,185516,None,True,251.5374:-0.00500083:445.4419:0:-0.0268972:0:0.9996382,238.1141:0.1115839:403.7122:0.001313725:0.1549817:-0.0002060937:0.9879165,254.1505:0.1115837:406.1739:0.001480373:-0.03321726:4.920114E-05:0.999447,219.1169:0.1115837:408.9374:0.001116104:0.3551803:-0.0004240687:0.9347971,223.4755:0.1115839:396.552:0.0009991848:0.2575962:-0.0002663758:0.9662521,239.0525:0.1115837:392.0285:0.0010557:0.1145572:-0.0001217396:0.9934161
6.664,Terrain,185516,None,True,251.4843:-0.005000114:446.0406:0:-0.03722876:0:0.9993069,238.1141:0.1115839:403.7122:0.001297846:0.1523787:-0.0002001009:0.9883213,254.1505:0.1115837:406.1739:0.001458094:-0.03338277:4.87024E-05:0.9994416,219.1169:0.1115837:408.9374:0.001108562:0.3510261:-0.0004155798:0.9363649,223.4755:0.1115839:396.552:0.0009912959:0.2546718:-0.0002610631:0.967027,239.0525:0.1115837:392.0285:0.001045017:0.1128725:-0.0001187124:0.993609
6.736,Terrain,185516,None,True,251.4086:-0.005000055:446.4836:0:-0.05418959:0:0.9985307,238.1141:0.1115839:403.7122:0.001286701:0.1501098:-0.0001953601:0.9886685,254.1505:0.1115837:406.1739:0.001441928:-0.0339509:4.898302E-05:0.9994225,219.1169:0.1115837:408.9374:0.00110362:0.3477311:-0.0004093064:0.9375936,223.4755:0.1115839:396.552:0.0009858889:0.2522701:-0.0002570233:0.9676563,239.0525:0.1115837:392.0285:0.001037429:0.1113321:-0.0001162217:0.9937827
6.816,Terrain,185516,None,True,251.2326:-0.004999995:447.0525:0:-0.09207579:0:0.995752,238.1141:0.1115839:403.7122:0.001273423:0.1464311:-0.0001885008:0.98922,254.1505:0.1115837:406.1739:0.001421448:-0.03562077:5.066528E-05:0.9993644,219.1169:0.1115837:408.9374:0.001098597:0.342983:-0.0004011326:0.9393409,223.4755:0.1115839:396.552:0.0009797852:0.2486472:-0.0002515202:0.9685936,239.0525:0.1115837:392.0285:0.001028219:0.1087088:-0.000112443:0.9940731
6.884,Terrain,185516,None,True,250.9637:-0.004999995:447.5804:0:-0.1407712:0:0.9900422,238.1141:0.1115839:403.7122:0.001262293:0.1419895:-0.000181067:0.9898674,254.1505:0.1115837:406.1739:0.001402604:-0.03839628:5.389456E-05:0.9992616,219.1169:0.1115837:408.9374:0.001095637:0.3378583:-0.0003932976:0.9411963,223.4755:0.1115839:396.552:0.0009751684:0.244551:-0.0002459463:0.969636,239.0525:0.1115837:392.0285:0.001020285:0.1054128:-0.0001081537:0.994428
6.954,Terrain,185516,None,True,250.706:-0.004999995:447.942:0:-0.1810092:0:0.9834814,238.1141:0.1115839:403.7122:0.001255395:0.1382327:-0.0001752188:0.990399,254.1505:0.1115837:406.1739:0.001389705:-0.04112875:5.720527E-05:0.9991529,219.1169:0.1115837:408.9374:0.001094751:0.3338345:-0.000387708:0.942631,223.4755:0.1115839:396.552:0.0009726912:0.2412286:-0.0002417813:0.9704678,239.0525:0.1115837:392.0285:0.001015223:0.1025587:-0.0001046719:0.9947264
7.027,Terrain,185516,None,True,250.2995:-0.005000174:448.3721:0:-0.2393469:0:0.9709341,238.1141:0.1115839:403.7122:0.001248058:0.1327884:-0.0001672085:0.9911436,254.1505:0.1115837:406.1739:0.00137424:-0.04548809:6.257637E-05:0.998964,219.1169:0.1115837:408.9374:0.00109521:0.3283293:-0.0003806943:0.9445626,223.4755:0.1115839:396.552:0.0009706316:0.2365641:-0.0002363246:0.9716154,239.0525:0.1115837:392.0285:0.001009644:0.09835313:-9.978549E-05:0.9951511
7.099,Terrain,185516,None,True,249.9495:-0.004999995:448.644:0:-0.2884911:0:0.9574826,238.1141:0.1115839:403.7122:0.001244158:0.1284232:-0.000161113:0.9917187,254.1505:0.1115837:406.1739:0.00136421:-0.04927711:6.730615E-05:0.9987842,219.1169:0.1115837:408.9374:0.001096916:0.3241631:-0.0003758768:0.9460005,223.4755:0.1115839:396.552:0.0009701375:0.2329397:-0.0002323761:0.9724907,239.0525:0.1115837:392.0285:0.001006485:0.09493165:-9.598079E-05:0.9954833
