Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
17.515,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
17.565,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
17.614,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
17.664,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
17.714,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
17.765,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
17.814,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
17.864,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
17.914,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
17.965,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.015,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.064,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.114,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.165,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.215,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.265,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.315,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.365,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.415,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.465,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.515,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.565,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.615,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.665,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.715,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.765,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.815,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.865,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.915,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
18.965,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.015,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.066,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.115,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.166,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.215,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.266,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.315,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.365,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.416,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.466,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.516,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.566,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.616,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.666,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.716,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.766,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.816,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.866,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.917,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
19.967,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.016,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.066,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.116,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.166,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.216,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.266,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.316,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.366,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.416,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.466,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.517,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.566,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.620,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
20.670,Terrain,96668,None,True,262.971:0.01846188:450.566:0:0.9938502:0:-0.1107332
