Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
2.581,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,241.4944:0.08712769:411.8114:0.008707702:0.2013772:-0.001790282:0.9794734,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
2.631,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,241.5729:0.08712769:411.9942:0.009055374:0.2013772:-0.001861767:0.9794702,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
2.680,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,241.6245:0.08712769:412.1145:0.009299755:0.2013764:-0.001912009:0.9794679,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
2.730,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,241.7033:0.08712769:412.298:0.009698834:0.2013762:-0.001994065:0.9794639,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
2.780,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,241.7562:0.08712769:412.4213:0.009986901:0.2013756:-0.002053291:0.9794611,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
2.829,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,241.8342:0.08712769:412.6028:0.01044347:0.2013738:-0.00214715:0.9794564,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
2.879,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,241.8858:0.08712769:412.723:0.01076934:0.2013725:-0.002214143:0.979453,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
2.929,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,241.9633:0.08712769:412.9036:0.01129941:0.2013705:-0.002323115:0.9794472,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
2.979,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.0159:0.08712769:413.0261:0.01168957:0.2013709:-0.002403346:0.9794424,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.029,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.0939:0.08712769:413.2077:0.01232004:0.2013699:-0.002532979:0.9794345,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.078,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.1476:0.08712769:413.3328:0.01279556:0.2013682:-0.002630738:0.9794285,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.127,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.2259:0.08712769:413.5152:0.01355892:0.2013643:-0.002787655:0.9794186,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.177,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.2769:0.08712769:413.634:0.01410667:0.2013648:-0.002900303:0.9794105,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.227,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.3553:0.08712769:413.8166:0.01504077:0.2013608:-0.003092335:0.9793968,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.277,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.4077:0.08712769:413.9387:0.01573745:0.201358:-0.003235559:0.979386,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.326,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.4857:0.08712769:414.1201:0.01690134:0.2013503:-0.003474784:0.9793673,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.378,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.5389:0.08712769:414.2442:0.01780091:0.201346:-0.00365971:0.9793516,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.427,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.6177:0.08712769:414.4277:0.01932271:0.20134:-0.003972575:0.9793228,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.477,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.6709:0.08712769:414.5515:0.02050518:0.2013337:-0.004215652:0.979299,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.526,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7479:0.08712769:414.7309:0.02250015:0.2013281:-0.00462588:0.9792545,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.576,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.625,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.676,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.726,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.775,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
3.824,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
