Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
14.792,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.842,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.891,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.941,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.991,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.040,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.090,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.140,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.189,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.239,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.289,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.339,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.388,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.438,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.488,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.537,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.587,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.637,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.686,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.736,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.786,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.841,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.890,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.943,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
15.993,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.042,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.092,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.142,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.192,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.241,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.291,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.341,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.390,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.440,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.490,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.539,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.589,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.639,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.689,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.738,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.788,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.838,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.887,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.937,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
16.987,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.036,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.086,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.136,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.186,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.235,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.285,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.335,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.384,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.434,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.484,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.536,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.586,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.745,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.794,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.844,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.894,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.943,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
17.993,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.043,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.092,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.142,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.192,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.242,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.291,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.341,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.391,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.440,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.490,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.540,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.589,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.639,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.689,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.739,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.788,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.838,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.888,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.937,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
18.987,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.037,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.086,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.136,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.186,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.236,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.289,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.346,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.399,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.449,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.499,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.585,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.645,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.695,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.744,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.831,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.922,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
19.972,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.021,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.071,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.121,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.170,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.220,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.270,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.319,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.369,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.419,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.469,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.518,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.568,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.618,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.667,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.717,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.829,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.884,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
20.966,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.016,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.066,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.115,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.165,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.215,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.265,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.314,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.364,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.414,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.463,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.513,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.563,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.612,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.662,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.712,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.762,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.811,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.861,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.911,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
21.960,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.010,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.060,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.109,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.159,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.209,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.259,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.308,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.358,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.408,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.457,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.507,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.557,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.606,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.656,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.706,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.756,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.805,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.855,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.905,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
22.954,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.004,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.054,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.103,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.153,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.203,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.253,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.302,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.352,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.402,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.451,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.501,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.551,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.600,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.650,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.700,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.750,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.799,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.849,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.899,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.948,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
23.998,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.048,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.097,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.147,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.197,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.247,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.296,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.346,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.396,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.445,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.495,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.545,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.594,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.644,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.694,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.744,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.793,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.843,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.893,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.942,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
24.992,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.042,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.091,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.141,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.191,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.241,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.290,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.340,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.390,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.439,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.489,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.539,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.588,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.638,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.688,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.738,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.787,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.837,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.887,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.936,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
25.986,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.036,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.085,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.135,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.185,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.235,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.284,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.334,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.384,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.433,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
26.483,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
