Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
8.216,Terrain,110606,None,True,240.6439:0.02227914:419.8095:0:0.151971:0:0.988385,231.8657:-0.02999455:409.2606:-0.0007877456:0.3193519:0.0002654691:0.9476358,251.3318:-0.02746326:400.0422:-0.00107296:-0.2453023:-0.0002714947:0.969446,239.8014:-0.02999634:378.4349:-0.0006315705:0.01017996:6.429696E-06:0.999948,254.9613:0.07681438:386.5141:0.0007368927:-0.2016618:0.0001517202:0.9794549,235.3025:-0.02999946:392.9612:-0.0009502781:0.09803389:9.36104E-05:0.9951826,241.5291:-0.02442092:419.8248:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.2202:-0.02973935:391.4746:-0.0008462838:-0.1776744:-0.0001527941:0.984089,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.8203:-0.02999619:378.6259:-0.0006229149:-0.08615422:-5.386705E-05:0.9962816,217.1582:-0.02999416:403.6633:-0.000811615:0.4655515:0.0004269377:0.8850203,223.6466:-0.02999875:397.3756:-0.0008803167:0.3185441:0.0002958302:0.9479076
8.262,Terrain,110606,None,True,240.9402:0.005284369:420.0087:0:0.2233844:0:0.9747304,231.8657:-0.02999455:409.2606:-0.0007877456:0.3193519:0.0002654691:0.9476358,251.3309:-0.02749449:400.044:-0.0007073396:-0.2376429:-0.0001730518:0.9713523,239.8014:-0.02999872:378.4352:-0.0004241477:0.01369232:5.808112E-06:0.9999062,254.9603:0.07681659:386.5137:0.0009657108:-0.1969123:0.000193958:0.9804206,235.3025:-0.03000036:392.9612:-0.0006351836:0.102566:6.549369E-05:0.994726,241.8232:-0.01939216:419.7848:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.22:-0.02981314:391.4746:-0.00056998:-0.1720345:-9.954027E-05:0.9850908,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.8201:-0.02999604:378.6259:-0.0004190716:-0.08227839:-3.459784E-05:0.9966093,217.1583:-0.02999341:403.6631:-0.0005409442:0.4656042:0.0002845965:0.8849929,223.6471:-0.03000039:397.3752:-0.0005867183:0.3204604:0.0001984879:0.9472618
8.320,Terrain,110606,None,True,241.297:-0.004917741:420.1932:0:0.2824815:0:0.9592727,231.8657:-0.02999455:409.2606:-0.0007877456:0.3193519:0.0002654691:0.9476358,251.33:-0.02747762:400.0458:-0.0004878536:-0.2289653:-0.0001147499:0.9734345,239.8013:-0.02999404:378.4352:-0.0003000167:0.01790049:5.371306E-06:0.9998397,254.9606:0.07682148:386.5132:0.001103645:-0.1915092:0.0002153441:0.9814902,235.3026:-0.02999747:392.9615:-0.0004470843:0.1081239:4.862559E-05:0.9941373,242.0536:-0.03754327:419.754:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.2198:-0.02999535:391.4748:-0.0004069771:-0.1655729:-6.832747E-05:0.9861975,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.82:-0.02999809:378.626:-0.000297135:-0.07775003:-2.31724E-05:0.9969729,217.1586:-0.0299955:403.6632:-0.0003791314:0.466361:0.0001998793:0.8845944,223.6471:-0.02999648:397.375:-0.0004113343:0.3232737:0.0001405186:0.9463055
8.366,Terrain,110606,None,True,241.5528:-0.004996777:420.305:0:0.3196785:0:0.947526,231.8657:-0.02999455:409.2606:-0.0007877456:0.3193519:0.0002654691:0.9476358,251.3292:-0.0274421:400.0474:-0.0004863788:-0.2229286:-0.0001112268:0.9748347,239.8013:-0.02999875:378.4353:-0.0002982432:0.02090217:6.235292E-06:0.9997815,254.9608:0.07682133:386.5128:0.001105255:-0.1877418:0.0002112591:0.9822178,235.3026:-0.02999914:392.9617:-0.0004428886:0.1121243:4.997369E-05:0.9936941,242.1019:-0.02171716:419.7043:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.2197:-0.02999675:391.4749:-0.0004057151:-0.1610578:-6.620793E-05:0.9869449,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.82:-0.02999806:378.626:-0.0002957672:-0.07455532:-2.211256E-05:0.9972169,217.1584:-0.02999431:403.6632:-0.0003742327:0.4671458:0.0001977213:0.8841802,223.6465:-0.02999607:397.3753:-0.0004062515:0.3254615:0.0001398324:0.9455552
8.436,Terrain,110606,None,True,241.9571:-0.004999936:420.4559:0:0.369404:0:0.9292689,231.8657:-0.02999455:409.2606:-0.0007740093:0.3586235:0.0002973575:0.9334819,251.3277:-0.02735388:400.0506:-0.0004862836:-0.2135907:-0.0001063192:0.9769231,239.8013:-0.02999747:378.4355:-0.0002969566:0.02562643:7.612438E-06:0.9996716,254.9603:0.07681763:386.512:0.001106658:-0.1818982:0.0002047145:0.9833167,235.3026:-0.02999565:392.962:-0.0004387005:0.1184551:5.23348E-05:0.9929593,242.0957:-0.01182607:419.7022:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.2195:-0.02999669:391.4751:-0.0004058898:-0.1540559:-6.328522E-05:0.9880621,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.8201:-0.02999312:378.6262:-0.0002951403:-0.06957109:-2.058311E-05:0.997577,217.1586:-0.02999637:403.6633:-0.0003686439:0.4686676:0.0001955812:0.8833745,223.6464:-0.0299958:397.3757:-0.0004005836:0.3290877:0.0001396031:0.9442993
8.506,Terrain,110606,None,True,242.5132:-0.004999995:420.6507:0:0.4167643:0:0.9090146,231.8661:-0.02999902:409.2609:-0.0007457354:0.3670689:0.0002942788:0.9301934,251.3274:-0.02738473:400.0527:-0.0004893828:-0.2007948:-0.0001003085:0.9796332,239.8013:-0.02999794:378.4355:-0.0002953169:0.03207093:9.475963E-06:0.9994856,254.9604:0.07682136:386.5114:0.00110869:-0.1739218:0.0001958098:0.9847589,235.3026:-0.02999923:392.9622:-0.0004333272:0.127036:5.549779E-05:0.991898,242.0922:-0.01255637:419.7011:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.2191:-0.02999693:391.4752:-0.0004061958:-0.1444857:-5.931184E-05:0.9895068,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.8199:-0.02999389:378.6263:-0.0002944493:-0.06276453:-1.851748E-05:0.9980283,217.1584:-0.03000024:403.6637:-0.0003613379:0.4708506:0.0001928516:0.8822129,223.646:-0.03000307:397.3761:-0.0003932873:0.3340496:0.0001393844:0.9425554
8.577,Terrain,110606,None,True,242.9012:-0.004999995:420.7977:0:0.4330606:0:0.9013648,231.8666:-0.029998:409.261:-0.0007266253:0.3723852:0.0002915537:0.9280779,251.326:-0.02726886:400.056:-0.0004881274:-0.1917175:-9.535134E-05:0.98145,239.8013:-0.02999288:378.4357:-0.0002940089:0.03651427:1.074268E-05:0.9993331,254.9597:0.0768179:386.5106:0.001109496:-0.1682872:0.0001894156:0.9857374,235.3028:-0.02999994:392.9623:-0.0004293779:0.1328476:5.755193E-05:0.9911364,242.0897:-0.01133484:419.7004:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.2189:-0.02999687:391.4754:-0.0004061547:-0.1377637:-5.649203E-05:0.990465,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.82:-0.02999234:378.6265:-0.000293829:-0.05802461:-1.707809E-05:0.9983151,217.1585:-0.0299966:403.6638:-0.0003562752:0.4721881:0.0001908444:0.8814977,223.6461:-0.02999997:397.3762:-0.0003881052:0.3372925:0.0001390536:0.9413998
8.651,Terrain,110606,None,True,243.1454:-0.004999936:420.8911:0:0.4330606:0:0.9013648,231.8667:-0.02999598:409.2614:-0.0007149669:0.3755953:0.0002897529:0.9267834,251.3257:-0.02736855:400.0581:-0.0004909927:-0.1859904:-9.294162E-05:0.9825515,239.8013:-0.02999878:378.4358:-0.0002932778:0.03929268:1.153258E-05:0.9992277,254.959:0.07681689:386.5103:0.00110991:-0.1647306:0.0001853687:0.986338,235.3028:-0.03000018:392.9626:-0.0004268769:0.1364536:5.879887E-05:0.9906464,242.0883:-0.01276949:419.7002:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.2187:-0.02999985:391.4753:-0.0004061173:-0.1335283:-5.471817E-05:0.9910449,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.8199:-0.0299983:378.6266:-0.0002934988:-0.05504863:-1.618125E-05:0.9984837,217.1583:-0.02999809:403.6641:-0.0003532051:0.4730063:0.0001896221:0.8810589,223.646:-0.02999589:397.3766:-0.0003848611:0.3392899:0.0001388137:0.9406818
8.691,Terrain,110606,None,True,243.1976:-0.004999936:420.9111:0:0.4330606:0:0.9013648,231.8667:-0.02999896:409.2614:-0.0007126134:0.3762669:0.0002894006:0.926511,251.3259:-0.02738035:400.0582:-0.0004913756:-0.1847694:-9.238181E-05:0.9827818,239.8013:-0.02999803:378.4359:-0.0002930967:0.03988517:1.169952E-05:0.9992043,254.9592:0.07682133:386.5098:0.001110035:-0.1639731:0.0001845134:0.9864642,235.3027:-0.03000012:392.9626:-0.0004263403:0.1372195:5.906089E-05:0.9905406,242.0881:-0.01299763:419.7002:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.2186:-0.02999738:391.4755:-0.0004060559:-0.1326237:-5.43326E-05:0.9911664,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.8199:-0.03000066:378.6266:-0.0002934388:-0.05441313:-1.599062E-05:0.9985185,217.1583:-0.02999824:403.6642:-0.0003525531:0.4731801:0.0001893616:0.8809657,223.6461:-0.02999556:397.3767:-0.0003841833:0.3397112:0.0001387637:0.9405297
8.763,Terrain,110606,None,True,243.2358:-0.004999936:420.9258:0:0.4330606:0:0.9013648,231.866:-0.02999446:409.2626:-0.0007107131:0.3767935:0.0002890996:0.9262969,251.3261:-0.02737829:400.0583:-0.0004914188:-0.1838754:-9.192721E-05:0.9829494,239.801:-0.02999941:378.4359:-0.0002929861:0.04032053:1.182297E-05:0.9991868,254.9592:0.07682371:386.5098:0.001110125:-0.1634183:0.0001838868:0.9865562,235.3019:-0.02999544:392.9631:-0.0004258705:0.137794:5.924755E-05:0.9904609,242.0828:-0.01404867:419.6992:-0.01662675:-0.8172884:-0.02361206:0.5755048,251.2182:-0.02999634:391.4754:-0.0004060209:-0.1319558:-5.404945E-05:0.9912555,245.6408:-0.02999505:407.5719:-0.0008214535:-0.1535684:-0.0001276637:0.9881377,247.8195:-0.02999711:378.6266:-0.0002933329:-0.05394463:-1.584681E-05:0.9985439,217.1584:-0.02999571:403.6643:-0.0003520423:0.4733051:0.0001891517:0.8808985,223.6459:-0.02999565:397.3769:-0.0003836911:0.340023:0.0001387297:0.9404171
