Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
5.333,Terrain,185516,None,True,233.8795:-0.004999995:426.4272:0:0.2565552:0:0.9665296,238.1141:0.1115839:403.7122:0.002512039:-0.09202377:0.0002321531:0.9957536,254.1505:0.1115837:406.1739:0.001879235:-0.3828841:0.0007788847:0.9237942,219.1169:0.1115837:408.9374:0.00239202:0.3433861:-0.0008745683:0.9391909,223.4755:0.1115839:396.552:0.00181683:0.1667732:-0.0003073027:0.9859936,239.0525:0.1115837:392.0285:0.001671082:-0.07456289:0.0001249488:0.9972149
5.375,Terrain,185516,None,True,234.0568:-0.004999995:426.6682:0:0.256347:0:0.9665849,238.1141:0.1115839:403.7122:0.002490944:-0.08735718:0.0002184376:0.9961739,254.1505:0.1115837:406.1739:0.001880173:-0.3781181:0.0007679435:0.9257551,219.1169:0.1115837:408.9374:0.002361591:0.3429807:-0.0008622874:0.9393391,223.4755:0.1115839:396.552:0.001800126:0.1681343:-0.0003070342:0.9857624,239.0525:0.1115837:392.0285:0.001661296:-0.0715543:0.0001191785:0.9974353
5.423,Terrain,185516,None,True,234.2834:-0.005000055:427.0529:0:0.244629:0:0.9696168,238.1141:0.1115839:403.7122:0.002456289:-0.08124466:0.0002002229:0.9966912,254.1505:0.1115837:406.1739:0.001878064:-0.3711818:0.0007507374:0.9285581,219.1169:0.1115837:408.9374:0.002318905:0.3414982:-0.0008425571:0.9398792,223.4755:0.1115839:396.552:0.001775342:0.1694491:-0.0003052448:0.9855373,239.0525:0.1115837:392.0285:0.001645322:-0.06761336:0.0001115011:0.9977103
5.475,Terrain,185516,None,True,234.4043:-0.004999995:427.3237:0:0.2299009:0:0.973214,238.1141:0.1115839:403.7122:0.00243145:-0.07784448:0.0001898516:0.9969625,254.1505:0.1115837:406.1739:0.001874176:-0.3667789:0.0007389055:0.930306,219.1169:0.1115837:408.9374:0.002292649:0.3399027:-0.0008286156:0.9404575,223.4755:0.1115839:396.552:0.001759165:0.1698029:-0.0003031138:0.9854764,239.0525:0.1115837:392.0285:0.001633901:-0.06542405:0.000107126:0.9978562
5.524,Terrain,185516,None,True,234.5237:-0.004999995:427.7482:0:0.1963328:0:0.9805373,238.1141:0.1115839:403.7122:0.002391969:-0.07407212:0.0001776668:0.99725,254.1505:0.1115837:406.1739:0.001864018:-0.3607586:0.0007210156:0.9326571,219.1169:0.1115837:408.9374:0.002257603:0.336428:-0.0008065372:0.9417061,223.4755:0.1115839:396.552:0.00173591:0.1693636:-0.0002983098:0.9855521,239.0525:0.1115837:392.0285:0.001615742:-0.06301483:0.0001020186:0.9980113
5.575,Terrain,185516,None,True,234.5636:-0.005000055:428.0388:0:0.1705082:0:0.9853563,238.1141:0.1115839:403.7122:0.002364849:-0.07240151:0.0001716697:0.9973727,254.1505:0.1115837:406.1739:0.001854747:-0.3571802:0.0007092666:0.9340334,219.1169:0.1115837:408.9374:0.002237054:0.3334872:-0.0007913311:0.9427517,223.4755:0.1115839:396.552:0.00172123:0.1684856:-0.000294209:0.9857026,239.0525:0.1115837:392.0285:0.001603228:-0.06196835:9.954083E-05:0.9980769
5.623,Terrain,185516,None,True,234.5851:-0.004999995:428.4809:0:0.1369261:0:0.9905813,238.1141:0.1115839:403.7122:0.002324065:-0.07070385:0.0001647331:0.9974946,254.1505:0.1115837:406.1739:0.001838612:-0.35228:0.0006920733:0.9358926,219.1169:0.1115837:408.9374:0.002208919:0.3285421:-0.0007683784:0.9444864,223.4755:0.1115839:396.552:0.001700164:0.1666409:-0.0002873349:0.9860162,239.0525:0.1115837:392.0285:0.001584291:-0.06093472:9.671818E-05:0.9981405
5.671,Terrain,185516,None,True,234.5848:-0.004999995:428.778:0:0.1176481:0:0.9930553,238.1141:0.1115839:403.7122:0.002297184:-0.06988433:0.0001609311:0.9975525,254.1505:0.1115837:406.1739:0.00182706:-0.3492152:0.0006809068:0.9370405,219.1169:0.1115837:408.9374:0.0021912:0.3250738:-0.0007532119:0.9456858,223.4755:0.1115839:396.552:0.001686574:0.1652242:-0.0002825465:0.9862546,239.0525:0.1115837:392.0285:0.001571714:-0.06045175:9.518705E-05:0.9981699
5.743,Terrain,185516,None,True,234.5191:-0.004999995:429.367:0:0.06284908:0:0.998023,238.1141:0.1115839:403.7122:0.00224471:-0.06955605:0.0001565127:0.9975755,254.1505:0.1115837:406.1739:0.001801263:-0.3440329:0.000659982:0.9389557,219.1169:0.1115837:408.9374:0.002160516:0.3174134:-0.000723176:0.9482846,223.4755:0.1115839:396.552:0.001661459:0.1616047:-0.0002720763:0.9868541,239.0525:0.1115837:392.0285:0.00154696:-0.06037415:9.356721E-05:0.9981746
5.799,Terrain,185516,None,True,234.4488:-0.004999995:429.6546:0:0.03233268:0:0.9994771,238.1141:0.1115839:403.7122:0.002219381:-0.07012149:0.0001560107:0.997536,254.1505:0.1115837:406.1739:0.001787083:-0.3420077:0.0006504193:0.9396952,219.1169:0.1115837:408.9374:0.002147898:0.3131922:-0.0007083435:0.9496871,223.4755:0.1115839:396.552:0.001650132:0.1593635:-0.0002663756:0.9872186,239.0525:0.1115837:392.0285:0.001534918:-0.06083651:9.355247E-05:0.9981466
5.844,Terrain,185516,None,True,234.2869:-0.005000055:430.0653:0:-0.02167015:0:0.9997652,238.1141:0.1115839:403.7122:0.002183288:-0.07204747:0.0001577106:0.9973988,254.1505:0.1115837:406.1739:0.001764426:-0.3398904:0.0006376768:0.9404632,219.1169:0.1115837:408.9374:0.002133365:0.3063484:-0.0006865653:0.9519168,223.4755:0.1115839:396.552:0.001635247:0.155397:-0.0002572377:0.9878507,239.0525:0.1115837:392.0285:0.001517668:-0.06227904:9.470288E-05:0.9980576
5.890,Terrain,185516,None,True,234.1458:-0.004999995:430.3234:0:-0.05838559:0:0.9982941,238.1141:0.1115839:403.7122:0.002160594:-0.07394808:0.0001602108:0.9972597,254.1505:0.1115837:406.1739:0.001748747:-0.3390426:0.0006302286:0.9407692,219.1169:0.1115837:408.9374:0.002126296:0.3015156:-0.000672406:0.9534587,223.4755:0.1115839:396.552:0.001626637:0.152418:-0.0002508601:0.9883148,239.0525:0.1115837:392.0285:0.00150677:-0.063674:9.613727E-05:0.9979696
5.936,Terrain,185516,None,True,233.9798:-0.005000174:430.5662:0:-0.09647655:0:0.9953353,238.1141:0.1115839:403.7122:0.002139151:-0.07630298:0.0001637012:0.9970824,254.1505:0.1115837:406.1739:0.001732836:-0.3386401:0.0006236571:0.9409142,219.1169:0.1115837:408.9374:0.002121303:0.2965089:-0.0006586041:0.9550275,223.4755:0.1115839:396.552:0.001619113:0.1492052:-0.0002443153:0.9888049,239.0525:0.1115837:392.0285:0.001496444:-0.0653909:9.806382E-05:0.9978586
5.983,Terrain,185516,None,True,233.6908:-0.004999995:430.9001:0:-0.1528031:0:0.9882566,238.1141:0.1115839:403.7122:0.002109317:-0.08055212:0.0001704643:0.9967481,254.1505:0.1115837:406.1739:0.001708901:-0.3387854:0.0006153407:0.9408619,219.1169:0.1115837:408.9374:0.00211729:0.288758:-0.0006385886:0.9573995,223.4755:0.1115839:396.552:0.001609706:0.1440342:-0.0002342962:0.9895714,239.0525:0.1115837:392.0285:0.001482042:-0.06847954:0.0001017284:0.9976515
6.030,Terrain,185516,None,True,233.4784:-0.004999995:431.1059:0:-0.1874146:0:0.9822809,238.1141:0.1115839:403.7122:0.002090717:-0.08372069:0.0001756533:0.9964871,254.1505:0.1115837:406.1739:0.001693082:-0.3392575:0.0006106045:0.9406918,219.1169:0.1115837:408.9374:0.00211631:0.2834832:-0.0006256039:0.9589747,223.4755:0.1115839:396.552:0.001604388:0.1404253:-0.0002275518:0.99009,239.0525:0.1115837:392.0285:0.001473044:-0.07078377:0.00010453:0.9974906
6.077,Terrain,185516,None,True,233.2563:-0.004999995:431.3033:0:-0.2175578:0:0.9760475,238.1141:0.1115839:403.7122:0.002072789:-0.08702857:0.0001810794:0.9962037,254.1505:0.1115837:406.1739:0.001677447:-0.3399043:0.0006062699:0.9404584,219.1169:0.1115837:408.9374:0.002116019:0.2781563:-0.0006127678:0.9605333,223.4755:0.1115839:396.552:0.001599492:0.1367464:-0.0002207993:0.9906048,239.0525:0.1115837:392.0285:0.001464357:-0.0731953:0.0001074724:0.9973165
6.121,Terrain,185516,None,True,232.9161:-0.004999995:431.5947:0:-0.2537643:0:0.9672661,238.1141:0.1115839:403.7122:0.002046484:-0.09202487:0.0001891303:0.9957546,254.1505:0.1115837:406.1739:0.001654401:-0.3409739:0.0006000692:0.9400712,219.1169:0.1115837:408.9374:0.002115616:0.2701218:-0.0005935398:0.9628236,223.4755:0.1115839:396.552:0.0015923:0.1311974:-0.0002107274:0.991355,239.0525:0.1115837:392.0285:0.001451559:-0.07685697:0.0001118935:0.9970411
6.166,Terrain,185516,None,True,232.6881:-0.004999995:431.789:0:-0.2731995:0:0.9619574,238.1141:0.1115839:403.7122:0.00202915:-0.0953062:0.0001942754:0.9954459,254.1505:0.1115837:406.1739:0.001639333:-0.3416826:0.0005960027:0.9398138,219.1169:0.1115837:408.9374:0.002114978:0.2647602:-0.0005806858:0.9643118,223.4755:0.1115839:396.552:0.001587415:0.1275129:-0.0002040822:0.9918357,239.0525:0.1115837:392.0285:0.001443087:-0.07927707:0.000114765:0.9968516
6.212,Terrain,185516,None,True,232.4608:-0.005000174:431.9847:0:-0.2897047:0:0.9571161,238.1141:0.1115839:403.7122:0.002011918:-0.09851805:0.0001991796:0.9951332,254.1505:0.1115837:406.1739:0.001624513:-0.3423593:0.0005919395:0.9395675,219.1169:0.1115837:408.9374:0.002113887:0.2594074:-0.0005677962:0.9657655,223.4755:0.1115839:396.552:0.001582387:0.1238562:-0.0001975094:0.9922989,239.0525:0.1115837:392.0285:0.001434627:-0.08165918:0.0001175432:0.9966593
6.258,Terrain,185516,None,True,232.2351:-0.004999936:432.1827:0:-0.3031455:0:0.9529443,238.1141:0.1115839:403.7122:0.001994743:-0.1016409:0.0002038033:0.9948192,254.1505:0.1115837:406.1739:0.00160994:-0.3429862:0.0005878465:0.9393389,219.1169:0.1115837:408.9374:0.002112232:0.2540748:-0.0005548746:0.9671822,223.4755:0.1115839:396.552:0.001577163:0.1202389:-0.0001910224:0.9927437,239.0525:0.1115837:392.0285:0.001426155:-0.08398917:0.0001202065:0.9964657
6.299,Terrain,185516,None,True,232.0121:-0.004999995:432.384:0:-0.3137789:0:0.9494961,238.1141:0.1115839:403.7122:0.001977602:-0.1046555:0.0002081103:0.9945065,254.1505:0.1115837:406.1739:0.001595626:-0.343545:0.0005836963:0.9391347,219.1169:0.1115837:408.9374:0.00210992:0.248773:-0.0005419297:0.9685594,223.4755:0.1115839:396.552:0.001571706:0.1166723:-0.0001846357:0.9931692,239.0525:0.1115837:392.0285:0.001417658:-0.0862532:0.0001227351:0.9962723
6.344,Terrain,185516,None,True,231.683:-0.004999995:432.692:0:-0.3261212:0:0.945328,238.1141:0.1115839:403.7122:0.001951983:-0.1089726:0.0002139875:0.9940428,254.1505:0.1115837:406.1739:0.001574636:-0.3442565:0.0005773709:0.9388741,219.1169:0.1115837:408.9374:0.00210522:0.2408932:-0.0005225217:0.9705492,223.4755:0.1115839:396.552:0.001563094:0.1114244:-0.0001752583:0.9937717,239.0525:0.1115837:392.0285:0.001404871:-0.08952258:0.0001262748:0.9959838
6.387,Terrain,185516,None,True,231.4668:-0.005000174:432.9009:0:-0.3324707:0:0.9431136,238.1141:0.1115839:403.7122:0.001935014:-0.1117253:0.0002175526:0.9937372,254.1505:0.1115837:406.1739:0.001560958:-0.3446577:0.0005731125:0.938727,219.1169:0.1115837:408.9374:0.002101341:0.2356918:-0.0005096273:0.9718255,223.4755:0.1115839:396.552:0.00155711:0.1079914:-0.0001691439:0.9941506,239.0525:0.1115837:392.0285:0.001396345:-0.09162473:0.0001284803:0.9957926
6.449,Terrain,185516,None,True,231.1544:-0.004999995:433.2255:0:-0.3339983:0:0.9425737,238.1141:0.1115839:403.7122:0.001909495:-0.1155336:0.0002220986:0.9933017,254.1505:0.1115837:406.1739:0.001540966:-0.3450291:0.0005664643:0.9385906,219.1169:0.1115837:408.9374:0.002093725:0.2280422:-0.0004903796:0.9736489,223.4755:0.1115839:396.552:0.001547463:0.1030185:-0.0001602703:0.9946783,239.0525:0.1115837:392.0285:0.001383416:-0.09456632:0.0001314136:0.9955176
6.504,Terrain,185516,None,True,230.8652:-0.005000055:433.5698:0:-0.3279867:0:0.9446824,238.1141:0.1115839:403.7122:0.00188377:-0.118805:0.0002253981:0.9929158,254.1505:0.1115837:406.1739:0.001521717:-0.3449939:0.0005593237:0.9386035,219.1169:0.1115837:408.9374:0.002083287:0.220686:-0.0004713753:0.9753426,223.4755:0.1115839:396.552:0.001536738:0.09835862:-0.0001518881:0.9951499,239.0525:0.1115837:392.0285:0.001370229:-0.09714255:0.0001337402:0.9952695
6.562,Terrain,185516,None,True,230.6089:-0.004999936:433.9376:0:-0.3129765:0:0.9497609,238.1141:0.1115839:403.7122:0.001857879:-0.1213927:0.0002272137:0.9926028,254.1505:0.1115837:406.1739:0.001503383:-0.3444413:0.0005515805:0.9388065,219.1169:0.1115837:408.9374:0.002069557:0.2137729:-0.0004528853:0.9768811,223.4755:0.1115839:396.552:0.001524771:0.0941297:-0.0001441665:0.9955588,239.0525:0.1115837:392.0285:0.001356778:-0.0992423:0.0001353179:0.9950624
6.609,Terrain,185516,None,True,230.466:-0.005000114:434.1983:0:-0.2955838:0:0.9553168,238.1141:0.1115839:403.7122:0.001840611:-0.1225894:0.0002273546:0.9924558,254.1505:0.1115837:406.1739:0.001491895:-0.3436777:0.0005459892:0.9390863,219.1169:0.1115837:408.9374:0.002058157:0.2095611:-0.000441105:0.9777933,223.4755:0.1115839:396.552:0.001515971:0.09167007:-0.0001395569:0.9957883,239.0525:0.1115837:392.0285:0.00134769:-0.1002657:0.0001358116:0.9949598
6.668,Terrain,185516,None,True,230.3043:-0.005000174:434.6109:0:-0.2610602:0:0.9653225,238.1141:0.1115839:403.7122:0.001815027:-0.1234697:0.0002258292:0.9923466,254.1505:0.1115837:406.1739:0.001476056:-0.3418714:0.0005369764:0.9397454,219.1169:0.1115837:408.9374:0.002037677:0.2040299:-0.0004246813:0.9789625,223.4755:0.1115839:396.552:0.001501612:0.08865155:-0.0001336466:0.9960616,239.0525:0.1115837:392.0285:0.001334038:-0.101138:0.0001356174:0.9948715
6.711,Terrain,185516,None,True,230.2382:-0.004999995:434.8969:0:-0.2314164:0:0.9728548,238.1141:0.1115839:403.7122:0.001798484:-0.1233767:0.0002235997:0.9923583,254.1505:0.1115837:406.1739:0.00146666:-0.3401969:0.0005306019:0.940353,219.1169:0.1115837:408.9374:0.002021916:0.2009989:-0.0004148705:0.9795893,223.4755:0.1115839:396.552:0.001491391:0.08717357:-0.0001305069:0.996192,239.0525:0.1115837:392.0285:0.001325079:-0.1012194:0.0001348163:0.9948633
6.753,Terrain,185516,None,True,230.2041:-0.005000114:435.188:0:-0.2011511:0:0.9795603,238.1141:0.1115839:403.7122:0.001782509:-0.1227912:0.0002205459:0.9924309,254.1505:0.1115837:406.1739:0.001458193:-0.3381948:0.0005240319:0.9410748,219.1169:0.1115837:408.9374:0.002004899:0.1984895:-0.000406031:0.9801009,223.4755:0.1115839:396.552:0.001480848:0.08610542:-0.0001279845:0.996285,239.0525:0.1115837:392.0285:0.001316335:-0.1009338:0.0001335448:0.9948923
6.795,Terrain,185516,None,True,230.1909:-0.005000055:435.4824:0:-0.1741607:0:0.9847172,238.1141:0.1115839:403.7122:0.001766984:-0.1218988:0.0002170119:0.992541,254.1505:0.1115837:406.1739:0.001450321:-0.3359919:0.0005173743:0.9418636,219.1169:0.1115837:408.9374:0.001987217:0.1963295:-0.000397894:0.9805359,223.4755:0.1115839:396.552:0.001470162:0.08530384:-0.0001258694:0.9963539,239.0525:0.1115837:392.0285:0.001307764:-0.1004163:0.0001319881:0.9949447
6.837,Terrain,185516,None,True,230.1906:-0.004999995:435.7788:0:-0.1501419:0:0.9886644,238.1141:0.1115839:403.7122:0.001751821:-0.1208258:0.0002132276:0.9926722,254.1505:0.1115837:406.1739:0.001442816:-0.3336742:0.0005107:0.9426873,219.1169:0.1115837:408.9374:0.001969259:0.1943971:-0.0003902642:0.9809209,223.4755:0.1115839:396.552:0.00145945:0.08466913:-0.0001240158:0.996408,239.0525:0.1115837:392.0285:0.001299338:-0.09975972:0.0001302715:0.9950107
6.879,Terrain,185516,None,True,230.1983:-0.004999995:436.0765:0:-0.1288028:0:0.9916703,238.1141:0.1115839:403.7122:0.001736968:-0.1196495:0.0002093315:0.9928147,254.1505:0.1115837:406.1739:0.001435544:-0.3312948:0.000504054:0.9435261,219.1169:0.1115837:408.9374:0.001951258:0.1926174:-0.0003830194:0.9812719,223.4755:0.1115839:396.552:0.001448785:0.08414005:-0.0001223348:0.9964529,239.0525:0.1115837:392.0285:0.001291039:-0.09902097:0.0001284714:0.9950845
6.920,Terrain,185516,None,True,230.2188:-0.005000055:436.5246:0:-0.1012228:0:0.9948638,238.1141:0.1115839:403.7122:0.001715192:-0.1177909:0.0002034507:0.9930369,254.1505:0.1115837:406.1739:0.001424894:-0.3276784:0.0004941921:0.9447882,219.1169:0.1115837:408.9374:0.001924459:0.1901354:-0.0003727074:0.9817559,223.4755:0.1115839:396.552:0.001432958:0.08346499:-0.0001200208:0.9965097,239.0525:0.1115837:392.0285:0.001278801:-0.0978322:0.0001257111:0.9952021
6.962,Terrain,185516,None,True,230.2359:-0.004999995:436.8239:0:-0.08542553:0:0.9963446,238.1141:0.1115839:403.7122:0.001700979:-0.1165275:0.0001995706:0.993186,254.1505:0.1115837:406.1739:0.001417899:-0.3252627:0.00048771:0.9456225,219.1169:0.1115837:408.9374:0.001906829:0.188567:-0.0003661341:0.9820584,223.4755:0.1115839:396.552:0.00142255:0.08306278:-0.0001185708:0.9965433,239.0525:0.1115837:392.0285:0.001270772:-0.09701461:0.0001238678:0.9952822
7.003,Terrain,185516,None,True,230.2545:-0.005000174:437.1234:0:-0.07143749:0:0.9974452,238.1141:0.1115839:403.7122:0.001686998:-0.1152622:0.000195752:0.9933337,254.1505:0.1115837:406.1739:0.001410963:-0.3228559:0.0004813135:0.946447,219.1169:0.1115837:408.9374:0.00188944:0.1870494:-0.000359769:0.9823486,223.4755:0.1115839:396.552:0.001412272:0.08268441:-0.0001171743:0.9965748,239.0525:0.1115837:392.0285:0.001262843:-0.09619015:0.0001220391:0.9953622
7.047,Terrain,185516,None,True,230.2741:-0.005000114:437.4231:0:-0.05905788:0:0.9982545,238.1141:0.1115839:403.7122:0.001673235:-0.1140037:0.000192007:0.9934789,254.1505:0.1115837:406.1739:0.001404066:-0.3204644:0.0004750053:0.9472594,219.1169:0.1115837:408.9374:0.001872304:0.1855731:-0.0003535917:0.9826286,223.4755:0.1115839:396.552:0.001402127:0.08232261:-0.00011582:0.9966047,239.0525:0.1115837:392.0285:0.001255009:-0.09536554:0.0001202327:0.9954416
7.089,Terrain,185516,None,True,230.2943:-0.004999936:437.723:0:-0.04810613:0:0.9988422,238.1141:0.1115839:403.7122:0.001659681:-0.1127572:0.0001883424:0.9936212,254.1505:0.1115837:406.1739:0.001397202:-0.3180916:0.0004687876:0.9480588,219.1169:0.1115837:408.9374:0.001855432:0.1841319:-0.0003475881:0.9828997,223.4755:0.1115839:396.552:0.001392117:0.08197274:-0.0001145011:0.9966336,239.0525:0.1115837:392.0285:0.001247266:-0.09454463:0.000118453:0.9955199
7.132,Terrain,185516,None,True,230.3148:-0.005000055:438.0229:0:-0.03842051:0:0.9992617,238.1141:0.1115839:403.7122:0.001646338:-0.1115254:0.0001847613:0.9937602,254.1505:0.1115837:406.1739:0.001390371:-0.3157397:0.0004626629:0.9488447,219.1169:0.1115837:408.9374:0.001838831:0.182722:-0.0003417489:0.9831629,223.4755:0.1115839:396.552:0.001382245:0.08163212:-0.0001132135:0.9966616,239.0525:0.1115837:392.0285:0.001239617:-0.09372971:0.0001167028:0.9955969
7.178,Terrain,185516,None,True,230.3331:-0.005000055:438.3229:0:-0.0322675:0:0.9994793,238.1141:0.1115839:403.7122:0.001633159:-0.1103445:0.0001813176:0.9938921,254.1505:0.1115837:406.1739:0.0013835:-0.3134338:0.0004566464:0.949609,219.1169:0.1115837:408.9374:0.001822556:0.1813031:-0.0003360042:0.9834256,223.4755:0.1115839:396.552:0.001372521:0.08126932:-0.0001119142:0.9966912,239.0525:0.1115837:392.0285:0.001232039:-0.09294847:0.0001150141:0.9956701
7.222,Terrain,185516,None,True,230.3223:-0.004999995:438.7714:0:-0.04014765:0:0.9991938,238.1141:0.1115839:403.7122:0.001613366:-0.1091289:0.0001771229:0.9940263,254.1505:0.1115837:406.1739:0.001372344:-0.3103948:0.0004481015:0.9506067,219.1169:0.1115837:408.9374:0.001799666:0.1786793:-0.0003268231:0.9839057,223.4755:0.1115839:396.552:0.001358479:0.08029872:-0.0001094376:0.9967699,239.0525:0.1115837:392.0285:0.001220652:-0.09219036:0.0001130137:0.9957407
7.263,Terrain,185516,None,True,230.2886:-0.004999995:439.0677:0:-0.05076075:0:0.9987109,238.1141:0.1115839:403.7122:0.00160023:-0.1086974:0.0001749778:0.9940736,254.1505:0.1115837:406.1739:0.001364393:-0.3086668:0.0004427634:0.9511692,219.1169:0.1115837:408.9374:0.001785459:0.1766019:-0.000320351:0.9842807,223.4755:0.1115839:396.552:0.001349521:0.07936528:-0.0001074441:0.9968447,239.0525:0.1115837:392.0285:0.001213089:-0.09196848:0.0001120409:0.9957612
7.304,Terrain,185516,None,True,230.2256:-0.004999936:439.3574:0:-0.0684577:0:0.997654,238.1141:0.1115839:403.7122:0.001587239:-0.1086823:0.0001735329:0.9940753,254.1505:0.1115837:406.1739:0.001355973:-0.3072819:0.0004378501:0.9516175,219.1169:0.1115837:408.9374:0.001772449:0.1741738:-0.0003135067:0.9847133,223.4755:0.1115839:396.552:0.001341052:0.0781229:-0.0001050881:0.9969428,239.0525:0.1115837:392.0285:0.001205613:-0.09206007:0.0001114623:0.9957528
7.357,Terrain,185516,None,True,230.1343:-0.004999995:439.6383:0:-0.08995669:0:0.9959457,238.1141:0.1115839:403.7122:0.001574493:-0.1090666:0.0001727553:0.9940332,254.1505:0.1115837:406.1739:0.001347187:-0.3062395:0.0004333844:0.9519535,219.1169:0.1115837:408.9374:0.001760648:0.171424:-0.0003063526:0.9851958,223.4755:0.1115839:396.552:0.001333107:0.07659128:-0.0001024053:0.9970617,239.0525:0.1115837:392.0285:0.00119828:-0.09245332:0.0001112615:0.9957163
7.411,Terrain,185516,None,True,229.9459:-0.004999995:440.0379:0:-0.1268053:0:0.9919276,238.1141:0.1115839:403.7122:0.001556038:-0.1103656:0.0001727889:0.9938898,254.1505:0.1115837:406.1739:0.001333531:-0.3053258:0.0004275796:0.952247,219.1169:0.1115837:408.9374:0.001745282:0.1667496:-0.0002951579:0.9859977,223.4755:0.1115839:396.552:0.001322264:0.0737869:-9.783253E-05:0.9972731,239.0525:0.1115837:392.0285:0.001187667:-0.09359092:0.0001116449:0.9956101
7.464,Terrain,185516,None,True,229.7054:-0.004999995:440.4091:0:-0.1667992:0:0.9859909,238.1141:0.1115839:403.7122:0.001538526:-0.1123869:0.0001740129:0.9936633,254.1505:0.1115837:406.1739:0.001319628:-0.3050968:0.0004227717:0.9523204,219.1169:0.1115837:408.9374:0.001732431:0.1615638:-0.0002836248:0.9868608,223.4755:0.1115839:396.552:0.001312646:0.07049459:-9.276527E-05:0.9975113,239.0525:0.1115837:392.0285:0.001177601:-0.09527837:0.0001127127:0.99545
7.522,Terrain,185516,None,True,229.4268:-0.005000055:440.7551:0:-0.2041531:0:0.978939,238.1141:0.1115839:403.7122:0.001521907:-0.1149239:0.0001760703:0.9933732,254.1505:0.1115837:406.1739:0.001305733:-0.3053845:0.0004187553:0.9522282,219.1169:0.1115837:408.9374:0.001721487:0.1560371:-0.0002719474:0.9877497,223.4755:0.1115839:396.552:0.001304009:0.066865:-8.738817E-05:0.9977612,239.0525:0.1115837:392.0285:0.001168046:-0.09736194:0.0001142662:0.9952484
7.612,Terrain,185516,None,True,229.0061:-0.005000174:441.1741:0:-0.2574269:0:0.9662977,238.1141:0.1115839:403.7122:0.001501245:-0.1189672:0.0001798766:0.992897,254.1505:0.1115837:406.1739:0.001287519:-0.3064731:0.0004145383:0.9518784,219.1169:0.1115837:408.9374:0.001709615:0.1482791:-0.0002563342:0.9889441,223.4755:0.1115839:396.552:0.001293962:0.06161791:-7.988312E-05:0.998099,239.0525:0.1115837:392.0285:0.001156173:-0.1006502:0.000116963:0.9949212
7.661,Terrain,185516,None,True,228.657:-0.005000174:441.452:0:-0.2970849:0:0.954851,238.1141:0.1115839:403.7122:0.001486968:-0.1224577:0.0001834717:0.9924726,254.1505:0.1115837:406.1739:0.001274237:-0.3078002:0.0004122239:0.9514501,219.1169:0.1115837:408.9374:0.001702778:0.1422157:-0.0002446487:0.9898342,223.4755:0.1115839:396.552:0.001287572:0.057414:-7.404687E-05:0.9983497,239.0525:0.1115837:392.0285:0.001147985:-0.1034709:0.0001194241:0.9946318
7.717,Terrain,185516,None,True,228.4097:-0.005000055:441.6175:0:-0.325535:0:0.94553,238.1141:0.1115839:403.7122:0.001478093:-0.1249886:0.0001862052:0.992157,254.1505:0.1115837:406.1739:0.001265633:-0.3089235:0.0004110921:0.951086,219.1169:0.1115837:408.9374:0.001699251:0.1380799:-0.0002369019:0.9904196,223.4755:0.1115839:396.552:0.001283895:0.05450048:-7.007708E-05:0.9985129,239.0525:0.1115837:392.0285:0.001142911:-0.105509:0.0001212643:0.9944177
7.781,Terrain,185516,None,True,227.8786:-0.005000234:441.8801:0:-0.3874001:0:0.9219117,238.1141:0.1115839:403.7122:0.001462487:-0.1306288:0.0001926941:0.9914303,254.1505:0.1115837:406.1739:0.001249367:-0.3118774:0.0004101046:0.9501215,219.1169:0.1115837:408.9374:0.001695615:0.1296095:-0.0002216375:0.9915637,223.4755:0.1115839:396.552:0.001278475:0.04839793:-6.194821E-05:0.9988273,239.0525:0.1115837:392.0285:0.001134071:-0.110026:0.0001255395:0.9939281
7.845,Terrain,185516,None,True,227.4555:-0.005000234:442.0118:0:-0.437099:0:0.8994134,238.1141:0.1115839:403.7122:0.00145279:-0.1352978:0.0001983837:0.9908039,254.1505:0.1115837:406.1739:0.001238166:-0.3146691:0.000410464:0.9492006,219.1169:0.1115837:408.9374:0.001695951:0.1231708:-0.0002104948:0.992384,223.4755:0.1115839:396.552:0.00127617:0.04364895:-5.575665E-05:0.9990461,239.0525:0.1115837:392.0285:0.001128676:-0.113745:0.0001292201:0.9935094
7.943,Terrain,185516,None,True,226.7246:-0.004999936:442.0926:0:-0.5211579:0:0.8534603,238.1141:0.1115839:403.7122:0.001440909:-0.1437376:0.0002092862:0.9896148,254.1505:0.1115837:406.1739:0.001221902:-0.3203118:0.0004131584:0.9473113,219.1169:0.1115837:408.9374:0.001702721:0.112538:-0.0001928462:0.993646,223.4755:0.1115839:396.552:0.001275939:0.03560463:-4.545821E-05:0.9993652,239.0525:0.1115837:392.0285:0.001122342:-0.1204257:0.0001361498:0.9927217
7.993,Terrain,185516,None,True,226.4295:-0.005000055:442.0817:0:-0.5534648:0:0.8328726,238.1141:0.1115839:403.7122:0.001437479:-0.1472657:0.0002140251:0.9890959,254.1505:0.1115837:406.1739:0.001216196:-0.3228294:0.0004148358:0.9464564,219.1169:0.1115837:408.9374:0.001707305:0.1083619:-0.0001861029:0.99411,223.4755:0.1115839:396.552:0.001276946:0.03238869:-4.138036E-05:0.9994746,239.0525:0.1115837:392.0285:0.001120636:-0.1232061:0.0001391294:0.9923805
