Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.920,Terrain,11490,None,True,232.1484:-0.004999995:414.6715:0:0.9995905:0:-0.02861606,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.002038212:-0.5655578:0.001397744:0.8247049,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.002829768:0.2213605:-0.0006423369:0.9751877,239.0525:0.1115837:392.0285:0.002435528:-0.1474367:0.0003630549:0.9890684
3.970,Terrain,11490,None,True,232.0331:-0.004999995:414.5343:0:0.9948426:0:-0.1014307,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.002028137:-0.5685118:0.001401556:0.8226714,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.002855154:0.2202648:-0.0006447273:0.9754357,239.0525:0.1115837:392.0285:0.002444393:-0.1505895:0.0003723472:0.9885933
4.021,Terrain,11490,None,True,231.8325:-0.004999995:414.2959:0:0.9901761:0:-0.1398257,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.002010478:-0.5735917:0.001407814:0.8191377,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.002900324:0.218306:-0.0006488102:0.9758759,239.0525:0.1115837:392.0285:0.002459622:-0.1561307:0.0003887918:0.9877333
4.071,Terrain,11490,None,True,231.6806:-0.005000114:414.1:0:0.9872905:0:-0.1589264,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001997016:-0.5776418:0.00141318:0.8162867,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.00293745:0.2169471:-0.0006528222:0.9761788,239.0525:0.1115837:392.0285:0.002472527:-0.1604779:0.0004019974:0.9870363
4.126,Terrain,11490,None,True,231.416:-0.005000055:413.7954:0:0.9793673:0:-0.2020885,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001973383:-0.5840117:0.00141976:0.8117417,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.002999357:0.2141019:-0.0006574158:0.9768065,239.0525:0.1115837:392.0285:0.002491105:-0.1679062:0.0004242971:0.9857997
4.177,Terrain,11490,None,True,231.2047:-0.005000114:413.6136:0:0.970597:0:-0.2407106,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001954587:-0.5880352:0.00142102:0.8088318,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003041946:0.2110775:-0.0006568899:0.9774644,239.0525:0.1115837:392.0285:0.002499514:-0.1734755:0.0004402814:0.9848349
4.227,Terrain,11490,None,True,230.8407:-0.005000114:413.3953:0:0.9533226:0:-0.3019537,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.00192283:-0.5933249:0.001417293:0.8049595,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003103772:0.2046534:-0.0006489358:0.9788294,239.0525:0.1115837:392.0285:0.0025038:-0.1824321:0.0004645712:0.9832152
4.278,Terrain,11490,None,True,230.5797:-0.005000234:413.2708:0:0.9422967:0:-0.3347788,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001900567:-0.5965275:0.001412604:0.8025892,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003144338:0.1995532:-0.0006403453:0.9798818,239.0525:0.1115837:392.0285:0.002503099:-0.1886246:0.000480778:0.9820459
4.328,Terrain,11490,None,True,230.1811:-0.004999995:413.0824:0:0.9295687:0:-0.3686489,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001867198:-0.6012681:0.001405037:0.799044,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.0032072:0.1914919:-0.0006257359:0.9814888,239.0525:0.1115837:392.0285:0.002500866:-0.1980751:0.000505374:0.9801835
4.379,Terrain,11490,None,True,229.9163:-0.005000174:412.9484:0:0.92303:0:-0.3847279,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001845408:-0.6044723:0.001400284:0.7966228,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003251197:0.1860574:-0.0006156628:0.9825333,239.0525:0.1115837:392.0285:0.002499596:-0.2044268:0.0005220099:0.9788786
4.429,Terrain,11490,None,True,229.5259:-0.004999995:412.7302:0:0.9161715:0:-0.4007865,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001813705:-0.6093875:0.001393987:0.7928693,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003320876:0.1779852:-0.0006006609:0.9840274,239.0525:0.1115837:392.0285:0.00249868:-0.2139758:0.0005473358:0.9768356
4.480,Terrain,11490,None,True,229.2716:-0.005000114:412.5732:0:0.9131894:0:-0.4075354,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.00179328:-0.6127343:0.001390389:0.7902857,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003369953:0.172692:-0.0005908445:0.9849699,239.0525:0.1115837:392.0285:0.002498836:-0.2203403:0.0005644691:0.9754197
4.531,Terrain,11490,None,True,228.9005:-0.004999936:412.3204:0:0.9108144:0:-0.4128161,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001763718:-0.6178491:0.001385884:0.7862936,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003447722:0.1649203:-0.0005764968:0.9863007,239.0525:0.1115837:392.0285:0.002500266:-0.2298672:0.0005905446:0.9732186
4.581,Terrain,11490,None,True,228.54:-0.005000055:412.0516:0:0.9097956:0:-0.4150568,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.00173525:-0.6230187:0.001382112:0.7822038,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003530314:0.1572501:-0.0005621394:0.9875523,239.0525:0.1115837:392.0285:0.002502612:-0.2393811:0.0006170197:0.9709223
4.632,Terrain,11490,None,True,228.3065:-0.005000114:411.8634:0:0.9104367:0:-0.4136484,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001716893:-0.626496:0.001380032:0.7794216,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003588278:0.1522207:-0.0005526541:0.9883399,239.0525:0.1115837:392.0285:0.002504762:-0.2457076:0.000634905:0.9693406
4.687,Terrain,11490,None,True,227.9679:-0.005000114:411.5672:0:0.9125313:0:-0.4090068,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001690293:-0.6317608:0.0013776:0.7751604,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003680005:0.1448437:-0.00053871:0.9894476,239.0525:0.1115837:392.0285:0.00250899:-0.2551653:0.0006621276:0.966894
4.738,Terrain,11490,None,True,227.7497:-0.004999995:411.3612:0:0.9145486:0:-0.404476,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001673138:-0.6352943:0.001376383:0.7722672,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003744486:0.1400276:-0.0005295524:0.9901404,239.0525:0.1115837:392.0285:0.002512409:-0.2614508:0.0006805453:0.9652133
4.788,Terrain,11490,None,True,227.4398:-0.005000114:411.0355:0:0.9200958:0:-0.3916936,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001648538:-0.6406742:0.001375569:0.7678099,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002519262:-0.2707971:0.0007086904:0.9626329
4.839,Terrain,11490,None,True,227.2532:-0.004999936:410.8024:0:0.9264296:0:-0.376468,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001633285:-0.6443627:0.001376232:0.764717,219.1169:0.1115837:408.9374:0.003414385:0.4691192:-0.00181373:0.8831264,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002526043:-0.2768863:0.0007278876:0.9608991
4.890,Terrain,11490,None,True,227.0324:-0.004999936:410.4197:0:0.9412411:0:-0.3377353,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001613627:-0.6501203:0.001380643:0.7598283,219.1169:0.1115837:408.9374:0.005569084:0.6387063:-0.004622994:0.7694167,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002542754:-0.2854182:0.0007572503:0.9583994
4.940,Terrain,11490,None,True,226.8872:-0.004999995:410.0059:0:0.9564205:0:-0.291993,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001597947:-0.6560516:0.001389052:0.7547131,219.3161:0.1115837:408.9714:0.005747112:0.6574858:-0.005015268:0.7534283,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002567477:-0.293089:0.0007870658:0.9560814
4.991,Terrain,11490,None,True,226.8334:-0.004999995:409.7193:0:0.9664446:0:-0.256875,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001589718:-0.6600333:0.001396726:0.7512333,219.4498:0.1115837:408.9885:0.005821922:0.6713602:-0.005274135:0.7410896,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002588285:-0.2976476:0.0008069754:0.954672
5.041,Terrain,11490,None,True,226.81:-0.005000174:409.2816:0:0.9788121:0:-0.204761,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.00158028:-0.6659788:0.001410829:0.7459677,219.6513:0.1115837:409.0044:0.005863178:0.6932708:-0.005640568:0.7206312,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002625267:-0.3036885:0.000836787:0.9527674
5.092,Terrain,11490,None,True,226.8103:-0.005000055:408.9863:0:0.9837287:0:-0.1796606,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.00157456:-0.6699506:0.001420897:0.7424027,219.787:0.1115837:409.0083:0.005858987:0.7081892:-0.005877371:0.705974,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002651949:-0.3075731:0.000857226:0.9515204
5.143,Terrain,11490,None,True,226.8032:-0.005000055:408.5401:0:0.9879974:0:-0.1544711,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001564992:-0.6759406:0.001435425:0.7369531,219.9891:0.1115837:409.0033:0.005826219:0.7306647:-0.006235709:0.6826831,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002692128:-0.3137443:0.0008895596:0.9495033
5.196,Terrain,11490,None,True,226.7808:-0.005000174:408.2429:0:0.9890881:0:-0.147325,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001557275:-0.6799324:0.001443996:0.7332717,220.1356:0.1115837:408.9916:0.005807792:0.7456146:-0.006498936:0.6663204,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002717507:-0.3182947:0.0009124256:0.9479875
5.247,Terrain,11490,None,True,226.7097:-0.004999995:407.802:0:0.9890395:0:-0.1476509,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001543214:-0.6858447:0.001454363:0.7277449,220.3359:0.1115837:408.9644:0.005762342:0.767893:-0.006908289:0.640515,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002751466:-0.3259223:0.0009485629:0.9453921
5.297,Terrain,11490,None,True,226.6341:-0.005000114:407.5146:0:0.9881907:0:-0.1532288,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001532159:-0.6896846:0.001459324:0.7241068,220.4682:0.1115837:408.9388:0.005733098:0.7826075:-0.007208265:0.6224474,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002770443:-0.3315526:0.0009736232:0.9434322
5.348,Terrain,11490,None,True,226.4946:-0.004999936:407.0898:0:0.9870527:0:-0.1603961,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001514038:-0.6953036:0.001464724:0.7187131,220.664:0.1115837:408.8886:0.005671966:0.8045728:-0.007685558:0.5937772,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002794877:-0.3405476:0.001012302:0.9402226
5.398,Terrain,11490,None,True,226.3912:-0.005000114:406.8093:0:0.9863154:0:-0.1648699,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001501351:-0.6989678:0.001467378:0.7151501,220.7923:0.1115837:408.8473:0.005610564:0.8191196:-0.008012914:0.5735394,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002809212:-0.3467989:0.001038699:0.9379348
5.449,Terrain,11490,None,True,226.2254:-0.005000055:406.3915:0:0.9852769:0:-0.1709663,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001481728:-0.704344:0.001470223:0.7098558,220.9804:0.1115837:408.7733:0.00547917:0.8406323:-0.008505758:0.5415118,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002828159:-0.3564663:0.001079032:0.9343033
5.499,Terrain,11490,None,True,226.1164:-0.004999995:406.1119:0:0.9852623:0:-0.1710506,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001468667:-0.7078862:0.001471916:0.7063235,221.1023:0.1115837:408.716:0.005355603:0.8546184:-0.00881626:0.5191541,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002840326:-0.3629925:0.001106494:0.9317871
5.550,Terrain,11490,None,True,225.9706:-0.005000055:405.6862:0:0.9865153:0:-0.1636691,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001449762:-0.7131962:0.001475067:0.7009615,221.2791:0.1115837:408.6181:0.005107185:0.8745843:-0.009214192:0.4847591,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002860122:-0.3727129:0.001148784:0.9279416
5.603,Terrain,11490,None,True,225.8614:-0.004999995:405.2511:0:0.9892841:0:-0.1460033,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001432331:-0.7185388:0.001479813:0.6954838,221.4544:0.1115837:408.5019:0.004797414:0.8925897:-0.009500117:0.4507442,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002884096:-0.3821297:0.001192614:0.9241035
5.656,Terrain,11490,None,True,225.8172:-0.004999995:404.9565:0:0.9916067:0:-0.1292914,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001421887:-0.7221226:0.001484292:0.691762,221.5642:0.1115837:408.4189:0.004562706:0.9030954:-0.009598127:0.4293087,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.00290365:-0.3881008:0.001222759:0.9216115
5.707,Terrain,11490,None,True,225.7838:-0.005000114:404.5106:0:0.9944078:0:-0.1056078,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001407471:-0.7275056:0.001492414:0.6860988,221.7249:0.1115837:408.2822:0.004202907:0.9166573:-0.009642757:0.3995356,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002937195:-0.3967418:0.001269503:0.9179246
5.757,Terrain,11490,None,True,225.7762:-0.004999995:404.2119:0:0.9958384:0:-0.09113651,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001398327:-0.7310872:0.001498355:0.682281,221.8227:0.1115837:408.1895:0.003962385:0.9244106:-0.009607346:0.3812574,223.4755:0.1115839:396.552:0.003847254:0.1331861:-0.0005170107:0.9910834,239.0525:0.1115837:392.0285:0.002961438:-0.4024091:0.001301769:0.9154543
5.808,Terrain,11490,None,True,225.779:-0.005000114:403.7627:0:0.9974219:0:-0.07175972,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001384946:-0.7364363:0.00150764:0.6765038,221.9625:0.1115837:408.0435:0.003618516:0.9344116:-0.009496367:0.3560502,223.5154:0.1115839:396.6807:0.007745972:0.1540663:-0.001207852:0.9880294,239.0525:0.1115837:392.0285:0.002999623:-0.4108936:0.001351932:0.9116774
5.858,Terrain,11490,None,True,225.7865:-0.004999995:403.4628:0:0.9981571:0:-0.06068187,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.00137606:-0.7399808:0.001513857:0.672625,222.0513:0.1115837:407.9422:0.003403359:0.9401717:-0.009395686:0.3405544,223.5569:0.1115839:396.809:0.008197558:0.1609579:-0.00133694:0.9869263,239.0525:0.1115837:392.0285:0.00302572:-0.4166042:0.001386594:0.9090819
5.909,Terrain,11490,None,True,225.7979:-0.005000055:403.102:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001365264:-0.7442142:0.001521172:0.6679379,222.1785:0.1115837:407.7851:0.003181555:0.946323:-0.009319199:0.3230727,223.6225:0.1115839:397.0002:0.008865748:0.1703964:-0.001533177:0.9853345,239.0525:0.1115837:392.0285:0.003057231:-0.4235875:0.001429604:0.9058489
5.959,Terrain,11490,None,True,225.802:-0.005000055:402.9739:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001361373:-0.7457085:0.00152369:0.6662692,222.2605:0.1115837:407.6781:0.003138568:0.948351:-0.009387445:0.3170686,223.668:0.1115839:397.1271:0.009221303:0.1740814:-0.001630221:0.9846867,239.0525:0.1115837:392.0285:0.003068337:-0.4261083:0.001445223:0.9046658
6.010,Terrain,11490,None,True,225.8051:-0.005000055:402.8747:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001358339:-0.7468627:0.00152561:0.6649752,222.3815:0.1115837:407.5161:0.003157349:0.9498876:-0.009599404:0.3124284,223.7377:0.1115839:397.3168:0.009673331:0.1771099:-0.001740849:0.984142,239.0525:0.1115837:392.0285:0.003076904:-0.4280758:0.001457447:0.9037364
6.062,Terrain,11490,None,True,225.8063:-0.005000055:402.8376:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001357203:-0.7472929:0.001526321:0.6644918,222.506:0.1115837:407.3467:0.003240518:0.9504613:-0.009914086:0.3106678,223.8113:0.1115839:397.5139:0.01008721:0.1783032:-0.001827971:0.9839222,239.0525:0.1115837:392.0285:0.003080095:-0.4288136:0.001462039:0.9033865
6.113,Terrain,11490,None,True,225.8065:-0.005000055:402.8307:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001356989:-0.7473732:0.001526453:0.6644014,222.5856:0.1115837:407.2379:0.003313486:0.9505693:-0.01014954:0.310329,223.8586:0.1115839:397.64:0.01034356:0.1785338:-0.001876935:0.9838777,239.0525:0.1115837:392.0285:0.00308069:-0.4289519:0.0014629:0.9033209
6.164,Terrain,11490,None,True,225.8065:-0.005000055:402.8305:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001356984:-0.7473754:0.001526457:0.6643989,222.7048:0.1115837:407.0747:0.003440704:0.950567:-0.01053945:0.3103216,223.9296:0.1115839:397.8293:0.01073513:0.1785379:-0.001948045:0.9838725,239.0525:0.1115837:392.0285:0.003080707:-0.4289554:0.001462922:0.9033192
6.216,Terrain,11490,None,True,225.8065:-0.005000055:402.8315:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001357015:-0.7473636:0.001526438:0.6644121,222.7844:0.1115837:406.9659:0.003532396:0.9505462:-0.01081823:0.3103748,223.977:0.1115839:397.9554:0.01101096:0.1784997:-0.001997662:0.9838763,239.0525:0.1115837:392.0285:0.003080621:-0.4289353:0.001462798:0.9033288
6.266,Terrain,11490,None,True,225.8065:-0.005000055:402.8325:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001357045:-0.7473523:0.001526418:0.6644248,222.9037:0.1115837:406.8027:0.003678665:0.9505249:-0.01126421:0.3104224,224.048:0.1115839:398.1447:0.01145339:0.1784611:-0.002077479:0.9838781,239.0525:0.1115837:392.0285:0.003080534:-0.4289161:0.001462676:0.9033379
6.317,Terrain,11490,None,True,225.8065:-0.005000055:402.8328:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001357055:-0.7473484:0.001526413:0.6644292,222.9832:0.1115837:406.694:0.003782685:0.9505149:-0.01158193:0.3104402,224.0953:0.1115839:398.2708:0.0117693:0.1784478:-0.002134622:0.9838767,239.0525:0.1115837:392.0285:0.003080507:-0.4289092:0.001462634:0.9033412
6.368,Terrain,11490,None,True,225.8065:-0.005000055:402.8331:0:0.9984514:0:-0.05563215,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001357063:-0.7473456:0.001526408:0.6644324,223.1025:0.1115837:406.5308:0.003949848:0.9505036:-0.01209311:0.3104531,224.1663:0.1115839:398.4601:0.01227785:0.1784358:-0.002226718:0.9838725,239.0525:0.1115837:392.0285:0.003080487:-0.4289042:0.001462604:0.9033436
6.418,Terrain,11490,None,True,225.8365:-0.004999936:402.8353:0:0.9999638:0:-0.008512494,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001358458:-0.7473604:0.001528047:0.6644157,223.182:0.1115837:406.4221:0.004090466:0.9496066:-0.01240319:0.313172,224.2137:0.1115839:398.5862:0.01260011:0.1813863:-0.002324235:0.9833285,239.0525:0.1115837:392.0285:0.003085307:-0.4283561:0.001462599:0.9036036
6.469,Terrain,11490,None,True,226.0522:-0.004999995:402.8512:0:0.9926891:0:0.1206998,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001368578:-0.7474716:0.001539949:0.6642906,223.3041:0.1115837:406.261:0.004427473:0.9429442:-0.012549:0.3326848,224.2881:0.1115839:398.7742:0.0128459:0.2027557:-0.002660064:0.9791415,239.0525:0.1115837:392.0285:0.003120283:-0.4243752:0.001462397:0.9054799
6.519,Terrain,11490,None,True,226.2637:-0.005000114:402.8668:0:0.9805463:0:0.1962878,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001378646:-0.7475826:0.001551799:0.6641657,223.3897:0.1115837:406.1569:0.004686798:0.9361638:-0.01248925:0.3513109,224.3428:0.1115839:398.8973:0.01288092:0.2234287:-0.00295288:0.9746307,239.0525:0.1115837:392.0285:0.003155021:-0.4203931:0.001461807:0.9073354
6.570,Terrain,11490,None,True,226.6311:-0.004999995:402.9257:0:0.9509478:0:0.3093513,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001397571:-0.7473996:0.001572229:0.6643714,223.526:0.1115837:406.0078:0.005120391:0.9230849:-0.01229703:0.3843655,224.435:0.1115839:399.0771:0.01271221:0.2563527:-0.003371785:0.9664938,239.0525:0.1115837:392.0285:0.003213347:-0.4126226:0.0014556:0.9108953
6.620,Terrain,11490,None,True,227.017:-0.005000055:403.052:0:0.9095233:0:0.415653,238.1141:0.1115839:403.7122:0.003785918:-0.2227523:0.0008650635:0.9748673,254.1505:0.1115837:406.1739:0.001420273:-0.7464236:0.001593053:0.6654677,223.6732:0.1115837:405.8693:0.005620594:0.9066524:-0.01208516:0.4216679,224.5387:0.1115839:399.2505:0.01231021:0.2848361:-0.003658245:0.9584903,239.0525:0.1115837:392.0285:0.003268917:-0.4028474:0.001438799:0.9152602
