Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
6.062,Terrain,11490,None,True,237.3416:-0.004999995:417.0476:0:-0.8572144:0:0.5149598,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002557661:-0.4779308:0.001391616:0.8783927,219.1169:0.1115837:408.9374:0.002450595:0.5447133:-0.001591753:0.8386173,223.4755:0.1115839:396.552:0.00225223:0.293038:-0.000690294:0.956098,239.0525:0.1115837:392.0285:0.002323095:-0.03413066:7.933522E-05:0.9994147
6.111,Terrain,11490,None,True,237.1603:-0.005000114:416.9912:0:-0.8521958:0:0.5232232,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002537126:-0.4811068:0.001392367:0.8766572,219.1169:0.1115837:408.9374:0.002474888:0.5442409:-0.001605551:0.8389238,223.4755:0.1115839:396.552:0.00226745:0.2907316:-0.0006889821:0.9568017,239.0525:0.1115837:392.0285:0.002326793:-0.03781835:8.80587E-05:0.9992819
6.161,Terrain,11490,None,True,236.8227:-0.005000114:416.8815:0:-0.8457176:0:0.5336308,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002499458:-0.4869896:0.00139364:0.8734031,219.1169:0.1115837:408.9374:0.002521471:0.5434325:-0.001632323:0.8394475,223.4755:0.1115839:396.552:0.00229649:0.2864116:-0.0006865035:0.9581037,239.0525:0.1115837:392.0285:0.002333729:-0.04472368:0.0001044778:0.9989967
6.210,Terrain,11490,None,True,236.5717:-0.004999936:416.7984:0:-0.8419627:0:0.5395358,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002471812:-0.4912925:0.001394256:0.87099,219.1169:0.1115837:408.9374:0.002557279:0.5428414:-0.001652951:0.8398297,223.4755:0.1115839:396.552:0.002318516:0.2831467:-0.000684494:0.9590736,239.0525:0.1115837:392.0285:0.002338683:-0.0498894:0.0001168213:0.998752
6.264,Terrain,11490,None,True,236.168:-0.005000174:416.6872:0:-0.8306022:0:0.5568664,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002427284:-0.497636:0.001392586:0.8673815,219.1169:0.1115837:408.9374:0.002616663:0.5413976:-0.001684968:0.840761,223.4755:0.1115839:396.552:0.002352836:0.2775294:-0.0006796831:0.960714,239.0525:0.1115837:392.0285:0.002343946:-0.05819104:0.0001366286:0.9983027
6.326,Terrain,11490,None,True,235.7439:-0.004999995:416.5948:0:-0.8197559:0:0.5727131,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002380804:-0.5036466:0.00138798:0.8639054,219.1169:0.1115837:408.9374:0.002681565:0.5392964:-0.001717303:0.84211,223.4755:0.1115839:396.552:0.00238757:0.2711965:-0.0006727134:0.9625208,239.0525:0.1115837:392.0285:0.002346317:-0.06688643:0.0001572894:0.9977579
6.377,Terrain,11490,None,True,235.4547:-0.005000055:416.5417:0:-0.8120144:0:0.5836374,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002349514:-0.5074545:0.001383668:0.8616742,219.1169:0.1115837:408.9374:0.002727454:0.5375953:-0.001738938:0.8431968,223.4755:0.1115839:396.552:0.002410735:0.266672:-0.0006670323:0.9637842,239.0525:0.1115837:392.0285:0.002346507:-0.0727995:0.0001712795:0.9973438
6.427,Terrain,11490,None,True,235.0146:-0.005000174:416.5112:0:-0.7896881:0:0.6135087,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002301857:-0.5122037:0.001372773:0.8588598,219.1169:0.1115837:408.9374:0.00279909:0.533807:-0.001766999:0.8455999,223.4755:0.1115839:396.552:0.002442048:0.2591017:-0.0006551131:0.9658467,239.0525:0.1115837:392.0285:0.002341348:-0.08163629:0.0001917796:0.9966595
6.477,Terrain,11490,None,True,234.751:-0.004999995:416.5144:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002273585:-0.5145944:0.001364514:0.8574296,219.1169:0.1115837:408.9374:0.002843115:0.5309753:-0.001781518:0.8473806,223.4755:0.1115839:396.552:0.002458951:0.2542584:-0.000646456:0.967133,239.0525:0.1115837:392.0285:0.002335852:-0.08683788:0.0002036101:0.9962197
6.527,Terrain,11490,None,True,234.5343:-0.004999995:416.517:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.00225078:-0.5165196:0.001357714:0.8562714,219.1169:0.1115837:408.9374:0.00288023:0.5285835:-0.001793483:0.8488746,223.4755:0.1115839:396.552:0.002472787:0.2502299:-0.0006390995:0.9681831,239.0525:0.1115837:392.0285:0.002331115:-0.09109862:0.0002132486:0.9958391
6.578,Terrain,11490,None,True,234.4606:-0.004999995:416.5179:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002243115:-0.5171655:0.0013554:0.8558814,219.1169:0.1115837:408.9374:0.002893039:0.5277564:-0.001797551:0.849389,223.4755:0.1115839:396.552:0.002477475:0.2488507:-0.000636548:0.9685385,239.0525:0.1115837:392.0285:0.002329458:-0.09254356:0.000216506:0.9957059
6.634,Terrain,11490,None,True,234.4085:-0.004999995:416.5186:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002237731:-0.5176193:0.001353767:0.8556071,219.1169:0.1115837:408.9374:0.002902142:0.5271685:-0.001800424:0.849754,223.4755:0.1115839:396.552:0.002480779:0.2478741:-0.0006347317:0.9687889,239.0525:0.1115837:392.0285:0.002328275:-0.09356259:0.0002187999:0.9956107
6.686,Terrain,11490,None,True,234.3944:-0.004999995:416.5187:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002236275:-0.5177417:0.001353323:0.855533,219.1169:0.1115837:408.9374:0.002904617:0.5270084:-0.001801202:0.8498532,223.4755:0.1115839:396.552:0.002481673:0.247609:-0.000634237:0.9688567,239.0525:0.1115837:392.0285:0.002327953:-0.09383853:0.0002194204:0.9955847
6.732,Terrain,11490,None,True,234.3938:-0.004999995:416.5187:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002236214:-0.5177469:0.001353305:0.8555298,219.1169:0.1115837:408.9374:0.002904722:0.5270017:-0.001801236:0.8498573,223.4755:0.1115839:396.552:0.002481712:0.2475979:-0.0006342165:0.9688595,239.0525:0.1115837:392.0285:0.002327939:-0.0938502:0.0002194467:0.9955836
6.775,Terrain,11490,None,True,234.3947:-0.004999995:416.5187:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002236307:-0.5177389:0.001353333:0.8555347,219.1169:0.1115837:408.9374:0.002904563:0.5270118:-0.001801185:0.8498512,223.4755:0.1115839:396.552:0.002481653:0.2476147:-0.0006342474:0.9688552,239.0525:0.1115837:392.0285:0.002327959:-0.09383254:0.0002194069:0.9955853
6.818,Terrain,11490,None,True,234.3956:-0.004999995:416.5187:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002236394:-0.5177313:0.001353359:0.8555393,219.1169:0.1115837:408.9374:0.002904413:0.5270212:-0.001801136:0.8498453,223.4755:0.1115839:396.552:0.002481598:0.2476307:-0.0006342769:0.9688511,239.0525:0.1115837:392.0285:0.002327977:-0.09381576:0.0002193691:0.9955869
6.865,Terrain,11490,None,True,234.3963:-0.004999995:416.5187:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002236472:-0.5177247:0.001353381:0.8555433,219.1169:0.1115837:408.9374:0.002904281:0.5270295:-0.001801094:0.8498402,223.4755:0.1115839:396.552:0.00248155:0.2476446:-0.0006343026:0.9688476,239.0525:0.1115837:392.0285:0.002327994:-0.0938011:0.000219336:0.9955882
6.914,Terrain,11490,None,True,234.3966:-0.004999995:416.5187:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002236496:-0.5177225:0.001353389:0.8555446,219.1169:0.1115837:408.9374:0.002904238:0.5270321:-0.00180108:0.8498385,223.4755:0.1115839:396.552:0.002481534:0.2476492:-0.0006343111:0.9688464,239.0525:0.1115837:392.0285:0.002327999:-0.09379631:0.0002193252:0.9955887
6.957,Terrain,11490,None,True,234.3967:-0.004999995:416.5187:0:-0.782653:0:0.6224582,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002236511:-0.5177213:0.001353393:0.8555453,219.1169:0.1115837:408.9374:0.002904214:0.5270337:-0.001801072:0.8498375,223.4755:0.1115839:396.552:0.002481525:0.2476518:-0.0006343158:0.9688457,239.0525:0.1115837:392.0285:0.002328002:-0.09379363:0.0002193192:0.995589
6.999,Terrain,11490,None,True,234.3986:-0.004999936:416.4887:0:-0.8064971:0:0.5912381,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002237289:-0.5182153:0.00135563:0.8552462,219.1169:0.1115837:408.9374:0.002904732:0.5277247:-0.001804666:0.8494086,223.4755:0.1115839:396.552:0.002484078:0.2479936:-0.0006359021:0.9687583,239.0525:0.1115837:392.0285:0.002330775:-0.09386917:0.0002197588:0.9955818
7.057,Terrain,11490,None,True,234.4116:-0.004999936:416.2728:0:-0.8648255:0:0.5020727,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002242749:-0.521786:0.001371789:0.8530724,219.1169:0.1115837:408.9374:0.002908201:0.5327075:-0.001830597:0.8462925,223.4755:0.1115839:396.552:0.00250257:0.2504673:-0.0006474518:0.9681216,239.0525:0.1115837:392.0285:0.00235091:-0.09442465:0.0002229807:0.9955292
7.105,Terrain,11490,None,True,234.4316:-0.004999995:415.9424:0:0.9068183:0:-0.4215218,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002250711:-0.5272992:0.001396767:0.8496755,219.1169:0.1115837:408.9374:0.002912379:0.5403871:-0.001870447:0.8414094,223.4755:0.1115839:396.552:0.002531231:0.2543271:-0.0006656507:0.9671147,239.0525:0.1115837:392.0285:0.002382389:-0.09529298:0.0002280635:0.9954464
7.157,Terrain,11490,None,True,234.447:-0.004999995:415.6875:0:0.9277596:0:-0.3731784,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002256514:-0.5315949:0.001416244:0.8469946,219.1169:0.1115837:408.9374:0.002914636:0.5463567:-0.001901307:0.8375453,223.4755:0.1115839:396.552:0.002553651:0.257369:-0.0006801451:0.9663096,239.0525:0.1115837:392.0285:0.002407254:-0.09597915:0.0002321185:0.9953804
7.206,Terrain,11490,None,True,234.4719:-0.004999995:415.2765:0:0.9511384:0:-0.3087647,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002265212:-0.5385956:0.001448007:0.8425602,219.1169:0.1115837:408.9374:0.002916433:0.5560563:-0.001951183:0.8311372,223.4755:0.1115839:396.552:0.002590362:0.2623945:-0.0007043803:0.964957,239.0525:0.1115837:392.0285:0.002448448:-0.09711625:0.0002389142:0.99527
7.256,Terrain,11490,None,True,234.4872:-0.005000055:415.0229:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002270154:-0.5429578:0.001467805:0.8397557,219.1169:0.1115837:408.9374:0.002916368:0.5620795:-0.00198196:0.8270757,223.4755:0.1115839:396.552:0.002613346:0.2655704:-0.0007198798:0.9640877,239.0525:0.1115837:392.0285:0.002474558:-0.09783679:0.0002432707:0.9951994
7.305,Terrain,11490,None,True,234.4998:-0.005000055:414.8149:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002273954:-0.5465619:0.001484159:0.8374143,219.1169:0.1115837:408.9374:0.002915628:0.5670426:-0.002007191:0.8236809,223.4755:0.1115839:396.552:0.002632399:0.2682206:-0.0007329225:0.9633536,239.0525:0.1115837:392.0285:0.002496395:-0.09843978:0.0002469448:0.9951398
7.359,Terrain,11490,None,True,234.5041:-0.005000055:414.7445:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002275186:-0.5477868:0.001489716:0.8366136,219.1169:0.1115837:408.9374:0.002915236:0.5687263:-0.002015723:0.8225192,223.4755:0.1115839:396.552:0.002638887:0.2691267:-0.0007374046:0.9631009,239.0525:0.1115837:392.0285:0.002503873:-0.09864637:0.0002482094:0.9951194
7.408,Terrain,11490,None,True,234.507:-0.005000055:414.6953:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002276032:-0.5486447:0.001493608:0.8360512,219.1169:0.1115837:408.9374:0.002914918:0.5699046:-0.002021685:0.8217032,223.4755:0.1115839:396.552:0.002643435:0.2697631:-0.0007405591:0.9629228,239.0525:0.1115837:392.0285:0.002509127:-0.09879157:0.0002491:0.995105
7.456,Terrain,11490,None,True,234.5077:-0.005000055:414.6846:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002276215:-0.548832:0.001494458:0.8359283,219.1169:0.1115837:408.9374:0.002914843:0.5701619:-0.002022986:0.8215247,223.4755:0.1115839:396.552:0.002644429:0.2699024:-0.0007412501:0.9628838,239.0525:0.1115837:392.0285:0.002510277:-0.0988232:0.0002492947:0.9951018
7.502,Terrain,11490,None,True,234.5079:-0.005000055:414.6817:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002276263:-0.5488827:0.001494687:0.835895,219.1169:0.1115837:408.9374:0.002914825:0.5702313:-0.002023338:0.8214766,223.4755:0.1115839:396.552:0.002644698:0.2699399:-0.0007414364:0.9628733,239.0525:0.1115837:392.0285:0.002510587:-0.09883193:0.0002493477:0.995101
7.551,Terrain,11490,None,True,234.5079:-0.005000055:414.6819:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002276259:-0.5488778:0.001494666:0.8358982,219.1169:0.1115837:408.9374:0.002914826:0.5702248:-0.002023304:0.821481,223.4755:0.1115839:396.552:0.002644672:0.2699363:-0.0007414187:0.9628743,239.0525:0.1115837:392.0285:0.002510558:-0.0988311:0.0002493427:0.995101
7.594,Terrain,11490,None,True,234.5078:-0.005000055:414.6824:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.00227625:-0.5488693:0.001494627:0.8359038,219.1169:0.1115837:408.9374:0.00291483:0.5702131:-0.002023245:0.8214892,223.4755:0.1115839:396.552:0.002644627:0.26993:-0.0007413874:0.9628761,239.0525:0.1115837:392.0285:0.002510506:-0.09882967:0.0002493339:0.9951012
7.640,Terrain,11490,None,True,234.5078:-0.005000055:414.6828:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002276245:-0.5488629:0.001494598:0.835908,219.1169:0.1115837:408.9374:0.002914831:0.5702044:-0.0020232:0.8214952,223.4755:0.1115839:396.552:0.002644592:0.2699254:-0.000741364:0.9628773,239.0525:0.1115837:392.0285:0.002510466:-0.09882844:0.0002493269:0.9951013
7.685,Terrain,11490,None,True,234.5078:-0.005000055:414.6831:0:0.9572129:0:-0.2893848,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.00227624:-0.5488576:0.001494574:0.8359115,219.1169:0.1115837:408.9374:0.002914833:0.5701971:-0.002023163:0.8215003,223.4755:0.1115839:396.552:0.002644564:0.2699215:-0.0007413445:0.9628784,239.0525:0.1115837:392.0285:0.002510434:-0.09882748:0.0002493212:0.9951014
7.726,Terrain,11490,None,True,234.5108:-0.004999995:414.6532:0:0.9628821:0:-0.2699225,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002276876:-0.5493698:0.00149699:0.8355749,219.1169:0.1115837:408.9374:0.002914394:0.5709232:-0.002026679:0.8209958,223.4755:0.1115839:396.552:0.002647235:0.2703321:-0.0007433111:0.9627632,239.0525:0.1115837:392.0285:0.002513668:-0.09889095:0.0002498043:0.9950951
7.773,Terrain,11490,None,True,234.5236:-0.004999995:414.5263:0:0.9722658:0:-0.2338784,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002279543:-0.5515501:0.001507284:0.8341373,219.1169:0.1115837:408.9374:0.002912359:0.5740105:-0.002041576:0.8188402,223.4755:0.1115839:396.552:0.002658605:0.2720887:-0.0007517411:0.9622682,239.0525:0.1115837:392.0285:0.002527503:-0.09915962:0.0002518683:0.9950683
7.827,Terrain,11490,None,True,234.5556:-0.004999995:414.2271:0:0.9825446:0:-0.1860273,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002285685:-0.5567127:0.001531804:0.8307005,219.1169:0.1115837:408.9374:0.002906261:0.5813175:-0.002076349:0.813669,223.4755:0.1115839:396.552:0.002685473:0.2763283:-0.0007721399:0.9610593,239.0525:0.1115837:392.0285:0.002560779:-0.09976753:0.0002567645:0.9950075
7.878,Terrain,11490,None,True,234.5833:-0.004999995:413.9847:0:0.9874873:0:-0.1576988,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002290503:-0.5609186:0.001551924:0.8278663,219.1169:0.1115837:408.9374:0.002899972:0.5872616:-0.002104108:0.8093892,223.4755:0.1115839:396.552:0.002707287:0.2798653:-0.0007892163:0.9600351,239.0525:0.1115837:392.0285:0.00258844:-0.1002336:0.0002607626:0.9949605
7.928,Terrain,11490,None,True,234.632:-0.004999995:413.5858:0:0.9927226:0:-0.1204233,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002298063:-0.5678869:0.001585514:0.8231019,219.1169:0.1115837:408.9374:0.002887032:0.5970731:-0.002148859:0.8021789,223.4755:0.1115839:396.552:0.002743247:0.2858821:-0.0008184052:0.9582605,239.0525:0.1115837:392.0285:0.00263537:-0.1009535:0.0002674169:0.9948877
7.977,Terrain,11490,None,True,234.6558:-0.004999995:413.3945:0:0.9927226:0:-0.1204233,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002301404:-0.5712541:0.001601775:0.8207685,219.1169:0.1115837:408.9374:0.002879864:0.601777:-0.00216994:0.798656,223.4755:0.1115839:396.552:0.00276058:0.2888353:-0.0008328537:0.9573745,239.0525:0.1115837:392.0285:0.002658483:-0.1012983:0.0002706934:0.9948525
8.026,Terrain,11490,None,True,234.6749:-0.004999995:413.2405:0:0.9927226:0:-0.1204233,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002303933:-0.5739806:0.001614936:0.818864,219.1169:0.1115837:408.9374:0.002873673:0.6055641:-0.002186753:0.7957883,223.4755:0.1115839:396.552:0.002774602:0.2912436:-0.0008447078:0.9566445,239.0525:0.1115837:392.0285:0.0026774:-0.1015807:0.0002733872:0.9948237
8.082,Terrain,11490,None,True,234.683:-0.004999995:413.1753:0:0.9927226:0:-0.1204233,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002304959:-0.5751386:0.001620523:0.8180511,219.1169:0.1115837:408.9374:0.00287094:0.6071664:-0.002193823:0.7945665,223.4755:0.1115839:396.552:0.002780554:0.292271:-0.0008497842:0.9563311,239.0525:0.1115837:392.0285:0.002685488:-0.1017015:0.0002745427:0.9948113
8.130,Terrain,11490,None,True,234.6554:-0.005000055:413.1533:0:0.9880415:0:-0.1541886,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002301715:-0.5757318:0.001620738:0.8176337,219.1169:0.1115837:408.9374:0.002875775:0.6075103:-0.00219949:0.7943037,223.4755:0.1115839:396.552:0.002785459:0.2920167:-0.0008504738:0.9564088,239.0525:0.1115837:392.0285:0.002687267:-0.1024281:0.0002767082:0.9947368
8.183,Terrain,11490,None,True,234.4426:-0.005000174:413.11:0:0.9697121:0:-0.2442506,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002276889:-0.5779303:0.001612441:0.8160813,219.1169:0.1115837:408.9374:0.002915987:0.6071612:-0.002228216:0.7945702,223.4755:0.1115839:396.552:0.002810349:0.2883469:-0.0008463055:0.9575215,239.0525:0.1115837:392.0285:0.002685584:-0.1074315:0.0002901969:0.9942088
8.231,Terrain,11490,None,True,234.233:-0.005000055:413.0764:0:0.9553131:0:-0.2955959,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002252863:-0.5798887:0.001603565:0.814691,219.1169:0.1115837:408.9374:0.002956882:0.6065862:-0.002256079:0.7950091,223.4755:0.1115839:396.552:0.002834099:0.2845515:-0.0008412265:0.9586562,239.0525:0.1115837:392.0285:0.002682506:-0.1123096:0.0003031905:0.9936696
8.279,Terrain,11490,None,True,233.9915:-0.004999995:413.0404:0:0.9402118:0:-0.3405903,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.00222572:-0.582051:0.00159317:0.8131477,219.1169:0.1115837:408.9374:0.003005479:0.6058391:-0.002288697:0.7955782,223.4755:0.1115839:396.552:0.002861376:0.2800707:-0.0008348008:0.9599748,239.0525:0.1115837:392.0285:0.002678261:-0.1179039:0.0003179966:0.9930214
8.330,Terrain,11490,None,True,233.5937:-0.005000114:412.9825:0:0.9176274:0:-0.3974419,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002182209:-0.5854828:0.001576017:0.8106803,219.1169:0.1115837:408.9374:0.003089133:0.6045144:-0.00234429:0.7965848,223.4755:0.1115839:396.552:0.002906564:0.2724913:-0.0008231674:0.9621536,239.0525:0.1115837:392.0285:0.002670191:-0.1270795:0.0003421013:0.9918889
8.385,Terrain,11490,None,True,233.1727:-0.005000055:412.917:0:0.8972511:0:-0.4415208,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002137735:-0.5890564:0.001558304:0.8080876,219.1169:0.1115837:408.9374:0.003089133:0.6045144:-0.00234429:0.7965848,223.4755:0.1115839:396.552:0.002955398:0.2642862:-0.0008098704:0.9644395,239.0525:0.1115837:392.0285:0.002660969:-0.1367606:0.0003673687:0.9906005
8.433,Terrain,11490,None,True,232.9736:-0.005000055:412.8846:0:0.8972511:0:-0.4415208,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002117228:-0.5907244:0.001550063:0.8068692,219.1169:0.1115837:408.9374:0.003089133:0.6045144:-0.00234429:0.7965848,223.4755:0.1115839:396.552:0.002978853:0.2603323:-0.0008031901:0.9655142,239.0525:0.1115837:392.0285:0.002656342:-0.14133:0.0003792288:0.9899589
8.479,Terrain,11490,None,True,232.8528:-0.005000055:412.865:0:0.8972511:0:-0.4415208,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002104956:-0.5917213:0.001545079:0.8061385,219.1169:0.1115837:408.9374:0.003089133:0.6045144:-0.00234429:0.7965848,223.4755:0.1115839:396.552:0.002993129:0.2579059:-0.000798979:0.9661651,239.0525:0.1115837:392.0285:0.002653404:-0.1440946:0.0003863747:0.9895603
8.527,Terrain,11490,None,True,232.7598:-0.005000055:412.8499:0:0.8972511:0:-0.4415208,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002095588:-0.5924818:0.001541248:0.8055797,219.1169:0.1115837:408.9374:0.003089133:0.6045144:-0.00234429:0.7965848,223.4755:0.1115839:396.552:0.003004149:0.2560223:-0.0007956516:0.9666659,239.0525:0.1115837:392.0285:0.002651074:-0.1462203:0.0003918537:0.9892485
8.575,Terrain,11490,None,True,232.7327:-0.005000055:412.8454:0:0.8972511:0:-0.4415208,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002092876:-0.5927024:0.001540136:0.8054174,219.1169:0.1115837:408.9374:0.003089133:0.6045144:-0.00234429:0.7965848,223.4755:0.1115839:396.552:0.003007364:0.2554721:-0.0007946718:0.9668114,239.0525:0.1115837:392.0285:0.002650388:-0.1468385:0.0003934451:0.9891569
8.623,Terrain,11490,None,True,232.7195:-0.005000055:412.8433:0:0.8972511:0:-0.4415208,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002091557:-0.5928094:0.001539594:0.8053387,219.1169:0.1115837:408.9374:0.003089133:0.6045144:-0.00234429:0.7965848,223.4755:0.1115839:396.552:0.003008928:0.2552035:-0.0007941909:0.9668823,239.0525:0.1115837:392.0285:0.00265005:-0.1471393:0.0003942188:0.9891122
8.674,Terrain,11490,None,True,232.719:-0.005000055:412.8432:0:0.8972511:0:-0.4415208,238.1141:0.1115839:403.7122:0.003871853:0.07365341:-0.000285954:0.9972764,254.1505:0.1115837:406.1739:0.002091502:-0.5928138:0.001539571:0.8053353,219.1169:0.1115837:408.9374:0.003089133:0.6045144:-0.00234429:0.7965848,223.4755:0.1115839:396.552:0.003008994:0.2551924:-0.0007941711:0.9668853,239.0525:0.1115837:392.0285:0.002650036:-0.1471519:0.0003942511:0.9891103
