Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
28.886,Terrain,15416,None,True,248.4517:-0.004999995:421.0896:0:0.9372436:0:-0.3486752
28.935,Terrain,15416,None,True,248.4533:-0.004999936:421.088:0:0.934886:0:-0.3549482
28.985,Terrain,15416,None,True,248.4536:-0.004999995:421.0879:0:0.9317916:0:-0.3629937
29.035,Terrain,15416,None,True,248.4546:-0.004999995:421.0869:0:0.9299945:0:-0.3675734
29.084,Terrain,15416,None,True,248.4559:-0.004999995:421.0855:0:0.92765:0:-0.3734507
29.134,Terrain,15416,None,True,248.4574:-0.004999995:421.084:0:0.9262953:0:-0.3767982
29.184,Terrain,15416,None,True,248.4572:-0.004999995:421.0844:0:0.9245353:0:-0.3810963
29.234,Terrain,15416,None,True,248.4575:-0.004999995:421.0841:0:0.9235219:0:-0.3835456
29.282,Terrain,15416,None,True,248.4582:-0.004999995:421.0834:0:0.9222091:0:-0.3866915
29.330,Terrain,15416,None,True,248.4586:-0.005000055:421.0829:0:0.9214552:0:-0.3884848
29.380,Terrain,15416,None,True,248.4592:-0.005000055:421.0823:0:0.9204804:0:-0.3907889
29.430,Terrain,15416,None,True,248.4603:-0.004999936:421.0813:0:0.9199215:0:-0.3921027
29.480,Terrain,15416,None,True,248.4609:-0.004999995:421.0807:0:0.9194261:0:-0.3932629
29.529,Terrain,15416,None,True,248.4614:-0.004999936:421.0803:0:0.9187868:0:-0.3947541
29.579,Terrain,15416,None,True,248.4616:-0.005000055:421.08:0:0.918421:0:-0.3956046
29.629,Terrain,15416,None,True,248.4603:-0.005000055:421.0816:0:0.918421:0:-0.3956046
29.679,Terrain,15416,None,True,248.46:-0.005000055:421.0819:0:0.918421:0:-0.3956046
29.728,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
29.778,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
29.827,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
29.877,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
29.926,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
29.976,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.026,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.076,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.126,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.175,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.225,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.274,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.324,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.374,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.424,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.473,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.523,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.572,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.622,Terrain,15416,None,True,248.4598:-0.005000055:421.0821:0:0.918421:0:-0.3956046
30.672,Terrain,15416,None,True,248.4593:-0.005000114:421.0825:0:0.918254:0:-0.3959918
30.722,Terrain,15416,None,True,248.4594:-0.005000055:421.0824:0:0.9178103:0:-0.3970194
30.772,Terrain,15416,None,True,248.4595:-0.004999936:421.0823:0:0.9175565:0:-0.3976055
30.822,Terrain,15416,None,True,248.4596:-0.004999995:421.0821:0:0.9172295:0:-0.3983591
30.871,Terrain,15416,None,True,248.4597:-0.004999995:421.082:0:0.9170427:0:-0.398789
30.921,Terrain,15416,None,True,248.4599:-0.004999995:421.0819:0:0.9168022:0:-0.3993417
30.971,Terrain,15416,None,True,248.4599:-0.004999995:421.0818:0:0.9166648:0:-0.3996571
31.020,Terrain,15416,None,True,248.46:-0.004999995:421.0817:0:0.9164879:0:-0.4000626
31.070,Terrain,15416,None,True,248.4597:-0.005000114:421.0821:0:0.9164358:0:-0.4001818
31.119,Terrain,15416,None,True,248.4595:-0.005000114:421.0823:0:0.9164358:0:-0.4001818
31.169,Terrain,15416,None,True,248.4596:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.219,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.281,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.332,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.382,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.431,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.481,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.530,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.580,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.630,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.680,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.730,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.779,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.829,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.879,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.929,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
31.978,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.027,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.077,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.127,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.177,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.227,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.277,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.326,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.376,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.426,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.475,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.525,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.575,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.624,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.681,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.834,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.901,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
32.965,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.018,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.068,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.118,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.168,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.217,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.267,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.316,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.366,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.416,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.465,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.515,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.565,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.615,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.665,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.715,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.764,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.814,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.863,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.913,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
33.963,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.013,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.063,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.137,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.239,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.368,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.421,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.489,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.540,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.590,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.639,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.689,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.739,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.788,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.838,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.888,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.938,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
34.987,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.037,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.086,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.136,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.185,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.235,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.285,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.335,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.390,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.441,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.490,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.540,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.589,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.639,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.689,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.739,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.788,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.838,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.887,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.938,Terrain,15416,None,True,248.4597:-0.005000114:421.0822:0:0.9164358:0:-0.4001818
35.987,Terrain,15416,None,True,248.4912:-0.005000114:421.0691:0:0.9164358:0:-0.4001818
36.036,Terrain,15416,None,True,248.4993:-0.005000114:421.0657:0:0.9164358:0:-0.4001818
36.086,Terrain,15416,None,True,248.5023:-0.005000114:421.0645:0:0.9164358:0:-0.4001818
36.135,Terrain,15416,None,True,248.5191:-0.005000114:421.1031:0:-0.8610626:0:0.5084989
36.187,Terrain,15416,None,True,248.6004:-0.004999995:421.2973:0:-0.7612466:0:0.6484625
36.237,Terrain,15416,None,True,248.6811:-0.005000055:421.491:0:-0.6882463:0:0.7254772
36.287,Terrain,15416,None,True,248.8239:-0.004999995:421.8348:0:-0.576358:0:0.8171974
36.336,Terrain,15416,None,True,248.9279:-0.004999995:422.0851:0:-0.503514:0:0.8639871
36.386,Terrain,15416,None,True,249.0909:-0.005000055:422.4779:0:-0.4008391:0:0.9161485
36.436,Terrain,15416,None,True,249.2021:-0.004999995:422.7469:0:-0.3381999:0:0.9410743
36.485,Terrain,15416,None,True,249.3708:-0.004999995:423.1562:0:-0.2538598:0:0.967241
36.535,Terrain,15416,None,True,249.4839:-0.004999995:423.4315:0:-0.2040538:0:0.9789597
36.585,Terrain,15416,None,True,249.6542:-0.004999995:423.8463:0:-0.1385326:0:0.9903579
36.635,Terrain,15416,None,True,249.7682:-0.004999995:424.1235:0:-0.1003522:0:0.994952
36.684,Terrain,15416,None,True,249.9418:-0.004999995:424.539:0:-0.04942715:0:0.9987778
36.734,Terrain,15416,None,True,250.0638:-0.004999936:424.8134:0:-0.01670833:0:0.9998604
36.784,Terrain,15416,None,True,250.2667:-0.005000055:425.2151:0:0.03192499:0:0.9994903
36.833,Terrain,15416,None,True,250.4163:-0.005000055:425.4748:0:0.06323779:0:0.9979985
36.883,Terrain,15416,None,True,250.668:-0.005000055:425.8461:0:0.1122504:0:0.9936799
36.933,Terrain,15416,None,True,250.7912:-0.005000055:426.0161:0:0.1122504:0:0.9936799
36.983,Terrain,15416,None,True,250.8911:-0.005000055:426.1539:0:0.1122504:0:0.9936799
37.032,Terrain,15416,None,True,250.924:-0.004999995:426.1994:0:0.1122504:0:0.9936799
37.082,Terrain,15416,None,True,250.9456:-0.004999995:426.2292:0:0.1122504:0:0.9936799
37.132,Terrain,15416,None,True,250.9496:-0.004999995:426.2347:0:0.1122504:0:0.9936799
37.181,Terrain,15416,None,True,250.9497:-0.004999995:426.2349:0:0.1122504:0:0.9936799
37.231,Terrain,15416,None,True,250.9491:-0.004999995:426.2341:0:0.1122504:0:0.9936799
37.280,Terrain,15416,None,True,250.9486:-0.004999995:426.2333:0:0.1122504:0:0.9936799
37.330,Terrain,15416,None,True,250.9484:-0.004999995:426.233:0:0.1122504:0:0.9936799
37.380,Terrain,15416,None,True,250.9266:-0.004999936:426.2121:0:0.0524985:0:0.998621
37.430,Terrain,15416,None,True,250.7692:-0.004999995:426.0637:0:-0.1177915:0:0.9930384
37.480,Terrain,15416,None,True,250.6142:-0.005000174:425.9189:0:-0.2208564:0:0.9753063
37.529,Terrain,15416,None,True,250.3381:-0.004999995:425.6664:0:-0.3560891:0:0.934452
37.579,Terrain,15416,None,True,250.1357:-0.005000174:425.485:0:-0.4330935:0:0.9013489
37.629,Terrain,15416,None,True,249.8164:-0.005000055:425.2031:0:-0.5304191:0:0.8477356
37.678,Terrain,15416,None,True,249.5972:-0.004999995:425.0114:0:-0.5843057:0:0.8115336
37.727,Terrain,15416,None,True,249.2632:-0.005000055:424.7204:0:-0.6512761:0:0.7588409
37.778,Terrain,15416,None,True,249.039:-0.004999995:424.5246:0:-0.6880353:0:0.7256773
37.828,Terrain,15416,None,True,248.7013:-0.004999995:424.2295:0:-0.7332104:0:0.6800018
37.877,Terrain,15416,None,True,248.4754:-0.004999936:424.0323:0:-0.7577379:0:0.652559
37.927,Terrain,15416,None,True,248.1324:-0.004999995:423.7408:0:-0.7859949:0:0.618233
37.977,Terrain,15416,None,True,247.8993:-0.005000234:423.5514:0:-0.8003852:0:0.5994859
38.026,Terrain,15416,None,True,247.542:-0.005000174:423.2767:0:-0.8167353:0:0.5770124
38.075,Terrain,15416,None,True,247.299:-0.005000055:423.1001:0:-0.8249102:0:0.5652639
38.126,Terrain,15416,None,True,246.9275:-0.004999995:422.8451:0:-0.8340508:0:0.5516876
38.175,Terrain,15416,None,True,246.6764:-0.004999936:422.68:0:-0.8389447:0:0.5442166
38.225,Terrain,15416,None,True,246.2966:-0.004999995:422.437:0:-0.8450465:0:0.5346929
38.275,Terrain,15416,None,True,246.0421:-0.004999936:422.2768:0:-0.8484463:0:0.5292814
38.324,Terrain,15416,None,True,245.6592:-0.004999936:422.0382:0:-0.8527217:0:0.5223655
38.374,Terrain,15416,None,True,245.4035:-0.004999995:421.8799:0:-0.8551365:0:0.5184029
38.424,Terrain,15416,None,True,245.0199:-0.004999936:421.6424:0:-0.8584128:0:0.5129595
38.474,Terrain,15416,None,True,244.7653:-0.004999995:421.4823:0:-0.8609512:0:0.5086875
38.523,Terrain,15416,None,True,244.3905:-0.005000055:421.2316:0:0.866785:0:-0.4986821
38.573,Terrain,15416,None,True,244.148:-0.005000055:421.0544:0:0.8716676:0:-0.4900976
38.623,Terrain,15416,None,True,243.7941:-0.004999995:420.7758:0:0.8787033:0:-0.4773684
38.672,Terrain,15416,None,True,243.5656:-0.004999995:420.5811:0:0.8840986:0:-0.4673004
38.722,Terrain,15416,None,True,243.2372:-0.005000174:420.2734:0:0.8929483:0:-0.4501592
38.772,Terrain,15416,None,True,243.0864:-0.005000234:420.1263:0:0.8929483:0:-0.4501592
38.822,Terrain,15416,None,True,242.9641:-0.005000234:420.007:0:0.8929483:0:-0.4501592
38.871,Terrain,15416,None,True,242.9237:-0.005000234:419.9677:0:0.8929483:0:-0.4501592
38.921,Terrain,15416,None,True,242.8972:-0.005000174:419.9419:0:0.8929483:0:-0.4501592
38.970,Terrain,15416,None,True,242.8922:-0.005000174:419.937:0:0.8929483:0:-0.4501592
39.020,Terrain,15416,None,True,242.8921:-0.005000174:419.9369:0:0.8929483:0:-0.4501592
39.070,Terrain,15416,None,True,242.8928:-0.005000174:419.9376:0:0.8929483:0:-0.4501592
39.119,Terrain,15416,None,True,242.8933:-0.005000174:419.9381:0:0.8929483:0:-0.4501592
39.169,Terrain,15416,None,True,242.8938:-0.005000174:419.9385:0:0.8929483:0:-0.4501592
39.219,Terrain,15416,None,True,242.8939:-0.005000174:419.9386:0:0.8929483:0:-0.4501592
39.269,Terrain,15416,None,True,242.894:-0.005000174:419.9387:0:0.8929483:0:-0.4501592
39.318,Terrain,15416,None,True,242.894:-0.005000174:419.9388:0:0.8929483:0:-0.4501592
39.368,Terrain,15416,None,True,242.894:-0.005000174:419.9388:0:0.8929483:0:-0.4501592
39.417,Terrain,15416,None,True,242.894:-0.005000174:419.9388:0:0.8929483:0:-0.4501592
39.467,Terrain,15416,None,True,242.894:-0.005000174:419.9388:0:0.8929483:0:-0.4501592
39.517,Terrain,15416,None,True,242.894:-0.005000174:419.9388:0:0.8929483:0:-0.4501592
39.567,Terrain,15416,None,True,242.894:-0.005000174:419.9388:0:0.8929483:0:-0.4501592
39.617,Terrain,15416,None,True,242.9552:-0.005000055:419.8809:0:0.9130994:0:-0.407737
39.666,Terrain,15416,None,True,243.1465:-0.004999995:419.6999:0:0.957957:0:-0.2869118
39.716,Terrain,15416,None,True,243.3135:-0.004999995:419.5421:0:0.9770487:0:-0.2130162
39.766,Terrain,15416,None,True,243.5977:-0.005000114:419.2755:0:0.9935711:0:-0.1132105
39.816,Terrain,15416,None,True,243.8015:-0.005000114:419.0871:0:0.9985635:0:-0.05358114
39.865,Terrain,15416,None,True,244.1222:-0.004999995:418.7992:0:0.9996525:0:0.02636143
39.915,Terrain,15416,None,True,244.3458:-0.004999995:418.61:0:0.997115:0:0.07590655
39.965,Terrain,15416,None,True,244.5589:-0.004999995:418.4332:0:0.997115:0:0.07590655
40.014,Terrain,15416,None,True,244.633:-0.004999995:418.3717:0:0.997115:0:0.07590655
40.064,Terrain,15416,None,True,244.6882:-0.004999995:418.3259:0:0.997115:0:0.07590655
40.114,Terrain,15416,None,True,244.7028:-0.004999995:418.3138:0:0.997115:0:0.07590655
40.163,Terrain,15416,None,True,244.7084:-0.004999995:418.3091:0:0.997115:0:0.07590655
40.213,Terrain,15416,None,True,244.708:-0.004999995:418.3095:0:0.997115:0:0.07590655
40.263,Terrain,15416,None,True,244.707:-0.004999995:418.3103:0:0.997115:0:0.07590655
40.312,Terrain,15416,None,True,244.7066:-0.004999995:418.3107:0:0.997115:0:0.07590655
40.362,Terrain,15416,None,True,244.7062:-0.004999995:418.3109:0:0.997115:0:0.07590655
40.412,Terrain,15416,None,True,244.7061:-0.004999995:418.311:0:0.997115:0:0.07590655
40.462,Terrain,15416,None,True,244.7061:-0.004999995:418.3111:0:0.997115:0:0.07590655
40.512,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
40.579,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
40.646,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
40.764,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
40.830,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
40.897,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
40.947,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
40.997,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.047,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.096,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.146,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.196,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.245,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.295,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.345,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.395,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.444,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.493,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.544,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.594,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.643,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.693,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.742,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.792,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.842,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.891,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.942,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
41.991,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.041,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.090,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.141,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.192,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.241,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.290,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.341,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.390,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.440,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.490,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.540,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.599,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.722,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.766,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.866,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.917,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
42.970,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.020,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.069,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.119,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.169,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.218,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.268,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.318,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.368,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.418,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.466,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.517,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.566,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.616,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
