Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
30.363,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.409,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.453,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.496,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.540,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.583,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.626,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.668,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.713,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.757,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.800,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.844,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.887,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.930,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
30.976,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.019,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.065,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.118,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.162,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.208,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.250,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.294,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.336,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.381,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.424,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.474,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.520,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.564,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.608,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.650,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.694,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.738,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.795,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.846,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.906,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.949,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
31.997,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.041,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.085,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.128,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.175,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.235,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.277,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.321,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.365,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.408,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.451,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.495,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.540,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.584,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.628,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.671,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.715,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.758,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.801,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.843,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.889,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.933,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
32.977,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.019,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.062,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.104,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.148,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.191,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.236,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.279,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.322,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.366,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.410,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.453,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.497,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.544,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.603,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.656,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.709,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.764,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.816,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.869,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.928,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
33.981,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.035,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.088,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.141,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.198,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.252,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.304,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.358,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.410,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.465,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.526,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.580,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.634,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.685,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.736,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.786,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.842,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.886,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.931,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
34.975,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.019,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.065,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.110,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.175,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.231,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.284,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.339,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.394,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.457,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.506,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.557,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.603,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.647,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.690,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.734,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.777,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.820,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.869,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.914,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
35.956,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.001,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.046,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.089,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.133,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.176,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.222,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.266,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.307,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.351,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.396,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.439,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.482,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.527,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.577,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.619,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.663,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.705,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.747,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.790,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.834,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.876,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.920,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
36.964,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.006,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.048,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.090,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.131,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.173,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.217,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.257,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.298,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.355,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.399,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.454,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.499,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.545,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.590,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.632,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.686,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.730,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.773,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.815,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.857,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.898,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.942,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
37.984,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.026,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.068,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.112,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.153,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.197,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.239,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.286,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.328,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.369,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.411,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.453,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.496,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.536,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.578,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.624,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.667,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.711,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.755,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.800,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.851,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.899,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
38.956,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.005,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.056,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.108,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.161,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.212,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.273,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.325,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.377,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.431,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.483,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.537,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.593,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.648,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.702,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.754,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.807,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.858,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.920,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
39.972,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.025,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.078,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.133,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.195,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.249,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.303,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.355,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.399,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.441,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.483,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.530,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.572,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.616,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.658,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.700,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.742,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.796,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.854,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.905,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
40.956,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.009,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.061,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.114,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.174,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.225,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.277,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.329,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.382,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.435,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.492,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.543,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.595,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.646,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.697,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.750,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.808,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.859,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.910,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
41.962,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.014,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.073,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.126,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.179,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.230,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.283,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.336,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.391,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.442,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.494,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.546,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.597,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.652,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.713,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.764,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.817,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.870,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.922,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
42.979,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.031,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.086,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.139,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.181,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.225,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.269,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.326,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.369,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.421,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.461,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.505,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.550,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.593,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.638,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.685,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.728,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.772,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.817,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.861,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.905,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
43.950,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
