Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
9.242,Terrain,110606,None,True,234.9301:-0.005000055:403.0579:0:0.8167152:0:0.577041,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2984:-0.02985209:399.8791:-0.0005749935:-0.6361436:-0.0004740701:0.7715704,239.8:-0.02999893:378.4397:-0.0004957066:-0.09749401:-4.855977E-05:0.995236,254.9925:0.07685751:386.5282:0.001423975:-0.4266827:0.0006718104:0.9044001,235.2923:-0.02999502:392.9605:-0.0007911788:-0.3112782:-0.0002591518:0.9503185,240.3546:-0.02998939:409.369:-0.0004895516:-0.8038836:-0.0006616538:0.5947862,251.0657:-0.02844152:391.5065:-0.0005253197:-0.4571087:-0.0002699858:0.8894106,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.823:-0.02999759:378.6295:-0.0004392207:-0.2404351:-0.0001087956:0.9706651,232.6632:-0.02924299:403.9354:-0.002818485:0.8249184:0.004113406:0.56523,231.6917:-0.02966657:403.6528:-0.002397418:0.7683312:0.002877955:0.6400416
9.324,Terrain,110606,None,True,235.5051:-0.005000055:402.8875:0:0.8160146:0:0.5780313,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2985:-0.02987331:399.8792:-0.0005959638:-0.6375284:-0.0004931605:0.7704265,239.7999:-0.02999893:378.4402:-0.0005016666:-0.08684205:-4.373098E-05:0.996222,254.9929:0.07685274:386.5276:0.001457831:-0.4225133:0.0006795931:0.9063553,235.2923:-0.02999502:392.9605:-0.0007911788:-0.3112782:-0.0002591518:0.9503185,240.3546:-0.02998939:409.369:0.0004872606:0.948864:0.00146459:-0.3156815,251.0647:-0.02862138:391.507:-0.0005463363:-0.4525741:-0.0002772797:0.8917266,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8229:-0.02999765:378.6297:-0.000446794:-0.2327739:-0.0001069396:0.9725308,233.3061:-0.02852976:403.7568:-0.002797483:0.8269308:0.004114173:0.5622818,232.2879:-0.02772176:403.4792:-0.002222556:0.7684006:0.002668626:0.6399598
9.369,Terrain,110606,None,True,235.7866:-0.004999995:402.7849:0:0.8196988:0:0.5727949,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2985:-0.02989566:399.8792:-0.0006069076:-0.6387036:-0.0005037791:0.7694525,239.7999:-0.02999881:378.4404:-0.0005049121:-0.08160191:-4.133967E-05:0.9966649,254.9936:0.0768474:386.527:0.001475381:-0.4206684:0.0006841237:0.907213,235.2923:-0.02999502:392.9605:-0.0007911788:-0.3112782:-0.0002591518:0.9503185,240.1573:-0.03004625:409.1065:0.0004853661:0.9546046:0.001555478:-0.2978716,251.0638:-0.02873793:391.5076:-0.0005579996:-0.4506142:-0.0002816594:0.8927186,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8228:-0.0299966:378.6297:-0.0004507932:-0.229086:-0.0001060918:0.9734061,233.6283:-0.02840039:403.6615:-0.002804604:0.8295425:0.00416628:0.5584211,232.6023:-0.02764592:403.3914:-0.002226913:0.7704222:0.002691133:0.6375245
9.449,Terrain,110606,None,True,236.3017:-0.005000055:402.4965:0:0.8433338:0:0.5373902,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.298:-0.0299587:399.8789:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.7999:-0.0299983:378.4409:-0.0005128442:-0.07214143:-3.709396E-05:0.9973943,254.9931:0.07684442:386.5265:0.001511696:-0.418574:0.0006967298:0.9081812,235.2923:-0.02999502:392.9605:-0.0007911788:-0.3112782:-0.0002591518:0.9503185,239.791:-0.03000516:408.5582:0.0004615335:0.9660914:0.00172693:-0.2581943,251.0638:-0.02882615:391.5077:-0.0005784759:-0.4488206:-0.0002905389:0.8936217,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8227:-0.0299952:378.6299:-0.0004597006:-0.2229764:-0.0001051497:0.9748237,234.2791:-0.02819759:403.4493:-0.002778694:0.8444312:0.004380592:0.5356389,233.2241:-0.02766019:403.215:-0.002228257:0.7833691:0.002808394:0.6215465
9.491,Terrain,110606,None,True,236.5233:-0.005000055:402.3065:0:0.8592793:0:0.5115069,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.0299885:399.8786:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8:-0.02999723:378.4409:-0.0005176323:-0.06817117:-3.536989E-05:0.9976735,254.9937:0.07684192:386.526:0.001529753:-0.4185842:0.0007050728:0.9081764,235.2923:-0.02999502:392.9605:-0.0007911788:-0.3112782:-0.0002591518:0.9503185,239.6305:-0.03000131:408.2815:0.0004408123:0.9713892:0.001803056:-0.2374858,251.0629:-0.02889091:391.5082:-0.0005892421:-0.449315:-0.0002963547:0.8933731,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8226:-0.02999768:378.6301:-0.0004646677:-0.2208037:-0.0001051968:0.9753182,234.5839:-0.02823773:403.3298:-0.002736143:0.8563367:0.004537377:0.5163907,233.5284:-0.02768916:403.122:-0.002219033:0.7945786:0.002904052:0.6071504
9.562,Terrain,110606,None,True,236.8972:-0.004999936:401.8583:0:0.8886297:0:0.4586255,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998751:399.8782:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8:-0.02999881:378.4414:-0.0005287171:-0.06162564:-3.264458E-05:0.9980992,254.9938:0.0768435:386.526:0.00156539:-0.4204568:0.0007254173:0.9073109,235.2923:-0.02999502:392.9605:-0.0007911788:-0.3112782:-0.0002591518:0.9503185,239.3661:-0.03000003:407.7543:0.0003852043:0.9804058:0.001917243:-0.1969789,251.063:-0.02885494:391.5084:-0.0006061746:-0.4528001:-0.0003078424:0.8916118,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8224:-0.02999681:378.63:-0.0004751857:-0.2180529:-0.0001061704:0.9759368,235.1279:-0.02918991:403.0577:-0.00265047:0.8834793:0.004998837:0.468436,234.0795:-0.02932599:402.9321:-0.002288618:0.8234341:0.003321349:0.5673977
9.634,Terrain,110606,None,True,237.157:-0.005000055:401.4981:0:0.9017863:0:0.4321822,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998853:399.8783:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8:-0.02999362:378.4414:-0.0005376:-0.05703503:-3.071203E-05:0.998372,254.994:0.07684782:386.5263:0.001592728:-0.4225473:0.0007425506:0.9063392,235.2923:-0.02999502:392.9605:-0.0007911788:-0.3112782:-0.0002591518:0.9503185,239.1922:-0.03000024:407.3445:0.0003366285:0.9860035:0.001990953:-0.1667126,251.0621:-0.02883103:391.5089:-0.0006192448:-0.4563782:-0.0003176156:0.8897856,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8223:-0.02999774:378.6302:-0.0004835978:-0.2164727:-0.0001072282:0.9762886,235.5195:-0.02982575:402.8267:-0.002531486:0.9027817:0.005314108:0.4300588,234.4798:-0.02887708:402.748:-0.002170242:0.8435082:0.003408329:0.5371011
9.678,Terrain,110606,None,True,237.3236:-0.005000114:401.2512:0:0.9105458:0:0.4134082,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2978:-0.02998653:399.878:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.7999:-0.02999872:378.4417:-0.0005439876:-0.05404366:-2.944211E-05:0.9985384,254.9947:0.07685855:386.5258:0.001611357:-0.4241608:0.0007547322:0.9055852,235.2923:-0.02999502:392.9605:-0.0007911788:-0.3112782:-0.0002591518:0.9503185,239.0779:-0.03000769:407.0142:0.0003055533:0.989103:0.002053001:-0.1472106,251.061:-0.02873594:391.5091:-0.0006260453:-0.4590896:-0.0003235189:0.8883897,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8223:-0.02999878:378.6302:-0.0004894221:-0.2155583:-0.0001080389:0.9764909,235.7963:-0.0285379:402.6076:-0.002401891:0.9073757:0.005185612:0.4202816,234.7922:-0.0284996:402.5939:-0.002113647:0.8568947:0.003513598:0.5154752
9.751,Terrain,110606,None,True,237.6609:-0.005000055:400.7588:0:0.9190533:0:0.3941334,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2978:-0.0299885:399.878:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8:-0.02999854:378.4419:-0.0005568882:-0.04776073:-2.662778E-05:0.9988587,254.9957:0.07686123:386.5256:0.001649748:-0.4274461:0.0007800308:0.904039,235.2923:-0.02999502:392.9605:-0.0007911788:-0.3112782:-0.0002591518:0.9503185,238.9418:-0.03000087:406.5358:0.0002300004:0.9940532:0.002099948:-0.1088753,251.06:-0.02868459:391.5099:-0.0006440456:-0.4647177:-0.0003380163:0.8854586,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8221:-0.02999517:378.6301:-0.0005014022:-0.2135755:-0.0001096165:0.9769264,236.0406:-0.02859059:402.4255:-0.001908596:0.9265481:0.004701432:0.3761421,235.1932:-0.0278241:402.323:-0.001882591:0.8761671:0.003422185:0.4819916
9.823,Terrain,110606,None,True,238.0632:-0.004999995:400.321:0:0.9162057:0:0.4007083,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998894:399.8783:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8:-0.02999371:378.4419:-0.0005689419:-0.03959654:-2.254582E-05:0.9992156,254.9958:0.07686922:386.5256:0.001692838:-0.429167:0.0008043527:0.9032233,235.2923:-0.02999502:392.9605:-0.001563377:0.1790542:0.0002845277:0.983838,238.8163:-0.03000185:405.9818:0.0001446531:0.9978119:0.002184247:-0.0660807,251.0603:-0.02861837:391.5105:-0.0006644618:-0.4684508:-0.0003523164:0.8834893,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.821:-0.02999738:378.6299:-0.0005137963:-0.2097958:-0.0001102458:0.9777451,236.4929:-0.03003123:402.0475:-0.001934321:0.9326612:0.00500138:0.3607138,235.6377:-0.028745:401.9713:-0.001892612:0.8838888:0.003576932:0.4676797
9.869,Terrain,110606,None,True,238.2796:-0.005000055:400.1155:0:0.9151005:0:0.4032259,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8:-0.02999851:378.4422:-0.000574944:-0.0350095:-2.014085E-05:0.9993868,254.9961:0.07686454:386.5261:0.001715681:-0.4296534:0.0008163397:0.9029919,235.4946:-0.02999955:393.495:-0.001705921:0.1977856:0.000344207:0.9802437,238.7405:-0.03000036:405.4151:0.0001018847:0.9990568:0.002347617:-0.04335825,251.0593:-0.02855164:391.5112:-0.0006747297:-0.4698435:-0.0003591249:0.8827494,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8211:-0.02999756:378.6299:-0.0005200946:-0.2074451:-0.0001102903:0.9782465,236.9232:-0.02811024:401.652:-0.001994438:0.9353139:0.005272926:0.3537742,236.0703:-0.02741006:401.6172:-0.001962551:0.8837742:0.003706928:0.4678948
9.915,Terrain,110606,None,True,238.5048:-0.005000055:399.9196:0:0.911869:0:0.4104812,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8001:-0.02999774:378.4425:-0.0005806425:-0.03011444:-1.749366E-05:0.9995463,254.9969:0.07687539:386.5255:0.00173973:-0.4298652:0.0008282832:0.902891,235.5913:-0.03000349:393.7196:-0.001781091:0.2178905:0.0003976375:0.9759715,238.7206:-0.02999699:405.1712:4.881694E-05:0.9997864:0.002377414:-0.02052925,251.0591:-0.02851924:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.821:-0.02999917:378.6302:-0.0005264807:-0.2047857:-0.0001101502:0.9788067,237.108:-0.02753219:401.487:-0.001910135:0.9344829:0.005014466:0.3559677,236.2539:-0.02725548:401.4572:-0.001905783:0.8843146:0.00360978:0.4668737
9.992,Terrain,110606,None,True,239.0151:-0.005000055:399.6389:0:0.8873175:0:0.4611591,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8002:-0.02999857:378.4428:-0.0005891898:-0.01850881:-1.090707E-05:0.9998285,254.9969:0.07686454:386.5255:0.001789822:-0.4275972:0.0008466271:0.9039672,235.8311:-0.02999872:394.1939:-0.001912664:0.2614886:0.0005181697:0.9652045,238.7133:-0.02999988:404.6396:-7.520206E-05:0.9995426:0.002493964:0.03013983,251.0591:-0.02851176:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8207:-0.02999753:378.6303:-0.000537918:-0.1971497:-0.0001081735:0.9803733,237.5229:-0.02858624:401.1352:-0.002132048:0.9241238:0.005157084:0.3820524,236.652:-0.02759153:401.1072:-0.001972847:0.8739945:0.003548447:0.4859189
10.036,Terrain,110606,None,True,239.2926:-0.005000055:399.5687:0:0.8684985:0:0.4956917,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8001:-0.02999878:378.4431:-0.0005914533:-0.01201011:-7.103932E-06:0.9999277,254.9968:0.07686588:386.5254:0.001815084:-0.4248952:0.0008519512:0.9052404,235.9848:-0.03000286:394.4547:-0.001968597:0.283135:0.000581161:0.9590779,238.7317:-0.0299986:404.3373:-0.0001523011:0.9982837:0.002598758:0.05850478,251.0591:-0.02851206:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8208:-0.02999723:378.6304:-0.0005425201:-0.1921893:-0.0001062473:0.9813578,237.7728:-0.02839974:400.9449:-0.002313623:0.9141018:0.005216216:0.4054446,236.8795:-0.02734002:400.9177:-0.002044402:0.8625327:0.003485012:0.5059851
10.114,Terrain,110606,None,True,239.8629:-0.005000055:399.5583:0:0.8244871:0:0.5658808,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8001:-0.0299989:378.4436:-0.0005919733:0.001486509:8.799748E-07:0.9999987,254.998:0.0768601:386.5237:0.001862662:-0.4167912:0.0008540605:0.909,236.3442:-0.03000087:394.9839:-0.002050629:0.3220014:0.000697454:0.9467368,238.8257:-0.03000039:403.7043:-0.0003575913:0.9924939:0.002902907:0.1222592,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8206:-0.02999777:378.6309:-0.0005490615:-0.1806853:-0.0001008675:0.9835408,238.3423:-0.02784631:400.593:-0.002609237:0.9007022:0.005410153:0.4343954,237.3776:-0.02676052:400.5479:-0.002282767:0.8276213:0.003366044:0.5612722
10.155,Terrain,110606,None,True,240.151:-0.004999995:399.5945:0:0.8037882:0:0.5949157,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8001:-0.02999881:378.4439:-0.0005908681:0.008292737:4.900083E-06:0.9999654,254.9988:0.07685071:386.5231:0.001885229:-0.4118364:0.000852018:0.9112555,236.5387:-0.03000113:395.2357:-0.002077266:0.339145:0.0007488794:0.9407315,238.9038:-0.02999875:403.3955:-0.0004932501:0.9874558:0.003085318:0.1578647,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8205:-0.02999771:378.6311:-0.0005513377:-0.1744663:-9.768808E-05:0.984663,238.4065:-0.02839652:400.6166:-0.002609237:0.9007022:0.005410153:0.4343954,237.6094:-0.02565625:400.4022:-0.002286464:0.8071027:0.003125705:0.5903984
10.196,Terrain,110606,None,True,240.4401:-0.004999995:399.6454:0:0.7845643:0:0.6200476,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8001:-0.02999878:378.4442:-0.0005892248:0.01508651:8.890362E-06:0.999886,254.9996:0.07684541:386.5224:0.001907511:-0.4065027:0.0008486958:0.9136472,236.7434:-0.03000271:395.4821:-0.002098999:0.3551252:0.0007973838:0.9348161,239.0046:-0.02999976:403.0911:-0.0006566094:0.9805818:0.003283616:0.1960824,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8204:-0.0299978:378.6313:-0.0005532007:-0.1680751:-9.43211E-05:0.985774,238.4869:-0.02913195:400.6469:-0.002865954:0.8533041:0.004690452:0.5213846,237.8353:-0.02572525:400.2715:-0.002394274:0.7853991:0.00303801:0.6189777
10.277,Terrain,110606,None,True,241.0224:-0.005000055:399.7587:0:0.7559993:0:0.6545724,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8002:-0.02999884:378.4447:-0.0005852376:0.02863594:1.676571E-05:0.9995897,255.0012:0.07683375:386.5211:0.001952279:-0.395223:0.0008399741:0.9185828,237.1711:-0.0300042:395.9481:-0.002129549:0.3851272:0.0008887012:0.9228606,239.2735:-0.03000104:402.518:-0.001066472:0.9603662:0.003674734:0.278715,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8202:-0.02999783:378.6318:-0.0005563663:-0.1550232:-8.730516E-05:0.9879107,239.1161:-0.0285621:400.4616:-0.003315837:0.82034:0.004756718:0.5718467,238.4137:-0.02691665:400.0517:-0.002782123:0.7455146:0.00311206:0.6664762
10.353,Terrain,110606,None,True,241.6127:-0.004999995:399.7831:0:0.755318:0:0.6553585,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8002:-0.02999875:378.445:-0.0005831504:0.04235759:2.472304E-05:0.9991024,255.002:0.07682863:386.5204:0.002003737:-0.3848744:0.0008355528:0.9229664,237.6206:-0.03000316:396.3929:-0.002166294:0.4199391:0.001002383:0.9075491,239.6154:-0.03000826:401.984:-0.001515362:0.9328686:0.003924664:0.3601923,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8202:-0.02999774:378.6321:-0.0005612532:-0.1422486:-8.065769E-05:0.9898309,239.7622:-0.02987441:400.3254:-0.003866142:0.8003682:0.005161754:0.5994741,239.0177:-0.02787197:399.8899:-0.003048682:0.721489:0.003176707:0.692412
10.401,Terrain,110606,None,True,242.0548:-0.005000114:399.7415:0:0.7607967:0:0.6489903,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8003:-0.02999389:378.4453:-0.0005827389:0.05271098:3.07595E-05:0.9986097,255.0023:0.07681671:386.5193:0.002046704:-0.3778279:0.0008352135:0.9258732,237.9519:-0.0300042:396.6717:-0.002181565:0.4477265:0.001092351:0.8941672,239.9106:-0.02997687:401.6661:-0.001766009:0.913214:0.00395807:0.4074573,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8201:-0.02999616:378.6324:-0.0005660797:-0.1329133:-7.591305E-05:0.9911276,240.1031:-0.02849382:400.2987:-0.003866142:0.8003682:0.005161754:0.5994741,239.4055:-0.02621967:399.8117:-0.002792946:0.7164035:0.002867921:0.6976748
10.479,Terrain,110606,None,True,242.4872:-0.004999995:399.643:0:0.7736025:0:0.6336712,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8004:-0.02999815:378.4458:-0.0005838151:0.0629984:3.685262E-05:0.9980135,255.0026:0.07682204:386.5182:0.00209423:-0.3716786:0.000838448:0.9283587,238.2733:-0.03000534:396.9047:-0.002186555:0.4770302:0.001186793:0.8788834,240.2118:-0.02999765:401.4062:-0.001911091:0.8979107:0.003898591:0.4401563,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.82:-0.02999714:378.6329:-0.000572153:-0.123966:-7.147889E-05:0.9922863,240.2887:-0.02831304:400.2949:-0.003040741:0.8013354:0.004073351:0.5981938,239.7725:-0.02654925:399.7567:-0.002744687:0.7217456:0.002862058:0.6921471
10.557,Terrain,110606,None,True,243.0333:-0.004999995:399.4203:0:0.7977625:0:0.6029719,231.861:-0.02999717:409.2715:-0.000825523:-0.08094782:-6.704433E-05:0.996718,251.2979:-0.02998632:399.8781:-0.0006275199:-0.6434481:-0.0005274751:0.7654893,239.8006:-0.02999854:378.4461:-0.0005872581:0.07638945:4.499179E-05:0.9970779,255.0029:0.07681918:386.5169:0.002163741:-0.3652793:0.0008490427:0.9308951,238.7874:-0.03000095:397.2236:-0.002233762:0.519847:0.001359329:0.8542554,240.6963:-0.03000209:401.0417:-0.002037755:0.8860001:0.003893876:0.4636643,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8199:-0.02999759:378.6332:-0.0005821938:-0.1129199:-6.616448E-05:0.9936039,240.8956:-0.0288783:400.1839:-0.003029494:0.8174214:0.004299137:0.5760162,240.3654:-0.02770987:399.654:-0.002864167:0.7373032:0.003125992:0.6755487
10.633,Terrain,110606,None,True,243.5496:-0.004999995:399.1275:0:0.8188839:0:0.5739592,231.8613:-0.02999473:409.2713:-0.0003351721:0.9097918:0.0007346743:0.415064,251.2979:-0.02998632:399.8781:-0.001078708:-0.7404135:-0.001188261:0.6721498,239.8006:-0.02999875:378.4466:-0.0005923114:0.0895442:5.325198E-05:0.9959827,255.004:0.07681587:386.515:0.002239705:-0.3603638:0.0008652452:0.9328088,239.3313:-0.03002569:397.4895:-0.002281835:0.5648075:0.001561766:0.8252181,241.2189:-0.02848569:400.7794:-0.001887578:0.8883227:0.003651509:0.4592015,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8198:-0.02999768:378.6337:-0.0005939141:-0.1025335:-6.121873E-05:0.9947294,241.4901:-0.02845314:399.9823:-0.002919992:0.8316554:0.004373438:0.5552672,240.9355:-0.02765274:399.4927:-0.002816514:0.7544302:0.003237313:0.6563663
10.711,Terrain,110606,None,True,244.0558:-0.004999936:398.8095:0:0.8327327:0:0.5536752,231.8612:-0.02999398:409.2712:-0.0003248556:0.9086021:0.0007067064:0.4176621,250.7109:-0.03014898:399.813:-0.001218656:-0.7579892:-0.001416186:0.6522644,239.8008:-0.02999875:378.4472:-0.0005976845:0.1028197:6.178119E-05:0.9946998,255.0046:0.07681474:386.514:0.002322086:-0.3557903:0.0008840242:0.9345625,239.8876:-0.03000057:397.6902:-0.00229829:0.6085433:0.001762548:0.7935154,241.7792:-0.02811518:400.5477:-0.001789005:0.8963284:0.003616678:0.4433725,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8197:-0.02999777:378.6343:-0.0006064213:-0.09208854:-5.608278E-05:0.9957507,242.0346:-0.02825025:399.7451:-0.002810532:0.842621:0.004397944:0.5384818,241.463:-0.02763987:399.2831:-0.002750477:0.7679968:0.003298294:0.6404393
10.754,Terrain,110606,None,True,244.3124:-0.004999936:398.6545:0:0.8362206:0:0.5483932,231.8613:-0.02999726:409.2712:-0.0003200732:0.9079716:0.0006935459:0.4190312,250.3987:-0.03004423:399.7654:-0.001296336:-0.7679678:-0.001554359:0.6404853,239.8008:-0.02999878:378.4474:-0.0006000643:0.1096116:6.617272E-05:0.9939743,255.0054:0.07682252:386.5131:0.002365656:-0.3532329:0.000893211:0.935532,240.1927:-0.02999657:397.773:-0.002306778:0.6287904:0.001865403:0.7775692,242.058:-0.02772519:400.4272:-0.001731229:0.8994734:0.00356372:0.4369577,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8196:-0.02999786:378.6346:-0.0006126476:-0.08660504:-5.32585E-05:0.9962426,242.3334:-0.02826396:399.6042:-0.002822292:0.8463451:0.004484782:0.5326086,241.7466:-0.02748296:399.157:-0.002732574:0.7720563:0.003319543:0.6355397
10.830,Terrain,110606,None,True,244.832:-0.005000055:398.3538:0:0.8419237:0:0.5395967,231.8615:-0.02999479:409.271:-0.0003110272:0.9066291:0.000668328:0.421928,249.7463:-0.02999699:399.6442:-0.001502363:-0.791822:-0.001947785:0.610747,239.8009:-0.02999872:378.4477:-0.0006041153:0.1234646:7.516191E-05:0.9923488,255.0048:0.07681653:386.5126:0.002457195:-0.3474731:0.0009105488:0.9376863,240.8413:-0.03000247:397.9143:-0.002319069:0.6672837:0.002077716:0.7447971,242.677:-0.02865601:400.1569:-0.001781586:0.9060074:0.003813737:0.423241,251.059:-0.02851322:391.511:-0.0006865659:-0.4709085:-0.0003664888:0.8821818,245.6257:-0.03000635:407.5833:-0.0005293058:-0.7664801:-0.000631672:0.6422675,247.8196:-0.0299978:378.6348:-0.0006249286:-0.07511111:-4.707206E-05:0.997175,242.93:-0.02971867:399.3193:-0.003030951:0.8522396:0.004937869:0.5231196,242.3428:-0.02851316:398.8658:-0.002923022:0.7750742:0.003585576:0.6318533
