Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
14.747,Terrain,15416,None,True,255.782:-0.004999995:424.2561:0:0.9668992:0:0.255159
14.797,Terrain,15416,None,True,255.782:-0.004999995:424.2561:0:0.9668992:0:0.255159
14.847,Terrain,15416,None,True,255.6263:-0.004998863:424.2809:0:0.9889908:0:0.1479773
14.896,Terrain,15416,None,True,255.4377:-0.004998505:424.3004:0:0.9987376:0:0.05023174
14.946,Terrain,15416,None,True,255.0841:-0.005000174:424.3077:0:0.9971133:0:-0.0759271
14.997,Terrain,15416,None,True,254.8206:-0.005000174:424.3:0:0.9888414:0:-0.1489726
15.046,Terrain,15416,None,True,254.4024:-0.004999995:424.2776:0:0.969811:0:-0.2438581
15.096,Terrain,15416,None,True,254.1144:-0.005000055:424.2592:0:0.9544203:0:-0.2984661
15.146,Terrain,15416,None,True,253.6745:-0.004999936:424.2394:0:0.9277114:0:-0.3732983
15.195,Terrain,15416,None,True,253.3785:-0.005000234:424.2424:0:0.9070361:0:-0.4210528
15.245,Terrain,15416,None,True,252.9337:-0.005000174:424.2746:0:0.8750143:0:-0.484097
15.294,Terrain,15416,None,True,252.6368:-0.005000055:424.3068:0:-0.8545713:0:0.5193342
15.344,Terrain,15416,None,True,252.1913:-0.005000055:424.3637:0:-0.8260036:0:0.563665
15.393,Terrain,15416,None,True,251.894:-0.005000174:424.4045:0:-0.8088382:0:0.5880314
15.444,Terrain,15416,None,True,251.4465:-0.005000114:424.4492:0:-0.7923261:0:0.6100978
15.493,Terrain,15416,None,True,251.1479:-0.004999936:424.4531:0:-0.7876939:0:0.6160669
15.543,Terrain,15416,None,True,250.7006:-0.004999995:424.428:0:-0.7824494:0:0.6227142
15.593,Terrain,15416,None,True,250.4026:-0.005000114:424.3994:0:-0.779431:0:0.6264882
15.643,Terrain,15416,None,True,249.9563:-0.005000055:424.3447:0:-0.7764325:0:0.6302006
15.692,Terrain,15416,None,True,249.6601:-0.005000055:424.2973:0:-0.7773617:0:0.629054
15.742,Terrain,15416,None,True,249.2231:-0.004999995:424.1953:0:-0.7843657:0:0.6202987
15.792,Terrain,15416,None,True,249.0201:-0.004999995:424.1413:0:-0.7843657:0:0.6202987
15.841,Terrain,15416,None,True,248.8555:-0.004999995:424.0975:0:-0.7843657:0:0.6202987
15.891,Terrain,15416,None,True,248.8423:-0.004999995:424.0092:0:-0.8406712:0:0.5415458
15.940,Terrain,15416,None,True,248.9457:-0.004999995:423.7804:0:0.9073703:0:-0.4203322
15.990,Terrain,15416,None,True,249.0701:-0.005000055:423.5952:0:0.9396675:0:-0.3420894
16.040,Terrain,15416,None,True,249.3033:-0.004999995:423.2914:0:0.972207:0:-0.2341229
16.090,Terrain,15416,None,True,249.4787:-0.005000055:423.0798:0:0.9857645:0:-0.168132
16.140,Terrain,15416,None,True,249.6655:-0.004999936:422.8659:0:0.9942302:0:-0.1072679
16.189,Terrain,15416,None,True,249.9593:-0.005000055:422.543:0:0.9996376:0:-0.02691869
16.239,Terrain,15416,None,True,250.1605:-0.005000055:422.3269:0:0.9998076:0:0.0196156
16.289,Terrain,15416,None,True,250.4654:-0.004999995:422.001:0:0.9968796:0:0.07893655
16.338,Terrain,15416,None,True,250.6667:-0.004999995:421.78:0:0.9938985:0:0.1102991
16.388,Terrain,15416,None,True,250.9434:-0.005000055:421.428:0:0.9906204:0:0.1366428
16.437,Terrain,15416,None,True,251.1049:-0.004999995:421.1779:0:0.9892961:0:0.1459223
16.488,Terrain,15416,None,True,251.3207:-0.004999995:420.7862:0:0.9877598:0:0.1559827
16.536,Terrain,15416,None,True,251.4526:-0.004999936:420.518:0:0.9870374:0:0.1604905
16.587,Terrain,15416,None,True,251.6196:-0.004999995:420.1027:0:0.9879034:0:0.1550704
16.637,Terrain,15416,None,True,251.7089:-0.005000055:419.8181:0:0.9889563:0:0.1482077
16.685,Terrain,15416,None,True,251.8109:-0.004999936:419.4147:0:0.9901414:0:0.1400716
16.736,Terrain,15416,None,True,251.8497:-0.004999936:419.2554:0:0.9901414:0:0.1400716
16.786,Terrain,15416,None,True,251.8805:-0.004999936:419.1287:0:0.9901414:0:0.1400716
16.835,Terrain,15416,None,True,251.8903:-0.004999936:419.0888:0:0.9901414:0:0.1400716
16.885,Terrain,15416,None,True,251.8959:-0.004999936:419.0656:0:0.9901414:0:0.1400716
16.935,Terrain,15416,None,True,251.8967:-0.004999936:419.0625:0:0.9901414:0:0.1400716
16.984,Terrain,15416,None,True,251.8964:-0.004999936:419.0634:0:0.9901414:0:0.1400716
17.034,Terrain,15416,None,True,251.8962:-0.004999936:419.0643:0:0.9901414:0:0.1400716
17.084,Terrain,15416,None,True,251.896:-0.004999936:419.065:0:0.9901414:0:0.1400716
17.133,Terrain,15416,None,True,251.896:-0.004999936:419.0653:0:0.9901414:0:0.1400716
17.183,Terrain,15416,None,True,251.8959:-0.004999936:419.0655:0:0.9901414:0:0.1400716
17.233,Terrain,15416,None,True,251.8959:-0.004999936:419.0655:0:0.9901414:0:0.1400716
17.283,Terrain,15416,None,True,251.8959:-0.004999936:419.0656:0:0.9901414:0:0.1400716
17.332,Terrain,15416,None,True,251.8959:-0.004999936:419.0656:0:0.9901414:0:0.1400716
17.382,Terrain,15416,None,True,251.8959:-0.004999936:419.0656:0:0.9901414:0:0.1400716
17.431,Terrain,15416,None,True,251.8959:-0.004999936:419.0656:0:0.9901414:0:0.1400716
17.482,Terrain,15416,None,True,251.8306:-0.005000055:419.1187:0:0.9967297:0:0.08080841
17.530,Terrain,15416,None,True,251.7286:-0.004999995:419.1997:0:0.9997374:0:0.02291563
17.581,Terrain,15416,None,True,251.6495:-0.004999936:419.2627:0:0.9997374:0:0.02291563
17.631,Terrain,15416,None,True,251.626:-0.004999936:419.2813:0:0.9997374:0:0.02291563
17.680,Terrain,15416,None,True,251.6142:-0.004999936:419.2907:0:0.9997374:0:0.02291563
17.730,Terrain,15416,None,True,251.5438:-0.005000055:419.3435:0:0.9961673:0:-0.08746839
17.779,Terrain,15416,None,True,251.412:-0.005000055:419.4421:0:0.9818605:0:-0.1896053
17.829,Terrain,15416,None,True,251.1454:-0.005000055:419.6415:0:0.9457682:0:-0.3248424
17.879,Terrain,15416,None,True,250.9402:-0.005000114:419.795:0:0.9153958:0:-0.4025552
17.929,Terrain,15416,None,True,250.6099:-0.005000174:420.042:0:-0.865283:0:0.5012839
17.981,Terrain,15416,None,True,250.2644:-0.004999995:420.3003:0:-0.8140324:0:0.5808195
18.031,Terrain,15416,None,True,250.0294:-0.004999936:420.4758:0:-0.7809671:0:0.6245722
18.081,Terrain,15416,None,True,249.6728:-0.005000055:420.7415:0:-0.7344892:0:0.6786205
18.131,Terrain,15416,None,True,249.4329:-0.004999995:420.9189:0:-0.7063731:0:0.7078397
18.180,Terrain,15416,None,True,249.069:-0.005000114:421.182:0:-0.6696077:0:0.7427151
18.230,Terrain,15416,None,True,248.8201:-0.004999995:421.3488:0:-0.6517159:0:0.7584632
18.279,Terrain,15416,None,True,248.5654:-0.005000055:421.5069:0:-0.6366358:0:0.7711646
18.329,Terrain,15416,None,True,248.1663:-0.004999995:421.7091:0:-0.6285759:0:0.7777482
18.379,Terrain,15416,None,True,247.8871:-0.005000055:421.8071:0:-0.6322787:0:0.7747411
18.429,Terrain,15416,None,True,247.6219:-0.004999995:421.893:0:-0.6322787:0:0.7747411
18.478,Terrain,15416,None,True,247.5294:-0.004999995:421.9229:0:-0.6322787:0:0.7747411
18.527,Terrain,15416,None,True,247.4606:-0.004999995:421.9452:0:-0.6322787:0:0.7747411
18.578,Terrain,15416,None,True,247.4424:-0.004999995:421.9511:0:-0.6322787:0:0.7747411
18.627,Terrain,15416,None,True,247.4353:-0.004999995:421.9534:0:-0.6322787:0:0.7747411
18.677,Terrain,15416,None,True,247.4358:-0.004999995:421.9532:0:-0.6322787:0:0.7747411
18.727,Terrain,15416,None,True,247.4371:-0.004999995:421.9528:0:-0.6322787:0:0.7747411
18.777,Terrain,15416,None,True,247.4376:-0.004999995:421.9526:0:-0.6322787:0:0.7747411
18.826,Terrain,15416,None,True,247.438:-0.004999995:421.9525:0:-0.6322787:0:0.7747411
18.876,Terrain,15416,None,True,247.4382:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
18.926,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
18.975,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.025,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.075,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.124,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.174,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.224,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.274,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.323,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.373,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.423,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.473,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.522,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.572,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.621,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.671,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
19.721,Terrain,15416,None,True,247.4383:-0.004999995:421.9524:0:-0.6322787:0:0.7747411
