Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
7.153,Terrain,185516,None,True,237.2945:-0.005000114:420.7571:0:0.8950287:0:0.4460086,238.1141:0.1115839:403.7122:0.003414911:-0.02402081:8.205311E-05:0.9997057,254.1505:0.1115837:406.1739:0.002378518:-0.4157607:0.00108733:0.9094703,219.1169:0.1115837:408.9374:0.00236298:0.4769024:-0.001282107:0.8789522,223.4755:0.1115839:396.552:0.00202144:0.2564796:-0.0005364022:0.9665474,239.0525:0.1115837:392.0285:0.002024311:-0.03055239:6.187654E-05:0.9995311
7.208,Terrain,185516,None,True,237.6439:-0.004999995:420.4735:0:0.8995602:0:0.4367968,238.1141:0.1115839:403.7122:0.003475985:-0.01402299:4.87488E-05:0.9998956,254.1505:0.1115837:406.1739:0.002427854:-0.4154665:0.001108935:0.9096046,219.1169:0.1115837:408.9374:0.002334941:0.4855016:-0.001296702:0.8742317,223.4755:0.1115839:396.552:0.002022134:0.2641891:-0.0005539067:0.9644687,239.0525:0.1115837:392.0285:0.002046135:-0.02473673:5.06303E-05:0.9996919
7.262,Terrain,185516,None,True,237.9651:-0.005000114:420.1606:0:0.9080365:0:0.4188911,238.1141:0.1115839:403.7122:0.00354367:-0.004530588:1.605517E-05:0.9999835,254.1505:0.1115837:406.1739:0.002477965:-0.4160233:0.001133657:0.9093499,219.1169:0.1115837:408.9374:0.00231015:0.4941537:-0.001313099:0.8693705,223.4755:0.1115839:396.552:0.002025154:0.271768:-0.0005718979:0.9623605,239.0525:0.1115837:392.0285:0.002070132:-0.01931558:3.999334E-05:0.9998113
7.317,Terrain,185516,None,True,238.1536:-0.004999995:419.9309:0:0.9167707:0:0.3994139,238.1141:0.1115839:403.7122:0.003594018:0.001217868:-4.37707E-06:0.9999928,254.1505:0.1115837:406.1739:0.002510969:-0.4171111:0.001152392:0.9088513,219.1169:0.1115837:408.9374:0.002296457:0.4999524:-0.001325698:0.8660488,223.4755:0.1115839:396.552:0.002029226:0.2766599:-0.0005842097:0.9609656,239.0525:0.1115837:392.0285:0.002087764:-0.01610044:3.361834E-05:0.9998682
7.375,Terrain,185516,None,True,238.3865:-0.005000114:419.5546:0:0.931957:0:0.3625687,238.1141:0.1115839:403.7122:0.003678729:0.008596148:-3.162428E-05:0.9999563,254.1505:0.1115837:406.1739:0.002558352:-0.4200424:0.00118415:0.9075001,219.1169:0.1115837:408.9374:0.002281155:0.5086344:-0.001347622:0.8609785,223.4755:0.1115839:396.552:0.002039124:0.2836175:-0.0006030974:0.9589351,239.0525:0.1115837:392.0285:0.002116909:-0.01209383:2.560346E-05:0.9999247
7.433,Terrain,185516,None,True,238.5462:-0.005000114:419.1458:0:0.9491858:0:0.3147162,238.1141:0.1115839:403.7122:0.003775003:0.01399434:-5.283422E-05:0.999895,254.1505:0.1115837:406.1739:0.002600688:-0.4246943:0.001219991:0.9053323,219.1169:0.1115837:408.9374:0.002273168:0.5171434:-0.00137348:0.8558946,223.4755:0.1115839:396.552:0.002054141:0.2899024:-0.0006222226:0.9570538,239.0525:0.1115837:392.0285:0.002149135:-0.009333024:2.005884E-05:0.9999542
7.493,Terrain,185516,None,True,238.6248:-0.004999995:418.7165:0:0.9658116:0:0.2592452,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002635305:-0.4310317:0.001258849:0.9023321,219.1169:0.1115837:408.9374:0.002273011:0.5252905:-0.001403179:0.8509188,223.4755:0.1115839:396.552:0.002074404:0.2953098:-0.0006411895:0.9553991,239.0525:0.1115837:392.0285:0.002183829:-0.008010811:1.749485E-05:0.9999655
7.552,Terrain,185516,None,True,238.6404:-0.004999995:418.2777:0:0.9781361:0:0.2079661,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002662638:-0.4386201:0.001299576:0.8986677,219.1169:0.1115837:408.9374:0.002278665:0.533118:-0.001435869:0.8460366,223.4755:0.1115839:396.552:0.002098761:0.3000032:-0.0006600391:0.9539357,239.0525:0.1115837:392.0285:0.002220353:-0.007847751:1.742536E-05:0.9999667
7.606,Terrain,185516,None,True,238.6241:-0.004999995:417.8341:0:0.986348:0:0.1646745,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002685518:-0.4469274:0.001341693:0.8945652,219.1169:0.1115837:408.9374:0.002286813:0.5408518:-0.001470464:0.8411135,223.4755:0.1115839:396.552:0.002125545:0.3043909:-0.0006792296:0.9525446,239.0525:0.1115837:392.0285:0.002258481:-0.008299767:1.874555E-05:0.999963
7.657,Terrain,185516,None,True,238.6038:-0.004999995:417.5369:0:0.9901893:0:0.1397323,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002699084:-0.45272:0.001370417:0.8916476,219.1169:0.1115837:408.9374:0.002292714:0.5460136:-0.001494265:0.8377718,223.4755:0.1115839:396.552:0.002144288:0.3072577:-0.000692342:0.9516237,239.0525:0.1115837:392.0285:0.002284741:-0.00879379:2.009236E-05:0.9999588
7.712,Terrain,185516,None,True,238.5659:-0.005000055:417.09:0:0.994211:0:0.1074459,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002717504:-0.4616764:0.00141437:0.8870431,219.1169:0.1115837:408.9374:0.002301518:0.5538085:-0.001530794:0.8326395,223.4755:0.1115839:396.552:0.002173369:0.3115604:-0.0007126066:0.9502236,239.0525:0.1115837:392.0285:0.00232539:-0.009706486:2.257249E-05:0.9999502
7.753,Terrain,185516,None,True,238.5379:-0.004999936:416.7915:0:0.9960262:0:0.08906168,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002728686:-0.4677861:0.001444206:0.8838363,219.1169:0.1115837:408.9374:0.002307074:0.559053:-0.001555584:0.8291273,223.4755:0.1115839:396.552:0.002193266:0.3144621:-0.0007265597:0.9492672,239.0525:0.1115837:392.0285:0.002353337:-0.01038886:2.444987E-05:0.9999433
7.811,Terrain,185516,None,True,238.4954:-0.004999936:416.3432:0:0.9978104:0:0.06613877,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002744203:-0.4771011:0.001489757:0.8788429,219.1169:0.1115837:408.9374:0.002314473:0.5670145:-0.001593219:0.823703,223.4755:0.1115839:396.552:0.002223661:0.3189211:-0.0007482473:0.9477783,239.0525:0.1115837:392.0285:0.002396587:-0.01145279:2.744948E-05:0.9999316
7.852,Terrain,185516,None,True,238.4674:-0.004999936:416.044:0:0.9985888:0:0.05310742,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002753722:-0.4834001:0.00152063:0.8753939,219.1169:0.1115837:408.9374:0.002318676:0.5723858:-0.001618549:0.8199796,223.4755:0.1115839:396.552:0.002244248:0.3219745:-0.0007632365:0.9467454,239.0525:0.1115837:392.0285:0.002426337:-0.01217862:2.95517E-05:0.9999229
7.910,Terrain,185516,None,True,238.441:-0.004999936:415.7618:0:0.9985888:0:0.05310742,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002762024:-0.4894033:0.001550073:0.8720518,219.1169:0.1115837:408.9374:0.0023221:0.5774921:-0.001642587:0.8163913,223.4755:0.1115839:396.552:0.002263901:0.3249106:-0.0007777654:0.9457417,239.0525:0.1115837:392.0285:0.002455078:-0.01287909:3.162189E-05:0.9999141
7.968,Terrain,185516,None,True,238.4287:-0.004999936:415.631:0:0.9985888:0:0.05310742,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002765636:-0.492205:0.001563815:0.8704735,219.1169:0.1115837:408.9374:0.002323505:0.5798708:-0.00165377:0.8147035,223.4755:0.1115839:396.552:0.002273085:0.3262896:-0.0007846294:0.9452668,239.0525:0.1115837:392.0285:0.002468627:-0.01320945:3.261215E-05:0.9999097
8.027,Terrain,185516,None,True,238.4238:-0.004999936:415.5778:0:0.9985888:0:0.05310742,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002767063:-0.4933487:0.001569426:0.8698258,219.1169:0.1115837:408.9374:0.002324042:0.5808411:-0.001658328:0.8140119,223.4755:0.1115839:396.552:0.002276837:0.3268544:-0.0007874474:0.9450716,239.0525:0.1115837:392.0285:0.002474184:-0.01334482:3.302058E-05:0.9999079
8.086,Terrain,185516,None,True,238.4224:-0.004999936:415.5632:0:0.9985888:0:0.05310742,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.00276745:-0.4936625:0.001570966:0.8696477,219.1169:0.1115837:408.9374:0.002324185:0.5811073:-0.001659578:0.8138219,223.4755:0.1115839:396.552:0.002277866:0.3270096:-0.0007882224:0.945018,239.0525:0.1115837:392.0285:0.002475711:-0.01338192:3.313283E-05:0.9999074
8.143,Terrain,185516,None,True,238.4224:-0.004999936:415.563:0:0.9985888:0:0.05310742,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002767457:-0.493667:0.001570988:0.8696452,219.1169:0.1115837:408.9374:0.002324187:0.5811113:-0.001659596:0.8138191,223.4755:0.1115839:396.552:0.002277881:0.327012:-0.0007882339:0.9450172,239.0525:0.1115837:392.0285:0.002475733:-0.01338236:3.313423E-05:0.9999074
8.201,Terrain,185516,None,True,238.4225:-0.004999936:415.5644:0:0.9985888:0:0.05310742,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002767419:-0.493637:0.00157084:0.8696623,219.1169:0.1115837:408.9374:0.002324174:0.5810856:-0.001659477:0.8138374,223.4755:0.1115839:396.552:0.002277783:0.3269969:-0.000788159:0.9450223,239.0525:0.1115837:392.0285:0.002475586:-0.01337897:3.312387E-05:0.9999074
8.260,Terrain,185516,None,True,238.4226:-0.004999936:415.5652:0:0.9985888:0:0.05310742,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002767399:-0.4936205:0.001570759:0.8696716,219.1169:0.1115837:408.9374:0.002324166:0.5810717:-0.001659411:0.8138474,223.4755:0.1115839:396.552:0.002277729:0.3269889:-0.0007881187:0.9450251,239.0525:0.1115837:392.0285:0.002475507:-0.01337692:3.311772E-05:0.9999075
8.336,Terrain,185516,None,True,238.2655:-0.004999995:415.5783:0:0.9965957:0:-0.08244405,238.1141:0.1115839:403.7122:0.0038821:0.01701126:-6.604945E-05:0.9998478,254.1505:0.1115837:406.1739:0.002743228:-0.4952517:0.001563854:0.8687438,219.1169:0.1115837:408.9374:0.002343315:0.5797983:-0.001667557:0.814755,223.4755:0.1115839:396.552:0.002288049:0.3244077:-0.000784702:0.9459143,239.0525:0.1115837:392.0285:0.002473513:-0.01670101:4.131605E-05:0.9998575
8.389,Terrain,185516,None,True,237.9655:-0.004999995:415.601:0:0.9801224:0:-0.1983936,238.1141:0.1115839:403.7122:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.1505:0.1115837:406.1739:0.002698152:-0.498341:0.001550908:0.8669755,219.1169:0.1115837:408.9374:0.00238068:0.5773559:-0.00168343:0.8164874,223.4755:0.1115839:396.552:0.002307923:0.3194472:-0.0007780274:0.947601,239.0525:0.1115837:392.0285:0.002469578:-0.02303762:5.690847E-05:0.9997315
8.460,Terrain,185516,None,True,237.4583:-0.004999995:415.6377:0:0.9459456:0:-0.3243255,238.1124:0.1115839:403.8469:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002643385:-0.5034193:0.001540132:0.8640368,219.2439:0.1115837:408.9823:0.002463375:0.5730601:-0.001722572:0.8195079,223.5571:0.1115839:396.6593:0.002355097:0.3108562:-0.0007702599:0.9504538,239.0462:0.1115837:392.1631:0.0024761:-0.03376459:8.365244E-05:0.9994268
8.516,Terrain,185516,None,True,237.2133:-0.004999936:415.6547:0:0.9364203:0:-0.3508805,238.1102:0.1115839:404.0269:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002608769:-0.5057939:0.00152959:0.8626491,219.2439:0.1115837:408.9823:0.002496702:0.5709193:-0.001736193:0.8210005,223.5571:0.1115839:396.6593:0.00237161:0.3066342:-0.0007640241:0.9518242,239.0462:0.1115837:392.1631:0.002471982:-0.03892379:9.629219E-05:0.9992391
8.567,Terrain,185516,None,True,237.0126:-0.004999936:415.6686:0:0.9364203:0:-0.3508805,238.1089:0.1115839:404.128:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002581005:-0.5076958:0.001520973:0.8615313,219.2439:0.1115837:408.9823:0.0025246:0.5691255:-0.001747429:0.8222449,223.5571:0.1115839:396.6593:0.002385126:0.3031366:-0.0007587215:0.9529439,239.0462:0.1115837:392.1631:0.002468378:-0.04313711:0.0001065782:0.9990661
8.626,Terrain,185516,None,True,236.9237:-0.004999936:415.6748:0:0.9364203:0:-0.3508805,238.1075:0.1115839:404.24:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.00256886:-0.5085264:0.001517156:0.8610412,219.2439:0.1115837:408.9823:0.002537147:0.5683177:-0.00175243:0.8228035,223.5571:0.1115839:396.6593:0.002391112:0.3015742:-0.0007563118:0.9534395,239.0462:0.1115837:392.1631:0.002466711:-0.04500144:0.0001111184:0.9989839
8.685,Terrain,185516,None,True,236.8918:-0.004999936:415.677:0:0.9364203:0:-0.3508805,238.106:0.1115839:404.3569:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002564543:-0.5088221:0.001515793:0.8608665,219.2439:0.1115837:408.9823:0.00254166:0.5680273:-0.001754223:0.8230039,223.5571:0.1115839:396.6593:0.002393253:0.3010139:-0.0007554426:0.9536164,239.0462:0.1115837:392.1631:0.002466107:-0.04566753:0.0001127389:0.9989536
8.742,Terrain,185516,None,True,236.886:-0.004999936:415.6774:0:0.9364203:0:-0.3508805,238.1046:0.1115839:404.4751:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563749:-0.5088766:0.001515543:0.8608344,219.2439:0.1115837:408.9823:0.002542493:0.5679739:-0.001754554:0.8230408,223.5571:0.1115839:396.6593:0.002393647:0.3009107:-0.0007552824:0.953649,239.0462:0.1115837:392.1631:0.002465995:-0.04579019:0.0001130373:0.998948
8.801,Terrain,185516,None,True,236.8859:-0.004999936:415.6774:0:0.9364203:0:-0.3508805,238.1031:0.1115839:404.5899:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563737:-0.5088775:0.00151554:0.8608338,219.2439:0.1115837:408.9823:0.002542506:0.5679732:-0.00175456:0.8230413,223.5571:0.1115839:396.6593:0.002393654:0.3009093:-0.0007552803:0.9536495,239.0462:0.1115837:392.1631:0.002465994:-0.04579211:0.000113042:0.998948
8.860,Terrain,185516,None,True,236.8866:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.1016:0.1115839:404.7092:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563825:-0.5088711:0.001515567:0.8608376,219.2439:0.1115837:408.9823:0.002542413:0.5679789:-0.001754522:0.8230373,223.5571:0.1115839:396.6593:0.002393609:0.3009206:-0.0007552974:0.9536459,239.0462:0.1115837:392.1631:0.002466005:-0.04577835:0.0001130085:0.9989486
8.921,Terrain,185516,None,True,236.8869:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.1001:0.1115839:404.8302:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563875:-0.5088679:0.001515583:0.8608395,219.2439:0.1115837:408.9823:0.002542361:0.5679824:-0.001754501:0.8230349,223.5571:0.1115839:396.6593:0.002393585:0.3009271:-0.0007553077:0.9536439,239.0462:0.1115837:392.1631:0.002466012:-0.0457707:0.0001129899:0.9989489
8.961,Terrain,185516,None,True,236.887:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0991:0.1115839:404.9108:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563891:-0.5088665:0.001515587:0.8608403,219.2439:0.1115837:408.9823:0.002542344:0.5679833:-0.001754494:0.8230343,223.5571:0.1115839:396.6593:0.002393576:0.3009292:-0.0007553108:0.9536432,239.0462:0.1115837:392.1631:0.002466014:-0.04576812:0.0001129836:0.9989491
9.001,Terrain,185516,None,True,236.8871:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0981:0.1115839:404.9905:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.0025639:-0.5088659:0.00151559:0.8608407,219.2439:0.1115837:408.9823:0.002542335:0.5679837:-0.00175449:0.823034,223.5571:0.1115839:396.6593:0.002393572:0.3009302:-0.0007553122:0.9536429,239.0462:0.1115837:392.1631:0.002466015:-0.04576684:0.0001129805:0.9989491
9.043,Terrain,185516,None,True,236.8871:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0971:0.1115839:405.0758:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563904:-0.5088657:0.001515591:0.8608409,219.2439:0.1115837:408.9823:0.002542331:0.567984:-0.001754488:0.8230338,223.5571:0.1115839:396.6593:0.002393569:0.3009307:-0.0007553128:0.9536427,239.0462:0.1115837:392.1631:0.002466016:-0.0457662:0.0001129789:0.9989492
9.085,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.096:0.1115839:405.1569:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.125,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.095:0.1115839:405.238:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.166,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.094:0.1115839:405.321:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.207,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0929:0.1115839:405.4048:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.247,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0919:0.1115839:405.4866:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.289,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0909:0.1115839:405.566:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.330,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0899:0.1115839:405.6478:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.370,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0889:0.1115839:405.7277:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.411,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0878:0.1115839:405.8125:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.454,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0868:0.1115839:405.8953:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.496,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0858:0.1115839:405.9775:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.536,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0848:0.1115839:406.0586:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.577,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0837:0.1115839:406.1439:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.619,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0827:0.1115839:406.2263:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.661,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0811:0.1115839:406.3491:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.702,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0801:0.1115839:406.4315:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.744,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.079:0.1115839:406.5195:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.789,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.078:0.1115839:406.603:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
9.830,Terrain,185516,None,True,236.8872:-0.004999936:415.6773:0:0.9364203:0:-0.3508805,238.0769:0.1115839:406.6866:0.004902443:-0.00625065:3.064442E-05:0.9999685,254.034:0.1115837:406.2417:0.002563908:-0.5088652:0.001515592:0.860841,219.2439:0.1115837:408.9823:0.002542326:0.5679842:-0.001754486:0.8230336,223.5571:0.1115839:396.6593:0.002393567:0.3009312:-0.0007553135:0.9536425,239.0462:0.1115837:392.1631:0.002466015:-0.04576555:0.0001129773:0.9989492
