Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
32.775,Terrain,239638,None,True,234.3876:-0.004999936:418.5068:-1.583232E-07:0.2351089:1.344221E-07:0.971969,NaN:NaN:NaN:NaN:NaN:NaN:NaN,251.55:0.1115837:405.7605:0:0.6492345:0:0.7605883,220.9079:0.1115837:409.8172:0.003191218:0.4786291:-0.001739627:0.8780097,223.6963:0.1115839:397.081:0.002369476:0.2293589:-0.0005583465:0.9733389,NaN:NaN:NaN:NaN:NaN:NaN:NaN
32.825,Terrain,239638,None,True,234.6038:-0.005000234:418.3412:-1.453721E-07:0.3944996:1.234261E-07:0.9188961,NaN:NaN:NaN:NaN:NaN:NaN:NaN,251.6478:0.1115837:405.7761:0:0.6492372:0:0.760586,220.9079:0.1115837:409.8172:0.00315878:0.4855908:-0.001754646:0.8741788,223.6963:0.1115839:397.081:0.002371286:0.2348022:-0.0005727985:0.9720401,NaN:NaN:NaN:NaN:NaN:NaN:NaN
32.874,Terrain,239638,None,True,234.7207:-0.005000174:418.1525:-1.353722E-07:0.4870131:1.149358E-07:0.8733947,NaN:NaN:NaN:NaN:NaN:NaN:NaN,251.7133:0.1115837:405.7865:0:0.6492378:0:0.7605855,220.9079:0.1115837:409.8172:0.003146424:0.4915932:-0.001776217:0.8708175,223.6963:0.1115839:397.081:0.002380309:0.2386862:-0.0005850587:0.9710937,NaN:NaN:NaN:NaN:NaN:NaN:NaN
32.924,Terrain,239638,None,True,234.8755:-0.004999995:417.8061:-1.195162E-07:0.6041467:1.014735E-07:0.7968732,NaN:NaN:NaN:NaN:NaN:NaN:NaN,251.8117:0.1115837:405.8021:0:0.649236:0:0.760587,220.9079:0.1115837:409.8172:0.00313358:0.5017508:-0.001817651:0.8650047,223.6963:0.1115839:397.081:0.002400104:0.2448215:-0.0006060422:0.969565,NaN:NaN:NaN:NaN:NaN:NaN:NaN
32.974,Terrain,239638,None,True,234.9712:-0.004999876:417.5502:-1.089358E-07:0.6684465:9.249035E-08:0.7437602,NaN:NaN:NaN:NaN:NaN:NaN:NaN,251.8768:0.1115837:405.8124:0:0.6492338:0:0.7605889,220.9079:0.1115837:409.8172:0.003126314:0.508998:-0.0018487:0.86076,223.6963:0.1115839:397.081:0.002415763:0.2490849:-0.0006213151:0.9684784,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.024,Terrain,239638,None,True,235.1088:-0.004999995:417.146:-9.373617E-08:0.7465357:7.958536E-08:0.6653455,NaN:NaN:NaN:NaN:NaN:NaN:NaN,251.9747:0.1115837:405.828:0:0.6492345:0:0.7605883,220.9079:0.1115837:409.8172:0.003115046:0.5202795:-0.001897794:0.8539883,223.6963:0.1115839:397.081:0.002441288:0.2556987:-0.0006457015:0.9667532,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.073,Terrain,239638,None,True,235.1983:-0.004999995:416.8685:-8.430121E-08:0.7880294:7.157474E-08:0.6156377,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.0396:0.1115837:405.8383:0:0.6492351:0:0.7605878,220.9079:0.1115837:409.8172:0.003106551:0.5279675:-0.001931286:0.8492567,223.6963:0.1115839:397.081:0.002459101:0.260238:-0.0006627905:0.9655411,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.123,Terrain,239638,None,True,235.331:-0.004999995:416.4456:-7.142239E-08:0.8373289:6.064018E-08:0.5466995,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.1381:0.1115837:405.854:0:0.6492332:0:0.7605895,220.9079:0.1115837:409.8172:0.003091662:0.5396335:-0.001981684:0.8418921,223.6963:0.1115839:397.081:0.002486454:0.2672238:-0.0006895165:0.9636311,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.173,Terrain,239638,None,True,235.4188:-0.004999876:416.1611:-6.373086E-08:0.8631261:5.410978E-08:0.5049886,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002583128:-0.488413:0.00144582:0.8726076,220.9079:0.1115837:409.8172:0.003080089:0.5474574:-0.002015017:0.8368255,223.6963:0.1115839:397.081:0.002504912:0.2719934:-0.0007080149:0.9622956,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.223,Terrain,239638,None,True,235.5064:-0.004999697:415.8753:-5.674893E-08:0.8843615:4.818188E-08:0.4668027,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002605254:-0.4928399:0.001475636:0.8701149,220.9079:0.1115837:409.8172:0.003067117:0.5552934:-0.002047925:0.8316463,223.6963:0.1115839:397.081:0.002523447:0.2768494:-0.0007270348:0.9609098,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.272,Terrain,239638,None,True,235.6374:-0.004999697:415.4453:-4.754126E-08:0.9093648:4.036423E-08:0.4159997,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002638424:-0.4996769:0.001521992:0.8662065,220.9079:0.1115837:409.8172:0.003044967:0.5670364:-0.0020962:0.8236844,223.6963:0.1115839:397.081:0.002551263:0.2842925:-0.0007565239:0.9587339,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.321,Terrain,239638,None,True,235.7246:-0.004999757:415.1581:-4.218479E-08:0.9224056:3.58164E-08:0.3862228,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002660475:-0.5043612:0.001553978:0.8634873,220.9079:0.1115837:409.8172:0.003028395:0.5748407:-0.002127504:0.818257,223.6963:0.1115839:397.081:0.002569751:0.2893597:-0.0007768171:0.9572167,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.371,Terrain,239638,None,True,235.8228:-0.002795041:414.8198:-3.520205E-08:0.9378029:2.988781E-08:0.3471681,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002634868:-0.510051:0.001562442:0.8601388,220.9079:0.1115837:409.8172:0.002951078:0.5839491:-0.002122835:0.8117822,223.6963:0.1115839:397.081:0.002542756:0.2953489:-0.0007860702:0.9553858,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.421,Terrain,239638,None,True,235.8434:0.001612961:414.7204:-3.117569E-08:0.9458756:2.646929E-08:0.3245293,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002539125:-0.5118367:0.001512805:0.8590778,220.9079:0.1115837:409.8172:0.002832902:0.5865484:-0.002051637:0.8099067,223.6963:0.1115839:397.081:0.002451485:0.2969794:-0.0007624416:0.9548804,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.471,Terrain,239638,None,True,235.8826:-0.003431916:414.558:-2.595961E-08:0.9554744:2.204064E-08:0.2950739,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002666227:-0.5147187:0.001600689:0.8573536,220.9079:0.1115837:409.8172:0.002953809:0.5908329:-0.002163161:0.8067856,223.6963:0.1115839:397.081:0.002574977:0.2997643:-0.0008090969:0.9540095,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.521,Terrain,239638,None,True,235.9181:-0.004937232:414.4518:-2.296628E-08:0.9605502:1.949919E-08:0.2781065,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002709611:-0.5165115:0.001634459:0.8562744,220.9079:0.1115837:409.8172:0.002984214:0.5937051:-0.002201814:0.8046741,223.6963:0.1115839:397.081:0.002615114:0.3017829:-0.0008277943:0.9533728,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.570,Terrain,239638,None,True,235.977:-0.00499934:414.289:-1.91015E-08:0.9666421:1.621786E-08:0.2561311,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002724729:-0.5192362:0.001655437:0.8546249,220.9079:0.1115837:409.8172:0.002971892:0.5981217:-0.002218069:0.8013967,223.6963:0.1115839:397.081:0.002625918:0.3049799:-0.0008409176:0.9523548,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.620,Terrain,239638,None,True,236.0154:-0.004999876:414.1747:-1.688934E-08:0.9698964:1.433966E-08:0.2435181,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002733869:-0.5212024:0.00166962:0.8534271,220.9079:0.1115837:409.8172:0.002962485:0.6011895:-0.002228782:0.7990979,223.6963:0.1115839:397.081:0.002632758:0.3071867:-0.000849842:0.9516453,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.670,Terrain,239638,None,True,236.0738:-0.004999816:413.996:-1.403836E-08:0.973842:1.191907E-08:0.227226,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002747829:-0.524324:0.001691992:0.8515127,220.9079:0.1115837:409.8172:0.002947677:0.6059504:-0.00224533:0.7954938,223.6963:0.1115839:397.081:0.002643495:0.3106318:-0.0008638934:0.9505262,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.720,Terrain,239638,None,True,236.1127:-0.004999936:413.8725:-1.240876E-08:0.9759722:1.053548E-08:0.2178951,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002757195:-0.5265199:0.001707589:0.8501567,220.9079:0.1115837:409.8172:0.002937461:0.6092148:-0.002256686:0.7929966,223.6963:0.1115839:397.081:0.002651002:0.3130035:-0.0008736769:0.9497479,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.769,Terrain,239638,None,True,236.1712:-0.004999936:413.6822:-1.031061E-08:0.9785811:8.754078E-09:0.2058615,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002771331:-0.5299535:0.001731888:0.8480204,220.9079:0.1115837:409.8172:0.002921513:0.6142125:-0.002273929:0.7891321,223.6963:0.1115839:397.081:0.002662601:0.3166647:-0.0008889004:0.9485334,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.818,Terrain,239638,None,True,236.2108:-0.004999876:413.5526:-9.112224E-09:0.9800039:7.736603E-09:0.1989784,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.00278084:-0.5323205:0.001748652:0.8465365,220.9079:0.1115837:409.8172:0.002910396:0.6175975:-0.002285423:0.7864857,223.6963:0.1115839:397.081:0.002670467:0.3191741:-0.0008993893:0.9476919,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.869,Terrain,239638,None,True,236.2701:-0.004999876:413.3542:-7.570089E-09:0.9817628:6.427275E-09:0.1901102,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002795056:-0.5359969:0.0017746:0.8442135,220.9079:0.1115837:409.8172:0.00289316:0.6227427:-0.002302726:0.782418,223.6963:0.1115839:397.081:0.002682536:0.3230242:-0.0009156135:0.9463865,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.918,Terrain,239638,None,True,236.3097:-0.004999936:413.2198:-6.689628E-09:0.9827307:5.679733E-09:0.1850417,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002804514:-0.5385199:0.001792399:0.8426062,220.9079:0.1115837:409.8172:0.002881254:0.6262065:-0.002314197:0.7796484,223.6963:0.1115839:397.081:0.002690692:0.3256471:-0.0009267347:0.9454871,NaN:NaN:NaN:NaN:NaN:NaN:NaN
33.968,Terrain,239638,None,True,236.3702:-0.004999995:413.016:-5.556892E-09:0.9838924:4.718001E-09:0.1787615,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002818741:-0.5423844:0.00181978:0.8401238,220.9079:0.1115837:409.8172:0.00286266:0.6314282:-0.002331061:0.7754257,223.6963:0.1115839:397.081:0.002702911:0.3296641:-0.000943818:0.9440939,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.018,Terrain,239638,None,True,236.4114:-0.004999876:412.8788:-4.910204E-09:0.9843411:4.16894E-09:0.1762739,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002828281:-0.5450093:0.001838498:0.8384233,220.9079:0.1115837:409.8172:0.002849725:0.634923:-0.002342006:0.7725667,223.6963:0.1115839:397.081:0.002710999:0.3324011:-0.0009554731:0.9431338,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.067,Terrain,239638,None,True,236.4751:-0.005000055:412.672:-4.078371E-09:0.9846572:3.462685E-09:0.1745006,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002842775:-0.5489917:0.001867218:0.8358209,220.9079:0.1115837:409.8172:0.002829447:0.6401607:-0.002357752:0.7682322,223.6963:0.1115839:397.081:0.002722876:0.3365927:-0.0009732959:0.9416459,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.117,Terrain,239638,None,True,236.519:-0.004999995:412.5333:-3.603663E-09:0.984836:3.059641E-09:0.1734883,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002852541:-0.5516826:0.00188682:0.8340471,220.9079:0.1115837:409.8172:0.002815348:0.6436521:-0.002367807:0.7653094,223.6963:0.1115839:397.081:0.002730626:0.3394468:-0.0009854152:0.9406208,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.167,Terrain,239638,None,True,236.5859:-0.004999995:412.3247:-2.993158E-09:0.9850644:2.5413E-09:0.1721861,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002867213:-0.5557666:0.001916807:0.8313312,220.9079:0.1115837:409.8172:0.002793515:0.6488672:-0.002382228:0.7608927,223.6963:0.1115839:397.081:0.002742004:0.3437957:-0.001003886:0.9390399,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.216,Terrain,239638,None,True,236.637:-0.004999697:412.1704:-2.644761E-09:0.9851941:2.245497E-09:0.1714429,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002878178:-0.5588086:0.001939432:0.8292895,220.9079:0.1115837:409.8172:0.002776745:0.6526977:-0.002392228:0.7576096,223.6963:0.1115839:397.081:0.002750098:0.3470694:-0.001017743:0.9378349,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.266,Terrain,239638,None,True,236.5991:-0.004999995:412.2553:-2.196701E-09:0.98536:1.865079E-09:0.170487,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.00287041:-0.5572222:0.001926228:0.8303562,220.9079:0.1115837:409.8172:0.00278782:0.6505574:-0.002388098:0.7594483,223.6963:0.1115839:397.081:0.002746726:0.3450891:-0.001009909:0.9385654,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.316,Terrain,239638,None,True,236.6257:-0.004999757:412.1877:-1.941007E-09:0.9854542:1.647986E-09:0.1699414,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002875941:-0.5585176:0.001936458:0.8294854,220.9079:0.1115837:409.8172:0.002779677:0.6522489:-0.002391888:0.757996,223.6963:0.1115839:397.081:0.00274981:0.3465997:-0.001016071:0.9380085,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.366,Terrain,239638,None,True,236.7108:-0.004999697:411.9492:-1.612171E-09:0.985575:1.368792E-09:0.1692396,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002893725:-0.5632173:0.001972399:0.8263014,220.9079:0.1115837:409.8172:0.002752206:0.658136:-0.00240583:0.7528902,223.6963:0.1115839:397.081:0.002761426:0.3518099:-0.00103785:0.9360669,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.415,Terrain,239638,None,True,236.7855:-0.004999578:411.7359:-1.424515E-09:0.9856436:1.209465E-09:0.1688391,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002909078:-0.5674977:0.002005053:0.8233674,220.9079:0.1115837:409.8172:0.002727432:0.6633315:-0.002417682:0.7483168,223.6963:0.1115839:397.081:0.002771664:0.3564917:-0.001057564:0.9342938,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.465,Terrain,239638,None,True,236.9125:-0.004999638:411.3711:-1.183181E-09:0.9857317:1.004563E-09:0.168324,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002934441:-0.574966:0.002062169:0.8181695,220.9079:0.1115837:409.8172:0.002684308:0.6720691:-0.002436314:0.7404796,223.6963:0.1115839:397.081:0.002788577:0.3645848:-0.001091828:0.9311654,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.515,Terrain,239638,None,True,237.0033:-0.004999638:411.1101:-1.045458E-09:0.9857489:8.876322E-10:0.1682236,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.00295192:-0.5804166:0.002104039:0.8143116,220.9079:0.1115837:409.8172:0.00265284:0.6782028:-0.002448288:0.734866,223.6963:0.1115839:397.081:0.002800106:0.3704491:-0.001116756:0.9288479,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.564,Terrain,239638,None,True,237.1485:-0.004999638:410.7055:-8.68367E-10:0.9853113:7.372751E-10:0.1707679,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002978674:-0.5890127:0.002171072:0.8081154,220.9079:0.1115837:409.8172:0.002602435:0.6875226:-0.002463985:0.7261541,223.6963:0.1115839:397.081:0.002816418:0.3797405:-0.001156115:0.925088,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.613,Terrain,239638,None,True,237.269:-0.004999757:410.4408:-7.680161E-10:0.9825644:6.520735E-10:0.1859231,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.003000511:-0.5945634:0.002218787:0.8040401,220.9079:0.1115837:409.8172:0.00256492:0.6935065:-0.002469026:0.7204415,223.6963:0.1115839:397.081:0.002823108:0.3863302:-0.001182464:0.9223555,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.664,Terrain,239638,None,True,237.5355:-0.004999757:410.1192:-6.457787E-10:0.9680873:5.482895E-10:0.2506135,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.003051618:-0.6005849:0.002292228:0.799552,220.9079:0.1115837:409.8172:0.002500867:0.7006533:-0.002455861:0.7134933,223.6963:0.1115839:397.081:0.002814591:0.396402:-0.001215275:0.918072,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.713,Terrain,239638,None,True,237.7636:-0.004999757:410.0086:-5.835815E-10:0.9474809:4.954818E-10:0.3198126,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.00309905:-0.6017196:0.002334748:0.798698,220.9079:0.1115837:409.8172:0.002459013:0.7030773:-0.002431253:0.711105,223.6963:0.1115839:397.081:0.002793536:0.4020868:-0.001226789:0.9155965,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.763,Terrain,239638,None,True,238.0654:-0.004999876:410.0565:-5.2399E-10:0.8882694:4.448865E-10:0.4593228,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.00309905:-0.6017196:0.002334748:0.798698,220.9079:0.1115837:409.8172:0.002418788:0.7021556:-0.002385294:0.7120154,223.6963:0.1115839:397.081:0.002751397:0.4060767:-0.001222627:0.913834,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.813,Terrain,239638,None,True,238.1463:-0.004999936:410.1992:-5.037102E-10:0.8268918:4.276682E-10:0.562361,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.00309905:-0.6017196:0.002334748:0.798698,220.9079:0.1115837:409.8172:0.002416799:0.699227:-0.002363842:0.7148917,223.6963:0.1115839:397.081:0.002731039:0.404867:-0.001209255:0.9143707,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.863,Terrain,239638,None,True,238.1137:-0.005000055:410.3593:-4.922022E-10:0.750478:4.178974E-10:0.6608955,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.00309905:-0.6017196:0.002334748:0.798698,220.9079:0.1115837:409.8172:0.002431803:0.6958802:-0.002356393:0.7181499,223.6963:0.1115839:397.081:0.002723633:0.4015882:-0.001194322:0.9158155,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.912,Terrain,239638,None,True,237.8962:-0.005000293:410.5106:-4.778793E-10:0.8605684:4.057368E-10:0.509335,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.003134716:-0.5878463:0.002277893:0.8089633,220.9079:0.1115837:409.8172:0.002473181:0.6925334:-0.002374292:0.7213777,223.6963:0.1115839:397.081:0.002739276:0.3955189:-0.001179631:0.918453,NaN:NaN:NaN:NaN:NaN:NaN:NaN
34.962,Terrain,239638,None,True,237.6834:-0.005000472:410.5582:-4.58342E-10:0.9150296:3.89149E-10:0.4033865,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.003088612:-0.5883886:0.002247555:0.8085693,220.9079:0.1115837:409.8172:0.002508228:0.6913242:-0.002399877:0.7225364,223.6963:0.1115839:397.081:0.00276185:0.3912392:-0.001174142:0.9202842,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.011,Terrain,239638,None,True,237.3116:-0.005000234:410.6261:-4.292236E-10:0.9719231:3.644263E-10:0.2352986,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.0030111:-0.5896755:0.002198492:0.8076317,220.9079:0.1115837:409.8172:0.002570727:0.6894701:-0.002447087:0.7243055,223.6963:0.1115839:397.081:0.002802613:0.3838761:-0.001165129:0.9233796,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.061,Terrain,239638,None,True,237.0526:-0.005000174:410.7041:-4.105241E-10:0.9928824:3.485499E-10:0.1190991,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002959584:-0.5897906:0.002161525:0.8075479,220.9079:0.1115837:409.8172:0.002618167:0.6874351:-0.002478282:0.7262369,223.6963:0.1115839:397.081:0.002828541:0.3781085:-0.001155267:0.9257563,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.110,Terrain,239638,None,True,236.7048:-0.005000353:410.915:-3.886412E-10:0.9980591:3.299704E-10:-0.06227437,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002893878:-0.587434:0.002100627:0.8092642,220.9079:0.1115837:409.8172:0.002691678:0.6821508:-0.002511111:0.7312022,223.6963:0.1115839:397.081:0.002853716:0.3684353:-0.001130976:0.9296483,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.161,Terrain,239638,None,True,236.5199:-0.005000293:411.1136:-3.740133E-10:0.9833369:3.175508E-10:-0.1817931,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002860463:-0.5842127:0.00205906:0.8115929,220.9079:0.1115837:409.8172:0.002737789:0.6772134:-0.002519876:0.7357772,223.6963:0.1115839:397.081:0.002858703:0.3618055:-0.001109462:0.9322485,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.211,Terrain,239638,None,True,236.3356:-0.005000293:411.4747:-3.522913E-10:0.9349486:2.991081E-10:-0.3547833,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002827853:-0.5773438:0.001999578:0.8164938,220.9079:0.1115837:409.8172:0.00279467:0.6682678:-0.002510498:0.7439113,223.6963:0.1115839:397.081:0.002847674:0.3525488:-0.001072832:0.9357885,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.260,Terrain,239638,None,True,236.263:-0.005000293:411.7418:-3.339935E-10:0.8884864:2.835726E-10:-0.4589029,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002814589:-0.5718617:0.001962052:0.8203429,220.9079:0.1115837:409.8172:0.002824244:0.6616721:-0.002492349:0.749784,223.6963:0.1115839:397.081:0.002831252:0.3469497:-0.001047366:0.9378789,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.310,Terrain,239638,None,True,236.1954:-0.004999995:412.1639:3.015884E-10:-0.8052093:-2.560594E-10:0.5929908,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002800484:-0.5629433:0.001907484:0.8264886,220.9079:0.1115837:409.8172:0.002859991:0.6512534:-0.002454472:0.758851,223.6963:0.1115839:397.081:0.002799389:0.3391337:-0.001009178:0.9407335,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.359,Terrain,239638,None,True,236.1716:-0.004999995:412.4536:2.791027E-10:-0.7430907:-2.369683E-10:0.6691906,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002793616:-0.5567067:0.00187218:0.8307024,220.9079:0.1115837:409.8172:0.002878536:0.6441203:-0.002423961:0.764915,223.6963:0.1115839:397.081:0.002774931:0.3343009:-0.0009842967:0.9424618,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.409,Terrain,239638,None,True,236.1885:-0.005000055:412.8912:2.476695E-10:-0.6387821:-2.102804E-10:0.7693877,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002790389:-0.5469036:0.001822854:0.837189,220.9079:0.1115837:409.8172:0.002893456:0.6335492:-0.002369344:0.7736935,223.6963:0.1115839:397.081:0.002732688:0.328152:-0.0009493095:0.9446205,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.459,Terrain,239638,None,True,236.2446:-0.005000114:413.1765:2.285547E-10:-0.5621629:-1.940512E-10:0.8270265,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002794554:-0.5401183:0.001793514:0.8415825,220.9079:0.1115837:409.8172:0.002892556:0.6269064:-0.002327551:0.7790858,223.6963:0.1115839:397.081:0.002701042:0.3250749:-0.0009284717:0.945684,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.508,Terrain,239638,None,True,236.423:-0.004999936:413.5497:2.068953E-10:-0.4260897:-1.756616E-10:0.9046809,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002815789:-0.5301648:0.001760648:0.8478881,220.9079:0.1115837:409.8172:0.002869152:0.6189061:-0.002260769:0.7854565,223.6963:0.1115839:397.081:0.002650517:0.323058:-0.00090479:0.9463751,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.558,Terrain,239638,None,True,236.6174:-0.004999995:413.6876:1.983437E-10:-0.3156026:-1.68401E-10:0.9488915,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002844638:-0.5250714:0.00175505:0.8510516,220.9079:0.1115837:409.8172:0.002835962:0.6167531:-0.002222057:0.7871485,223.6963:0.1115839:397.081:0.002620299:0.3246211:-0.0008993112:0.9458401,NaN:NaN:NaN:NaN:NaN:NaN:NaN
35.608,Terrain,239638,None,True,236.9695:-0.005000234:413.7506:1.841103E-10:-0.1467748:-1.563163E-10:0.98917,NaN:NaN:NaN:NaN:NaN:NaN:NaN,252.2037:0.1115837:405.8644:0.002903005:-0.5197457:0.001766123:0.8543143,220.9079:0.1115837:409.8172:0.002773233:0.6173016:-0.002176027:0.7867187,223.6963:0.1115839:397.081:0.00258241:0.329925:-0.0009025409:0.9440032,NaN:NaN:NaN:NaN:NaN:NaN:NaN
