Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.874,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8349:0.1115839:406.3311:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
3.936,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
3.994,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
4.042,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
4.100,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
4.162,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
4.213,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
4.270,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
4.334,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
4.378,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
4.435,Terrain,11490,None,True,239.5457:-0.004999995:407.4066:0:0.976636:0:-0.2149003,238.8285:0.1115839:406.3285:0.05100527:0.1658511:-0.008589905:0.9847934,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00193537:0.7330456:-0.002085813:0.6801736,223.4755:0.1115839:396.552:0.002654453:0.4691828:-0.001410293:0.883096,239.0525:0.1115837:392.0285:0.003788048:0.01603175:-6.073729E-05:0.9998643
4.496,Terrain,11490,None,True,239.6112:-0.004999995:407.55:0:0.9415277:0:-0.3369355,238.8137:0.1115839:406.3251:0.03814047:0.2843296:-0.01132107:0.9579008,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001937654:0.7305923:-0.002073255:0.6828081,223.4755:0.1115839:396.552:0.002639084:0.4673235:-0.001395014:0.8840814,239.0525:0.1115837:392.0285:0.003752427:0.01799019:-6.751827E-05:0.9998311
4.538,Terrain,11490,None,True,239.6901:-0.004999995:407.7228:0:0.8923929:0:-0.4512593,238.6063:0.1115839:406.2517:0.03814047:0.2843296:-0.01132107:0.9579008,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001940172:0.7276419:-0.002058091:0.6859514,223.4755:0.1115839:396.552:0.002620722:0.4651145:-0.001376947:0.8852456,239.0525:0.1115837:392.0285:0.003710301:0.02030101:-7.533889E-05:0.999787
4.610,Terrain,11490,None,True,239.8916:-0.005000055:408.1642:0:-0.7630759:0:0.646309,238.6063:0.1115839:406.2517:0.02417495:0.2914712:-0.007368713:0.9562457,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00194546:0.7201328:-0.00201921:0.6938305,223.4755:0.1115839:396.552:0.002574563:0.4596207:-0.001332404:0.8881106,239.0525:0.1115837:392.0285:0.003606438:0.02597566:-9.371184E-05:0.9996561
4.682,Terrain,11490,None,True,240.1216:-0.004999995:408.6681:0:-0.6135885:0:0.7896259,238.9224:0.1115839:406.7321:0.02459444:0.2736679:-0.007000332:0.9614843,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001949544:0.7116214:-0.001974696:0.7025577,223.4755:0.1115839:396.552:0.002523199:0.4536028:-0.001284258:0.8911995,239.0525:0.1115837:392.0285:0.003494124:0.03207738:-0.0001121407:0.9994793
4.760,Terrain,11490,None,True,240.3023:-0.005000055:409.0639:0:-0.5016573:0:0.8650665,239.1539:0.1115839:407.1105:0.02479777:0.2625353:-0.006749352:0.9645801,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001951355:0.7049895:-0.001939735:0.7092124,223.4755:0.1115839:396.552:0.00248386:0.4490561:-0.001248342:0.8934993,239.0525:0.1115837:392.0285:0.003410289:0.03660938:-0.0001249331:0.9993238
4.803,Terrain,11490,None,True,240.4862:-0.004999995:409.4669:0:-0.3968844:0:0.9178686,239.3923:0.1115839:407.5162:0.02519262:0.2526832:-0.006581637:0.9671987,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001951984:0.6982917:-0.001904218:0.7158081,223.4755:0.1115839:396.552:0.002444704:0.4445825:-0.001213388:0.8957338,239.0525:0.1115837:392.0285:0.003328639:0.04100588:-0.0001366094:0.9991534
4.877,Terrain,11490,None,True,240.6719:-0.004999995:409.8735:0:-0.3025885:0:0.9531213,239.6185:0.1115839:407.9228:0.02546635:0.2449624:-0.006436697:0.9691767,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001951434:0.6915944:-0.001868526:0.722281,223.4755:0.1115839:396.552:0.002406107:0.4402204:-0.00117968:0.8978857,239.0525:0.1115837:392.0285:0.003249821:0.04523451:-0.0001471554:0.9989711
4.952,Terrain,11490,None,True,240.9206:-0.004999995:410.4184:0:-0.195086:0:0.9807861,239.8969:0.1115839:408.444:0.02543861:0.2368059:-0.006202623:0.9712041,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001948929:0.6827247:-0.001821041:0.7306709,223.4755:0.1115839:396.552:0.002355807:0.4346028:-0.001136819:0.9006185,239.0525:0.1115837:392.0285:0.003149465:0.05059738:-0.0001595599:0.9987141
5.027,Terrain,11490,None,True,241.17:-0.004999936:410.9647:0:-0.1077369:0:0.9941794,240.175:0.1115839:408.9846:0.02556883:0.2306651:-0.006063502:0.9726783,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001944511:0.6739631:-0.001773956:0.7387604,223.4755:0.1115839:396.552:0.00230698:0.4292188:-0.001096327:0.903197,239.0525:0.1115837:392.0285:0.003054481:0.05565261:-0.0001702545:0.9984455
5.100,Terrain,11490,None,True,241.3572:-0.005000055:411.3748:0:-0.054006:0:0.9985406,240.3745:0.1115839:409.3834:0.02553673:0.2271319:-0.005958029:0.9735109,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00194003:0.6674775:-0.00173903:0.7446254,223.4755:0.1115839:396.552:0.002271364:0.4253311:-0.001067453:0.9050344,239.0525:0.1115837:392.0285:0.002986626:0.05925204:-0.0001772759:0.9982386
5.182,Terrain,11490,None,True,241.6694:-0.004999995:412.0586:0:0.01682987:0:0.9998584,240.7013:0.1115839:410.0499:0.02545935:0.222591:-0.005814943:0.9745621,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001930503:0.6568494:-0.001681725:0.7540174,223.4755:0.1115839:396.552:0.002213896:0.4191266:-0.001022004:0.9079245,239.0525:0.1115837:392.0285:0.002879563:0.06491208:-0.0001873143:0.9978868
5.255,Terrain,11490,None,True,241.8568:-0.004999995:412.4691:0:0.0500862:0:0.9987449,240.9017:0.1115839:410.4667:0.0256013:0.2206137:-0.00579277:0.975008,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001923653:0.6505871:-0.001647957:0.7594274,223.4755:0.1115839:396.552:0.002180531:0.4155605:-0.0009962403:0.9095623,239.0525:0.1115837:392.0285:0.002818713:0.06811872:-0.0001924549:0.9976733
5.328,Terrain,11490,None,True,242.1066:-0.004999995:413.0163:0:0.08586232:0:0.996307,241.1517:0.1115839:410.9923:0.02539105:0.2185643:-0.005689099:0.9754755,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001913317:0.6423783:-0.001603731:0.7663836,223.4755:0.1115839:396.552:0.002137316:0.4109796:-0.0009635293:0.9116415,239.0525:0.1115837:392.0285:0.002741266:0.07218995:-0.0001984103:0.9973871
5.398,Terrain,11490,None,True,242.294:-0.004999995:413.4267:0:0.1074326:0:0.9942124,241.3382:0.1115839:411.3883:0.02524696:0.2173891:-0.005624861:0.9757423,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001904737:0.6363301:-0.001571196:0.771413,223.4755:0.1115839:396.552:0.002105833:0.4076681:-0.0009401548:0.9131273,239.0525:0.1115837:392.0285:0.00268578:0.07510007:-0.0002022742:0.9971724
5.469,Terrain,11490,None,True,242.4351:-0.004999936:413.7358:0:0.1074326:0:0.9942124,241.5786:0.1115839:411.9016:0.02807707:0.2166133:-0.006232481:0.9758338,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001897842:0.6318383:-0.001547071:0.7750964,223.4755:0.1115839:396.552:0.002082637:0.4052418:-0.0009231737:0.9142067,239.0525:0.1115837:392.0285:0.002645388:0.07721512:-0.0002048763:0.9970109
5.548,Terrain,11490,None,True,242.4836:-0.004999936:413.8421:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001895389:0.630305:-0.001538845:0.7763438,223.4755:0.1115839:396.552:0.002074755:0.4044198:-0.0009174491:0.9145706,239.0525:0.1115837:392.0285:0.002631754:0.07792847:-0.0002057149:0.9969555
5.621,Terrain,11490,None,True,242.4947:-0.004999936:413.8665:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894823:0.6299552:-0.00153697:0.7766277,223.4755:0.1115839:396.552:0.00207296:0.4042326:-0.0009161481:0.9146534,239.0525:0.1115837:392.0285:0.002628655:0.07809034:-0.000205902:0.9969428
5.663,Terrain,11490,None,True,242.495:-0.004999936:413.867:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.00189481:0.6299469:-0.001536926:0.7766344,223.4755:0.1115839:396.552:0.002072918:0.4042281:-0.0009161173:0.9146554,239.0525:0.1115837:392.0285:0.002628581:0.07809409:-0.0002059062:0.9969425
5.703,Terrain,11490,None,True,242.4946:-0.004999936:413.8662:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894831:0.6299592:-0.001536992:0.7766245,223.4755:0.1115839:396.552:0.002072982:0.4042346:-0.0009161629:0.9146526,239.0525:0.1115837:392.0285:0.00262869:0.07808825:-0.0002058993:0.996943
5.744,Terrain,11490,None,True,242.4942:-0.004999936:413.8654:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894849:0.6299706:-0.001537054:0.7766152,223.4755:0.1115839:396.552:0.00207304:0.4042407:-0.0009162053:0.9146499,239.0525:0.1115837:392.0285:0.002628791:0.07808287:-0.0002058929:0.9969434
5.802,Terrain,11490,None,True,242.4939:-0.004999936:413.8647:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894865:0.6299811:-0.001537109:0.7766066,223.4755:0.1115839:396.552:0.002073094:0.4042464:-0.0009162446:0.9146473,239.0525:0.1115837:392.0285:0.002628884:0.07807831:-0.0002058881:0.9969438
5.862,Terrain,11490,None,True,242.4937:-0.004999936:413.8644:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894873:0.629985:-0.001537131:0.7766035,223.4755:0.1115839:396.552:0.002073114:0.4042484:-0.000916259:0.9146464,239.0525:0.1115837:392.0285:0.002628919:0.07807621:-0.0002058853:0.9969439
5.903,Terrain,11490,None,True,242.4937:-0.004999936:413.8643:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894875:0.6299863:-0.001537138:0.7766024,223.4755:0.1115839:396.552:0.002073121:0.404249:-0.0009162639:0.9146461,239.0525:0.1115837:392.0285:0.002628931:0.07807552:-0.0002058844:0.996944
5.961,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.016,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.058,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.114,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.169,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.210,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.266,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.321,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.364,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.422,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.479,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.534,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.593,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.650,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.694,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.748,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.804,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.845,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.900,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.958,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
6.999,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
