Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
4.820,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.0299975:378.426:-0.0003083169:-0.2103941:-6.635327E-05:0.9776166,251.2933:-0.008801013:391.3118:-4.752164E-05:-0.4234506:-2.221287E-05:0.9059193,240.3783:-0.02999774:409.3503:-0.000569245:-0.5940132:-0.0004203332:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999669:397.3546:-0.0007268697:-0.004046665:-2.941423E-06:0.9999915,251.5478:-0.01630208:399.6017:-0.0001524387:-0.5146564:-9.150206E-05:0.8573965,247.8208:-0.02999705:378.6163:-0.0002753882:-0.2931662:-8.444491E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999499:407.5664:-0.0004340439:-0.5913131:-0.0003182572:0.8064419,254.9467:0.07682049:386.5398:0.00088636:-0.4092214:0.0003975272:0.9124346
4.866,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2934:-0.008448035:391.3116:-4.310829E-05:-0.4234505:-2.014995E-05:0.9059193,240.3783:-0.02999765:409.3503:-0.000569243:-0.5940132:-0.0004203317:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999663:397.3546:-0.0007268679:-0.004046665:-2.941416E-06:0.9999915,251.548:-0.01596171:399.6017:-0.000147847:-0.5146564:-8.874586E-05:0.8573965,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.0299949:407.5664:-0.0004340424:-0.5913131:-0.000318256:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
4.912,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2935:-0.008306533:391.3116:-4.133908E-05:-0.4234504:-1.932297E-05:0.9059193,240.3783:-0.02999771:409.3503:-0.0005692443:-0.5940132:-0.0004203327:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999663:397.3546:-0.0007268679:-0.004046665:-2.941416E-06:0.9999915,251.548:-0.01582924:399.6016:-0.0001460599:-0.514656:-8.767309E-05:0.8573967,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.0299949:407.5664:-0.0004340424:-0.5913131:-0.000318256:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
4.957,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999771:378.426:-0.0003083195:-0.2103941:-6.635382E-05:0.9776166,251.293:-0.00903374:391.312:-5.043176E-05:-0.4234506:-2.357314E-05:0.9059192,240.3783:-0.0299978:409.3503:-0.0005692464:-0.5940132:-0.0004203342:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999699:397.3546:-0.0007268784:-0.004046665:-2.941458E-06:0.9999915,251.5475:-0.01654854:399.6019:-0.0001557645:-0.5146565:-9.349841E-05:0.8573964,247.8208:-0.0299972:378.6163:-0.0002753899:-0.2931662:-8.444541E-05:0.9560615,235.2961:-0.02999726:392.9456:-0.0004919838:-0.2473555:-0.0001255979:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999532:407.5664:-0.0004340496:-0.5913131:-0.0003182613:0.8064419,254.9467:0.07682124:386.5398:0.0008863681:-0.4092214:0.0003975308:0.9124346
5.002,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2934:-0.008590817:391.3117:-4.489351E-05:-0.4234504:-2.09844E-05:0.9059193,240.3783:-0.02999768:409.3503:-0.0005692437:-0.5940132:-0.0004203322:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.0299966:397.3546:-0.0007268671:-0.004046665:-2.941412E-06:0.9999915,251.5479:-0.01609811:399.6017:-0.000149687:-0.5146564:-8.985037E-05:0.8573965,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.048,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2935:-0.008361071:391.3116:-4.202099E-05:-0.4234504:-1.964171E-05:0.9059193,240.3783:-0.02999774:409.3503:-0.000569245:-0.5940132:-0.0004203332:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.0299966:397.3546:-0.0007268671:-0.004046665:-2.941412E-06:0.9999915,251.548:-0.01587996:399.6016:-0.0001467442:-0.5146561:-8.808389E-05:0.8573967,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.094,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2935:-0.008266956:391.3116:-4.084426E-05:-0.4234504:-1.909168E-05:0.9059193,240.3783:-0.02999765:409.3503:-0.000569243:-0.5940132:-0.0004203317:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.0299966:397.3546:-0.0007268671:-0.004046665:-2.941412E-06:0.9999915,251.548:-0.01579237:399.6016:-0.0001455626:-0.5146561:-8.73746E-05:0.8573967,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.139,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.0299975:378.426:-0.0003083169:-0.2103941:-6.635327E-05:0.9776166,251.2933:-0.008800834:391.3118:-4.751941E-05:-0.4234506:-2.221183E-05:0.9059193,240.3783:-0.02999771:409.3503:-0.0005692443:-0.5940132:-0.0004203327:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999669:397.3546:-0.0007268697:-0.004046665:-2.941423E-06:0.9999915,251.5478:-0.01630196:399.6017:-0.0001524371:-0.5146564:-9.15011E-05:0.8573965,247.8208:-0.02999705:378.6163:-0.0002753882:-0.2931662:-8.444491E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999499:407.5664:-0.0004340439:-0.5913131:-0.0003182572:0.8064419,254.9467:0.07682049:386.5398:0.00088636:-0.4092214:0.0003975272:0.9124346
5.188,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2934:-0.008448005:391.3116:-4.310791E-05:-0.4234505:-2.014978E-05:0.9059193,240.3783:-0.02999762:409.3503:-0.0005692423:-0.5940132:-0.0004203312:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999663:397.3546:-0.0007268679:-0.004046665:-2.941416E-06:0.9999915,251.548:-0.01596168:399.6017:-0.0001478466:-0.5146564:-8.874563E-05:0.8573965,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.0299949:407.5664:-0.0004340424:-0.5913131:-0.000318256:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.234,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2935:-0.008306533:391.3116:-4.133908E-05:-0.4234504:-1.932297E-05:0.9059193,240.3783:-0.02999768:409.3503:-0.0005692437:-0.5940132:-0.0004203322:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999663:397.3546:-0.0007268679:-0.004046665:-2.941416E-06:0.9999915,251.548:-0.01582921:399.6016:-0.0001460595:-0.514656:-8.767285E-05:0.8573967,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.0299949:407.5664:-0.0004340424:-0.5913131:-0.000318256:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.279,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999771:378.426:-0.0003083195:-0.2103941:-6.635382E-05:0.9776166,251.293:-0.00903374:391.312:-5.043176E-05:-0.4234506:-2.357314E-05:0.9059192,240.3783:-0.02999777:409.3503:-0.0005692457:-0.5940132:-0.0004203337:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999699:397.3546:-0.0007268784:-0.004046665:-2.941458E-06:0.9999915,251.5475:-0.01654854:399.6019:-0.0001557645:-0.5146565:-9.349841E-05:0.8573964,247.8208:-0.0299972:378.6163:-0.0002753899:-0.2931662:-8.444541E-05:0.9560615,235.2961:-0.02999726:392.9456:-0.0004919838:-0.2473555:-0.0001255979:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999532:407.5664:-0.0004340496:-0.5913131:-0.0003182613:0.8064419,254.9467:0.07682124:386.5398:0.0008863681:-0.4092214:0.0003975308:0.9124346
5.324,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2934:-0.008590817:391.3117:-4.489351E-05:-0.4234504:-2.09844E-05:0.9059193,240.3783:-0.02999765:409.3503:-0.000569243:-0.5940132:-0.0004203317:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.0299966:397.3546:-0.0007268671:-0.004046665:-2.941412E-06:0.9999915,251.5479:-0.01609811:399.6017:-0.000149687:-0.5146564:-8.985037E-05:0.8573965,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.369,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2935:-0.008361071:391.3116:-4.202099E-05:-0.4234504:-1.964171E-05:0.9059193,240.3783:-0.02999771:409.3503:-0.0005692443:-0.5940132:-0.0004203327:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.0299966:397.3546:-0.0007268671:-0.004046665:-2.941412E-06:0.9999915,251.548:-0.01587996:399.6016:-0.0001467442:-0.5146561:-8.808389E-05:0.8573967,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.415,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2935:-0.008266956:391.3116:-4.084426E-05:-0.4234504:-1.909168E-05:0.9059193,240.3783:-0.02999762:409.3503:-0.0005692423:-0.5940132:-0.0004203312:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.0299966:397.3546:-0.0007268671:-0.004046665:-2.941412E-06:0.9999915,251.548:-0.01579237:399.6016:-0.0001455626:-0.5146561:-8.73746E-05:0.8573967,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.461,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.0299975:378.426:-0.0003083169:-0.2103941:-6.635327E-05:0.9776166,251.2933:-0.008800834:391.3118:-4.751941E-05:-0.4234506:-2.221183E-05:0.9059193,240.3783:-0.02999768:409.3503:-0.0005692437:-0.5940132:-0.0004203322:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999669:397.3546:-0.0007268697:-0.004046665:-2.941423E-06:0.9999915,251.5478:-0.01630196:399.6017:-0.0001524371:-0.5146564:-9.15011E-05:0.8573965,247.8208:-0.02999705:378.6163:-0.0002753882:-0.2931662:-8.444491E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999499:407.5664:-0.0004340439:-0.5913131:-0.0003182572:0.8064419,254.9467:0.07682049:386.5398:0.00088636:-0.4092214:0.0003975272:0.9124346
5.506,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2934:-0.008448005:391.3116:-4.310791E-05:-0.4234505:-2.014978E-05:0.9059193,240.3783:-0.02999774:409.3503:-0.000569245:-0.5940132:-0.0004203332:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999663:397.3546:-0.0007268679:-0.004046665:-2.941416E-06:0.9999915,251.548:-0.01596168:399.6017:-0.0001478466:-0.5146564:-8.874563E-05:0.8573965,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.0299949:407.5664:-0.0004340424:-0.5913131:-0.000318256:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.552,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2935:-0.008306533:391.3116:-4.133908E-05:-0.4234504:-1.932297E-05:0.9059193,240.3783:-0.02999765:409.3503:-0.000569243:-0.5940132:-0.0004203317:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999663:397.3546:-0.0007268679:-0.004046665:-2.941416E-06:0.9999915,251.548:-0.01582921:399.6016:-0.0001460595:-0.514656:-8.767285E-05:0.8573967,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.0299949:407.5664:-0.0004340424:-0.5913131:-0.000318256:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.597,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999771:378.426:-0.0003083195:-0.2103941:-6.635382E-05:0.9776166,251.293:-0.00903374:391.312:-5.043176E-05:-0.4234506:-2.357314E-05:0.9059192,240.3783:-0.02999789:409.3503:-0.0005692484:-0.5940132:-0.0004203357:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999699:397.3546:-0.0007268784:-0.004046665:-2.941458E-06:0.9999915,251.5475:-0.01654854:399.6019:-0.0001557645:-0.5146565:-9.349841E-05:0.8573964,247.8208:-0.0299972:378.6163:-0.0002753899:-0.2931662:-8.444541E-05:0.9560615,235.2961:-0.02999726:392.9456:-0.0004919838:-0.2473555:-0.0001255979:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999532:407.5664:-0.0004340496:-0.5913131:-0.0003182613:0.8064419,254.9467:0.07682124:386.5398:0.0008863681:-0.4092214:0.0003975308:0.9124346
5.644,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2934:-0.008590817:391.3117:-4.489351E-05:-0.4234504:-2.09844E-05:0.9059193,240.3783:-0.02999762:409.3503:-0.0005692423:-0.5940132:-0.0004203312:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.0299966:397.3546:-0.0007268671:-0.004046665:-2.941412E-06:0.9999915,251.5479:-0.01609811:399.6017:-0.000149687:-0.5146564:-8.985037E-05:0.8573965,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.691,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2935:-0.008361071:391.3116:-4.202099E-05:-0.4234504:-1.964171E-05:0.9059193,240.3783:-0.02999768:409.3503:-0.0005692437:-0.5940132:-0.0004203322:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.0299966:397.3546:-0.0007268671:-0.004046665:-2.941412E-06:0.9999915,251.548:-0.01587996:399.6016:-0.0001467442:-0.5146561:-8.808389E-05:0.8573967,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.738,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999771:378.426:-0.0003083195:-0.2103941:-6.635382E-05:0.9776166,251.293:-0.009040296:391.312:-5.051374E-05:-0.4234506:-2.361146E-05:0.9059192,240.3783:-0.02999777:409.3503:-0.0005692457:-0.5940132:-0.0004203337:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999696:397.3546:-0.0007268775:-0.004046665:-2.941454E-06:0.9999915,251.5475:-0.01655918:399.6019:-0.000155908:-0.5146564:-9.358455E-05:0.8573965,247.8208:-0.0299972:378.6163:-0.0002753899:-0.2931662:-8.444541E-05:0.9560615,235.2961:-0.02999726:392.9456:-0.0004919838:-0.2473555:-0.0001255979:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999538:407.5664:-0.0004340506:-0.5913131:-0.0003182621:0.8064419,254.9467:0.07682124:386.5398:0.0008863681:-0.4092214:0.0003975308:0.9124346
5.785,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2934:-0.008592457:391.3117:-4.491402E-05:-0.4234507:-2.0994E-05:0.9059191,240.3783:-0.02999765:409.3503:-0.000569243:-0.5940132:-0.0004203317:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999657:397.3546:-0.0007268662:-0.004046665:-2.941409E-06:0.9999915,251.5479:-0.01610503:399.6017:-0.0001497804:-0.5146564:-8.990637E-05:0.8573965,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.832,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999756:378.426:-0.0003083177:-0.2103941:-6.635344E-05:0.9776166,251.2935:-0.008364767:391.3116:-4.206719E-05:-0.4234504:-1.966331E-05:0.9059193,240.3783:-0.02999771:409.3503:-0.0005692443:-0.5940132:-0.0004203327:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999657:397.3546:-0.0007268662:-0.004046665:-2.941409E-06:0.9999915,251.548:-0.01588374:399.6016:-0.0001467953:-0.5146561:-8.811453E-05:0.8573967,247.8208:-0.02999702:378.6163:-0.0002753879:-0.2931662:-8.444482E-05:0.9560615,235.2961:-0.02999693:392.9456:-0.0004919774:-0.2473555:-0.0001255963:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999496:407.5664:-0.0004340434:-0.5913131:-0.0003182568:0.8064419,254.9467:0.07682031:386.5398:0.0008863581:-0.4092214:0.0003975263:0.9124346
5.878,Terrain,127182,None,True,223.4972:-0.005000055:414.5486:0:0.9938502:0:-0.1107332,239.8003:-0.02999771:378.426:-0.0003083195:-0.2103941:-6.635382E-05:0.9776166,251.293:-0.009042472:391.312:-5.054094E-05:-0.4234506:-2.362417E-05:0.9059192,240.3783:-0.0299978:409.3503:-0.0005692464:-0.5940132:-0.0004203342:0.804455,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999693:397.3546:-0.0007268766:-0.004046665:-2.941451E-06:0.9999915,251.5475:-0.01655969:399.6019:-0.0001559149:-0.5146564:-9.358866E-05:0.8573965,247.8208:-0.0299972:378.6163:-0.0002753899:-0.2931662:-8.444541E-05:0.9560615,235.2961:-0.02999726:392.9456:-0.0004919838:-0.2473555:-0.0001255979:0.9689246,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999538:407.5664:-0.0004340506:-0.5913131:-0.0003182621:0.8064419,254.9467:0.07682124:386.5398:0.0008863681:-0.4092214:0.0003975308:0.9124346
5.926,Terrain,127182,None,True,223.4851:-0.004999995:414.4652:0:0.9941041:0:-0.1084295,239.8003:-0.02999759:378.426:-0.0003088336:-0.2109543:-6.664966E-05:0.9774959,251.2933:-0.008581251:391.3116:-4.480845E-05:-0.4243473:-2.099873E-05:0.9054996,240.3783:-0.02999809:409.3503:-0.0005686726:-0.595908:-0.0004219856:0.8030524,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999052:397.3545:-0.0007302245:-0.004420816:-3.228221E-06:0.99999,251.5479:-0.01611024:399.6016:-0.0001498732:-0.5157245:-9.021634E-05:0.8567545,247.8208:-0.02999607:378.6162:-0.0002757176:-0.2937922:-8.474349E-05:0.9558693,235.2961:-0.02999437:392.9456:-0.0004931463:-0.2483539:-0.0001264362:0.9686692,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6425:-0.02999637:407.5664:-0.0004337473:-0.5927567:-0.0003192358:0.8053814,254.9468:0.0768199:386.5398:0.0008869956:-0.4099839:0.000398703:0.9120923
5.972,Terrain,127182,None,True,223.4617:-0.004999995:414.3047:0:0.9945536:0:-0.1042267,239.8003:-0.02999789:378.426:-0.0003098319:-0.2120388:-6.722499E-05:0.9772612,251.2931:-0.008322328:391.3112:-4.16286E-05:-0.4260746:-1.960553E-05:0.9046881,240.3779:-0.02999756:409.3504:-0.0005674988:-0.5995544:-0.0004251306:0.8003338,231.859:-0.02999783:409.2561:0:0:0:1,223.6364:-0.02999085:397.3546:-0.0007371368:-0.005152173:-3.797907E-06:0.9999865,251.5477:-0.01590803:399.601:-0.0001471827:-0.5177788:-8.907863E-05:0.8555146,247.8208:-0.02999657:378.6162:-0.0002763781:-0.2950028:-8.53298E-05:0.9554964,235.2961:-0.02999538:392.9456:-0.0004955214:-0.2502916:-0.0001281023:0.9681704,217.1309:-0.0299961:403.6449:0:0.4497332:0:0.893163,245.6423:-0.0299947:407.5664:-0.0004330808:-0.5955356:-0.0003210579:0.8033288,254.9468:0.0768207:386.5398:0.0008882349:-0.4114561:0.0004009853:0.9114291
