Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
5.509,Terrain,186322,None,True,236.8459:-0.004982054:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537347:-0.504656:0.001483221:0.8633155,219.1481:0.1115837:408.9471:0.002532656:0.562686:-0.001723903:0.826665,223.4981:0.1115839:396.5757:0.002367303:0.2973766:-0.00073734:0.954757,239.0566:0.1115837:392.061:0.002429344:-0.04617139:0.0001122863:0.9989306
5.559,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
5.609,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
5.658,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
5.708,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
5.758,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
5.807,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
5.857,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
5.907,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
5.957,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.006,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.056,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.105,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.155,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.205,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.255,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.304,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.354,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.404,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.453,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.503,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.553,Terrain,186322,None,True,236.8459:-0.004981756:415.9242:-0.0008655669:0.8788669:0.006057953:0.4770278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002537341:-0.5046566:0.00148322:0.8633152,219.1481:0.1115837:408.9471:0.00253265:0.5626867:-0.001723901:0.8266646,223.4981:0.1115839:396.5757:0.002367299:0.297377:-0.0007373397:0.954757,239.0566:0.1115837:392.061:0.002429341:-0.04617145:0.0001122863:0.9989306
6.602,Terrain,186322,None,True,236.8674:-0.005001783:416.0056:-0.0008329682:0.8542033:0.0058298:0.5199058,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002538074:-0.5028834:0.001476666:0.8643494,219.1481:0.1115837:408.9471:0.002529508:0.5612141:-0.001715182:0.827665,223.4981:0.1115839:396.5757:0.002360196:0.2967982:-0.0007335581:0.954937,239.0566:0.1115837:392.061:0.002421828:-0.04557162:0.0001104817:0.9989582
6.652,Terrain,186322,None,True,236.915:-0.005000114:416.1606:-0.0007644004:0.8036218:0.00534991:0.5951158,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002539312:-0.4994408:0.001463896:0.866343,219.1481:0.1115837:408.9471:0.002521624:0.5584851:-0.001697739:0.829509,223.4981:0.1115839:396.5757:0.002345528:0.2958207:-0.0007263676:0.9552404,239.0566:0.1115837:392.061:0.002406913:-0.0443013:0.0001067345:0.9990153
6.702,Terrain,186322,None,True,237.0248:-0.00499773:416.4724:-0.0006614584:0.7278493:0.004629436:0.6857212,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002542927:-0.4923699:0.00143852:0.8703812,219.1481:0.1115837:408.9471:0.002503551:0.5531783:-0.001662443:0.8330575,223.4981:0.1115839:396.5757:0.002315606:0.2941199:-0.0007125867:0.9557655,239.0566:0.1115837:392.061:0.002377546:-0.04150768:9.877179E-05:0.9991354
6.752,Terrain,186322,None,True,237.118:-0.004996479:416.7099:-0.0005957879:0.6801136:0.004169819:0.7330946,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002546276:-0.486885:0.001419346:0.8734612,219.1481:0.1115837:408.9471:0.002488309:0.549284:-0.001635637:0.8356304,223.4981:0.1115839:396.5757:0.002292693:0.2930097:-0.0007026221:0.9561065,239.0566:0.1115837:392.061:0.002355698:-0.03923324:9.249314E-05:0.9992273
6.801,Terrain,186322,None,True,237.282:-0.004995525:417.087:-0.0005048593:0.6153694:0.003533425:0.7882308,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002552491:-0.4779978:0.001389055:0.8783562,219.1481:0.1115837:408.9471:0.002461801:0.5433607:-0.001593395:0.8394943,223.4981:0.1115839:396.5757:0.002256213:0.2915502:-0.0006876769:0.9565527,239.0566:0.1115837:392.061:0.002321852:-0.03538799:8.221739E-05:0.999371
6.851,Terrain,186322,None,True,237.407:-0.004994988:417.3436:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002557567:-0.4717943:0.001368538:0.8817039,219.1481:0.1115837:408.9471:0.002442001:0.5395351:-0.001564858:0.8419581,223.4981:0.1115839:396.5757:0.002231223:0.2907963:-0.0006781391:0.9567822,239.0566:0.1115837:392.061:0.002299382:-0.03257176:7.493488E-05:0.9994668
6.900,Terrain,186322,None,True,237.5276:-0.004994929:417.5854:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002562077:-0.4659121:0.001349082:0.8848263,219.1481:0.1115837:408.9471:0.002423028:0.5360198:-0.001538486:0.8442006,223.4981:0.1115839:396.5757:0.002208003:0.2901449:-0.0006694401:0.9569799,239.0566:0.1115837:392.061:0.002278542:-0.02991242:6.81874E-05:0.9995499
6.950,Terrain,186322,None,True,237.5695:-0.004994869:417.6695:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.0025635:-0.4638682:0.001342281:0.8858995,219.1481:0.1115837:408.9471:0.002416447:0.5348132:-0.001529468:0.8449655,223.4981:0.1115839:396.5757:0.002200045:0.2899217:-0.0006664672:0.9570476,239.0566:0.1115837:392.061:0.002271369:-0.02899959:6.589665E-05:0.9995769
7.000,Terrain,186322,None,True,237.5933:-0.004994869:417.7172:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002564275:-0.4627082:0.001338413:0.886506,219.1481:0.1115837:408.9471:0.002412715:0.5341318:-0.001524383:0.8453964,223.4981:0.1115839:396.5757:0.002195553:0.2897959:-0.0006647914:0.9570857,239.0566:0.1115837:392.061:0.002267314:-0.02848393:6.46084E-05:0.9995917
7.050,Terrain,186322,None,True,237.6086:-0.004994869:417.7479:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.00256476:-0.4619611:0.001335918:0.8868955,219.1481:0.1115837:408.9471:0.002410314:0.5336939:-0.00152112:0.845673,223.4981:0.1115839:396.5757:0.002192671:0.2897148:-0.0006637157:0.9571103,239.0566:0.1115837:392.061:0.002264708:-0.02815311:6.378401E-05:0.9996011
7.099,Terrain,186322,None,True,237.6113:-0.00499481:417.7535:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002564843:-0.4618244:0.001335458:0.8869667,219.1481:0.1115837:408.9471:0.002409876:0.5336133:-0.001520522:0.8457239,223.4981:0.1115839:396.5757:0.002192143:0.2896994:-0.0006635175:0.957115,239.0566:0.1115837:392.061:0.002264228:-0.02809308:6.363443E-05:0.9996028
7.149,Terrain,186322,None,True,237.6114:-0.004994869:417.7537:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002564843:-0.4618202:0.001335443:0.8869689,219.1481:0.1115837:408.9471:0.002409867:0.5336104:-0.001520505:0.8457257,223.4981:0.1115839:396.5757:0.002192128:0.2896984:-0.0006635106:0.9571153,239.0566:0.1115837:392.061:0.002264214:-0.0280917:6.363088E-05:0.9996028
7.199,Terrain,186322,None,True,237.611:-0.004994929:417.7529:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.00256483:-0.4618398:0.001335508:0.8869587,219.1481:0.1115837:408.9471:0.002409932:0.5336215:-0.00152059:0.8457186,223.4981:0.1115839:396.5757:0.002192205:0.2897002:-0.0006635383:0.9571147,239.0566:0.1115837:392.061:0.002264282:-0.02810055:6.365288E-05:0.9996026
7.249,Terrain,186322,None,True,237.6106:-0.004994929:417.7521:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002564817:-0.4618598:0.001335575:0.8869482,219.1481:0.1115837:408.9471:0.002409996:0.5336333:-0.001520678:0.8457112,223.4981:0.1115839:396.5757:0.002192282:0.2897024:-0.000663567:0.957114,239.0566:0.1115837:392.061:0.002264352:-0.02810944:6.3675E-05:0.9996023
7.299,Terrain,186322,None,True,237.6104:-0.004994929:417.7518:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002564813:-0.4618665:0.001335597:0.8869448,219.1481:0.1115837:408.9471:0.002410018:0.5336372:-0.001520707:0.8457088,223.4981:0.1115839:396.5757:0.002192308:0.2897031:-0.0006635766:0.9571139,239.0566:0.1115837:392.061:0.002264375:-0.02811241:6.368236E-05:0.9996022
7.348,Terrain,186322,None,True,237.6104:-0.004994929:417.7516:-0.0004499301:0.578534:0.003148984:0.8156521,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1252:0.1115837:406.1947:0.002564809:-0.4618709:0.001335612:0.8869424,219.1481:0.1115837:408.9471:0.002410032:0.5336398:-0.001520726:0.8457071,223.4981:0.1115839:396.5757:0.002192325:0.2897035:-0.0006635831:0.9571137,239.0566:0.1115837:392.061:0.00226439:-0.02811438:6.368729E-05:0.9996022
