Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
2.922,Terrain,11490,None,True,249.5764:-0.005000055:407.5461:0:0.9993296:0:-0.03660943,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,251.7122:0.1115837:407.9238:0.01725103:-0.7659296:0.02056946:0.6423637,219.1169:0.1115837:408.9374:0.001320608:0.7230576:-0.001382305:0.6907852,223.4755:0.1115839:396.552:0.001714721:0.5530874:-0.001138359:0.8331207,239.0525:0.1115837:392.0285:0.002971918:0.2935787:-0.0009127153:0.9559299
2.966,Terrain,11490,None,True,249.5066:-0.004999995:407.2545:0:0.9987437:0:-0.05010955,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,251.5343:0.1115837:407.8866:0.01624651:-0.8051683:0.0220812:0.5924125,219.1169:0.1115837:408.9374:0.001316279:0.7263905:-0.001391184:0.6872795,223.4755:0.1115839:396.552:0.001720538:0.5566583:-0.001152891:0.830739,239.0525:0.1115837:392.0285:0.003014328:0.296318:-0.0009352054:0.9550841
3.012,Terrain,11490,None,True,249.4238:-0.005000114:406.9666:0:0.9978296:0:-0.06585097,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,251.3652:0.1115837:407.8282:0.01494446:-0.8380233:0.02298176:0.5449454,219.1169:0.1115837:408.9374:0.001312392:0.7296869:-0.001400505:0.6837788,223.4755:0.1115839:396.552:0.001727039:0.5601419:-0.001167785:0.8283941,239.0525:0.1115837:392.0285:0.003058916:0.2988047:-0.0009577803:0.9543089
3.055,Terrain,11490,None,True,249.3234:-0.005000055:406.6851:0:0.9963365:0:-0.08551916,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,251.2051:0.1115837:407.7523:0.01354742:-0.8637888:0.02325841:0.5031347,219.1169:0.1115837:408.9374:0.001309205:0.7329234:-0.001410459:0.6803084,223.4755:0.1115839:396.552:0.001734547:0.5634775:-0.001183082:0.8261288,239.0525:0.1115837:392.0285:0.003106073:0.3008855:-0.00097999:0.9536547
3.099,Terrain,11490,None,True,249.1959:-0.004999995:406.4173:0:0.9934853:0:-0.1139601,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,251.0551:0.1115837:407.6632:-0.01224939:0.8819436:-0.02295461:-0.4706363,219.1169:0.1115837:408.9374:0.001307303:0.7360321:-0.001421413:0.6769439,223.4755:0.1115839:396.552:0.001743727:0.5665143:-0.001198771:0.8240492,239.0525:0.1115837:392.0285:0.003156263:0.3022195:-0.001000684:0.9532326
3.146,Terrain,11490,None,True,248.9319:-0.005000114:406.0724:0:0.9847404:0:-0.1740294,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,250.8308:0.1115837:407.5079:-0.01090034:0.895005:-0.02190434:-0.4453846,219.1169:0.1115837:408.9374:0.001308663:0.7401505:-0.001440441:0.6724386,223.4755:0.1115839:396.552:0.001762304:0.5699569:-0.001222432:0.8216718,239.0525:0.1115837:392.0285:0.003236534:0.3017453:-0.001024362:0.9533826
3.194,Terrain,11490,None,True,248.7244:-0.005000114:405.8686:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,250.6845:0.1115837:407.3963:-0.01028616:0.8982897:-0.02105837:-0.4387783,219.1169:0.1115837:408.9374:0.001311419:0.7426615:-0.001454371:0.6696641,223.4755:0.1115839:396.552:0.001776976:0.5717605:-0.001238399:0.8204177,239.0525:0.1115837:392.0285:0.003292979:0.3002641:-0.001036603:0.9538499
3.240,Terrain,11490,None,True,248.5755:-0.005000114:405.7281:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,250.5339:0.1115837:407.2784:-0.01015519:0.8999458:-0.02099124:-0.4353777,219.1169:0.1115837:408.9374:0.001313485:0.7444112:-0.001464349:0.6677186,223.4755:0.1115839:396.552:0.001787612:0.5729918:-0.001249803:0.8195582,239.0525:0.1115837:392.0285:0.003333826:0.2990763:-0.001044901:0.9542228
3.286,Terrain,11490,None,True,248.4551:-0.005000114:405.6144:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,250.3181:0.1115837:407.1071:-0.01056048:0.9011922:-0.02199285:-0.4327324,219.1169:0.1115837:408.9374:0.001315113:0.7458349:-0.001472475:0.666128,223.4755:0.1115839:396.552:0.001796295:0.5739999:-0.001259168:0.8188524,239.0525:0.1115837:392.0285:0.003367611:0.2980934:-0.001051682:0.9545302
3.330,Terrain,11490,None,True,248.4155:-0.005000114:405.5771:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,250.1723:0.1115837:406.9901:-0.0111584:0.9015703:-0.02329472:-0.431861,219.1169:0.1115837:408.9374:0.001315639:0.7463039:-0.001475154:0.6656026,223.4755:0.1115839:396.552:0.001799162:0.5743331:-0.001262271:0.8186187,239.0525:0.1115837:392.0285:0.003378851:0.2977661:-0.001053921:0.9546323
3.373,Terrain,11490,None,True,248.3951:-0.005000114:405.5579:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,250.0422:0.1115837:406.8854:-0.01187739:0.9017496:-0.0248282:-0.4313819,219.1169:0.1115837:408.9374:0.001315907:0.746546:-0.001476536:0.6653309,223.4755:0.1115839:396.552:0.001800642:0.5745057:-0.001263875:0.8184976,239.0525:0.1115837:392.0285:0.003384675:0.2975971:-0.00105508:0.954685
3.416,Terrain,11490,None,True,248.3868:-0.005000114:405.55:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.9075:0.1115837:406.7768:-0.01285221:0.9017853:-0.02688107:-0.4311561,219.1169:0.1115837:408.9374:0.001316015:0.7466443:-0.001477098:0.6652206,223.4755:0.1115839:396.552:0.001801243:0.5745758:-0.001264527:0.8184484,239.0525:0.1115837:392.0285:0.003387043:0.2975283:-0.001055551:0.9547064
3.460,Terrain,11490,None,True,248.3846:-0.005000114:405.548:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.8405:0.1115837:406.7227:-0.01285221:0.9017853:-0.02688107:-0.4311561,219.1169:0.1115837:408.9374:0.001316045:0.7466705:-0.001477247:0.6651912,223.4755:0.1115839:396.552:0.001801404:0.5745943:-0.001264701:0.8184354,239.0525:0.1115837:392.0285:0.003387675:0.2975096:-0.001055675:0.9547123
3.504,Terrain,11490,None,True,248.3853:-0.005000114:405.5486:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.8405:0.1115837:406.7227:-0.01285221:0.9017853:-0.02688107:-0.4311561,219.1169:0.1115837:408.9374:0.001316036:0.746662:-0.0014772:0.6652007,223.4755:0.1115839:396.552:0.001801353:0.5745883:-0.001264646:0.8184397,239.0525:0.1115837:392.0285:0.003387472:0.2975153:-0.001055634:0.9547105
3.547,Terrain,11490,None,True,248.3859:-0.005000114:405.5492:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.8405:0.1115837:406.7227:-0.01285221:0.9017853:-0.02688107:-0.4311561,219.1169:0.1115837:408.9374:0.001316028:0.7466551:-0.001477159:0.6652085,223.4755:0.1115839:396.552:0.001801309:0.5745835:-0.001264599:0.8184431,239.0525:0.1115837:392.0285:0.003387303:0.2975205:-0.001055601:0.9547089
3.591,Terrain,11490,None,True,248.3863:-0.005000114:405.5496:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.8405:0.1115837:406.7227:-0.01285221:0.9017853:-0.02688107:-0.4311561,219.1169:0.1115837:408.9374:0.001316022:0.7466505:-0.001477132:0.6652136,223.4755:0.1115839:396.552:0.001801279:0.5745803:-0.001264568:0.8184453,239.0525:0.1115837:392.0285:0.003387189:0.2975242:-0.00105558:0.9547077
3.633,Terrain,11490,None,True,248.3866:-0.005000114:405.5498:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.8405:0.1115837:406.7227:-0.01285221:0.9017853:-0.02688107:-0.4311561,219.1169:0.1115837:408.9374:0.001316019:0.7466478:-0.001477116:0.6652167,223.4755:0.1115839:396.552:0.001801263:0.5745783:-0.00126455:0.8184466,239.0525:0.1115837:392.0285:0.003387124:0.2975262:-0.001055568:0.9547071
3.677,Terrain,11490,None,True,248.3867:-0.005000114:405.5499:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.8405:0.1115837:406.7227:-0.01285221:0.9017853:-0.02688107:-0.4311561,219.1169:0.1115837:408.9374:0.001316017:0.7466462:-0.001477107:0.6652185,223.4755:0.1115839:396.552:0.001801253:0.5745773:-0.00126454:0.8184474,239.0525:0.1115837:392.0285:0.003387086:0.2975275:-0.001055561:0.9547067
3.727,Terrain,11490,None,True,248.3868:-0.005000114:405.55:0:0.9780208:0:-0.2085076,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.8405:0.1115837:406.7227:-0.01285221:0.9017853:-0.02688107:-0.4311561,219.1169:0.1115837:408.9374:0.001316016:0.7466451:-0.001477102:0.6652197,223.4755:0.1115839:396.552:0.001801247:0.5745764:-0.001264533:0.818448,239.0525:0.1115837:392.0285:0.003387061:0.2975278:-0.001055554:0.9547065
3.773,Terrain,11490,None,True,248.316:-0.004999995:405.5044:0:0.9705141:0:-0.2410447,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.8405:0.1115837:406.7227:-0.01285221:0.9017853:-0.02688107:-0.4311561,219.1169:0.1115837:408.9374:0.001317581:0.7472493:-0.001481567:0.6645409,223.4755:0.1115839:396.552:0.001806393:0.5748681:-0.001269106:0.8182431,239.0525:0.1115837:392.0285:0.003404203:0.2965825:-0.0010572:0.9550006
3.816,Terrain,11490,None,True,248.1787:-0.005000114:405.418:0:0.9626834:0:-0.2706303,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.8405:0.1115837:406.7227:-0.01205095:0.8989789:-0.02478369:-0.4371241,219.1169:0.1115837:408.9374:0.001320664:0.7484043:-0.001490246:0.6632398,223.4755:0.1115839:396.552:0.001816449:0.57541:-0.00127797:0.8178621,239.0525:0.1115837:392.0285:0.003437578:0.294692:-0.001060111:0.9555855
3.860,Terrain,11490,None,True,247.9982:-0.004999995:405.3066:0:0.9548053:0:-0.2972321,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.7027:0.1115837:406.6151:-0.01198195:0.8965963:-0.02430433:-0.442019,219.1169:0.1115837:408.9374:0.001324763:0.749909:-0.001501731:0.661538,223.4755:0.1115839:396.552:0.001829835:0.5760983:-0.001289692:0.8173773,239.0525:0.1115837:392.0285:0.00348199:0.2921116:-0.001063523:0.9563773
3.902,Terrain,11490,None,True,247.6785:-0.004999995:405.1122:0:0.9435:0:-0.3313726,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.5011:0.1115837:406.4616:-0.01155534:0.8927412:-0.02293257:-0.4498375,219.1169:0.1115837:408.9374:0.001332054:0.7525746:-0.001522345:0.6585039,223.4755:0.1115839:396.552:0.001854024:0.5773006:-0.001310829:0.8165286,239.0525:0.1115837:392.0285:0.003562717:0.2873298:-0.00106875:0.9578245
3.946,Terrain,11490,None,True,247.4459:-0.004999995:404.9717:0:0.9364836:0:-0.3507113,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.3598:0.1115837:406.3576:-0.01120695:0.8903702:-0.02195118:-0.4545696,219.1169:0.1115837:408.9374:0.001337331:0.7545292:-0.001537577:0.6562633,223.4755:0.1115839:396.552:0.001872008:0.578182:-0.001326578:0.8159046,239.0525:0.1115837:392.0285:0.003623352:0.2836997:-0.001071997:0.9589058
3.991,Terrain,11490,None,True,247.2039:-0.004999995:404.8266:0:0.9298045:0:-0.3680539,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.2225:0.1115837:406.2587:-0.01080137:0.8881838:-0.02090632:-0.4588854,219.1169:0.1115837:408.9374:0.001342803:0.7565749:-0.00155364:0.6539038,223.4755:0.1115839:396.552:0.00189108:0.5791027:-0.001343303:0.8152513,239.0525:0.1115837:392.0285:0.003688176:0.2797766:-0.001074795:0.9600574
4.037,Terrain,11490,None,True,246.9554:-0.005000055:404.6793:0:0.9234351:0:-0.3837547,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,249.0692:0.1115837:406.1505:-0.01047151:0.8861275:-0.02004602:-0.4628895,219.1169:0.1115837:408.9374:0.001348421:0.7586812:-0.001570356:0.6514587,223.4755:0.1115839:396.552:0.001911059:0.5800423:-0.001360813:0.814583,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.081,Terrain,11490,None,True,246.5749:-0.005000055:404.4565:0:0.9147725:0:-0.4039694,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,248.8432:0.1115837:405.9941:-0.009958179:0.8832887:-0.01878083:-0.4683472,219.1169:0.1115837:408.9374:0.001356998:0.7619233:-0.001596396:0.647664,223.4755:0.1115839:396.552:0.001942448:0.5814769:-0.00138833:0.8135595,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.126,Terrain,11490,None,True,246.318:-0.004999876:404.3076:0:0.9095209:0:-0.4156582,238.1141:0.1115839:403.7122:0.003569824:0.387797:-0.001501912:0.9217367,248.7013:0.1115837:405.8983:-0.009588688:0.8816184:-0.01792815:-0.4715247,219.1169:0.1115837:408.9374:0.001362753:0.7641286:-0.001614296:0.6450605,223.4755:0.1115839:396.552:0.001964208:0.5824491:-0.001407433:0.8128636,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.168,Terrain,11490,None,True,246.0596:-0.005000174:404.1587:0:0.9047536:0:-0.4259352,238.1141:0.1115839:403.7122:0.005322448:0.6869622:-0.005031706:0.7266562,248.555:0.1115837:405.8011:-0.009252908:0.8801042:-0.01716667:-0.4743798,219.1169:0.1115837:408.9374:0.001368503:0.7663657:-0.001632585:0.6424011,223.4755:0.1115839:396.552:0.001986593:0.5834364:-0.00142713:0.8121551,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.212,Terrain,11490,None,True,245.8277:-0.004999936:404.0258:0:0.9024869:0:-0.4307173,238.2881:0.1115839:403.7211:0.005571153:0.6926646:-0.005350583:0.7212186,248.4094:0.1115837:405.7056:-0.009018414:0.87887:-0.01662732:-0.4766863,219.1169:0.1115837:408.9374:0.001373609:0.7683887:-0.001649217:0.6399798,223.4755:0.1115839:396.552:0.002007087:0.5843317:-0.00144521:0.8115112,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.258,Terrain,11490,None,True,245.6852:-0.004999936:403.9441:0:0.9024869:0:-0.4307173,238.4621:0.1115839:403.7277:0.005788098:0.6964148:-0.005617265:0.7175942,248.2635:0.1115837:405.6108:-0.009072336:0.8781621:-0.01666779:-0.4779865,219.1169:0.1115837:408.9374:0.001376714:0.7696433:-0.001659558:0.6384705,223.4755:0.1115839:396.552:0.00201989:0.5848913:-0.001456546:0.8111079,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.301,Terrain,11490,None,True,245.572:-0.004999936:403.8792:0:0.9024869:0:-0.4307173,238.723:0.1115839:403.7349:0.006079232:0.6995968:-0.005952537:0.7144873,248.0443:0.1115837:405.4693:-0.009494606:0.8775941:-0.01739563:-0.4789946,219.1169:0.1115837:408.9374:0.001379162:0.7706468:-0.001667842:0.6372588,223.4755:0.1115839:396.552:0.002030181:0.5853414:-0.00146568:0.8107831,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.345,Terrain,11490,None,True,245.5362:-0.004999936:403.8587:0:0.9024869:0:-0.4307173,238.9009:0.1115839:403.7385:0.006266186:0.7006481:-0.006153722:0.713453,247.8948:0.1115837:405.3732:-0.009963782:0.8774:-0.01823922:-0.4793092,219.1169:0.1115837:408.9374:0.001379931:0.7709644:-0.001670466:0.6368747,223.4755:0.1115839:396.552:0.002033447:0.5854843:-0.001468583:0.81068,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.389,Terrain,11490,None,True,245.5193:-0.004999936:403.8489:0:0.9024869:0:-0.4307173,239.0747:0.1115839:403.7415:0.006447261:0.7011626:-0.00634072:0.712944,247.7486:0.1115837:405.2793:-0.01054658:0.8772901:-0.01929771:-0.4794565,219.1169:0.1115837:408.9374:0.001380295:0.7711155:-0.001671715:0.6366917,223.4755:0.1115839:396.552:0.002035002:0.5855525:-0.001469967:0.8106306,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.435,Terrain,11490,None,True,245.5133:-0.004999936:403.8455:0:0.9024869:0:-0.4307173,239.2596:0.1115839:403.7446:0.006642249:0.7013483:-0.006535923:0.7127578,247.5931:0.1115837:405.1796:-0.0113058:0.877226:-0.02068357:-0.4794986,219.1169:0.1115837:408.9374:0.001380423:0.7711686:-0.001672154:0.6366273,223.4755:0.1115839:396.552:0.002035549:0.5855764:-0.001470454:0.8106134,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.480,Terrain,11490,None,True,245.5128:-0.004999936:403.8452:0:0.9024869:0:-0.4307173,239.4385:0.1115839:403.7475:0.006838285:0.7013628:-0.006729129:0.7127399,247.4426:0.1115837:405.083:-0.0121829:0.8771831:-0.0222878:-0.4794838,219.1169:0.1115837:408.9374:0.001380434:0.7711734:-0.001672193:0.6366215,223.4755:0.1115839:396.552:0.002035598:0.5855786:-0.001470497:0.8106118,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.525,Terrain,11490,None,True,245.514:-0.004999936:403.8459:0:0.9024869:0:-0.4307173,239.7106:0.1115839:403.7518:0.007157814:0.7013169:-0.007042711:0.7127789,247.2138:0.1115837:404.9362:-0.01382719:0.8771054:-0.0252964:-0.479432,219.1169:0.1115837:408.9374:0.001380409:0.7711625:-0.001672104:0.6366346,223.4755:0.1115839:396.552:0.002035487:0.5855735:-0.001470398:0.8106154,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.567,Terrain,11490,None,True,245.5146:-0.004999936:403.8463:0:0.9024869:0:-0.4307173,239.8779:0.1115839:403.7545:0.007369614:0.7012925:-0.007250653:0.7127987,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380395:0.7711568:-0.001672057:0.6366416,223.4755:0.1115839:396.552:0.002035428:0.5855709:-0.001470346:0.8106173,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.610,Terrain,11490,None,True,245.515:-0.004999936:403.8465:0:0.9024869:0:-0.4307173,240.0491:0.1115839:403.7574:0.007600043:0.701278:-0.007477105:0.7128083,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380387:0.7711535:-0.001672029:0.6366456,223.4755:0.1115839:396.552:0.002035394:0.5855695:-0.001470315:0.8106184,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.652,Terrain,11490,None,True,245.5152:-0.004999936:403.8466:0:0.9024869:0:-0.4307173,240.2181:0.1115839:403.7601:0.007842087:0.7012668:-0.00771505:0.712814,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380382:0.7711516:-0.001672013:0.6366479,223.4755:0.1115839:396.552:0.002035374:0.5855687:-0.001470297:0.8106189,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.695,Terrain,11490,None,True,245.5153:-0.004999936:403.8467:0:0.9024869:0:-0.4307173,240.3881:0.1115839:403.7629:0.008101953:0.7012599:-0.007970613:0.7128152,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380379:0.7711506:-0.001672004:0.6366491,223.4755:0.1115839:396.552:0.002035362:0.5855683:-0.001470288:0.8106192,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.737,Terrain,11490,None,True,245.5154:-0.004999936:403.8467:0:0.9024869:0:-0.4307173,240.5576:0.1115839:403.7657:0.008378796:0.7012529:-0.008242879:0.7128158,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380378:0.7711497:-0.001671998:0.6366502,223.4755:0.1115839:396.552:0.002035356:0.5855677:-0.001470281:0.8106197,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.780,Terrain,11490,None,True,245.5154:-0.004999936:403.8467:0:0.9024869:0:-0.4307173,240.7298:0.1115839:403.7685:0.008680047:0.7012487:-0.00853923:0.7128127,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380377:0.7711496:-0.001671997:0.6366503,223.4755:0.1115839:396.552:0.002035353:0.5855679:-0.001470279:0.8106195,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.823,Terrain,11490,None,True,245.5155:-0.004999936:403.8467:0:0.9024869:0:-0.4307173,240.9821:0.1115839:403.7726:0.009162914:0.7012423:-0.009014249:0.7128072,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380376:0.7711497:-0.001671996:0.6366503,223.4755:0.1115839:396.552:0.002035351:0.585568:-0.001470279:0.8106195,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.865,Terrain,11490,None,True,245.5155:-0.004999936:403.8467:0:0.9024869:0:-0.4307173,241.156:0.1115839:403.7754:0.009528084:0.7012371:-0.009373483:0.7128029,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380376:0.7711497:-0.001671996:0.6366503,223.4755:0.1115839:396.552:0.002035351:0.585568:-0.001470279:0.8106195,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.908,Terrain,11490,None,True,245.5155:-0.004999936:403.8467:0:0.9024869:0:-0.4307173,241.3309:0.1115839:403.7783:0.009926149:0.7012323:-0.009765105:0.7127969,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380376:0.7711497:-0.001671996:0.6366503,223.4755:0.1115839:396.552:0.002035351:0.585568:-0.001470279:0.8106195,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.949,Terrain,11490,None,True,245.5155:-0.004999936:403.8467:0:0.9024869:0:-0.4307173,241.4902:0.1115839:403.7809:0.01031864:0.7012286:-0.01015127:0.7127896,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380376:0.7711497:-0.001671996:0.6366503,223.4755:0.1115839:396.552:0.002035351:0.585568:-0.001470279:0.8106195,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
4.993,Terrain,11490,None,True,245.5155:-0.004999936:403.8467:0:0.9024869:0:-0.4307173,241.6594:0.1115839:403.7837:0.0107711:0.7012229:-0.01059643:0.712782,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380376:0.7711497:-0.001671996:0.6366503,223.4755:0.1115839:396.552:0.002035351:0.585568:-0.001470279:0.8106195,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
5.035,Terrain,11490,None,True,245.5155:-0.004999936:403.8467:0:0.9024869:0:-0.4307173,241.834:0.1115839:403.7866:0.01128179:0.7012163:-0.01109888:0.712773,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001380376:0.7711497:-0.001671996:0.6366503,223.4755:0.1115839:396.552:0.002035351:0.585568:-0.001470279:0.8106195,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
5.079,Terrain,11490,None,True,245.5418:-0.004999936:403.8613:0:0.9024869:0:-0.4307173,242.0039:0.1115839:403.7893:0.01176142:0.6997851:-0.01152463:0.7141636,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.00137979:0.7709215:-0.001670066:0.6369265,223.4755:0.1115839:396.552:0.002032938:0.5854712:-0.001468166:0.8106894,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
5.126,Terrain,11490,None,True,245.7311:-0.005000055:403.9661:0:0.9668438:0:-0.2553684,242.2786:0.1115839:403.7965:0.01220811:0.6894484:-0.01162327:0.7241387,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.00137555:0.7692887:-0.001656283:0.6388977,223.4755:0.1115839:396.552:0.002015747:0.5847811:-0.001453142:0.8111873,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
5.170,Terrain,11490,None,True,245.9258:-0.005000055:404.0424:0:0.989032:0:-0.1477018,242.4572:0.1115839:403.8062:0.01224695:0.6825706:-0.01144141:0.7306275,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001369925:0.767989:-0.001642707:0.6404595,223.4755:0.1115839:396.552:0.001998287:0.5845954:-0.001439861:0.8113213,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
5.216,Terrain,11490,None,True,246.1539:-0.004999936:404.0656:0:0.9977912:0:-0.06642865,242.6414:0.1115839:403.8191:0.01210391:0.6818084:-0.01128409:0.7313437,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001360832:0.7672439:-0.001627952:0.6413521,223.4755:0.1115839:396.552:0.001978069:0.5854459:-0.001428446:0.8107078,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
5.261,Terrain,11490,None,True,246.4837:-0.004999936:403.9495:0:0.9999934:0:0.00364804,242.9117:0.1115839:403.8367:0.01170941:0.6957633:-0.0113454:0.718086,247.0732:0.1115837:404.846:-0.01442863:0.8770738:-0.02639682:-0.4794128,219.1169:0.1115837:408.9374:0.001342331:0.7678871:-0.001609098:0.6405818,223.4755:0.1115839:396.552:0.00194909:0.5890291:-0.001420689:0.8081083,239.0525:0.1115837:392.0285:0.003721944:0.2777103:-0.001075953:0.9606571
