Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
7.214,Terrain,11490,None,True,238.7355:-0.004999936:415.6035:0:-0.676548:0:0.7363985,240.7581:0.1115839:415.1576:0.02191315:-0.6261416:0.01760869:0.7792025,254.1505:0.1115837:406.1739:0.002813848:-0.4889621:0.001577286:0.8722991,219.1169:0.1115837:408.9374:0.002286985:0.5823549:-0.001638317:0.8129298,223.4755:0.1115839:396.552:0.002253202:0.3312888:-0.000791139:0.9435264,239.0525:0.1115837:392.0285:0.002472312:-0.006722458:1.662044E-05:0.9999744
7.282,Terrain,11490,None,True,238.3859:-0.005000055:415.1662:0:-0.7679332:0:0.6405299,240.1414:0.1115839:415.2583:0.02295678:-0.6750526:0.02102397:0.7371126,254.1505:0.1115837:406.1739:0.002777323:-0.5022548:0.001613163:0.8647137,219.1169:0.1115837:408.9374:0.002327448:0.5883927:-0.001693673:0.8085702,223.4755:0.1115839:396.552:0.002306084:0.3313004:-0.0008097387:0.9435222,239.0525:0.1115837:392.0285:0.002518021:-0.01439881:3.626038E-05:0.9998932
7.350,Terrain,11490,None,True,238.2091:-0.005000114:414.778:0:-0.8269168:0:0.5623244,240.1414:0.1115839:415.2583:0.02295678:-0.6750526:0.02102397:0.7371126,254.1505:0.1115837:406.1739:0.002763353:-0.5123594:0.001648681:0.8587651,219.1169:0.1115837:408.9374:0.00234707:0.5947518:-0.001736431:0.8039042,223.4755:0.1115839:396.552:0.002344904:0.3334058:-0.0008292546:0.9427801,239.0525:0.1115837:392.0285:0.002560113:-0.01852636:4.743789E-05:0.9998251
7.419,Terrain,11490,None,True,238.0981:-0.004999995:414.36:0:0.8739297:0:-0.4860523,240.1414:0.1115839:415.2583:0.01425979:-0.8371162:0.02184672:0.5464026,254.1505:0.1115837:406.1739:0.002758539:-0.5223477:0.001689776:0.8527265,219.1169:0.1115837:408.9374:0.002357374:0.6022054:-0.001778229:0.7983358,223.4755:0.1115839:396.552:0.002381768:0.3370146:-0.0008525695:0.941496,239.0525:0.1115837:392.0285:0.002607301:-0.02135272:5.568586E-05:0.9997686
7.493,Terrain,11490,None,True,237.9516:-0.005000174:413.7896:0:0.9088047:0:-0.4172218,239.6383:0.1115839:415.0016:-0.01279131:0.8894683:-0.02494313:-0.4561363,254.1505:0.1115837:406.1739:0.002749272:-0.5359713:0.001745414:0.84423,219.1169:0.1115837:408.9374:0.002368852:0.6125849:-0.001835937:0.7903991,223.4755:0.1115839:396.552:0.002433249:0.3422115:-0.0008861948:0.9396194,239.0525:0.1115837:392.0285:0.002674424:-0.02526962:6.760352E-05:0.9996771
7.569,Terrain,11490,None,True,237.7346:-0.004999995:413.239:0:0.9232765:0:-0.3841361,239.1984:0.1115839:414.6574:-0.01113887:0.9204556:-0.02630267:-0.3898021,254.1505:0.1115837:406.1739:0.002724325:-0.5498477:0.001793413:0.8352586,219.1169:0.1115837:408.9374:0.002387569:0.6224434:-0.001898818:0.7826589,223.4755:0.1115839:396.552:0.002491448:0.3462292:-0.0009194855:0.9381462,239.0525:0.1115837:392.0285:0.002741609:-0.03102108:8.508893E-05:0.999515
7.635,Terrain,11490,None,True,237.7443:0.003152311:413.3523:0:0.9257815:0:-0.3780589,238.9036:0.1115839:414.3764:-0.01232806:0.9176087:-0.02854727:-0.3962668,254.1505:0.1115837:406.1739:0.00253371:-0.5473308:0.001657019:0.8369109,219.1169:0.1115837:408.9374:0.002221499:0.620231:-0.001756524:0.7844141,223.4755:0.1115839:396.552:0.002308786:0.3448206:-0.0008481374:0.9386654,239.0525:0.1115837:392.0285:0.002536516:-0.03063028:7.77309E-05:0.9995276
7.708,Terrain,11490,None,True,237.5891:-0.004849136:413.3255:0:0.9203544:0:-0.3910853,238.9036:0.1115839:414.3764:-0.01232806:0.9176087:-0.02854727:-0.3962668,254.1505:0.1115837:406.1739:0.002696566:-0.5493407:0.001772794:0.8355923,219.1169:0.1115837:408.9374:0.002405659:0.6200293:-0.001901135:0.7845727,223.4755:0.1115839:396.552:0.002494897:0.3426582:-0.0009099913:0.9394564,239.0525:0.1115837:392.0285:0.002725486:-0.03429462:9.352487E-05:0.9994081
7.779,Terrain,11490,None,True,237.3048:-0.004998863:413.1831:0:0.909896:0:-0.4148365,238.9036:0.1115839:414.3764:-0.01232806:0.9176087:-0.02854727:-0.3962668,254.1505:0.1115837:406.1739:0.002657756:-0.5549029:0.001772786:0.8319091,219.1169:0.1115837:408.9374:0.002444874:0.6215577:-0.001939882:0.7833622,223.4755:0.1115839:396.552:0.002534463:0.3399234:-0.0009160762:0.9404493,239.0525:0.1115837:392.0285:0.002743772:-0.04120085:0.0001131422:0.9991471
7.849,Terrain,11490,None,True,236.8521:-0.005000114:413.0125:0:0.8880218:0:-0.4598015,238.9036:0.1115839:414.3764:-0.01116879:0.881133:-0.02083774:-0.4722771,254.1505:0.1115837:406.1739:0.002591411:-0.562293:0.001762094:0.8269321,219.1169:0.1115837:408.9374:0.002505862:0.6229178:-0.001995378:0.7822807,223.4755:0.1115839:396.552:0.002589814:0.3346193:-0.0009196185:0.9423494,239.0525:0.1115837:392.0285:0.002758977:-0.05221438:0.0001442556:0.9986321
7.920,Terrain,11490,None,True,236.4696:-0.004999995:412.9204:0:0.8680844:0:-0.4964167,238.5509:0.1115839:414.1479:-0.0119553:0.8680738:-0.0209299:-0.4958497,254.1505:0.1115837:406.1739:0.002536754:-0.5672255:0.001747192:0.8235568,219.1169:0.1115837:408.9374:0.002560991:0.6230067:-0.002039753:0.7822096,223.4755:0.1115839:396.552:0.002633673:0.3292305:-0.0009182838:0.9442455,239.0525:0.1115837:392.0285:0.002763812:-0.06146285:0.0001701942:0.9981055
7.964,Terrain,11490,None,True,236.0538:-0.005000114:412.8683:0:-0.8452561:0:0.5343614,238.1792:0.1115839:413.9287:0.01289947:-0.8501701:0.02085182:0.525937,254.1505:0.1115837:406.1739:0.002479212:-0.5714226:0.001726286:0.8206505,219.1169:0.1115837:408.9374:0.002624934:0.6220576:-0.002085484:0.7829643,223.4755:0.1115839:396.552:0.002678248:0.3225016:-0.0009124989:0.9465647,239.0525:0.1115837:392.0285:0.002761537:-0.07139444:0.0001976636:0.9974443
8.033,Terrain,11490,None,True,235.6207:-0.005000055:412.8427:0:-0.8246008:0:0.5657151,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.002421584:-0.575048:0.001702118:0.8181143,219.1169:0.1115837:408.9374:0.0026957:0.6203705:-0.002132258:0.7843013,223.4755:0.1115839:396.552:0.002722789:0.3148646:-0.0009032566:0.9491323,239.0525:0.1115837:392.0285:0.002754028:-0.08161294:0.0002255175:0.9966603
8.079,Terrain,11490,None,True,235.3267:-0.005000174:412.8337:0:-0.8122584:0:0.5832977,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.002383823:-0.577259:0.001685229:0.8165559,219.1169:0.1115837:408.9374:0.002746109:0.6189832:-0.002164251:0.7853965,223.4755:0.1115839:396.552:0.002752514:0.3094318:-0.0008956777:0.9509172,239.0525:0.1115837:392.0285:0.002747077:-0.08848482:0.0002440327:0.9960737
8.149,Terrain,11490,None,True,234.7322:-0.004999995:412.8253:0:-0.790843:0:0.6120191,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.002310677:-0.5813525:0.001650985:0.8136469,219.1169:0.1115837:408.9374:0.002854066:0.6157858:-0.00223059:0.7879053,223.4755:0.1115839:396.552:0.002812073:0.2979783:-0.0008778176:0.9545681,239.0525:0.1115837:392.0285:0.002729923:-0.1022322:0.0002805571:0.9947568
8.221,Terrain,11490,None,True,234.1337:-0.004999936:412.8176:0:-0.7756342:0:0.6311827,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.002241117:-0.5852289:0.001617494:0.8108635,219.1169:0.1115837:408.9374:0.00297137:0.6122974:-0.002301188:0.7906187,223.4755:0.1115839:396.552:0.002872324:0.2859806:-0.000857235:0.9582307,239.0525:0.1115837:392.0285:0.002710209:-0.1159046:0.0003162583:0.9932566
8.287,Terrain,11490,None,True,233.6857:-0.005000055:412.7853:0:-0.7734234:0:0.6338899,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.002191449:-0.5884614:0.00159499:0.8085208,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.002920608:0.2770473:-0.000842114:0.9608515,239.0525:0.1115837:392.0285:0.002697154:-0.1261696:0.0003430413:0.992005
8.362,Terrain,11490,None,True,233.0991:-0.004999936:412.6765:0:-0.781705:0:0.6236484,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.002128999:-0.5936578:0.001570617:0.8047133,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.002992548:0.2658054:-0.0008251215:0.9640217,239.0525:0.1115837:392.0285:0.002685909:-0.1398961:0.0003794814:0.9901625
8.429,Terrain,11490,None,True,232.6801:-0.004999995:412.5287:0:-0.7976103:0:0.6031731,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.002085761:-0.5984069:0.001557854:0.8011882,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003054017:0.258373:-0.0008168144:0.9660401,239.0525:0.1115837:392.0285:0.002684515:-0.1501168:0.0004076115:0.9886646
8.494,Terrain,11490,None,True,232.2926:-0.004999876:412.3173:0:-0.8190054:0:0.5737858,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.002046308:-0.6039113:0.001550459:0.7970474,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003122705:0.2522116:-0.0008138983:0.9676667,239.0525:0.1115837:392.0285:0.002690595:-0.1601149:0.0004364369:0.9870946
8.563,Terrain,11490,None,True,231.8379:-0.004999995:411.9462:0:-0.8493602:0:0.5278136,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001999888:-0.6121841:0.001548353:0.7907113,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.00322487:0.2462484:-0.0008193543:0.969201,239.0525:0.1115837:392.0285:0.00271022:-0.1728865:0.000475726:0.9849379
8.632,Terrain,11490,None,True,231.5225:-0.004999995:411.6327:0:0.8665006:0:-0.4991761,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001967472:-0.6186593:0.001549273:0.7856554,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003308248:0.2426323:-0.0008274174:0.9701124,239.0525:0.1115837:392.0285:0.00272916:-0.1823353:0.0005061084:0.9832325
8.700,Terrain,11490,None,True,231.1163:-0.005000174:411.1951:0:0.8838914:0:-0.4676921,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001925592:-0.6272987:0.001551053:0.7787748,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003427665:0.2381551:-0.000840505:0.9712207,239.0525:0.1115837:392.0285:0.002755986:-0.1950267:0.000548016:0.980794
8.743,Terrain,11490,None,True,230.9161:-0.005000055:410.9721:0:0.8907766:0:-0.4544415,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001904966:-0.631565:0.001551761:0.7753191,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003490891:0.2359313:-0.0008475424:0.9717631,239.0525:0.1115837:392.0285:0.002769378:-0.2014504:0.0005695716:0.9794946
8.806,Terrain,11490,None,True,230.6177:-0.005000114:410.635:0:0.8993463:0:-0.437237,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001874298:-0.6378634:0.001552363:0.7701457,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003590305:0.2325238:-0.0008583646:0.9725837,239.0525:0.1115837:392.0285:0.002788973:-0.2112038:0.0006026385:0.9774379
8.874,Terrain,11490,None,True,230.4303:-0.005000114:410.4227:0:0.8993463:0:-0.437237,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001855142:-0.6417471:0.00155237:0.7669125,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003655685:0.2302974:-0.0008651562:0.9731131,239.0525:0.1115837:392.0285:0.002800775:-0.2174138:0.0006238524:0.9760754
8.943,Terrain,11490,None,True,230.3909:-0.005000055:410.2487:0:0.9358767:0:-0.3523276,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.00184871:-0.6445781:0.001558645:0.7645347,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003695725:0.231651:-0.0008800637:0.9727916,239.0525:0.1115837:392.0285:0.002818561:-0.2200646:0.000635856:0.975481
9.013,Terrain,11490,None,True,230.5605:-0.005000055:410.0407:0:0.9725097:0:-0.2328624,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001858502:-0.6473921:0.001578658:0.7621532,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003714469:0.2394698:-0.0009161668:0.9708963,239.0525:0.1115837:392.0285:0.002856463:-0.218498:0.0006395885:0.975833
9.085,Terrain,11490,None,True,230.8697:-0.005000114:409.6657:0:0.9927979:0:-0.1198016,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001876267:-0.6525589:0.001615837:0.7577339,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002927625:-0.2154921:0.0006460617:0.976501
9.165,Terrain,11490,None,True,231.1469:-0.005000055:409.1936:0:0.9984166:0:-0.05625356,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001888657:-0.659484:0.001656931:0.7517145,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003012947:-0.2141284:0.0006604804:0.9768007
9.236,Terrain,11490,None,True,231.2545:-0.004999995:408.7896:0:0.9986151:0:-0.05261088,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001887384:-0.6657665:0.001684041:0.7461559,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003078765:-0.2160114:0.0006811329:0.9763858
9.306,Terrain,11490,None,True,231.1955:-0.005000114:408.2454:0:0.9955639:0:-0.09408735,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001866984:-0.6745799:0.001706088:0.7381976,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003152844:-0.2236726:0.0007235401:0.974659
9.375,Terrain,11490,None,True,231.0267:-0.005000114:407.8632:0:0.9909065:0:-0.134553,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001841398:-0.6808574:0.001711782:0.7324117,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003193641:-0.2324082:0.0007631281:0.9726128
9.447,Terrain,11490,None,True,230.6885:-0.004999995:407.4056:0:0.9802198:0:-0.197912,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001799797:-0.6883187:0.001707784:0.7254042,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003227259:-0.2465132:0.0008209001:0.9691337
9.518,Terrain,11490,None,True,230.3643:-0.004999995:407.1205:0:0.9673455:0:-0.2534612,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001765584:-0.6929032:0.001696719:0.7210265,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003233819:-0.258213:0.0008643304:0.9660822
9.560,Terrain,11490,None,True,230.1157:-0.005000174:406.9841:0:0.9527948:0:-0.303615,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001742609:-0.6950903:0.001684851:0.7189184,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003225174:-0.2660627:0.00089019:0.9639499
9.630,Terrain,11490,None,True,229.5805:-0.004999936:406.9106:0:0.9037002:0:-0.4281659,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001701772:-0.6964278:0.00165151:0.717623,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003172524:-0.2796226:0.0009239718:0.9601043
9.696,Terrain,11490,None,True,229.1905:-0.005000055:407.018:0:-0.8533012:0:0.5214184,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001678091:-0.6950518:0.001622298:0.7189559,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003112161:-0.2868738:0.0009319752:0.9579629
9.767,Terrain,11490,None,True,228.7062:-0.004999995:407.2971:0:-0.781149:0:0.6243446,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001653667:-0.6913364:0.001582275:0.7225294,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.003021367:-0.2933907:0.0009272518:0.9559874
9.836,Terrain,11490,None,True,228.3586:-0.004999995:407.5578:0:-0.729599:0:0.6838752,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001638008:-0.687901:0.001552474:0.7258011,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002952037:-0.2969768:0.0009181122:0.9548797
9.906,Terrain,11490,None,True,227.905:-0.005000055:407.9361:0:-0.6679794:0:0.7441798,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001618604:-0.6830091:0.001513569:0.7304065,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002861831:-0.3008818:0.000902917:0.9536567
9.983,Terrain,11490,None,True,227.4563:-0.004999995:408.3297:0:-0.6157895:0:0.7879107,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001599829:-0.678047:0.001475832:0.7350153,219.1169:0.1115837:408.9374:0.003064794:0.6101732:-0.00236041:0.7922586,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002775674:-0.3042554:0.0008865486:0.9525861
10.050,Terrain,11490,None,True,227.112:-0.005000234:408.6185:0:-0.589014:0:0.8081228,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001585127:-0.6745186:0.001448277:0.7382548,219.1169:0.1115837:408.9374:0.005047241:0.7210412:-0.005252577:0.692854,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002714185:-0.30689:0.0008751923:0.9517407
10.119,Terrain,11490,None,True,226.7492:-0.005000055:408.8829:0:-0.5740846:0:0.818796,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001568864:-0.6714205:0.001421407:0.7410735,219.5248:0.1115837:408.9242:0.005688471:0.7091045:-0.005721124:0.7050573,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002655749:-0.3100816:0.0008661972:0.9507058
10.186,Terrain,11490,None,True,226.2269:-0.004999936:409.1685:0:-0.5740063:0:0.8188509,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001543968:-0.6683426:0.00138724:0.7438507,220.0665:0.1115837:408.9272:0.006814416:0.6931014:-0.006552754:0.7207781,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002583697:-0.3157041:0.0008596518:0.9488538
10.254,Terrain,11490,None,True,225.8093:-0.005000234:409.3205:0:-0.5862013:0:0.8101654,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001523154:-0.6669506:0.0013634:0.7450992,220.4712:0.1115837:408.946:0.007966215:0.6818717:-0.00742686:0.7313907,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002534666:-0.3209982:0.0008590898:0.947076
10.321,Terrain,11490,None,True,225.2294:-0.004999995:409.4094:0:-0.6195442:0:0.7849618,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.00149303:-0.666639:0.001335311:0.745378,221.0019:0.1115837:408.9877:0.01016903:0.6710372:-0.009205215:0.7412968,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002478129:-0.3296501:0.0008652852:0.9440995
10.364,Terrain,11490,None,True,224.935:-0.005000055:409.414:0:-0.6352219:0:0.7723297,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001477508:-0.6669956:0.001322702:0.745059,221.27:0.1115837:409.0145:0.01176604:0.6676071:-0.01055301:0.744346,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.00245293:-0.3344425:0.0008704934:0.9424126
10.433,Terrain,11490,None,True,224.4906:-0.004999995:409.3957:0:-0.6550358:0:0.7555978,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001454259:-0.6678349:0.001304844:0.7443069,221.7159:0.1115837:409.0641:0.01559066:0.6636873:-0.01383851:0.7477196,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002417006:-0.3418461:0.0008792147:0.9397525
10.500,Terrain,11490,None,True,223.8953:-0.004999995:409.3472:0:-0.6758742:0:0.737017,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001423841:-0.6692097:0.001282311:0.7430712,222.2555:0.1115837:409.1302:0.02645411:0.658684:-0.02318384:0.751597,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002370898:-0.3517762:0.0008909761:0.9360808
10.569,Terrain,11490,None,True,223.4479:-0.004999995:409.3023:0:-0.6883885:0:0.7253422,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001401649:-0.6703086:0.001266087:0.7420801,222.3897:0.1115837:409.1479:0.02645411:0.658684:-0.02318384:0.751597,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002337034:-0.3591298:0.0008992958:0.9332843
10.637,Terrain,11490,None,True,223.2056:0.01753706:409.2836:0:-0.6987181:0:0.7153971,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001121298:-0.6708239:0.001014264:0.7416152,222.2565:0.1115837:409.1344:0.04676336:0.6487817:-0.03999989:0.7584824,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.001870276:-0.3629574:0.0007285122:0.9318036
10.705,Terrain,11490,None,True,223.1415:0.04545295:409.2882:0:-0.6987181:0:0.7153971,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.0007868176:-0.670846:0.0007117535:0.7415959,221.9602:0.1115837:409.2569:0.04676336:0.6487817:-0.03999989:0.7584824,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.001312021:-0.3638331:0.0005124807:0.9314631
10.774,Terrain,11490,None,True,223.1213:0.03003538:409.29:0:-0.6987181:0:0.7153971,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.0009696205:-0.6708478:0.0008771213:0.741594,221.9279:0.1115837:409.2776:0.04676336:0.6487817:-0.03999989:0.7584824,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.001616681:-0.3641022:0.0006320208:0.9313574
10.840,Terrain,11490,None,True,223.1094:-0.004167497:409.2911:0:-0.6987181:0:0.7153971,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001375765:-0.6708484:0.001244524:0.7415922,221.7963:0.1115837:409.3931:0.04676336:0.6487817:-0.03999989:0.7584824,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002293716:-0.3642602:0.0008971493:0.931294
10.899,Terrain,11490,None,True,223.1085:-0.004966736:409.2912:0:-0.6987181:0:0.7153971,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001385222:-0.6708484:0.001253079:0.7415922,221.7876:0.1115837:409.4013:0.04676336:0.6487817:-0.03999989:0.7584824,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002309472:-0.3642727:0.0009033474:0.931289
10.959,Terrain,11490,None,True,223.1084:-0.004999757:409.2912:0:-0.6987181:0:0.7153971,NaN:NaN:NaN:NaN:NaN:NaN:NaN,254.1505:0.1115837:406.1739:0.001385612:-0.6708485:0.001253432:0.7415921,221.7876:0.1115837:409.4013:0.04676336:0.6487817:-0.03999989:0.7584824,223.4755:0.1115839:396.552:0.003745054:0.2538956:-0.000983074:0.9672239,239.0525:0.1115837:392.0285:0.002310123:-0.3642735:0.000903604:0.9312888
