Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
27.492,Terrain,11490,None,True,261.7875:0.09160852:417.8329:0:0.7119207:0:0.7022599,257.6897:0.1115839:431.1381:-6.683106E-10:0.9523485:-2.086687E-09:-0.305012,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.9549:0.1115837:431.3424:0:-0.8605224:0:0.5094126,223.476:0.1115839:398.3164:0.0001980567:0.522535:-0.0001213809:0.8526178,238.6374:0.1115837:393.9487:0.000278299:0.3754624:-0.0001127391:0.9268376
27.556,Terrain,11490,None,True,261.814:0.09166884:417.8189:0:0.721172:0:0.692756,257.6897:0.1115839:431.1381:-6.683106E-10:0.9523485:-2.086687E-09:-0.305012,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.9549:0.1115837:431.3424:0:-0.8605224:0:0.5094126,223.476:0.1115839:398.3164:0.0001973453:0.5227782:-0.0001210224:0.8524688,238.6374:0.1115837:393.9487:0.0002773408:0.3758631:-0.0001124905:0.9266751
27.621,Terrain,11490,None,True,262.0996:0.0882771:417.6758:0:0.7528787:0:0.6581593,257.6897:0.1115839:431.1381:-6.683106E-10:0.9523485:-2.086687E-09:-0.305012,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.9549:0.1115837:431.3424:0:-0.8605224:0:0.5094126,223.476:0.1115839:398.3164:0.0002295165:0.5253118:-0.0001416927:0.8509098,238.6374:0.1115837:393.9487:0.0003230223:0.380089:-0.0001327394:0.9249499
27.684,Terrain,11490,None,True,262.4066:0.09114915:417.5018:0:0.7769536:0:0.6295579,257.6897:0.1115839:431.1381:-6.683106E-10:0.9523485:-2.086687E-09:-0.305012,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.9549:0.1115837:431.3424:0:-0.8605224:0:0.5094126,223.476:0.1115839:398.3164:0.0001998992:0.5281819:-0.0001243425:0.8491313,238.6374:0.1115837:393.9487:0.0002818275:0.3847917:-0.0001174913:0.9230034
27.746,Terrain,11490,None,True,262.7447:0.08693004:417.2813:0:0.7992054:0:0.6010581,257.6897:0.1115839:431.1381:-6.683106E-10:0.9523485:-2.086687E-09:-0.305012,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.9549:0.1115837:431.3424:0:-0.8605224:0:0.5094126,223.476:0.1115839:398.3164:0.00023943:0.531559:-0.0001502573:0.8470213,238.6374:0.1115837:393.9487:0.0003382951:0.3902138:-0.0001433734:0.9207242
27.807,Terrain,11490,None,True,263.0865:0.08714235:417.0295:0:0.8206027:0:0.5714993,257.6897:0.1115839:431.1381:-6.744277E-10:0.9523486:-2.105788E-09:-0.3050118,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.9549:0.1115837:431.3424:0:-0.8605224:0:0.5094126,223.476:0.1115839:398.3164:0.0002356477:0.5351827:-0.0001492946:0.8447363,238.6374:0.1115837:393.9487:0.0003337633:0.3959378:-0.0001439102:0.9182773
27.869,Terrain,11490,None,True,263.4052:0.09905136:416.7436:0:0.8439811:0:0.536373,257.4569:0.1115839:430.812:-6.825432E-10:0.9523486:-2.13113E-09:-0.3050115,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.9549:0.1115837:431.3424:0:-0.8605226:0:0.5094124,223.476:0.1115839:398.3164:0.0001200251:0.5389681:-7.679885E-05:0.8423262,238.6374:0.1115837:393.9487:0.0001704728:0.4017506:-7.478856E-05:0.9157491
27.927,Terrain,11490,None,True,263.6955:0.09610242:416.4111:0:0.8687589:0:0.4952353,257.2642:0.1115839:430.5421:-6.894091E-10:0.9523487:-2.152569E-09:-0.3050113,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.6641:0.1115837:431.1829:0:-0.8605225:0:0.5094124,223.476:0.1115839:398.3164:0.0001473868:0.5430059:-9.530683E-05:0.8397288,238.6374:0.1115837:393.9487:0.0002100299:0.4077448:-9.378926E-05:0.9130959
27.984,Terrain,11490,None,True,263.9445:0.08530849:416.039:0:0.8930444:0:0.4499685,257.0653:0.1115839:430.2634:-6.96646E-10:0.9523488:-2.175166E-09:-0.3050113,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.3639:0.1115837:431.0182:0:-0.8605226:0:0.5094124,223.476:0.1115839:398.3164:0.0002489032:0.5471955:-0.0001627216:0.8370048,238.6374:0.1115837:393.9487:0.0003560447:0.4137612:-0.0001618188:0.9103854
28.040,Terrain,11490,None,True,264.1332:0.0867722:415.6413:0:0.9171877:0:0.3984554,256.8707:0.1115839:429.9908:-7.038725E-10:0.9523489:-2.197732E-09:-0.3050109,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,259.0703:0.1115837:430.8571:0:-0.8605223:0:0.5094127,223.476:0.1115839:398.3164:0.0002341877:0.5513551:-0.0001547706:0.8342707,238.6374:0.1115837:393.9487:0.0003364054:0.4195141:-0.000155469:0.9077488
28.099,Terrain,11490,None,True,264.2246:0.0882892:415.3629:0:0.9322524:0:0.3618086,256.7352:0.1115839:429.801:-7.089929E-10:0.9523489:-2.21372E-09:-0.3050108,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,258.8658:0.1115837:430.7449:0:-0.8605223:0:0.5094129,223.476:0.1115839:398.3164:0.0002195076:0.5541089:-0.0001461133:0.8324441,238.6374:0.1115837:393.9487:0.0003162775:0.4232005:-0.0001477301:0.906036
28.159,Terrain,11490,None,True,264.3297:0.09627473:414.9372:0:0.9485663:0:0.3165786,256.5312:0.1115839:429.5151:-7.168472E-10:0.9523489:-2.238245E-09:-0.3050107,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,258.558:0.1115837:430.576:0:-0.8605222:0:0.5094131,223.476:0.1115839:398.3164:0.0001439984:0.5581915:-9.687537E-05:0.8297122,238.6374:0.1115837:393.9487:0.0002084639:0.4285726:-9.888341E-05:0.9035074
28.220,Terrain,11490,None,True,264.4615:0.1027285:414.3597:0:0.9621423:0:0.2725476,256.2481:0.1115839:429.1185:-7.280377E-10:0.9523489:-2.273185E-09:-0.3050107,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,258.1307:0.1115837:430.3416:0:-0.8605223:0:0.5094129,223.476:0.1115839:398.3164:8.309232E-05:0.5636896:-5.670585E-05:0.8259867,238.6374:0.1115837:393.9487:0.0001210619:0.4358415:-5.86249E-05:0.9000235
28.279,Terrain,11490,None,True,264.5309:0.1024285:414.0683:0:0.9666607:0:0.2560606,256.105:0.1115839:428.918:-7.33829E-10:0.9523489:-2.291267E-09:-0.3050109,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,257.9148:0.1115837:430.2231:0:-0.8605223:0:0.5094129,223.476:0.1115839:398.3164:8.578866E-05:0.5664724:-5.897105E-05:0.8240808,238.6374:0.1115837:393.9487:0.0001253884:0.4395655:-6.136249E-05:0.8982105
28.338,Terrain,11490,None,True,264.6446:0.1021136:413.633:0:0.971392:0:0.2374822,255.904:0.1115839:428.6364:-7.421205E-10:0.9523489:-2.317155E-09:-0.3050109,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,257.6114:0.1115837:430.0567:0:-0.8605223:0:0.5094129,223.476:0.1115839:398.3164:8.852333E-05:0.5706599:-6.151675E-05:0.8211865,238.6374:0.1115837:393.9487:0.0001299888:0.4452508:-6.463843E-05:0.8954059
28.398,Terrain,11490,None,True,264.7808:0.1020871:413.2047:0:0.9729278:0:0.2311093,255.6957:0.1115839:428.3445:-7.509131E-10:0.9523489:-2.344608E-09:-0.3050109,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,257.2971:0.1115837:429.8842:0:-0.8605223:0:0.5094129,223.476:0.1115839:398.3164:8.849327E-05:0.5748507:-6.216914E-05:0.8182583,238.6374:0.1115837:393.9487:0.0001305151:0.4510838:-6.596578E-05:0.8924816
28.460,Terrain,11490,None,True,264.8672:0.1018966:412.7749:0:0.9833414:0:0.1817682,255.4846:0.1115839:428.0488:-7.600395E-10:0.9523488:-2.373103E-09:-0.3050111,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,256.9785:0.1115837:429.7094:0:-0.8605223:0:0.5094129,223.476:0.1115839:398.3164:9.008151E-05:0.57889:-6.395257E-05:0.8154057,238.6374:0.1115837:393.9487:0.0001334683:0.4565663:-6.849261E-05:0.8896894
28.526,Terrain,11490,None,True,264.6971:0.1016265:412.2878:0:0.9986781:0:0.05140128,255.1863:0.1115839:427.6309:-7.733196E-10:0.9523486:-2.414564E-09:-0.3050115,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,256.5284:0.1115837:429.4625:0:-0.8605222:0:0.5094131,223.476:0.1115839:398.3164:9.29646E-05:0.5826659:-6.665008E-05:0.8127118,238.6374:0.1115837:393.9487:0.0001386684:0.4607012:-7.197828E-05:0.8875553
28.590,Terrain,11490,None,True,264.4432:0.1019401:411.9711:0:0.9995181:0:-0.03104417,254.9593:0.1115839:427.3127:-7.837431E-10:0.9523487:-2.447111E-09:-0.3050114,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,256.1857:0.1115837:429.2745:0:-0.8605221:0:0.5094132,223.476:0.1115839:398.3164:9.058435E-05:0.5847195:-6.529107E-05:0.8112355,238.6374:0.1115837:393.9487:0.0001358375:0.4622916:-7.081829E-05:0.8867279
28.654,Terrain,11490,None,True,264.1363:0.1024972:411.6781:0:0.994637:0:-0.1034274,254.7348:0.1115839:426.9983:-7.943272E-10:0.9523486:-2.480155E-09:-0.3050117,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,255.8471:0.1115837:429.0887:0:-0.860522:0:0.5094133,223.476:0.1115839:398.3164:8.598516E-05:0.5864327:-6.225264E-05:0.809998,238.6374:0.1115837:393.9487:0.0001296488:0.4632117:-6.776306E-05:0.8862476
28.714,Terrain,11490,None,True,263.8202:0.1048436:411.3921:0:0.9898872:0:-0.1418566,254.5186:0.1115839:426.6953:-8.047975E-10:0.9523486:-2.512847E-09:-0.3050117,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,255.5207:0.1115837:428.9096:0:-0.8605219:0:0.5094135,223.476:0.1115839:398.3164:6.427197E-05:0.5880841:-4.67326E-05:0.8087999,238.6374:0.1115837:393.9487:9.745165E-05:0.4639986:-5.104492E-05:0.8858359
28.772,Terrain,11490,None,True,263.7335:0.1076481:411.0609:0:0.9974689:0:-0.07110387,254.3135:0.1115839:426.408:-8.149877E-10:0.9523487:-2.544667E-09:-0.3050115,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,255.2112:0.1115837:428.7397:0:-0.8605218:0:0.5094137,223.476:0.1115839:398.3164:3.759913E-05:0.5908419:-2.753531E-05:0.8067874,238.6374:0.1115837:393.9487:5.72776E-05:0.4672453:-3.027016E-05:0.8841277
28.827,Terrain,11490,None,True,263.8127:0.1126331:410.7097:0:0.9999252:0:-0.01223356,254.1146:0.1115839:426.1293:-8.251185E-10:0.9523486:-2.576297E-09:-0.3050116,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,254.911:0.1115837:428.575:0:-0.8605216:0:0.509414,223.476:0.1115839:398.3164:-9.998837E-06:0.5942657:7.388035E-06:0.8042688,238.6374:0.1115837:393.9487:-1.529332E-05:0.4721315:8.190845E-06:0.8815281
28.893,Terrain,11490,None,True,263.9687:0.1171718:410.3436:0:0.9994034:0:0.03453855,253.9169:0.1115839:425.8523:-8.35442E-10:0.9523486:-2.608531E-09:-0.3050115,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,254.6126:0.1115837:428.4113:0:-0.8605215:0:0.5094141,223.476:0.1115839:398.3164:-5.301226E-05:0.5980271:3.955549E-05:0.8014759,238.6374:0.1115837:393.9487:-8.134301E-05:0.4778363:4.424691E-05:0.8784489
28.944,Terrain,11490,None,True,264.1563:0.1166829:409.9622:0:0.9975373:0:0.07013758,253.7257:0.1115839:425.5845:-8.456704E-10:0.9523487:-2.640469E-09:-0.3050114,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,254.3242:0.1115837:428.2531:0:-0.8605215:0:0.5094141,223.476:0.1115839:398.3164:-4.811096E-05:0.601988:3.627055E-05:0.7985051,238.6374:0.1115837:393.9487:-7.405597E-05:0.4839786:4.095798E-05:0.8750799
29.000,Terrain,11490,None,True,264.2872:0.1144499:409.701:0:0.9960575:0:0.08871086,253.5962:0.1115839:425.4031:-8.527423E-10:0.9523488:-2.662552E-09:-0.3050112,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,254.1288:0.1115837:428.1459:0:-0.8605214:0:0.5094143,223.476:0.1115839:398.3164:-2.693787E-05:0.6046901:2.04518E-05:0.7964609,238.6374:0.1115837:393.9487:-4.155121E-05:0.4881999:2.324345E-05:0.8727319
29.054,Terrain,11490,None,True,264.4811:0.1119496:409.3016:0:0.9939428:0:0.1098985,253.4008:0.1115839:425.1293:-8.636443E-10:0.9523487:-2.69659E-09:-0.3050114,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,253.8339:0.1115837:427.9841:0:-0.8605214:0:0.5094143,223.476:0.1115839:398.3164:-3.417478E-06:0.60878:2.62245E-06:0.7933392,238.6374:0.1115837:393.9487:-5.289786E-06:0.4946007:3.010322E-06:0.8691203
29.107,Terrain,11490,None,True,264.6666:0.1113575:408.8951:0:0.9922132:0:0.1245518,253.2151:0.1115839:424.8692:-8.742599E-10:0.9523489:-2.729739E-09:-0.305011,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,253.5537:0.1115837:427.8304:0:-0.8605216:0:0.5094141,223.476:0.1115839:398.3164:2.1031E-06:0.6128822:-1.631226E-06:0.7901743,238.6374:0.1115837:393.9487:3.26104E-06:0.5010191:-1.887884E-06:0.8654363
29.160,Terrain,11490,None,True,264.7829:0.1159378:408.623:0:0.9913502:0:0.1312431,253.0922:0.1115839:424.697:-8.814358E-10:0.9523488:-2.752145E-09:-0.305011,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,253.3682:0.1115837:427.7286:0:-0.8605216:0:0.5094141,223.476:0.1115839:398.3164:-4.02974E-05:0.6155928:3.147812E-05:0.7880644,238.6374:0.1115837:393.9487:-6.266225E-05:0.5052544:3.668768E-05:0.8629704
29.217,Terrain,11490,None,True,264.9376:0.1227537:408.2403:0:0.9906532:0:0.1364052,252.9036:0.1115839:424.4328:-8.926757E-10:0.9523488:-2.787239E-09:-0.3050111,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,253.0836:0.1115837:427.5724:0:-0.8605214:0:0.5094144,223.476:0.1115839:398.3164:-0.0001028489:0.6193635:8.113678E-05:0.7851044,238.6374:0.1115837:393.9487:-0.0001603703:0.5111445:9.537275E-05:0.8594947
29.271,Terrain,11490,None,True,265.0187:0.1255453:408.038:0:0.9906532:0:0.1364052,252.7117:0.1115839:424.1639:-9.044105E-10:0.9523489:-2.82388E-09:-0.3050109,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,252.794:0.1115837:427.4136:0:-0.8605216:0:0.5094141,223.476:0.1115839:398.3164:-0.0001281991:0.6213457:0.0001016621:0.7835366,238.6374:0.1115837:393.9487:-0.0002001809:0.5142524:0.0001200313:0.8576389
29.325,Terrain,11490,None,True,265.055:0.1271306:407.9476:0:0.9906532:0:0.1364052,252.5186:0.1115839:423.8933:-9.165372E-10:0.9523489:-2.861745E-09:-0.3050109,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,252.5025:0.1115837:427.2536:0:-0.8605214:0:0.5094144,223.476:0.1115839:398.3164:-0.0001425787:0.622229:0.0001133273:0.7828352,238.6374:0.1115837:393.9487:-0.0002227722:0.5156404:0.0001340682:0.8568051
29.381,Terrain,11490,None,True,265.0683:0.1280614:407.9145:0:0.9906532:0:0.1364052,252.3205:0.1115839:423.6158:-9.293137E-10:0.9523489:-2.90164E-09:-0.3050106,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,252.2036:0.1115837:427.0897:0:-0.8605216:0:0.5094141,223.476:0.1115839:398.3164:-0.0001510463:0.6225527:0.0001201596:0.7825779,238.6374:0.1115837:393.9487:-0.0002360552:0.5161494:0.0001422533:0.8564985
29.438,Terrain,11490,None,True,265.0355:0.128917:407.8294:0:0.9954427:0:0.0953614,252.1944:0.1115839:423.4392:-9.376342E-10:0.9523491:-2.927623E-09:-0.3050102,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,252.0134:0.1115837:426.9853:0:-0.8605215:0:0.5094142,223.476:0.1115839:398.3164:-0.0001589677:0.6232457:0.0001266913:0.7820262,238.6374:0.1115837:393.9487:-0.0002487338:0.5170092:0.0001502345:0.8559798
29.491,Terrain,11490,None,True,264.9246:0.13192:407.5858:0:0.9991289:0:0.04172952,251.991:0.1115839:423.1542:-9.513806E-10:0.9523491:-2.970544E-09:-0.3050102,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,251.7063:0.1115837:426.8168:0:-0.8605214:0:0.5094144,223.476:0.1115839:398.3164:-0.0001868456:0.6252012:0.0001496753:0.7804636,238.6374:0.1115837:393.9487:-0.0002934137:0.5193763:0.0001783312:0.8545456
29.547,Terrain,11490,None,True,264.7297:0.136198:407.2951:0:0.9995344:0:-0.03051206,251.8058:0.1115839:422.8948:-9.642436E-10:0.9523492:-3.010712E-09:-0.3050098,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,251.427:0.1115837:426.6635:0:-0.8605211:0:0.5094147,223.476:0.1115839:398.3164:-0.0002269849:0.6274278:0.0001828962:0.7786747,238.6374:0.1115837:393.9487:-0.0003582219:0.5218279:0.0002191314:0.8530507
29.602,Terrain,11490,None,True,264.4391:0.1400584:407.0499:0:0.9920052:0:-0.1261965,251.6161:0.1115839:422.629:-9.777924E-10:0.9523492:-3.053017E-09:-0.3050097,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,251.1406:0.1115837:426.5064:0:-0.860521:0:0.5094149,223.476:0.1115839:398.3164:-0.0002642362:0.6290791:0.0002138385:0.7773412,238.6374:0.1115837:393.9487:-0.0004193249:0.5230944:0.000257366:0.8522747
29.656,Terrain,11490,None,True,264.2012:0.1421276:406.9331:0:0.9822293:0:-0.1876854,251.4906:0.1115839:422.4531:-9.869682E-10:0.9523493:-3.081668E-09:-0.3050096,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,250.9512:0.1115837:426.4025:0:-0.8605211:0:0.5094148,223.476:0.1115839:398.3164:-0.0002850083:0.6296822:0.000231015:0.7768527,238.6374:0.1115837:393.9487:-0.0004539708:0.5230412:0.0002785913:0.8523073
29.709,Terrain,11490,None,True,263.9716:0.1437303:406.8297:0:0.9822293:0:-0.1876854,251.2974:0.1115839:422.1825:-1.001428E-09:0.9523494:-3.126824E-09:-0.3050092,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,250.6596:0.1115837:426.2426:0:-0.8605212:0:0.5094146,223.476:0.1115839:398.3164:-0.0003015884:0.630186:0.0002447785:0.7764441,238.6374:0.1115837:393.9487:-0.0004820823:0.5228653:0.0002957058:0.8524152
29.761,Terrain,11490,None,True,263.8655:0.1426259:406.782:0:0.9822293:0:-0.1876854,251.1169:0.1115839:421.9296:-1.015329E-09:0.9523494:-3.170225E-09:-0.3050093,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,250.3873:0.1115837:426.0931:0:-0.8605211:0:0.5094148,223.476:0.1115839:398.3164:-0.0002919571:0.63042:0.0002371075:0.7762541,238.6374:0.1115837:393.9487:-0.0004674588:0.5227817:0.0002866728:0.8524664
29.815,Terrain,11490,None,True,263.8328:0.1422198:406.7673:0:0.9822293:0:-0.1876854,250.9935:0.1115839:421.7568:-1.025053E-09:0.9523494:-3.200588E-09:-0.3050093,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,250.2011:0.1115837:425.991:0:-0.8605211:0:0.5094149,223.476:0.1115839:398.3164:-0.0002883607:0.630492:0.000234231:0.7761958,238.6374:0.1115837:393.9487:-0.0004619362:0.5227551:0.0002832662:0.8524827
29.874,Terrain,11490,None,True,263.8149:0.1419698:406.7593:0:0.9822293:0:-0.1876854,250.7898:0.1115839:421.4714:-1.041526E-09:0.9523494:-3.252023E-09:-0.3050093,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,249.8937:0.1115837:425.8223:0:-0.8605213:0:0.5094146,223.476:0.1115839:398.3164:-0.0002861291:0.6305308:0.0002324421:0.7761642,238.6374:0.1115837:393.9487:-0.0004584896:0.5227397:0.0002811413:0.8524922
29.927,Terrain,11490,None,True,263.8126:0.1419195:406.7584:0:0.9822293:0:-0.1876854,250.6099:0.1115839:421.2194:-1.056521E-09:0.9523494:-3.298842E-09:-0.3050092,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,249.6222:0.1115837:425.6734:0:-0.8605211:0:0.5094149,223.476:0.1115839:398.3164:-0.000285671:0.6305354:0.0002320727:0.7761604,238.6374:0.1115837:393.9487:-0.0004577716:0.5227372:0.0002806991:0.8524937
29.981,Terrain,11490,None,True,263.7293:0.1414087:406.7411:0:0.9702384:0:-0.2421519,250.4243:0.1115839:420.9593:-1.072455E-09:0.9523493:-3.348589E-09:-0.3050097,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,249.342:0.1115837:425.5197:0:-0.860521:0:0.509415,223.476:0.1115839:398.3164:-0.0002814427:0.6305338:0.0002286368:0.7761617,238.6374:0.1115837:393.9487:-0.0004514858:0.5223984:0.0002765979:0.8527014
30.037,Terrain,11490,None,True,263.569:0.1396798:406.7079:0:0.9569759:0:-0.2901676,250.2948:0.1115839:420.7779:-1.083854E-09:0.9523492:-3.384181E-09:-0.3050097,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,249.1466:0.1115837:425.4124:0:-0.860521:0:0.509415,223.476:0.1115839:398.3164:-0.0002661875:0.6305307:0.0002162421:0.7761643,238.6374:0.1115837:393.9487:-0.0004279118:0.5217405:0.0002617018:0.8531041
30.091,Terrain,11490,None,True,263.2414:0.1353948:406.6427:0:0.9357046:0:-0.3527845,250.1041:0.1115839:420.5106:-1.1011E-09:0.9523491:-3.438021E-09:-0.3050103,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,248.8588:0.1115837:425.2545:0:-0.8605207:0:0.5094154,223.476:0.1115839:398.3164:-0.0002274528:0.6304988:0.0001847598:0.7761902,238.6374:0.1115837:393.9487:-0.0003672265:0.5203339:0.0002237573:0.8539628
30.146,Terrain,11490,None,True,262.8542:0.1293879:406.5714:0:0.9141475:0:-0.4053818,249.9136:0.1115839:420.2438:-1.118871E-09:0.9523492:-3.493513E-09:-0.3050099,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,248.5714:0.1115837:425.0968:0:-0.8605206:0:0.5094157,223.476:0.1115839:398.3164:-0.0001717525:0.6304073:0.0001394808:0.7762645,238.6374:0.1115837:393.9487:-0.0002787255:0.5185488:0.0001690347:0.8550479
30.200,Terrain,11490,None,True,262.5767:0.1227731:406.5221:0:0.9004325:0:-0.4349959,249.787:0.1115839:420.0664:-1.131003E-09:0.9523492:-3.531396E-09:-0.3050097,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,248.3803:0.1115837:424.992:0:-0.8605206:0:0.5094157,223.476:0.1115839:398.3164:-0.0001087108:0.6303228:8.826477E-05:0.7763332,238.6374:0.1115837:393.9487:-0.0001770782:0.5172111:0.0001070117:0.8558578
30.253,Terrain,11490,None,True,262.1768:0.1122887:406.4523:0:0.8874682:0:-0.460869,249.6006:0.1115839:419.8051:-1.149366E-09:0.9523492:-3.588732E-09:-0.3050098,254.1505:0.1115837:406.1739:0.002156349:0.1888329:-0.0004146506:0.9820068,248.0989:0.1115837:424.8376:0:-0.8605205:0:0.5094157,223.476:0.1115839:398.3164:-6.919105E-06:0.6301872:5.615775E-06:0.7764433,238.6374:0.1115837:393.9487:-1.133465E-05:0.5152168:6.813762E-06:0.8570599
30.305,Terrain,11490,None,True,261.9645:0.1057295:406.4155:0:0.8874682:0:-0.460869,249.4175:0.1115839:419.5487:-1.167978E-09:0.9523492:-3.646843E-09:-0.3050099,254.3583:0.1115837:406.1808:0.0002761507:0.6961167:-0.0002677608:0.7179286,247.8227:0.1115837:424.686:0:-0.8605204:0:0.509416,223.476:0.1115839:398.3164:5.779085E-05:0.6301115:-4.689563E-05:0.7765047,238.6374:0.1115837:393.9487:9.492201E-05:0.5141291:-5.689803E-05:0.8577128
30.357,Terrain,11490,None,True,261.8922:0.1034078:406.403:0:0.8874682:0:-0.460869,249.2965:0.1115839:419.3792:-1.180617E-09:0.9523491:-3.686303E-09:-0.3050101,254.5664:0.1115837:406.1871:0.0004001773:0.6966116:-0.0003885552:0.7174482,247.6401:0.1115837:424.5859:0:-0.8605205:0:0.5094158,223.476:0.1115839:398.3164:8.086159E-05:0.6300845:-6.561221E-05:0.7765266,238.6374:0.1115837:393.9487:0.0001329504:0.5137534:-7.961385E-05:0.8579379
30.409,Terrain,11490,None,True,261.8412:0.1017852:406.3944:0:0.8874682:0:-0.460869,249.1136:0.1115839:419.1229:-1.200254E-09:0.9523491:-3.747613E-09:-0.3050103,254.8812:0.1115837:406.1963:0.0005045679:0.6969756:-0.0004904117:0.7170945,247.3641:0.1115837:424.4344:0:-0.8605205:0:0.5094159,223.476:0.1115839:398.3164:9.70391E-05:0.6300642:-7.873466E-05:0.7765431,238.6374:0.1115837:393.9487:0.0001596628:0.5134852:-9.554202E-05:0.8580984
30.457,Terrain,11490,None,True,261.83:0.1017889:406.3925:0:0.8874682:0:-0.460869,248.9975:0.1115839:418.9603:-1.213053E-09:0.9523491:-3.787576E-09:-0.3050103,255.0809:0.1115837:406.202:0.0005200842:0.6970571:-0.0005056076:0.7170153,247.1889:0.1115837:424.3383:0:-0.8605206:0:0.5094157,223.476:0.1115839:398.3164:9.703063E-05:0.6300592:-7.872676E-05:0.7765472,238.6374:0.1115837:393.9487:0.0001596737:0.5134251:-9.553343E-05:0.8581344
30.508,Terrain,11490,None,True,261.827:0.1018324:406.3921:0:0.8874682:0:-0.460869,248.8241:0.1115839:418.7173:-1.232698E-09:0.9523491:-3.848919E-09:-0.30501,255.3793:0.1115837:406.2104:0.0005419659:0.6970743:-0.0005269056:0.7169985,246.9272:0.1115837:424.1947:0:-0.8605205:0:0.5094159,223.476:0.1115839:398.3164:9.660714E-05:0.6300573:-7.838277E-05:0.7765487,238.6374:0.1115837:393.9487:0.0001589832:0.5134085:-9.511611E-05:0.8581443
