Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
3.285,Terrain,16110,None,True,254.5224:0.02091557:434.4929:0:0.8041859:0:0.5943778
3.335,Terrain,16110,None,True,254.5599:0.02136666:434.5083:0:0.8041859:0:0.5943778
3.385,Terrain,16110,None,True,254.5815:0.02165675:434.5173:0:0.8041859:0:0.5943778
3.434,Terrain,16110,None,True,254.5844:0.02171236:434.5185:0:0.8041859:0:0.5943778
3.484,Terrain,16110,None,True,254.5835:0.02171534:434.5182:0:0.8041859:0:0.5943778
3.534,Terrain,16110,None,True,254.5827:0.02170986:434.5178:0:0.8041859:0:0.5943778
3.583,Terrain,16110,None,True,254.582:0.0217033:434.5175:0:0.8041859:0:0.5943778
3.633,Terrain,16110,None,True,254.5817:0.0217011:434.5175:0:0.8041859:0:0.5943778
3.683,Terrain,16110,None,True,254.5816:0.02169913:434.5174:0:0.8041859:0:0.5943778
3.732,Terrain,16110,None,True,254.5815:0.02169853:434.5174:0:0.8041859:0:0.5943778
3.782,Terrain,16110,None,True,254.5815:0.02169782:434.5174:0:0.8041859:0:0.5943778
3.832,Terrain,16110,None,True,254.5815:0.02169782:434.5174:0:0.8041859:0:0.5943778
3.882,Terrain,16110,None,True,254.5815:0.02169782:434.5174:0:0.8041859:0:0.5943778
3.931,Terrain,16110,None,True,254.5815:0.02169782:434.5174:0:0.8041859:0:0.5943778
3.981,Terrain,16110,None,True,254.5815:0.02169782:434.5174:0:0.8041859:0:0.5943778
4.031,Terrain,16110,None,True,254.6129:0.02260566:434.4399:0:0.8194836:0:0.5731027
4.080,Terrain,16110,None,True,254.6962:0.02610493:434.1931:0:0.8617994:0:0.5072492
4.130,Terrain,16110,None,True,254.7216:0.02607375:433.9716:0:0.8950828:0:0.4459
4.180,Terrain,16110,None,True,254.7028:0.02583891:433.727:0:0.923816:0:0.3828369
4.229,Terrain,16110,None,True,254.6204:0.02559757:433.3362:0:0.9551636:0:0.2960786
4.279,Terrain,16110,None,True,254.5444:0.02552313:433.0661:0:0.9696386:0:0.2445425
4.329,Terrain,16110,None,True,254.4101:0.02551943:432.6544:0:0.9847282:0:0.1740992
4.379,Terrain,16110,None,True,254.305:0.02551925:432.3804:0:0.991648:0:0.128974
4.428,Terrain,16110,None,True,254.1123:0.02546161:431.9819:0:0.9982429:0:0.05925569
4.478,Terrain,16110,None,True,253.963:0.02525914:431.7256:0:0.9998581:0:0.01684707
4.528,Terrain,16110,None,True,253.7213:0.02473867:431.3492:0:0.9992836:0:-0.03784458
4.577,Terrain,16110,None,True,253.5591:0.02425599:431.0974:0:0.9978723:0:-0.06520019
4.627,Terrain,16110,None,True,253.3321:0.01799154:430.7054:0:0.9958109:0:-0.09143621
4.677,Terrain,16110,None,True,253.1951:0.009749174:430.4335:0:0.994729:0:-0.102539
4.726,Terrain,16110,None,True,253.0179:-0.002946615:430.0129:0:0.9939198:0:-0.1101065
4.776,Terrain,16110,None,True,252.9167:-0.006049573:429.7292:0:0.9936312:0:-0.1126811
4.826,Terrain,16110,None,True,252.779:-0.005618811:429.3011:0:0.9931557:0:-0.1167981
4.876,Terrain,16110,None,True,252.6903:-0.005270779:429.0144:0:0.9927672:0:-0.1200554
4.925,Terrain,16110,None,True,252.5589:-0.005125225:428.5833:0:0.9922519:0:-0.1242427
4.975,Terrain,16110,None,True,252.4719:-0.005081236:428.2955:0:0.9919499:0:-0.1266313
5.025,Terrain,16110,None,True,252.342:-0.005004287:427.8636:0:0.991553:0:-0.1297022
5.074,Terrain,16110,None,True,252.2556:-0.005000174:427.5755:0:0.9913223:0:-0.1314541
5.124,Terrain,16110,None,True,252.1261:-0.004999995:427.1433:0:0.991021:0:-0.1337066
5.174,Terrain,16110,None,True,252.0399:-0.005000055:426.8552:0:0.9908468:0:-0.1349917
5.223,Terrain,16110,None,True,251.9136:-0.004999995:426.4221:0:0.9909288:0:-0.1343883
5.273,Terrain,16110,None,True,251.8393:-0.005000055:426.131:0:0.9916299:0:-0.1291129
5.323,Terrain,16110,None,True,251.7574:-0.005000114:425.689:0:0.9935036:0:-0.1138009
5.373,Terrain,16110,None,True,251.7299:-0.005000174:425.3918:0:0.9952847:0:-0.09699619
5.422,Terrain,16110,None,True,251.7367:-0.004999995:424.9464:0:0.9978581:0:-0.06541561
5.472,Terrain,16110,None,True,251.7776:-0.005000055:424.6536:0:0.9992582:0:-0.03850948
5.522,Terrain,16110,None,True,251.8975:-0.004999995:424.2292:0:0.9999609:0:0.00885292
5.571,Terrain,16110,None,True,252.0128:-0.005000055:423.9588:0:0.9991802:0:0.04048334
5.621,Terrain,16110,None,True,252.2161:-0.005000114:423.5643:0:0.9966931:0:0.08125867
5.671,Terrain,16110,None,True,252.3633:-0.004999995:423.3055:0:0.9945205:0:0.104542
5.720,Terrain,16110,None,True,252.5935:-0.004999995:422.9207:0:0.9909185:0:0.1344636
5.770,Terrain,16110,None,True,252.7334:-0.005000174:422.6924:0:0.9896858:0:0.1432554
5.820,Terrain,16110,None,True,252.8193:-0.005000174:422.5521:0:0.9896858:0:0.1432554
5.870,Terrain,16110,None,True,252.8877:-0.005000174:422.4405:0:0.9896858:0:0.1432554
5.919,Terrain,16110,None,True,252.9093:-0.005000174:422.4053:0:0.9896858:0:0.1432554
5.969,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.019,Terrain,16110,None,True,252.9235:-0.005000174:422.3821:0:0.9896858:0:0.1432554
6.068,Terrain,16110,None,True,252.923:-0.005000174:422.383:0:0.9896858:0:0.1432554
6.118,Terrain,16110,None,True,252.9225:-0.005000174:422.3837:0:0.9896858:0:0.1432554
6.168,Terrain,16110,None,True,252.9221:-0.005000174:422.3844:0:0.9896858:0:0.1432554
6.217,Terrain,16110,None,True,252.922:-0.005000174:422.3846:0:0.9896858:0:0.1432554
6.267,Terrain,16110,None,True,252.9219:-0.005000174:422.3847:0:0.9896858:0:0.1432554
6.317,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.367,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.416,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.466,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.516,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.565,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.615,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.665,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.714,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.764,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.814,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.864,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.913,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
6.963,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
7.013,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
7.062,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
7.112,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
7.162,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
7.211,Terrain,16110,None,True,252.9218:-0.005000174:422.3848:0:0.9896858:0:0.1432554
7.261,Terrain,16110,None,True,252.8215:-0.005000055:422.272:0:0.9948418:0:0.1014389
7.311,Terrain,16110,None,True,252.7347:-0.005000174:422.109:0:0.9978056:0:0.06621135
7.361,Terrain,16110,None,True,252.5246:-0.004999936:421.8371:0:0.9998358:0:-0.01811781
7.410,Terrain,16110,None,True,252.3273:-0.005000055:421.6794:0:0.9965933:0:-0.08247352
7.460,Terrain,16110,None,True,252.096:-0.005000114:421.5516:0:0.9891162:0:-0.147137
7.510,Terrain,16110,None,True,251.7058:-0.005000055:421.4222:0:0.9702594:0:-0.2420675
7.559,Terrain,16110,None,True,251.428:-0.005000055:421.3704:0:0.9540358:0:-0.2996928
7.609,Terrain,16110,None,True,250.9978:-0.005000114:421.3456:0:0.9234645:0:-0.3836839
7.659,Terrain,16110,None,True,250.7088:-0.005000055:421.3674:0:0.8991132:0:-0.4377162
7.708,Terrain,16110,None,True,250.2821:-0.004999995:421.4589:0:-0.8572779:0:0.5148539
7.758,Terrain,16110,None,True,250.0036:-0.005000055:421.5504:0:-0.8287253:0:0.5596555
7.808,Terrain,16110,None,True,249.5915:-0.005000055:421.7145:0:-0.7877718:0:0.6159673
7.858,Terrain,16110,None,True,249.3191:-0.005000055:421.8344:0:-0.7623604:0:0.6471527
7.907,Terrain,16110,None,True,248.9147:-0.005000055:422.0276:0:-0.725278:0:0.6884562
7.957,Terrain,16110,None,True,248.6522:-0.005000174:422.1709:0:-0.6992607:0:0.7148669
8.007,Terrain,16110,None,True,248.2786:-0.005000114:422.4171:0:-0.6567671:0:0.7540935
8.056,Terrain,16110,None,True,248.0457:-0.005000234:422.6027:0:-0.6268727:0:0.7791217
8.106,Terrain,16110,None,True,247.7281:-0.005000114:422.9148:0:-0.5792525:0:0.8151482
8.156,Terrain,16110,None,True,247.5399:-0.004999995:423.1437:0:-0.5452814:0:0.8382531
8.205,Terrain,16110,None,True,247.3017:-0.005000234:423.5172:0:-0.4909433:0:0.8711915
8.255,Terrain,16110,None,True,247.168:-0.005000055:423.7813:0:-0.4564877:0:0.8897297
8.305,Terrain,16110,None,True,246.984:-0.004999995:424.1878:0:-0.4142348:0:0.9101701
8.355,Terrain,16110,None,True,246.855:-0.005000055:424.4572:0:-0.3962846:0:0.9181277
8.404,Terrain,16110,None,True,246.6321:-0.005000055:424.8454:0:-0.3829372:0:0.9237744
8.454,Terrain,16110,None,True,246.458:-0.005000055:425.086:0:-0.3845506:0:0.9231039
8.504,Terrain,16110,None,True,246.1462:-0.005000055:425.3734:0:-0.4238255:0:0.9057439
8.553,Terrain,16110,None,True,245.9105:-0.005000055:425.4361:0:-0.4815687:0:0.8764083
8.603,Terrain,16110,None,True,245.5476:-0.005000234:425.3824:0:-0.5617705:0:0.8272931
8.653,Terrain,16110,None,True,245.3108:-0.005000055:425.2776:0:-0.6119606:0:0.7908882
8.702,Terrain,16110,None,True,244.9829:-0.005000114:425.041:0:-0.6832985:0:0.7301392
8.752,Terrain,16110,None,True,244.798:-0.004999995:424.8368:0:-0.730684:0:0.6827158
8.802,Terrain,16110,None,True,244.5842:-0.005000174:424.4768:0:-0.7954959:0:0.6059589
8.852,Terrain,16110,None,True,244.4897:-0.004999995:424.2112:0:-0.8351315:0:0.5500503
8.901,Terrain,16110,None,True,244.4127:-0.005000174:423.7905:0:0.88476:0:-0.466047
8.951,Terrain,16110,None,True,244.411:-0.004999995:423.5044:0:0.9147438:0:-0.4040343
9.001,Terrain,16110,None,True,244.4795:-0.004999995:423.0792:0:0.9502417:0:-0.3115135
9.050,Terrain,16110,None,True,244.5731:-0.005000174:422.8074:0:0.9693021:0:-0.2458729
9.100,Terrain,16110,None,True,244.7854:-0.005000055:422.4339:0:0.9895949:0:-0.1438815
9.150,Terrain,16110,None,True,244.9764:-0.004999995:422.2249:0:0.9976518:0:-0.06848966
9.199,Terrain,16110,None,True,245.2018:-0.004999995:422.058:0:0.9999624:0:0.008673461
9.249,Terrain,16110,None,True,245.5875:-0.005000055:421.9049:0:0.9914594:0:0.1304158
9.299,Terrain,16110,None,True,245.8626:-0.005000055:421.8645:0:0.9779225:0:0.2089679
9.349,Terrain,16110,None,True,246.2856:-0.005000114:421.8778:0:0.9484279:0:0.316993
9.398,Terrain,16110,None,True,246.5714:-0.004999936:421.9165:0:0.9256175:0:0.3784604
9.448,Terrain,16110,None,True,247.0034:-0.004999995:421.9986:0:0.8897418:0:0.4564642
9.498,Terrain,16110,None,True,247.2927:-0.004999995:422.0624:0:0.8659618:0:0.5001101
9.547,Terrain,16110,None,True,247.7279:-0.005000055:422.1656:0:0.8318848:0:0.5549484
9.598,Terrain,16110,None,True,248.0185:-0.005000114:422.2373:0:0.8107063:0:0.585453
9.648,Terrain,16110,None,True,248.4548:-0.005000114:422.347:0:0.7816665:0:0.6236968
9.698,Terrain,16110,None,True,248.7458:-0.005000055:422.4211:0:0.7642072:0:0.6449708
9.747,Terrain,16110,None,True,249.1825:-0.005000114:422.5328:0:0.7408341:0:0.6716882
9.797,Terrain,16110,None,True,249.4737:-0.005000055:422.6076:0:0.7270434:0:0.6865914
9.847,Terrain,16110,None,True,249.9105:-0.005000055:422.72:0:0.7088387:0:0.7053707
9.897,Terrain,16110,None,True,250.2018:-0.005000055:422.795:0:0.6982183:0:0.7158849
9.946,Terrain,16110,None,True,250.6387:-0.005000055:422.9076:0:0.684319:0:0.7291828
9.996,Terrain,16110,None,True,250.9299:-0.005000114:422.9827:0:0.6762679:0:0.7366559
10.046,Terrain,16110,None,True,251.3668:-0.005000114:423.0954:0:0.665789:0:0.7461401
10.095,Terrain,16110,None,True,251.6581:-0.005000055:423.1705:0:0.6597472:0:0.7514876
10.145,Terrain,16110,None,True,252.095:-0.004999936:423.2832:0:0.6519119:0:0.7582947
10.195,Terrain,16110,None,True,252.3862:-0.005000055:423.3583:0:0.6474082:0:0.7621434
10.244,Terrain,16110,None,True,252.8231:-0.004999995:423.471:0:0.641582:0:0.7670544
10.294,Terrain,16110,None,True,253.1144:-0.005000055:423.5462:0:0.6382402:0:0.7698373
10.344,Terrain,16110,None,True,253.5513:-0.005000055:423.6589:0:0.6339246:0:0.7733949
10.394,Terrain,16110,None,True,253.8425:-0.005000055:423.734:0:0.6314527:0:0.7754144
10.443,Terrain,16110,None,True,254.2794:-0.004999995:423.8467:0:0.6282642:0:0.7780001
10.493,Terrain,16110,None,True,254.5707:-0.004999995:423.9218:0:0.6264397:0:0.7794699
10.543,Terrain,16110,None,True,255.0076:-0.005000055:424.0345:0:0.6240883:0:0.7813538
10.592,Terrain,16110,None,True,255.2988:-0.005000114:424.1097:0:0.6227439:0:0.7824257
10.642,Terrain,16110,None,True,255.7357:-0.004999995:424.2224:0:0.6210122:0:0.7838009
10.692,Terrain,16110,None,True,256.027:-0.004995823:424.2975:0:0.6200227:0:0.7845839
10.741,Terrain,16110,None,True,256.4638:-0.004862905:424.4102:0:0.6187485:0:0.7855892
10.791,Terrain,16110,None,True,256.7511:-0.004546821:424.4965:0:0.611451:0:0.7912823
10.841,Terrain,16110,None,True,257.1659:-0.003685355:424.6639:0:0.5926613:0:0.8054518
10.891,Terrain,16110,None,True,257.4232:-0.0002690554:424.8064:0:0.5736306:0:0.8191141
10.940,Terrain,16110,None,True,257.7718:0.01614797:425.0619:0:0.5409581:0:0.8410496
10.990,Terrain,16110,None,True,257.9807:0.02656585:425.2599:0:0.5155259:0:0.856874
11.040,Terrain,16110,None,True,258.1713:0.03577328:425.4768:0:0.4894252:0:0.8720453
11.089,Terrain,16110,None,True,258.4183:0.04178858:425.8378:0:0.4446292:0:0.8957147
11.139,Terrain,16110,None,True,258.5572:0.04146576:426.0979:0:0.4143365:0:0.9101238
11.189,Terrain,16110,None,True,258.7233:0.0411343:426.5082:0:0.3659358:0:0.9306401
11.238,Terrain,16110,None,True,258.8064:0.04104769:426.7919:0:0.3330747:0:0.9429004
11.288,Terrain,16110,None,True,258.8829:0.04083204:427.2283:0:0.2792971:0:0.9602047
11.338,Terrain,16110,None,True,258.9017:0.04078126:427.5231:0:0.2424753:0:0.9701576
11.388,Terrain,16110,None,True,258.8763:0.04077917:427.9644:0:0.1833525:0:0.9830472
11.437,Terrain,16110,None,True,258.8332:0.04077911:428.2572:0:0.1481332:0:0.9889674
11.487,Terrain,16110,None,True,258.7425:0.04077911:428.6938:0:0.09867338:0:0.9951199
11.537,Terrain,16110,None,True,258.6602:0.04077911:428.9798:0:0.06425507:0:0.9979335
11.586,Terrain,16110,None,True,258.4934:0.04077917:429.3925:0:0.00787381:0:0.999969
11.636,Terrain,16110,None,True,258.3535:0.04059041:429.6537:0:-0.03085003:0:0.999524
11.686,Terrain,16110,None,True,258.1015:0.03970057:430.0195:0:-0.08934162:0:0.9960011
11.735,Terrain,16110,None,True,257.9084:0.03609824:430.2469:0:-0.1279353:0:0.9917825
11.785,Terrain,16110,None,True,257.5853:0.02629292:430.5607:0:-0.1842304:0:0.9828831
11.835,Terrain,16110,None,True,257.3566:0.02464247:430.7523:0:-0.2178039:0:0.9759926
11.885,Terrain,16110,None,True,257.0022:0.02544457:431.0254:0:-0.2607985:0:0.9653933
11.934,Terrain,16110,None,True,256.7608:0.02551639:431.2025:0:-0.285197:0:0.9584689
11.984,Terrain,16110,None,True,256.3947:0.02551937:431.4641:0:-0.3163813:0:0.9486321
12.034,Terrain,16110,None,True,256.1491:0.02551937:431.637:0:-0.3340618:0:0.9425512
12.083,Terrain,16110,None,True,255.7795:0.02547681:431.8951:0:-0.356658:0:0.934235
12.133,Terrain,16110,None,True,255.5326:0.02551806:432.0667:0:-0.3694744:0:0.9292409
12.183,Terrain,16110,None,True,255.1578:0.02551931:432.3174:0:-0.3900432:0:0.9207966
12.232,Terrain,16110,None,True,254.9004:0.02551937:432.4716:0:-0.4073053:0:0.9132921
12.282,Terrain,16110,None,True,254.4996:0.02551949:432.6741:0:-0.4362704:0:0.8998156
12.332,Terrain,16110,None,True,254.2219:0.02551937:432.7821:0:-0.4601366:0:0.8878481
12.382,Terrain,16110,None,True,253.7914:0.02498335:432.8953:0:-0.4993337:0:0.8664098
12.431,Terrain,16110,None,True,253.4985:0.02431035:432.9308:0:-0.5303346:0:0.8477885
12.481,Terrain,16110,None,True,253.0564:0.02053809:432.9203:0:-0.5778233:0:0.8161619
12.531,Terrain,16110,None,True,252.7589:0.01191723:432.8823:0:-0.6052521:0:0.7960338
12.580,Terrain,16110,None,True,252.313:-0.001664042:432.8002:0:-0.6396478:0:0.7686681
12.630,Terrain,16110,None,True,252.0188:-0.005987644:432.7364:0:-0.6587933:0:0.752324
12.680,Terrain,16110,None,True,251.7274:-0.005689561:432.6688:0:-0.6753976:0:0.7374538
12.729,Terrain,16110,None,True,251.2905:-0.005128384:432.5624:0:-0.6962973:0:0.7177536
12.779,Terrain,16110,None,True,250.9992:-0.005005181:432.4897:0:-0.7079849:0:0.7062275
12.829,Terrain,16110,None,True,250.5622:-0.005000055:432.3789:0:-0.7227504:0:0.6911092
12.879,Terrain,16110,None,True,250.2709:-0.005000055:432.3045:0:-0.7310389:0:0.6823359
12.928,Terrain,16110,None,True,249.834:-0.005000055:432.1924:0:-0.7415475:0:0.6709004
12.978,Terrain,16110,None,True,249.6294:-0.005000055:432.1398:0:-0.7415475:0:0.6709004
13.028,Terrain,16110,None,True,249.4634:-0.005000055:432.0972:0:-0.7415475:0:0.6709004
13.077,Terrain,16110,None,True,249.4086:-0.005000055:432.0831:0:-0.7415475:0:0.6709004
13.127,Terrain,16110,None,True,249.3726:-0.005000055:432.0739:0:-0.7415475:0:0.6709004
13.177,Terrain,16110,None,True,249.3659:-0.005000055:432.0721:0:-0.7415475:0:0.6709004
13.226,Terrain,16110,None,True,249.3657:-0.005000055:432.0721:0:-0.7415475:0:0.6709004
13.276,Terrain,16110,None,True,249.3666:-0.005000055:432.0724:0:-0.7415475:0:0.6709004
13.326,Terrain,16110,None,True,249.3676:-0.005000055:432.0726:0:-0.7415475:0:0.6709004
13.376,Terrain,16110,None,True,249.3679:-0.005000055:432.0727:0:-0.7415475:0:0.6709004
13.425,Terrain,16110,None,True,249.3682:-0.005000055:432.0728:0:-0.7415475:0:0.6709004
13.475,Terrain,16110,None,True,249.3682:-0.005000055:432.0728:0:-0.7415475:0:0.6709004
13.525,Terrain,16110,None,True,249.3683:-0.005000055:432.0728:0:-0.7415475:0:0.6709004
13.574,Terrain,16110,None,True,249.3683:-0.005000055:432.0728:0:-0.7415475:0:0.6709004
13.624,Terrain,16110,None,True,249.3683:-0.005000055:432.0728:0:-0.7415475:0:0.6709004
13.674,Terrain,16110,None,True,249.3683:-0.005000055:432.0728:0:-0.7415475:0:0.6709004
13.723,Terrain,16110,None,True,249.3683:-0.005000055:432.0728:0:-0.7415475:0:0.6709004
13.773,Terrain,16110,None,True,249.4048:-0.004999995:431.9969:0:-0.7743999:0:0.6326964
13.823,Terrain,16110,None,True,249.5191:-0.005000055:431.7596:0:-0.854765:0:0.5190154
13.873,Terrain,16110,None,True,249.6188:-0.005000114:431.5526:0:0.8948353:0:-0.4463966
13.922,Terrain,16110,None,True,249.7878:-0.004999995:431.2015:0:0.9384547:0:-0.3454024
13.972,Terrain,16110,None,True,249.9082:-0.005000055:430.9514:0:0.9587258:0:-0.2843325
14.022,Terrain,16110,None,True,250.0952:-0.005000114:430.5631:0:0.9792475:0:-0.2026684
14.071,Terrain,16110,None,True,250.2224:-0.005000055:430.299:0:0.9879558:0:-0.1547361
14.121,Terrain,16110,None,True,250.4153:-0.005000114:429.8984:0:0.9957624:0:-0.09196366
14.171,Terrain,16110,None,True,250.5447:-0.005000174:429.6297:0:0.998448:0:-0.05569137
14.220,Terrain,16110,None,True,250.7395:-0.005000114:429.2251:0:0.9999622:0:-0.008694675
14.270,Terrain,16110,None,True,250.8697:-0.005000055:428.9548:0:0.9998335:0:0.01824883
14.320,Terrain,16110,None,True,251:-0.005000114:428.6842:0:0.9991133:0:0.04210283
14.370,Terrain,16110,None,True,251.1955:-0.005000174:428.2781:0:0.9973457:0:0.07281161
14.419,Terrain,16110,None,True,251.326:-0.004999995:428.0072:0:0.9959112:0:0.09033704
14.469,Terrain,16110,None,True,251.5217:-0.005000114:427.6008:0:0.9936108:0:0.1128609
14.519,Terrain,16110,None,True,251.6521:-0.005000174:427.3299:0:0.9920681:0:0.1257012
14.568,Terrain,16110,None,True,251.8479:-0.005000055:426.9234:0:0.9898388:0:0.142194
14.618,Terrain,16110,None,True,251.9784:-0.005000114:426.6524:0:0.988443:0:0.1515932
14.668,Terrain,16110,None,True,252.1741:-0.005000114:426.2459:0:0.9865159:0:0.1636651
14.717,Terrain,16110,None,True,252.3046:-0.004999995:425.9749:0:0.9853499:0:0.170545
14.767,Terrain,16110,None,True,252.5003:-0.005000055:425.5684:0:0.9837794:0:0.1793824
14.817,Terrain,16110,None,True,252.6308:-0.005000055:425.2974:0:0.9828476:0:0.1844199
14.867,Terrain,16110,None,True,252.8266:-0.004999995:424.8909:0:0.9816111:0:0.1908919
14.916,Terrain,16110,None,True,252.9571:-0.005000055:424.6199:0:0.9808863:0:0.1945819
14.966,Terrain,16110,None,True,253.1528:-0.005000055:424.2134:0:0.9799337:0:0.1993235
15.016,Terrain,16110,None,True,253.2833:-0.005000055:423.9424:0:0.9793799:0:0.2020274
15.065,Terrain,16110,None,True,253.479:-0.005000055:423.5359:0:0.9786566:0:0.2055026
15.115,Terrain,16110,None,True,253.6095:-0.004999995:423.2649:0:0.9782383:0:0.2074847
15.165,Terrain,16110,None,True,253.8053:-0.005000055:422.8584:0:0.9776944:0:0.2100325
